time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.472,-0.0122346,1.071753,0.07340159,0.309762,0.03050247,0.009424645,0.2106209,0.1040149,0.6903943,358.8365,341.8253,358.5998,-1.74378,4.153428,-1.844094,-7.453109,1.55061,-3.946676,-0.2340578,-0.4318063,0.3649592,19.28702,234.4576,335.7074,1.840433,4.516911,1.404684,3.559295,2.713923,-7.623815,0.5603526,-0.3866571,1.058359,9.823092,51.39625,37.712,
13.459,-0.022822,0.9681954,0.07732715,0.5831527,0.1235196,-0.03151244,0.2101367,0.1149156,0.6915847,358.2938,341.6176,359.0925,-1.489798,4.424141,-1.700199,-6.198375,2.202276,-5.629218,-0.2503134,-0.3734198,0.3478122,12.0837,232.9857,336.6398,1.663884,4.717783,1.173215,2.46611,2.56341,-8.221506,0.5776342,-0.3246095,1.070729,3.242904,52.69641,34.76715,
26.531,-0.03345935,0.8151059,0.08346612,0.7654575,0.1839754,-0.06674451,0.2095211,0.1229938,0.6928771,357.7798,341.4043,359.5746,-1.199019,4.623816,-1.488292,-4.904761,3.109837,-6.98485,-0.2624621,-0.31453,0.3327874,4.117504,231.8085,336.8975,1.405864,4.861525,0.8795063,1.616955,2.313065,-8.691988,0.5914718,-0.2624075,1.078965,356.3875,53.72104,31.69225,
40.51,-0.04013412,0.632171,0.08717291,0.6746629,0.1792932,-0.1168784,0.2089624,0.1285909,0.6940953,357.6685,341.2912,359.8676,-0.9125196,4.715834,-1.286226,-3.870068,4.12993,-7.528845,-0.2712295,-0.2557513,0.3193082,356.2525,230.4914,337.4215,1.138337,4.90602,0.5515687,1.32098,1.803662,-9.121378,0.6028556,-0.201083,1.082866,349.6836,55.01837,27.7683,
54.388,-0.04183725,0.462813,0.08796226,0.3297661,0.09152729,-0.1576385,0.208358,0.1326228,0.695463,357.8083,341.3367,359.9033,-0.5204165,4.727034,-1.042132,-3.177527,4.939538,-7.466249,-0.2738121,-0.19787,0.3089609,348.7871,228.9444,338.7848,0.8817367,4.847929,0.2070261,1.322804,1.093884,-9.398413,0.6110238,-0.1422813,1.082454,343.3492,56.8266,23.0544,
68.223,-0.04784313,0.3183856,0.102417,0.2068575,-0.02030633,-0.02369176,0.2074826,0.1351179,0.6973818,357.5807,341.4562,359.8671,-0.1555334,4.658392,-0.8275335,-2.803574,5.403694,-7.089849,-0.2729522,-0.1410954,0.3008317,341.9791,227.0741,341.2422,0.626815,4.673969,-0.106646,1.209721,0.3308771,-9.014658,0.6149127,-0.08705653,1.07875,337.9989,58.86284,18.58891,
81.983,-0.05664805,0.1903138,0.1234254,0.277458,-0.07257627,0.128676,0.2065077,0.1356491,0.6994974,357.1326,341.5377,359.8996,0.219593,4.545172,-0.6043177,-2.457023,5.76706,-6.800763,-0.2664231,-0.08576147,0.2960397,335.3923,224.9151,344.4542,0.3340324,4.451908,-0.3777325,0.789084,-0.01314282,-8.485881,0.6155803,-0.03406796,1.071803,332.9728,60.08053,14.63835,
96.046,-0.06568276,0.05745995,0.140355,0.3165618,-0.05572152,0.1772472,0.2054689,0.133983,0.7016692,356.8405,341.5306,359.9544,0.6259805,4.404948,-0.353528,-1.734606,6.375312,-6.725811,-0.2548775,-0.03277571,0.2948734,328.4323,222.1892,348.0055,0.02389504,4.237251,-0.6815724,0.1596102,-1.142815,-8.22755,0.6110417,0.01563872,1.059444,327.26,62.19018,11.2212,
110.313,-0.07376284,-0.0949549,0.1528055,0.2883345,-0.01089744,0.12775,0.2043865,0.1300171,0.703896,356.7037,341.4789,0.0498428,1.050614,4.221469,-0.08264586,-0.8498998,7.021336,-6.715586,-0.2378823,0.01714002,0.2974225,321.2088,218.6655,352.418,-0.316053,4.010645,-1.026797,-0.3527729,-2.574643,-8.227596,0.6030053,0.06200037,1.043264,320.6409,65.16768,7.412511,
123.823,-0.07857212,-0.2550547,0.1597379,0.1931071,0.02165099,-0.001948541,0.2033,0.1240024,0.7061381,356.7709,341.4214,0.1955165,1.47016,3.956785,0.1908118,-0.04211396,7.455941,-6.66746,-0.2161303,0.06185641,0.3028685,314.2126,214.0604,358.3468,-0.6280488,3.710572,-1.395691,-0.2142688,-4.01868,-7.990623,0.5909771,0.1031326,1.021501,314.3737,70.12308,2.039559,
137.913,-0.0834723,-0.4112022,0.1660598,0.1286385,0.02943983,-0.04938505,0.2020397,0.1158569,0.7085532,356.747,341.3958,0.2616157,1.83884,3.609832,0.4480351,0.5837987,7.488757,-6.554594,-0.1909596,0.1009721,0.3110542,307.9655,208.3647,5.893355,-0.9590508,3.346996,-1.765761,0.09112847,-5.454463,-7.807088,0.5747329,0.1388964,0.9967034,308.0988,77.51758,354.1859,
151.89,-0.09164137,-0.5609587,0.1729739,0.1220024,0.02593361,0.03694218,0.200541,0.1055396,0.7110938,356.5404,341.3946,0.1878792,2.147786,3.198048,0.6861347,1.276766,7.312073,-6.305226,-0.162693,0.1330693,0.3214418,302.4664,201.2103,14.88277,-1.278079,2.909477,-2.051639,0.2274199,-6.443468,-7.298032,0.5555971,0.1675776,0.9701242,302.4279,86.41359,344.312,
165.712,-0.1005551,-0.7095212,0.1766472,0.09216748,0.03348005,0.1421012,0.1989563,0.09309587,0.7135525,356.383,341.3782,0.02347896,2.41637,2.743882,0.8945345,2.034239,7.149976,-5.931559,-0.1317344,0.1600955,0.3340508,297.9101,191.3743,26.33493,-1.556587,2.362341,-2.243084,0.2458763,-6.651,-6.307498,0.5345211,0.1901009,0.9420409,298.205,95.68827,333.8118,
179.788,-0.1081068,-0.857869,0.1762298,0.06966206,0.044581,0.2048329,0.1972964,0.07862258,0.7159814,356.2218,341.3535,359.8838,2.660501,2.253603,1.079809,2.898877,7.113979,-5.56056,-0.0972835,0.1810603,0.3496519,294.6398,177.4538,41.72292,-1.729929,1.859995,-2.367536,0.5476115,-6.71884,-5.459814,0.5118833,0.2066616,0.9121874,295.495,107.4359,320.9633,
193.737,-0.1140726,-1.008317,0.1739255,0.1213354,0.06203292,0.2364366,0.1956215,0.06245697,0.7183512,355.9572,341.2985,359.8281,2.834824,1.726218,1.2452,3.679405,6.900539,-5.294614,-0.06238565,0.1951896,0.3670337,293.201,160.8676,59.95533,-1.859183,1.333059,-2.457171,1.082833,-6.88098,-4.712081,0.4877982,0.2160026,0.8826973,294.4592,121.6849,305.9848,
207.573,-0.1171503,-1.124389,0.1686666,0.1796648,0.09080208,0.2402591,0.1939857,0.04490703,0.7205407,355.6805,341.1999,359.8022,2.903177,1.167623,1.390721,4.484213,6.509588,-5.127087,-0.02888563,0.2021352,0.3856862,293.575,143.7198,78.85526,-1.956939,0.7823371,-2.456347,1.553581,-7.138483,-3.910976,0.4633576,0.2177339,0.8553478,294.7575,136.5543,290.5321,
221.075,-0.1177756,-1.231961,0.1554928,0.1368695,0.1268948,0.1885893,0.1923995,0.02621606,0.7223873,355.6397,341.0687,359.7415,2.825584,0.6008823,1.501949,5.637392,6.055195,-5.096501,-0.0007817224,0.2031451,0.4040531,295.7133,126.6629,97.6869,-2.005327,0.2471133,-2.337436,2.066237,-7.460917,-3.05138,0.4399219,0.2146083,0.8320614,296.3904,150.9655,275.6471,
235.113,-0.1128309,-1.293556,0.1326504,-0.266345,0.1424641,-0.04903299,0.1910152,0.008332998,0.7237431,356.489,340.9609,359.54,2.478475,0.101241,1.54726,6.94771,4.796869,-4.303524,0.0160553,0.1998673,0.4195533,298.6,111.8691,112.8043,-1.954955,-0.2038697,-2.066952,2.248985,-7.429726,-2.119405,0.4197053,0.2072542,0.8148034,298.6947,162.5095,263.2369,
249.129,-0.101649,-1.250581,0.1102219,-1.022167,0.1306575,-0.566769,0.1899347,-0.005544305,0.7247625,358.5995,340.9012,359.3656,1.822724,-0.1428482,1.390851,6.834604,2.796591,-1.826285,0.0224574,0.2013236,0.4269162,300.372,102.7993,119.3285,-1.771736,-0.5315397,-1.633826,2.278152,-6.900813,-1.052735,0.4056243,0.1985904,0.8052892,300.7485,171.4395,253.5216,
262.813,-0.08048292,-1.044941,0.08861682,-1.529474,0.1349306,-1.092379,0.1893866,-0.01295957,0.7256532,0.5301377,340.7925,359.4992,1.030245,-0.129237,0.9102262,3.58533,2.14836,1.357298,0.01945438,0.2035951,0.4317288,301.4599,106.1997,112.1284,-1.368036,-0.6756977,-1.069979,1.600088,-5.155337,-0.7862042,0.3973978,0.1911359,0.8046608,302.2554,174.2635,249.8663,
276.882,-0.05770331,-0.6324413,0.09325377,-1.147104,0.131234,-0.9039263,0.1887343,-0.01281357,0.7279456,0.5887384,340.7337,359.445,0.04813374,-0.03244295,0.4442061,-0.02901238,0.06238693,1.125047,0.007968776,0.2023474,0.4347463,298.5623,113.4636,105.1268,-0.967943,-0.6612111,-0.4635728,0.3250002,-3.388771,-0.2950577,0.3925071,0.1836879,0.8125901,301.7195,174.4776,248.2739,
290.946,-0.04845485,-0.1987728,0.1419509,-0.3961507,0.009737609,-0.0249661,0.1879907,-0.00899595,0.7311354,359.7837,340.9228,358.9435,-0.8211596,-0.0333587,0.2416349,-0.9710239,-3.048801,-0.6669922,-0.01363704,0.1987881,0.4322821,292.7675,116.3942,104.651,-0.5493021,-0.5908718,0.3560719,-0.9043828,-1.533445,1.056651,0.3938242,0.1754255,0.8328897,298.1636,174.2068,247.8905,
304.66,-0.03443549,0.1900599,0.1696059,-0.3248475,-0.1501487,0.1769852,0.1878669,-0.0004269778,0.7333377,0.2502429,341.1607,358.6873,-1.661137,-0.1348231,0.01624665,-0.7726965,-5.406264,-0.4659572,-0.04504206,0.1926692,0.4260563,286.3007,122.2281,98.90958,-0.1640275,-0.577837,1.236156,-1.450022,-0.3572478,3.131221,0.4011073,0.1646683,0.8635724,292.61,175.8586,246.9329,
318.701,-0.02238159,0.5271654,0.1886906,-0.2123277,-0.2324228,0.2014806,0.1874461,0.01122507,0.7366181,359.9865,341.3978,358.5645,-2.300351,-0.3256926,-0.2444883,0.1330165,-6.526288,1.076568,-0.08300339,0.1821392,0.4168338,281.1273,136.9742,81.6044,0.2659249,-0.649253,2.074907,-0.9954553,0.3985499,5.089966,0.4157377,0.1519124,0.9028451,286.4372,178.4544,246.7836,
332.736,-0.01842434,0.7791299,0.2080682,0.1116718,-0.285853,0.33996,0.1871629,0.02464488,0.7397039,359.4179,341.6544,358.5104,-2.918548,-0.6369122,-0.6181232,1.052285,-7.198166,3.208894,-0.1264455,0.1662189,0.4015753,278.773,173.4334,40.68211,0.7944295,-0.7834286,2.842707,-0.5759237,1.087842,7.079175,0.4372554,0.1363551,0.948593,278.8039,174.1085,254.2578,
346.385,-0.01435345,0.940542,0.2146795,0.330314,-0.2979769,0.3470944,0.1870255,0.03882974,0.7426409,358.9388,341.8706,358.6026,-3.380439,-1.059255,-1.036072,1.206113,-7.732531,4.930676,-0.172085,0.142767,0.3832239,282.9713,209.2424,0.8472695,1.391106,-1.062345,3.508436,-1.49496,1.515721,9.507421,0.4645861,0.1146623,0.998083,274.5739,68.7337,1.250345,
360.437,-0.01036767,1.014365,0.2130102,0.5450974,-0.256627,0.2591742,0.1869802,0.05276445,0.7453989,358.3759,341.9865,358.9311,-3.689008,-1.65445,-1.376604,1.460367,-9.025249,5.682447,-0.2167907,0.1101524,0.3629759,291.9382,226.2908,342.0243,2.052606,-1.688533,4.057238,-3.397493,2.019098,13.0724,0.4985151,0.08292581,1.047323,289.6167,36.60165,33.00595,
