time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.531,-0.001270524,-0.002408474,0.02573579,-0.06414974,0.007624236,0.03269754,-0.1110358,1.155349,0.07350469,10.54488,1.441897,352.537,0.3345267,0.3379198,-0.2697767,0.300663,0.1912974,0.5085176,-0.4421059,1.542873,-0.0625519,286.2448,28.08733,264.0881,-0.4077137,0.3397048,-0.1054599,0.09955933,-0.216695,-0.01623694,0.3199638,1.556585,-0.01694121,280.259,339.9566,109.2096,
13.101,0.002806192,-0.008371134,0.01705449,-0.1184941,-0.03336475,0.02718081,-0.1110338,1.155276,0.07378173,10.7209,1.554193,352.5184,0.2042096,0.2924605,-0.1943752,-0.02245964,-0.1910493,0.1178569,-0.4423942,1.546208,-0.06346519,286.2304,25.10678,267.4822,-0.3346871,0.3181831,-0.090329,0.1917015,0.03647107,-0.03566686,0.3175463,1.56049,-0.01775173,280.0043,342.2339,107.214,
26.409,0.007077025,-0.01206016,0.007685388,-0.1678283,-0.08150863,0.01520019,-0.1108367,1.155018,0.07366943,10.89873,1.714932,352.5124,0.05460333,0.2544962,-0.1065068,-0.1816566,-0.6406783,-0.3821983,-0.4443195,1.548952,-0.06318507,286.3648,19.54768,273.2645,-0.1832748,0.2846543,-0.07002103,0.5722566,0.5502806,-0.2524518,0.3174004,1.563157,-0.01729337,278.9984,348.8819,101.62,
40.556,0.01042087,-0.01188161,-0.0002118279,-0.1644263,-0.1184727,-0.0136888,-0.1105894,1.154841,0.07347405,10.9611,1.878075,352.556,-0.06044471,0.2128427,-0.03749649,-0.1292905,-0.8249784,-0.7026038,-0.4467619,1.550673,-0.06264091,286.6613,14.63198,278.0673,-0.09071479,0.2394367,-0.03607512,0.4874771,0.7011648,-0.06265227,0.3173013,1.564708,-0.01720196,278.9641,354.4574,96.26831,
54.357,0.012682,-0.007835528,-0.006026054,-0.1263144,-0.1197319,-0.05057371,-0.1103217,1.154807,0.07324266,10.97114,1.986656,352.6411,-0.1732973,0.1364079,0.03554134,-0.008543044,-0.5878374,-0.8303875,-0.4516484,1.550203,-0.06103339,287.2227,12.48681,279.8403,-0.01879437,0.1784175,-0.0008406867,0.06805973,0.7045125,0.2811432,0.3183692,1.565803,-0.01724427,279.5361,358.4475,91.62765,
68.118,0.01291355,-0.002548199,-0.009848901,-0.05522845,-0.1073842,-0.07224183,-0.1101078,1.154884,0.07300735,10.87636,2.057471,352.6996,-0.2720946,0.07508229,0.09362301,0.3880903,-0.3785089,-0.874469,-0.4575076,1.550201,-0.05855755,287.57,10.68491,280.6038,0.04854476,0.1213164,0.02423811,-0.3074226,0.7102399,0.4633064,0.3202896,1.566419,-0.01674021,280.0775,1.492126,87.68893,
82.167,0.01189391,0.002643526,-0.01308724,0.008831221,-0.08555701,-0.05666781,-0.1099656,1.155044,0.07274652,10.78382,2.073294,352.6839,-0.4076031,0.01843354,0.1548045,0.9660884,-0.3611579,-0.9290252,-0.4664262,1.550477,-0.05555601,287.6577,7.573523,282.05,0.1120332,0.0774809,0.04286991,-0.4620423,0.7754564,0.4865063,0.3229733,1.56629,-0.01594432,280.4261,5.014447,83.46822,
96.103,0.01083488,0.007074811,-0.01630092,0.04891371,-0.06499715,-0.0203245,-0.109853,1.155363,0.07231939,10.70376,2.063502,352.623,-0.5298934,-0.03231228,0.211126,1.212758,-0.418349,-1.088984,-0.4771932,1.550974,-0.05352931,288.0706,3.564809,284.6675,0.1996976,0.01521889,0.06200514,-0.454071,0.8269532,0.4209312,0.3276396,1.56497,-0.0147366,280.6343,8.540874,79.48313,
111.121,0.0105341,0.01102851,-0.02115221,0.0880051,-0.04228271,0.02034903,-0.1096902,1.155578,0.07185817,10.59608,2.024602,352.5407,-0.6293525,-0.08527974,0.2550321,1.174233,-0.4612373,-1.243714,-0.4894232,1.551411,-0.05123206,288.7742,359.7563,287.5305,0.2763476,-0.04332995,0.07043282,-0.425307,0.8891186,0.2596617,0.332426,1.562202,-0.0137286,280.6266,12.31984,75.31078,
123.973,0.01090905,0.01323722,-0.02817633,0.1099173,-0.0150006,0.04837846,-0.1094979,1.155694,0.0712142,10.49572,1.953912,352.47,-0.75005,-0.1599228,0.3143792,0.9966822,-0.5788778,-1.543294,-0.5021858,1.548897,-0.0461906,289.975,355.4521,291.2248,0.3561852,-0.1063084,0.08711783,-0.7703849,1.029895,0.245068,0.3391009,1.559093,-0.01194325,280.9075,16.10511,70.24686,
137.699,0.01115476,0.01300198,-0.03705098,0.09438178,0.01188603,0.07035052,-0.1093331,1.155808,0.07041824,10.48593,1.876857,352.3926,-0.8747266,-0.2332498,0.3705756,0.8843507,-0.7865494,-1.880497,-0.5158474,1.544461,-0.04124869,291.4962,350.5168,295.652,0.4401105,-0.1737163,0.1340781,-1.078284,1.153995,0.4532726,0.3467594,1.555505,-0.0091861,281.8132,19.06055,65.79263,
151.276,0.01115625,0.01174643,-0.04673892,0.05477814,0.02889715,0.09688868,-0.109179,1.155945,0.06953144,10.52527,1.800652,352.2864,-0.9844233,-0.3161363,0.4135722,0.6467786,-0.9541829,-2.14924,-0.5307396,1.538678,-0.03582332,293.2856,346.3706,299.7313,0.5247948,-0.2444712,0.1914387,-0.959766,1.131103,0.6320244,0.3557199,1.550286,-0.005883228,282.7717,21.36776,62.76559,
