time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.349,0.02128566,-0.005574213,-0.004767059,-0.08390432,-0.01901882,0.01671895,-0.008386374,0.1077874,1.177965,355.4656,355.8087,2.443333,-0.1298316,0.7118218,-0.07818974,0.8699213,1.183473,0.9624694,-0.2608423,-0.1539232,1.678652,319.3458,344.8983,0.3980318,0.341527,-0.4854818,0.3168414,-1.880965,2.292081,0.6905697,0.1960862,0.1379608,1.623134,315.6465,354.0806,9.819598,
14.192,0.02293319,-0.0008305716,-0.003847219,-0.0576436,-0.01633019,0.03389701,-0.008030176,0.1078585,1.177907,355.4612,355.8276,2.381413,-0.1139372,0.7389102,-0.08876136,0.9195683,1.437768,1.101317,-0.2625968,-0.1438756,1.677837,317.9227,345.5335,358.5179,0.3417949,-0.5275568,0.3107271,-1.528938,1.644724,0.9879131,0.200089,0.1303641,1.626471,316.3325,355.6517,8.292377,
26.419,0.02420538,-3.550667E-06,-0.002213749,-0.01787753,-0.01627094,0.04935933,-0.007661581,0.1077201,1.17792,355.3935,355.8565,2.328385,-0.08861941,0.779729,-0.106865,1.015759,1.807665,1.284822,-0.2640857,-0.1326506,1.676621,316.2683,346.4734,355.9005,0.3620911,-0.5562748,0.3100702,-1.391524,1.585694,1.282873,0.2044498,0.122952,1.629813,317.174,357.5497,5.72107,
39.849,0.02556749,-0.002311346,-0.001077193,0.002217635,-0.02163042,0.0414897,-0.007257223,0.1075508,1.177904,355.3856,355.8852,2.335119,-0.06816611,0.812068,-0.1250021,1.138784,1.982281,1.393989,-0.2655473,-0.1215828,1.675032,314.6106,347.517,353.4003,0.363322,-0.5874133,0.3235294,-1.508683,2.268613,1.264578,0.2089423,0.1146684,1.634442,318.3995,358.5416,2.082914,
53.851,0.02710896,-0.004633084,-0.0006061243,-0.0006740498,-0.02745394,0.01454869,-0.006816387,0.1074877,1.177897,355.4157,355.9024,2.378459,-0.05189173,0.8373078,-0.140056,1.207228,1.971429,1.43555,-0.2668734,-0.1098393,1.673848,313.0953,348.67,351.1055,0.3159866,-0.640068,0.3663051,-1.948238,3.21982,0.9089857,0.2121771,0.1057964,1.639738,320.6512,358.0463,358.3292,
67.624,0.02828713,-0.005668954,0.0001151208,-0.008148568,-0.02841141,-0.01383546,-0.006447315,0.1073648,1.177918,355.4348,355.9191,2.42536,-0.03803409,0.8553248,-0.1564876,1.278833,1.865695,1.439705,-0.2681443,-0.0987474,1.671653,311.6053,349.8592,349.0048,0.2404088,-0.7051795,0.403269,-2.144272,3.804584,0.3603737,0.2150573,0.09522617,1.64577,322.8924,356.4388,355.6045,
81.808,0.02899555,-0.008133722,0.0006343676,-0.02351621,-0.03021267,-0.01831288,-0.006062746,0.1071215,1.177886,355.4882,355.9433,2.422594,-0.02628667,0.867008,-0.165598,1.269747,1.705804,1.376968,-0.2689189,-0.08667185,1.670449,310.3292,350.9933,347.1272,0.1788311,-0.7825401,0.4518154,-2.328304,3.798697,0.01765489,0.2171765,0.08458516,1.652642,325.3261,355.0193,353.7286,
95.717,0.02972472,-0.01071338,-0.0001041861,-0.05990811,-0.03556139,-0.002818912,-0.005627155,0.1068624,1.177818,355.6022,355.9903,2.379716,-0.004471909,0.8720924,-0.168993,1.210263,1.608526,1.350037,-0.269307,-0.07544546,1.668255,309.208,352.3663,345.035,0.1530725,-0.8355901,0.4813745,-2.276016,3.083788,0.009542942,0.2194379,0.07326907,1.658417,327.2256,354.6588,352.6737,
109.749,0.03047543,-0.01412311,-0.0001553847,-0.09903412,-0.06018291,0.02157788,-0.005224228,0.1067013,1.177829,355.7349,356.0912,2.307489,0.02807602,0.8723935,-0.1646684,1.101593,1.649455,1.286917,-0.2686584,-0.06332827,1.667071,308.3593,353.8746,342.5664,0.1614466,-0.8547276,0.4793047,-2.006182,2.07048,0.2449013,0.2214651,0.06205194,1.663822,328.3546,355.3794,352.0633,
123.668,0.03079029,-0.01370899,0.0006775726,-0.1089257,-0.08120136,0.03602681,-0.004797459,0.1066374,1.177895,355.8085,356.1826,2.260071,0.07426083,0.8672537,-0.1651465,1.147295,1.689415,1.315955,-0.2673465,-0.05239901,1.665142,307.2716,355.6552,339.835,0.1850725,-0.8763047,0.472957,-1.862667,0.9413767,0.5716629,0.2232969,0.05109573,1.669072,329.3655,357.067,351.8199,
