time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.493,0.0005961373,0.001681465,-0.01878558,0.02959234,-0.00447293,-0.008907485,-0.2615463,0.3782368,-0.2591347,4.796121,5.033009,1.700018,0.0007529879,0.00646848,-0.007664102,0.03125349,-0.002160558,-0.01862914,-0.3053117,-0.1261501,-0.03474546,14.25756,14.63421,13.85367,0.01730246,0.02802239,-0.01843807,0.05879382,-0.1780617,-0.3246166,-0.1228275,-0.1388314,-0.08664679,10.45628,15.29118,342.2435,
13.19,0.00109582,0.001603957,-0.01958477,0.02879116,-0.00682395,-0.008122019,-0.2615177,0.3782573,-0.2594278,4.773466,5.040162,1.697317,-0.002184916,0.003505216,-0.004795146,0.009928865,0.01024406,0.01318925,-0.3053206,-0.1261263,-0.03480367,14.25487,14.62447,13.84475,0.009775933,0.02643652,-0.01537461,0.08031756,-0.06923854,-0.1780446,-0.1226338,-0.1383552,-0.08673046,10.50333,15.11401,342.1521,
26.448,0.00149307,0.001328383,-0.02014984,0.03084878,-0.009635204,-0.01008076,-0.2614793,0.3782673,-0.2597335,4.743759,5.051931,1.702444,-0.005212641,0.00220184,-0.002881933,-0.003751458,0.02593656,0.0376575,-0.3053589,-0.1260954,-0.03485706,14.26523,14.58649,13.81913,0.009713206,0.03366685,-0.01686291,0.2488682,-0.07636672,0.01375958,-0.1221809,-0.1380404,-0.08718889,10.24851,14.90871,341.6575,
40.501,0.001657689,0.001632211,-0.02089291,0.03109572,-0.007894867,-0.007595875,-0.2614466,0.3783149,-0.2600289,4.718705,5.054453,1.700641,-0.006379735,0.002684576,-0.002593924,-0.01365049,0.02411518,0.02772725,-0.3054165,-0.126055,-0.03491083,14.27616,14.55363,13.80486,0.01036205,0.03750375,-0.01964124,0.3536561,-0.07235936,0.1272979,-0.1220139,-0.1377538,-0.08788393,10.01379,14.69303,341.1801,
54.414,0.001631466,0.001338476,-0.02169837,0.02706182,-0.00837695,-0.005937838,-0.2614086,0.3783683,-0.260345,4.711695,5.063064,1.698161,-0.007242241,0.006522923,-0.004740604,0.0138543,0.04050089,-0.009063998,-0.3055083,-0.1259753,-0.03501301,14.25475,14.52465,13.81038,0.00643194,0.03514244,-0.01899124,0.3706969,0.000692487,0.1437067,-0.1217518,-0.1376323,-0.08763163,9.855095,14.40489,340.9286,
68.409,0.001667261,0.00143815,-0.02276246,0.02021283,-0.009435429,-0.001730747,-0.2613787,0.3784481,-0.2606885,4.709962,5.072236,1.69144,-0.00495174,0.007289053,-0.006244056,0.007266467,0.01734823,-0.02382506,-0.3055372,-0.1259086,-0.03504613,14.24327,14.52693,13.82808,0.009852312,0.0286648,-0.01587464,0.2448869,0.003330302,0.07148955,-0.1215929,-0.1372203,-0.08831901,9.844209,14.39406,340.9657,
82.018,0.001554002,0.001832234,-0.02382452,0.0259592,-0.009576287,0.0006064499,-0.2613699,0.3784751,-0.2610419,4.673627,5.078778,1.681072,-0.002467849,0.007373667,-0.00790411,0.006074999,-0.002343933,-0.01078193,-0.3055872,-0.1258106,-0.03520439,14.22907,14.53198,13.8319,0.01615298,0.02109741,-0.01393698,0.1424961,-0.04065656,0.06086219,-0.1212821,-0.1373446,-0.08751811,9.902075,14.50356,340.9765,
96.122,0.001206918,0.002331821,-0.02454417,0.03485357,-0.009486478,0.002471998,-0.2613619,0.3785173,-0.2613803,4.633798,5.082592,1.669513,-0.00212767,0.01028965,-0.01022897,0.05458116,0.02149424,-0.002216199,-0.3055875,-0.1256784,-0.03536694,14.17348,14.51653,13.80903,0.01950047,0.008902132,-0.00948296,0.02704637,-0.03319672,0.1111926,-0.1211749,-0.1372195,-0.08812723,10.05104,14.53874,340.9384,
110.228,0.00115869,0.002796063,-0.02554814,0.03326224,-0.007997111,-0.0002916403,-0.2613273,0.3785421,-0.2617838,4.614291,5.088943,1.673228,0.0008314276,0.007436542,-0.01004539,0.01665796,-0.01798522,0.02271921,-0.3055605,-0.1256008,-0.03546451,14.19135,14.52577,13.78479,0.0216374,-0.0004225201,-0.008800194,-0.04706049,-0.05429364,0.08701736,-0.1209926,-0.1374363,-0.0880084,10.13975,14.62163,340.9391,
123.636,0.001067539,0.002627599,-0.02645103,0.02948786,-0.008587103,-0.004174056,-0.2613066,0.3785679,-0.2621443,4.5999,5.096256,1.680025,0.0005204516,0.009711658,-0.0122116,0.03853627,0.003919656,0.0005447302,-0.3055995,-0.1254581,-0.03578438,14.15072,14.52094,13.76819,0.01771446,-0.01302245,-0.003506091,-0.177655,-0.0105102,0.07655047,-0.1206295,-0.1370858,-0.08771419,10.44909,14.69725,341.0235,
