time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.462,0.001806711,-0.03485436,0.02651772,0.02911479,-0.8318493,-0.1541999,0.05461454,0.07094085,-0.2037473,3.219195,10.81819,356.6655,0.8888825,0.02202526,-0.9350017,3.40804,-3.038361,-0.8619335,0.2190573,-0.2469838,-0.111141,309.9535,104.1598,358.1391,0.1345244,-0.2350128,-1.408836,2.238586,-3.675934,2.909692,0.3191733,-0.2729826,-0.3571289,320.348,36.01379,1.504169,
12.14,0.0003899899,-0.03515378,0.02904114,0.006238096,-0.7963263,-0.1504585,0.05461931,0.0704743,-0.2033005,3.194119,11.41289,356.7663,0.8001527,0.008876756,-0.9827846,3.412894,-3.007591,-0.9977251,0.2286763,-0.2471277,-0.1237736,309.9969,107.7382,358.3382,0.05426827,-0.2589072,-1.40453,2.45251,-3.789989,2.829091,0.3153339,-0.2766612,-0.3742017,320.7518,40.64024,1.195037,
25.288,-0.0001410134,-0.03574366,0.03157926,-0.01995633,-0.7611224,-0.1522451,0.05460024,0.06993155,-0.2027683,3.158679,11.98381,356.8528,0.7185801,-0.002435719,-1.015726,3.413572,-2.976159,-1.158759,0.2373894,-0.247437,-0.1366137,310.0692,111.2508,358.6605,-0.03562853,-0.2741641,-1.396118,2.619912,-3.661742,2.528964,0.3105444,-0.2807001,-0.3910017,320.9175,44.85418,0.6478924,
39.137,0.0005159653,-0.0364639,0.03307198,-0.03718286,-0.719089,-0.1482358,0.05463219,0.06938408,-0.202312,3.137421,12.50668,356.9445,0.6348436,-0.01465771,-1.043843,3.350383,-2.912871,-1.364496,0.2448077,-0.2478038,-0.149873,310.223,114.7099,358.9183,-0.1125405,-0.2861439,-1.381998,2.732896,-3.459659,2.237259,0.3052905,-0.2847,-0.407018,321.1271,48.87324,359.9309,
52.783,0.001645752,-0.03626111,0.03397909,-0.05054533,-0.6805573,-0.1234651,0.05466413,0.06895858,-0.2018056,3.156325,12.99704,356.9601,0.5359762,-0.03175594,-1.071248,3.182533,-2.811397,-1.63105,0.2503305,-0.2488274,-0.1632637,310.5432,118.2329,358.8463,-0.1959118,-0.3023041,-1.337399,2.771231,-3.102724,1.997807,0.2988817,-0.288976,-0.4221596,321.6163,52.5486,358.9742,
66.988,0.003336,-0.03547033,0.03499733,-0.02351221,-0.6407856,-0.06659753,0.05478573,0.06847245,-0.2013001,3.094811,13.43262,356.8633,0.4198049,-0.05411619,-1.08377,2.87819,-2.713901,-1.863568,0.2544264,-0.2496423,-0.1765528,310.859,121.775,358.3987,-0.2503664,-0.3166842,-1.282285,2.809036,-2.758596,1.805358,0.2931806,-0.2926432,-0.4355806,322.3199,56.07807,357.9067,
80.878,0.006378902,-0.03397882,0.03526336,0.01988303,-0.597145,-0.003557462,0.05499625,0.06804911,-0.2008257,3.048102,13.83634,356.7379,0.3171956,-0.07131918,-1.067993,2.536528,-2.656181,-1.932381,0.2574629,-0.2512535,-0.1887646,310.9584,125.132,357.883,-0.2882554,-0.3255697,-1.211815,2.82166,-2.437026,1.620674,0.2865632,-0.2967624,-0.4486948,323.158,59.37159,356.7972,
94.641,0.01212595,-0.03264698,0.03450712,0.04852977,-0.5576169,0.03125698,0.05537772,0.06763133,-0.2004313,2.995955,14.21766,356.6384,0.228692,-0.08616798,-1.032076,2.234956,-2.547076,-1.962661,0.2601127,-0.25212,-0.200527,311.1217,128.2518,357.3976,-0.3214773,-0.3212778,-1.129963,2.762086,-2.192903,1.307492,0.2804382,-0.3004598,-0.4597679,323.7388,62.39196,355.6541,
108.971,0.01974696,-0.03196349,0.03368093,0.06882802,-0.5462612,0.04100997,0.05579948,0.06721716,-0.200027,2.915645,14.64351,356.5345,0.1651507,-0.09810388,-0.984013,1.997078,-2.428168,-1.969164,0.2621149,-0.2538328,-0.2109885,311.3139,131.1653,357.007,-0.3268927,-0.3204582,-1.013394,2.634923,-1.85767,1.263943,0.2751715,-0.3032635,-0.4686671,324.8419,64.83373,354.8795,
122.476,0.02660994,-0.03059726,0.03233005,0.08653121,-0.5457073,0.0405721,0.0562861,0.06689508,-0.1996689,2.82535,15.07123,356.4413,0.1030683,-0.1119483,-0.9099042,1.777903,-2.288986,-1.92922,0.2631951,-0.2557016,-0.219917,311.5179,133.794,356.6928,-0.3467886,-0.2965249,-0.9355386,2.415089,-1.645211,0.9579583,0.2688394,-0.3059853,-0.4777583,325.3514,66.9678,354.0094,
