time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.445,0.001051614,-0.001331848,-4.541165E-05,-0.004601815,0.00250115,0.0006832611,-0.2959642,0.606714,-0.1734149,26.22597,2.94222,354.7875,-0.0002508503,-0.0002901756,0.0008220576,-0.003325254,0.007545302,-0.005331872,-0.3973909,0.1462054,0.08837961,10.90975,3.741804,356.7399,-0.02298239,0.01418757,-0.008195573,0.1529488,0.2474551,-0.1702612,-0.1829306,0.1364102,0.1222395,22.18141,4.775362,6.173296,
13.287,0.001736524,-0.0009944679,-0.0003037352,-0.005675837,0.001744912,-0.003888463,-0.2959173,0.6067131,-0.1734241,26.23297,2.951134,354.7973,0.000219694,-0.0003691015,0.0008285882,-0.0003177056,0.003211384,-0.0006213867,-0.3973876,0.1462126,0.08838485,10.91107,3.739707,356.7421,-0.02231924,0.012156,-0.00886448,0.1232949,0.2549407,-0.2215398,-0.1832116,0.1364789,0.1219759,22.07249,4.818627,6.518813,
26.922,0.002042015,-0.0005455061,-0.0002121551,0.0003715666,-0.003078049,-0.00350068,-0.2958786,0.6067175,-0.1734233,26.22312,2.95878,354.7948,0.0009888915,-0.000888026,0.000983574,-0.006931506,-0.002965256,0.003671005,-0.3973781,0.146217,0.0883919,10.91306,3.738039,356.7405,-0.01863724,0.01448981,-0.006809374,0.137655,0.1886701,-0.1789458,-0.1832579,0.1367338,0.122018,21.92654,4.840698,6.590279,
40.391,0.002074155,-0.0003797909,-0.0002799084,0.004816983,-0.01388584,0.003172864,-0.2958489,0.6067157,-0.1734285,26.21267,2.964635,354.7696,0.001466599,-0.0006359579,0.0005161372,0.00263582,-0.006428848,0.006961309,-0.3973653,0.1462101,0.0883974,10.91707,3.739962,356.7365,-0.01203591,0.01620155,-0.004133478,0.1415434,0.08514889,-0.04876697,-0.1829776,0.1368444,0.1218506,21.94341,4.808481,6.324671,
54.504,0.002188524,6.281384E-05,-0.0003974251,0.003261343,-0.02158672,0.01071539,-0.2958127,0.6067304,-0.173435,26.21418,2.970009,354.7296,0.001150772,-0.001241856,-1.344088E-05,-0.002253175,-0.003541396,0.01844001,-0.397349,0.1461961,0.08840083,10.91862,3.738823,356.7216,0.001622715,0.01376884,-0.0005666934,0.1124995,-0.06198601,0.08557812,-0.1828012,0.1368545,0.1220712,21.94425,4.806715,6.067667,
68.408,0.002457853,0.0003626428,-0.0001758261,0.006520219,-0.02052918,0.004851042,-0.2957163,0.60678,-0.1734105,26.20249,2.984662,354.7367,0.001202439,-0.0007395585,-2.688263E-06,-0.003822949,-0.004230494,0.01399679,-0.3973322,0.1461925,0.08839193,10.91918,3.737814,356.7104,0.01260281,0.01296207,0.001518802,0.1019375,-0.1378848,0.1309008,-0.1823351,0.1370688,0.1217514,21.87705,4.838503,5.759318,
82.386,0.002671193,0.001044751,0.0001972025,0.007964883,-0.01859628,0.0002463978,-0.2956187,0.6068488,-0.1733781,26.19326,2.998025,354.7384,0.0004632357,0.001241984,-0.001129078,0.01863923,0.0003297464,-0.0180742,-0.3973121,0.1461968,0.0883839,10.91135,3.742728,356.7156,0.0179331,0.005918365,0.003385134,0.03068638,-0.1791546,0.1708378,-0.182022,0.1368282,0.1225565,21.98509,4.852584,5.44261,
96.082,0.0027492,0.001159641,0.0004171077,0.0120121,-0.01654736,-0.002508559,-0.2955602,0.6068801,-0.1733601,26.17523,3.00686,354.736,-0.0001362563,-0.0005557883,0.0009160875,-0.0220249,0.005871584,-0.005635634,-0.3973018,0.1462135,0.08838929,10.91625,3.744225,356.7253,0.0181304,-0.0002064549,0.005666055,-0.03452934,-0.1770591,0.1743224,-0.1818248,0.1371861,0.1221784,22.1363,4.852216,5.262795,
110.614,0.002771556,0.001117076,0.000326569,0.00834172,-0.01568083,-0.004769654,-0.2955204,0.6068959,-0.1733578,26.1769,3.016947,354.7332,-0.001113215,0.001866692,0.0001073556,0.01918596,0.009886638,-0.02891045,-0.3973156,0.1462272,0.08838425,10.90635,3.743824,356.746,0.01900269,-0.003175077,0.007024237,-0.05244367,-0.1816264,0.1266917,-0.181597,0.1368009,0.1225636,22.21512,4.933471,5.207707,
124.248,0.002643437,0.0001753267,5.990552E-05,0.006792163,-0.01678599,-0.006206175,-0.2954903,0.6068726,-0.1733649,26.17212,3.033087,354.7329,-0.000799551,-0.0006552465,0.001387695,-0.01691056,0.0117506,-0.007329953,-0.3973202,0.1462335,0.08841453,10.91312,3.739398,356.757,0.01907602,-0.00881617,0.00833457,-0.1171279,-0.1777888,0.08661242,-0.1814836,0.1369206,0.1229664,22.41815,5.029263,5.16703,
