time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.549,-0.01158705,-0.009115845,0.01617887,-0.03347617,0.008018809,-0.02527296,0.379421,-0.132635,-1.031421,1.161489,354.9256,0.3850875,-0.01916698,0.002199569,-0.003367367,-0.03497251,0.1573464,0.1789382,0.2518361,-0.6109006,-0.8381744,355.6127,334.3694,353.5937,-0.0172947,-0.01059918,0.001414075,-0.1092462,0.4818947,0.3371225,0.4940399,-0.6027812,-0.8301442,353.9439,11.8603,8.515302,
13.307,-0.01192607,-0.0077234,0.01506365,-0.02330677,0.01161566,-0.02741177,0.3792505,-0.1326843,-1.031231,1.171341,354.9103,0.4098547,-0.01692044,0.003506478,-0.006893712,-0.01699924,0.1343651,0.1705333,0.2517323,-0.6109205,-0.8382472,355.5308,334.3123,353.528,0.005255844,-0.001809123,-0.002926275,-0.006928022,0.1300453,0.09722112,0.4938611,-0.6029038,-0.830443,353.738,12.3274,8.832497,
26.372,-0.01218533,-0.006191017,0.01401603,-0.01606997,0.01520643,-0.03122201,0.3790631,-0.1327041,-1.031008,1.180215,354.8949,0.4419524,-0.01490563,0.004943088,-0.009487132,0.0001049736,0.1094587,0.1590863,0.2516441,-0.6109287,-0.8384019,355.4518,334.2711,353.4803,0.005154137,0.004478368,-0.009209758,0.08750239,0.1611235,0.04955506,0.4940466,-0.6029157,-0.8307548,353.5787,12.19726,8.731637,
40.04,-0.0117087,-0.005288337,0.01290495,-0.008341433,0.02429399,-0.0379199,0.3788919,-0.1326794,-1.030836,1.186276,354.8623,0.4823568,-0.01279803,0.005971818,-0.01186958,0.02321793,0.07570858,0.1323887,0.2514814,-0.6108845,-0.8383771,355.3846,334.2515,353.4719,0.003738846,0.00592632,-0.01065624,0.1254448,0.2032717,0.07911834,0.494395,-0.602982,-0.8308281,353.4232,11.98294,8.505409,
54.231,-0.01113885,-0.005281474,0.0120132,-0.005584265,0.03094931,-0.04137938,0.378747,-0.1327397,-1.030687,1.194466,354.8308,0.5187472,-0.011983,0.008335137,-0.01417866,0.04603262,0.06408519,0.1279387,0.2514315,-0.6108642,-0.8387884,355.2667,334.2057,353.4478,0.003155843,0.00194354,-0.008556226,0.09699358,0.1819547,0.1072739,0.4943971,-0.6031476,-0.8307986,353.4394,11.92839,8.386532,
68.143,-0.01079873,-0.005249119,0.01119088,-0.01591804,0.03371396,-0.03896866,0.3786049,-0.1328107,-1.030552,1.234919,354.8,0.5368545,-0.0124848,0.01411361,-0.01892744,0.09973371,0.07887258,0.1710051,0.2511978,-0.610758,-0.8391635,354.9851,334.0861,353.4108,-0.001834789,-0.001524622,-0.004473895,0.03011314,0.2066537,0.1387736,0.4944267,-0.6029396,-0.8307371,353.5325,11.75961,8.250984,
81.884,-0.01025648,-0.005472318,0.01024976,-0.02687647,0.03497498,-0.02806376,0.3784966,-0.1329069,-1.030436,1.269912,354.7741,0.5326963,-0.01511288,0.01612349,-0.02077153,0.1268899,0.08749291,0.1331063,0.2508865,-0.6105132,-0.8390861,354.8566,333.9814,353.4706,-0.005758082,0.007073035,-0.009421052,0.1273672,0.2651713,0.1661799,0.4945009,-0.6027794,-0.8315116,353.3516,11.49891,7.898396,
96.082,-0.009404879,-0.00590305,0.009363227,-0.03631525,0.03423002,-0.01913636,0.3784375,-0.133033,-1.030337,1.312112,354.749,0.5286703,-0.01530476,0.01911981,-0.02324664,0.1728181,0.08408222,0.1362247,0.2510049,-0.6105372,-0.8401698,354.5959,333.8631,353.5592,-0.005915133,0.023886,-0.01647323,0.2666507,0.3457103,0.260982,0.4947934,-0.6019197,-0.8314024,353.0763,11.26648,7.362999,
110.033,-0.008521704,-0.006043073,0.00861273,-0.0444521,0.03274239,-0.01653145,0.3783891,-0.1331511,-1.030244,1.359113,354.7245,0.5351875,-0.01359582,0.01900223,-0.02394967,0.1884493,0.07534145,0.1336027,0.2507125,-0.6104773,-0.8397681,354.4069,333.785,353.6306,0.002783955,0.04994639,-0.0303831,0.5364209,0.4090417,0.3886197,0.4953291,-0.6014657,-0.8329524,352.476,11.12359,6.513664,
123.711,-0.007530992,-0.006178241,0.00759978,-0.04519087,0.03576037,-0.01325732,0.3783092,-0.1332405,-1.030164,1.394038,354.687,0.5358238,-0.01107697,0.01323187,-0.01865,0.1170207,0.07117206,0.07460301,0.2508353,-0.6104488,-0.8397847,354.5145,333.7888,353.6094,0.01056455,0.05229039,-0.03002812,0.517892,0.3675573,0.4451231,0.4956171,-0.6011795,-0.8319883,352.267,11.06422,5.911264,
137.838,-0.006824295,-0.006083533,0.006598465,-0.0484699,0.03215978,-0.007594509,0.3782306,-0.133322,-1.030096,1.434825,354.6696,0.5247214,-0.004896762,0.00941178,-0.01480644,0.05697308,0.06012569,0.08516733,0.2508658,-0.6104929,-0.8398547,354.4747,333.7788,353.5557,0.00947046,0.03708205,-0.01841518,0.3245122,0.2990196,0.3895306,0.4955547,-0.6011125,-0.8327904,352.3647,10.97965,5.689192,
151.861,-0.005858682,-0.006068208,0.005695599,-0.04944907,0.03000337,-0.007924679,0.3781643,-0.1333491,-1.030032,1.474828,354.6483,0.5275127,0.0004003663,0.004582699,-0.008886206,-0.02801916,0.04988379,0.05231863,0.2509579,-0.6104877,-0.8400228,354.5064,333.7742,353.5009,-0.001376975,0.02329515,-0.008701277,0.1606296,0.3260218,0.3148873,0.4953932,-0.6007956,-0.8321727,352.5066,10.70512,5.56948,
165.473,-0.004921481,-0.006095458,0.004945933,-0.04956388,0.02675073,-0.007049967,0.3781025,-0.1333296,-1.029967,1.514796,354.6316,0.5251997,0.007078954,0.005863815,-0.007599914,-0.03676317,0.02526987,0.07248246,0.2510991,-0.6104284,-0.8401464,354.4731,333.7694,353.427,-0.02091382,0.02199537,-0.006150908,0.111595,0.5100331,0.2782818,0.4952099,-0.6003892,-0.8329198,352.5082,10.09199,5.313626,
179.732,-0.004131376,-0.006273493,0.004172678,-0.05296101,0.02122299,-0.005907518,0.3780477,-0.1333502,-1.029914,1.565435,354.6269,0.5220467,0.01210976,0.007974415,-0.007511154,-0.01439695,-0.01265196,0.06973201,0.2512469,-0.6103516,-0.8402467,354.4405,333.799,353.3966,-0.03481925,0.02902665,-0.0106572,0.1615643,0.6526115,0.2272913,0.4951898,-0.6000469,-0.8332319,352.3006,9.428189,5.03357,
193.489,-0.003384783,-0.006912436,0.003398245,-0.05308919,0.01152219,-0.004357884,0.3780212,-0.1334621,-1.029888,1.60502,354.6299,0.5127443,0.01635143,0.0107355,-0.008175109,0.01219147,-0.04101458,0.07343071,0.2515089,-0.6102324,-0.8404347,354.3697,333.8574,353.3766,-0.03209744,0.0365107,-0.01647213,0.2127622,0.5542417,0.07021064,0.4953416,-0.5997781,-0.8333571,351.9805,9.119988,5.070495,
207.494,-0.002697002,-0.006810932,0.002754602,-0.04774968,0.0009486559,-0.002810536,0.3779991,-0.1335562,-1.029865,1.628896,354.6452,0.5093046,0.01638298,0.01509247,-0.01050749,0.03851042,-0.009805282,0.1235952,0.2517845,-0.6100509,-0.8405833,354.2125,333.8597,353.3228,-0.01120364,0.03706676,-0.01911016,0.2308355,0.2027337,-0.1118367,0.4954323,-0.5995791,-0.8334875,351.6792,9.406811,5.390758,
220.95,-0.001939774,-0.005717544,0.002085698,-0.0327488,-0.009004924,-0.00575022,0.3779726,-0.1336412,-1.029845,1.630005,354.6656,0.5184646,0.01608545,0.01738111,-0.01183986,0.04578324,0.01891068,0.1591393,0.252135,-0.6099265,-0.8408136,354.0309,333.8247,353.242,0.009157045,0.01838308,-0.01128373,0.04356953,-0.1753423,-0.2186913,0.4953328,-0.59933,-0.8333348,351.7927,9.956084,5.88253,
235.13,-0.001269883,-0.004643478,0.001793181,-0.01143921,-0.01340144,-0.008104296,0.3779516,-0.1337119,-1.029821,1.622228,354.6756,0.5273343,0.01863227,0.01642978,-0.01053773,0.03414315,0.01005341,0.1765343,0.2524638,-0.6098967,-0.8408742,353.8792,333.8365,353.1531,0.01098963,0.01153673,-0.007510601,0.01718393,-0.2853795,-0.288778,0.49515,-0.5997177,-0.8335343,351.7197,10.27659,6.291525,
249.056,-0.000678214,-0.00334175,0.001302159,0.005678641,-0.01545676,-0.01663841,0.3779457,-0.1337472,-1.029809,1.588115,354.6941,0.5647453,0.02259394,0.0139551,-0.00735145,-0.001035951,-0.006371165,0.1867174,0.2528136,-0.6098582,-0.8408633,353.7658,333.8861,353.0222,0.004383732,0.004500485,-0.009470584,0.02825621,-0.1646765,-0.2173766,0.4952027,-0.5999058,-0.8336669,351.68,10.19413,6.27756,
262.864,-0.0002793027,-0.002145929,0.0008425924,0.01486141,-0.01389416,-0.01897408,0.3779509,-0.1337488,-1.029808,1.571259,354.7036,0.5819785,0.02707853,0.01077054,-0.003418957,-0.04437536,-0.03270829,0.1904649,0.253236,-0.6098689,-0.8408828,353.6761,333.9834,352.8537,-0.00497696,0.0004197208,-0.01236352,0.03230386,-0.02298926,-0.1293702,0.4951149,-0.5998682,-0.8338585,351.6842,10.05387,6.16608,
276.896,-0.0003642361,-0.001425431,0.0006896169,0.02057363,-0.01712699,-0.01471472,0.377939,-0.1337439,-1.0298,1.551129,354.7232,0.585219,0.03032424,0.007811466,0.0004387358,-0.07511756,-0.05764155,0.18437,0.2535921,-0.6098683,-0.8407808,353.6134,334.1077,352.6905,-0.02248911,0.002675706,-0.01451604,0.06471781,0.1776246,-0.120201,0.4946576,-0.60004,-0.8340455,351.4658,9.641559,6.214343,
290.984,-0.0004200999,-0.0007969787,0.0006786856,0.02294402,-0.02050975,-0.01007606,0.3779027,-0.1336225,-1.029768,1.530569,354.7466,0.5892023,0.0310388,0.006032687,0.00358068,-0.1010988,-0.06588288,0.1787467,0.253905,-0.6098572,-0.8406911,353.5711,334.2211,352.5181,-0.03199192,0.000845497,-0.01014256,0.003312275,0.2115625,-0.1904837,0.4942888,-0.6000318,-0.8341297,351.4227,9.289417,6.467001,
304.528,-6.561306E-05,0.0002178832,0.0003404315,0.02125865,-0.01936011,-0.01253652,0.3778808,-0.1334797,-1.02975,1.521573,354.7579,0.6106355,0.02776189,0.005711249,0.004714925,-0.1042394,-0.04260989,0.1683934,0.2540642,-0.6098045,-0.8406687,353.5413,334.2448,352.3964,-0.0276483,0.003290907,-0.00897895,0.003839706,0.04898905,-0.3167322,0.4939787,-0.5999753,-0.8342134,351.2864,9.368622,6.931032,
318.717,0.00020344,0.001552524,-2.457392E-05,0.02183333,-0.01702705,-0.01554037,0.3778813,-0.1333917,-1.029752,1.507913,354.7676,0.6295137,0.02124156,0.006962337,0.003748225,-0.06999885,-0.006898339,0.1476606,0.2540986,-0.6097816,-0.8406384,353.5014,334.2061,352.3669,-0.01896606,0.00677113,-0.009170788,0.04346437,-0.08316477,-0.3570846,0.4937775,-0.5999925,-0.8343892,351.0966,9.559549,7.283119,
332.685,0.0005981235,0.002444573,-0.0004824198,0.02722689,-0.0143743,-0.02079678,0.3778989,-0.1333365,-1.029769,1.479659,354.7778,0.6598823,0.01546909,0.007115439,0.002572463,-0.0395304,0.02115462,0.1267057,0.2541997,-0.6098117,-0.840615,353.4611,334.1736,352.3364,-0.01325575,0.007357956,-0.008784186,0.0688204,-0.1164867,-0.3119057,0.4936498,-0.6000596,-0.8344261,350.9583,9.67224,7.447435,
346.401,0.000912544,0.002685833,-0.0009603675,0.02747023,-0.01399731,-0.02727404,0.3779202,-0.1332901,-1.029794,1.467771,354.7914,0.6934015,0.01169296,0.005422292,0.002933407,-0.04358149,0.04511931,0.1118313,0.2543291,-0.6098276,-0.8405437,353.4319,334.1418,352.2617,-0.01205007,0.004413569,-0.00632804,0.05294819,-0.09570807,-0.2476221,0.493517,-0.6001872,-0.8343685,350.9248,9.687684,7.512523,
