time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.486,0.01607895,-0.0004174515,-0.003250582,0.03550379,-0.048344,0.09252324,0.1092604,0.8355826,-0.1795866,359.6163,356.6042,357.8438,0.1045507,0.6992984,-0.2002448,1.099038,0.8039109,1.227378,-0.1205976,0.6824743,0.2079879,325.6342,344.6131,358.8154,0.08356828,-0.5422221,0.08596071,-0.999739,-0.0212966,0.6109494,0.330876,0.5579577,0.2109924,355.4573,20.90137,346.6794,
12.972,0.01465921,-0.000970965,-0.003516701,0.03220247,-0.04488642,0.07807154,0.1094338,0.8355566,-0.1796411,359.5974,356.6317,357.813,0.1022819,0.6788964,-0.2059886,1.108823,0.7821612,1.135843,-0.1195798,0.6904218,0.2056835,324.4048,344.7324,358.2546,0.06868154,-0.5492017,0.09029471,-0.9294254,0.1472076,0.7717027,0.331485,0.5512766,0.212287,356.5633,20.81462,346.4586,
25.668,0.013173,-0.001538155,-0.003961824,0.01611548,-0.04170476,0.07061482,0.1095814,0.8355207,-0.179708,359.6148,356.6591,357.758,0.09997539,0.6567702,-0.2085035,1.084886,0.675855,1.031781,-0.118602,0.69799,0.2032732,323.3244,344.8931,357.8815,0.05573253,-0.5523838,0.09147815,-0.8287421,0.2792138,0.9128343,0.3321668,0.5445587,0.2135225,357.6432,20.64208,346.078,
39.861,0.0115836,-0.001910429,-0.003773469,0.01309094,-0.04356164,0.05949994,0.109671,0.8354906,-0.1797644,359.59,356.7022,357.7366,0.09646512,0.6262133,-0.2075645,1.009635,0.4489505,0.9049467,-0.1177417,0.7053518,0.2010821,322.4858,345.1369,357.8148,0.04532811,-0.5489803,0.08816835,-0.7670931,0.3269682,0.9899033,0.332624,0.5381092,0.214342,358.6917,20.52384,345.7324,
53.737,0.01018756,-0.002181551,-0.003429525,0.01608906,-0.04588081,0.05128832,0.1097317,0.8354619,-0.1798143,359.5635,356.742,357.7061,0.09108318,0.5894867,-0.2057919,0.9528453,0.1462797,0.7857735,-0.117046,0.7119602,0.1987479,321.7527,345.4362,358.0671,0.04237444,-0.5363288,0.08073566,-0.7129904,0.2485386,0.9466034,0.3331414,0.5318614,0.215717,359.5169,20.61539,345.544,
67.533,0.008278666,-0.003175913,-0.003126581,0.01713199,-0.04596061,0.05141873,0.1097623,0.8354006,-0.1798598,359.5442,356.7769,357.6609,0.08582241,0.5618466,-0.2017684,0.9200612,-0.001787581,0.6985602,-0.1162701,0.7184687,0.1967307,321.0073,345.6528,358.258,0.04197611,-0.5202753,0.07479233,-0.7245716,0.1297894,0.8241168,0.3334235,0.5258069,0.2164642,0.2371361,20.85636,345.5823,
81.586,0.006115938,-0.003960146,-0.003499678,-0.001930778,-0.04247878,0.06842697,0.1097928,0.8353263,-0.1799177,359.579,356.807,357.564,0.0808004,0.5266665,-0.1906021,0.8299417,-0.08160307,0.6067413,-0.1153999,0.7241194,0.1942941,320.4302,345.8351,358.417,0.04306173,-0.5060171,0.06980161,-0.744862,0.005046691,0.6839588,0.3337587,0.5197997,0.2173575,0.8436151,21.20692,345.7514,
95.7,0.004438703,-0.004471999,-0.003584272,-0.008156729,-0.04303252,0.0752458,0.1098109,0.8352515,-0.1799686,359.5697,356.8468,357.5052,0.07624288,0.489953,-0.1843849,0.828965,-0.06108892,0.569926,-0.1147702,0.7292752,0.1924206,319.68,345.9616,358.4606,0.0462974,-0.4930443,0.06519407,-0.7928956,-0.1351672,0.5828556,0.3341494,0.5138211,0.2188945,1.459409,21.71525,345.9929,
109.52,0.003401519,-0.004197337,-0.00344384,-0.006617438,-0.04846743,0.06796059,0.1098171,0.8352128,-0.1800295,359.563,356.8994,357.472,0.06841908,0.4529692,-0.174849,0.7765448,0.09065676,0.4958658,-0.1141158,0.7343809,0.1909559,319.0419,345.9247,358.2613,0.04443004,-0.4853728,0.06461027,-0.8383572,-0.1476917,0.5973206,0.3342417,0.5082186,0.2190623,2.283052,22.05404,346.1334,
123.508,0.002084209,-0.004140661,-0.003265541,-0.002226786,-0.05200639,0.05560752,0.1097964,0.8351738,-0.1800904,359.5532,356.9426,357.4481,0.0596732,0.4159288,-0.1690805,0.7973279,0.1987007,0.4469146,-0.1135358,0.7381089,0.1885504,318.2732,345.8156,358.1134,0.03766425,-0.4702509,0.06323969,-0.7852913,-0.1040952,0.6649858,0.3345845,0.5028957,0.2207253,3.088235,22.23438,346.0565,
