time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.461,0.004986559,0.004455045,-0.006271815,0.1074324,-0.0968961,0.09108619,-0.09702708,1.163633,0.5377381,10.34717,2.609369,356.3246,-1.055024,-1.202621,0.3965747,2.379642,-1.825456,-1.703628,-0.7142866,1.301929,0.5857805,294.9671,297.8953,297.7593,1.114697,-1.056275,0.210474,1.457042,2.497471,-0.1724479,0.5254805,1.378267,0.3828159,298.9747,121.141,13.58998,
13.287,0.002522925,0.004907869,-0.004029873,0.110166,-0.09720284,0.09658421,-0.09705523,1.163713,0.5377398,10.26146,2.649959,356.2185,-1.079492,-1.319172,0.3878698,2.490446,-1.719825,-1.673836,-0.7276497,1.281646,0.5898648,297.7039,297.571,297.5479,1.15746,-1.192512,0.2082317,1.705507,2.520514,-0.142095,0.5405965,1.358846,0.3847002,300.9093,117.8296,17.31073,
26.768,0.0002827444,0.005549379,-0.001716019,0.1109625,-0.1058136,0.1033438,-0.0971207,1.163805,0.5377812,10.17821,2.708493,356.098,-1.085055,-1.434968,0.3736801,2.583049,-1.541929,-1.602403,-0.7407572,1.259692,0.5938213,300.261,297.2733,297.1843,1.1882,-1.328099,0.1817855,2.019508,2.387282,-0.445201,0.5557464,1.337847,0.3865893,303.1216,116.0335,20.27207,
40.262,-0.001894532,0.005664595,0.0002091592,0.1004685,-0.1127398,0.1046916,-0.09727442,1.163872,0.5378731,10.12864,2.768693,355.9945,-1.078128,-1.552359,0.361162,2.664302,-1.333066,-1.614044,-0.7537472,1.236379,0.5975215,302.8515,297.2589,296.5425,1.203995,-1.458807,0.1549063,2.136614,2.29715,-0.6573911,0.5708076,1.315413,0.3883005,305.4125,114.7111,22.51614,
54.377,-0.004362308,0.003142851,0.001649635,0.08799126,-0.114445,0.1026451,-0.09746784,1.163836,0.5379712,10.07867,2.820938,355.8956,-1.064728,-1.686296,0.3513183,2.780516,-1.125105,-1.769352,-0.766548,1.210994,0.6009474,305.7082,297.5905,295.6274,1.206989,-1.606858,0.142315,2.1526,2.33071,-0.6241615,0.5855403,1.290332,0.3899267,307.758,113.0326,24.54932,
68.407,-0.006902041,0.0002473307,0.003099867,0.06665596,-0.1006921,0.09145944,-0.09764655,1.163758,0.5380606,10.07258,2.846853,355.838,-1.047271,-1.804257,0.3379526,2.925026,-0.9081059,-1.917479,-0.779106,1.185295,0.6041162,308.7231,297.9119,294.6745,1.196115,-1.741425,0.1516391,2.22845,2.467997,-0.4640847,0.5991319,1.263854,0.3922164,310.3188,110.9629,26.6491,
82.171,-0.00898054,-0.001616287,0.004782845,0.04543757,-0.06818374,0.0614707,-0.09782495,1.163684,0.5381698,10.06941,2.839776,355.8496,-1.025697,-1.914291,0.3050949,3.155697,-0.780422,-1.819923,-0.7907469,1.158126,0.6068105,311.7713,297.3713,294.28,1.17452,-1.88515,0.1696227,2.365364,2.62263,-0.2631199,0.6129419,1.235739,0.3942739,313.0841,108.7442,28.67792,
95.972,-0.01038517,-0.002388742,0.007205318,0.03212084,-0.02808625,0.02590242,-0.09801774,1.163621,0.5383434,10.05155,2.811599,355.8985,-0.9861057,-2.015515,0.2579259,3.280854,-0.6856047,-1.563655,-0.801071,1.129115,0.6086484,314.5344,296.3804,294.2419,1.154631,-2.039772,0.1865976,2.832979,2.729151,-0.2158335,0.6259145,1.205635,0.3969214,316.4765,106.7289,30.97692,
110.671,-0.01153229,-0.001985297,0.01052262,0.03686406,-0.001853298,-0.006385506,-0.09826462,1.163558,0.538631,10.0008,2.796724,355.9473,-0.9322785,-2.112521,0.2101187,3.360643,-0.7249852,-1.341859,-0.8108969,1.100003,0.6107941,317.3443,295.0978,294.7122,1.123606,-2.174708,0.1988265,3.38178,2.588925,-0.156136,0.638142,1.174244,0.3991626,319.9436,104.9306,33.5296,
123.963,-0.01225847,-0.0004758079,0.0139119,0.04751891,-0.00231709,-0.007407401,-0.0985107,1.163553,0.5389673,9.94144,2.807294,355.9188,-0.8591094,-2.208021,0.17024,3.405413,-0.8167008,-1.256463,-0.8183383,1.068654,0.6119044,320.2828,293.9519,295.3988,1.063386,-2.326758,0.1999478,3.947725,2.224268,-0.244262,0.6493465,1.141145,0.4019339,323.5604,103.8141,36.12423,
