time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.49,-0.000506564,0.0002528272,-0.007979929,-0.002422732,0.0002954223,0.01097819,-0.006796949,0.3156033,0.01240674,2.397273,-0.001889589,1.295686,-0.002500594,0.002893332,-0.008536397,0.006975409,0.004543628,0.006486812,-0.131543,-0.4448857,0.0401964,61.01848,337.5051,312.7956,-0.01576487,-0.00140415,-0.01588209,-0.2007118,0.03749492,0.09664429,0.1399911,-0.4490159,0.04693538,65.30206,19.90297,56.47624,
12.035,-0.0004251472,0.0001232719,-0.00876603,-0.001241521,-0.003036007,0.01285342,-0.0067847,0.3156162,0.01226976,2.397889,0.003660328,1.281259,-0.003727437,0.002958189,-0.008736509,0.01181807,0.008610704,0.01697227,-0.1316033,-0.4448681,0.04008281,61.01822,337.4889,312.7974,-0.006126674,-0.002915991,-0.01006814,-0.1508065,0.1075503,0.05725313,0.1400954,-0.4490953,0.04692554,65.22723,20.14344,56.76588,
25.211,-9.248091E-05,4.094345E-05,-0.009519913,-2.576365E-06,-0.004672578,0.008453211,-0.006762594,0.3156259,0.01212284,2.396033,0.008904102,1.279369,-0.005136678,0.003068168,-0.008442051,0.01775518,0.01112895,0.02841461,-0.1316752,-0.4448453,0.03997343,61.01604,337.4593,312.7976,-0.000891191,-0.00269979,-0.003156896,-0.06587467,0.113919,0.0147484,0.1400826,-0.4491515,0.04692841,65.17368,20.26094,56.8396,
39.375,0.000104328,0.0004493716,-0.01021337,0.003257443,-0.006849903,0.01046458,-0.006755896,0.3156426,0.0119633,2.389768,0.01602983,1.267117,-0.006136838,0.004150471,-0.007315992,0.03500887,0.006481666,0.02964571,-0.1317637,-0.4448013,0.0398604,61.00274,337.4287,312.8051,0.00365666,-0.002505991,0.002590762,0.005621055,0.1255011,-0.02880581,0.140075,-0.4493234,0.04698956,65.09687,20.45768,57.01882,
53.322,0.0006165938,0.0008026116,-0.01091156,0.0159361,-0.006896322,0.01710749,-0.006735232,0.3156618,0.01179519,2.349982,0.02325383,1.239275,-0.006942888,0.003545335,-0.007336277,0.02660192,0.01041761,0.0453877,-0.1318463,-0.444824,0.03979263,60.99615,337.3757,312.7949,0.007096455,-0.001470106,0.008580428,0.07111846,0.1548364,-0.03026584,0.1400937,-0.44929,0.04706723,64.92663,20.72599,57.26043,
67.111,0.0007911916,0.001362715,-0.01155432,0.02251687,-0.01357916,0.02307294,-0.006712068,0.3156941,0.01162744,2.326152,0.04262551,1.211713,-0.005777297,0.004988357,-0.006123425,0.04783743,0.01101834,0.02726256,-0.1319378,-0.4447945,0.03968517,60.97376,337.3607,312.8238,0.01306279,-0.001785673,0.01269536,0.1006304,0.2245131,-0.0475959,0.1402624,-0.449997,0.04732168,64.6291,21.25465,57.76434,
81.117,0.001095203,0.001531122,-0.01234813,0.02374368,-0.01796856,0.02485901,-0.006670602,0.315718,0.01145146,2.312784,0.06134364,1.194137,-0.005618297,0.003349423,-0.006716441,0.01477471,0.01072924,0.04030597,-0.1319797,-0.4447553,0.03962888,60.97485,337.3223,312.8115,0.01814889,-0.004076976,0.01273611,0.0849414,0.2685445,-0.09461107,0.1402199,-0.4496606,0.04740824,64.38713,21.98075,58.4721,
95.086,0.001399696,0.001636308,-0.01311987,0.02381959,-0.02018729,0.02574508,-0.006627358,0.3157417,0.01126295,2.294827,0.07687774,1.171295,-0.003802342,0.006279317,-0.004995152,0.0624639,0.00883547,0.002899751,-0.1320639,-0.4447175,0.03950325,60.9395,337.3546,312.8817,0.02173164,-0.005331561,0.01112357,0.08717634,0.2669374,-0.1331197,0.1404362,-0.4497651,0.04744287,64.23837,22.53194,58.94003,
109.746,0.001615315,0.001943355,-0.0139337,0.02819075,-0.02337768,0.02768983,-0.006598528,0.3157754,0.0110494,2.265038,0.09970962,1.145623,-0.00460458,0.003156153,-0.007007344,0.004414488,0.005088264,0.0333752,-0.1320935,-0.444725,0.03946757,60.94861,337.3075,312.8488,0.03139086,-0.0118416,0.0008892195,-0.006838609,0.3315248,-0.2261378,0.1407245,-0.4511744,0.04709104,64.17741,23.60575,60.0347,
123.006,0.001840381,0.002489988,-0.01490961,0.03034929,-0.02581285,0.0318027,-0.006566331,0.3158237,0.01081828,2.238682,0.1212637,1.113273,-0.004300132,0.003072032,-0.00735817,0.002918672,0.002054002,0.03479503,-0.1321281,-0.4446747,0.03938416,60.93766,337.293,312.8572,0.03051971,-0.01682083,-0.002839059,-0.06478992,0.3056292,-0.2629531,0.1407256,-0.4508436,0.04750419,64.20224,24.44001,60.88968,
136.757,0.002328565,0.002417733,-0.01595679,0.03028826,-0.02486018,0.03294836,-0.006527491,0.3158619,0.01057275,2.219302,0.13584,1.087052,-0.00212405,0.005400319,-0.006254918,0.04701545,0.006104628,-0.002801963,-0.1321756,-0.4446227,0.03925104,60.90913,337.3248,312.9136,0.02816057,-0.008887828,-0.004949572,0.04379206,0.1845088,-0.1945695,0.1411828,-0.4506945,0.04714024,64.11526,24.37934,60.62527,
150.485,0.002340966,0.00204817,-0.01688584,0.0240875,-0.02925099,0.03142765,-0.006501526,0.3158898,0.01031689,2.212127,0.1658387,1.064449,-0.001374128,0.003974839,-0.007500873,0.01871054,0.004600497,0.002868614,-0.1321961,-0.4445966,0.03916074,60.91032,337.3057,312.9008,0.02304556,-0.00745008,-0.009599444,0.01314251,0.117309,-0.1679102,0.141161,-0.4508212,0.04707621,64.19543,24.39691,60.63349,
164.75,0.002492977,0.00138378,-0.0178414,0.01781982,-0.03132126,0.02796421,-0.006466828,0.3158985,0.01004566,2.209063,0.1913813,1.04738,-0.0005029753,0.003626429,-0.007883639,0.01062448,0.004822537,-0.001753036,-0.1322183,-0.4445865,0.03905513,60.90709,337.3139,312.9157,0.02030002,-0.006119103,-0.01263462,0.01016978,0.07323265,-0.1546777,0.1412864,-0.4510475,0.04696516,64.22349,24.53928,60.72414,
178.33,0.002472136,0.00120931,-0.01874632,0.01363702,-0.03360225,0.02773056,-0.006432742,0.3159117,0.009762421,2.201534,0.2200776,1.021678,-7.801397E-05,0.003204618,-0.007845553,0.004743417,0.004954498,-0.004319829,-0.1322264,-0.4445658,0.03894821,60.90585,337.3264,312.9301,0.01782098,-0.006236078,-0.01545525,-0.0204335,0.04433883,-0.1391243,0.1414394,-0.4512756,0.04688406,64.27812,24.70352,60.87202,
192.328,0.002348894,0.0008240329,-0.01951347,0.01263654,-0.03449824,0.02551115,-0.006402917,0.3159138,0.009471789,2.190472,0.2470328,1.004447,0.000104804,0.003310917,-0.006916535,0.005453992,-0.0008873354,-0.009723604,-0.1322314,-0.4445578,0.03885893,60.90148,337.3411,312.9423,0.01648102,-0.005973739,-0.01681464,-0.04845138,0.04831891,-0.1174132,0.1415764,-0.4513848,0.04672918,64.30891,24.91596,61.09399,
205.975,0.002077194,0.0006572202,-0.02024225,0.01052434,-0.03437978,0.02335844,-0.006374646,0.3158949,0.009166881,2.184817,0.2720339,0.9873182,-0.0002414214,0.003456608,-0.005668583,0.01021358,-0.005484254,-0.008371192,-0.1322413,-0.4445522,0.03877237,60.89209,337.357,312.9562,0.01549135,-0.00490491,-0.0160768,-0.06353619,0.06772744,-0.08299294,0.1416998,-0.4513949,0.04657171,64.30827,25.08041,61.30117,
219.952,0.001721528,0.000691023,-0.02092363,0.01047331,-0.03196989,0.02033889,-0.006351952,0.315916,0.008876123,2.177975,0.2910034,0.9740826,-0.0004219632,0.003336394,-0.004104445,0.01129857,-0.01003837,-0.007525253,-0.1322549,-0.4445123,0.03870128,60.88044,337.3676,312.9624,0.01456964,-0.003383314,-0.01480585,-0.06917004,0.08483943,-0.05453237,0.1418247,-0.4514936,0.0464306,64.29397,25.23859,61.51496,
233.979,0.0009890751,0.001010408,-0.02137815,0.01265491,-0.03139579,0.0150609,-0.006342981,0.3159272,0.008578062,2.161368,0.3146991,0.970727,-0.0002299639,0.003560671,-0.002721368,0.01276704,-0.009998229,-0.009074165,-0.1322648,-0.4444756,0.03865489,60.86716,337.3794,312.9689,0.01278297,-0.001003366,-0.01280579,-0.05485809,0.08525509,-0.02457653,0.1419258,-0.4514972,0.04629887,64.26697,25.31512,61.63618,
247.779,0.0006064682,0.001451798,-0.02184136,0.01574208,-0.02656069,0.01011697,-0.006341249,0.3159738,0.008258417,2.146102,0.328662,0.9690584,0.0004814116,0.004080981,-0.00155609,0.01496665,-0.009794666,-0.01578013,-0.132274,-0.4444266,0.03861057,60.85102,337.3991,312.9823,0.01187868,0.001026173,-0.01163083,-0.03321075,0.06974521,-0.02611713,0.1420316,-0.4515032,0.04619952,64.25056,25.3941,61.72517,
261.855,-0.0001630994,0.002028587,-0.02229607,0.01997035,-0.02380237,0.005018845,-0.006366674,0.3160132,0.007946044,2.12272,0.34483,0.9720932,0.001426542,0.00440073,-0.001056167,0.01347465,-0.01256541,-0.02310954,-0.1322735,-0.4443715,0.03857058,60.83217,337.4267,312.999,0.009618127,0.002647959,-0.01076582,0.001242919,0.02381087,-0.03387298,0.1421071,-0.451476,0.04612067,64.25134,25.42717,61.73357,
276.015,-0.0005285685,0.002384142,-0.02295265,0.02298435,-0.0167609,-0.0008300942,-0.006358992,0.31605,0.007610522,2.099504,0.3465005,0.9810771,0.002439694,0.004310069,-0.001141235,0.007178017,-0.01977481,-0.03214119,-0.1322612,-0.4443142,0.03852838,60.8133,337.4613,313.0108,0.007229448,0.003924938,-0.01018919,0.01763999,-0.006565494,-0.03958141,0.1421922,-0.451426,0.04601485,64.25982,25.46789,61.73847,
289.507,-0.001193032,0.002525118,-0.02338977,0.02608777,-0.0131871,-0.003744676,-0.00637313,0.3161156,0.007277094,2.077259,0.3526794,0.9847918,0.003344,0.004055081,-0.001488959,0.0005063582,-0.02556746,-0.03852492,-0.1322352,-0.4442581,0.03848203,60.79417,337.498,313.0132,0.004995639,0.004973207,-0.009059575,0.0410569,-0.03048146,-0.03463098,0.1422641,-0.4513436,0.04590378,64.26841,25.47499,61.68752,
303.857,-0.001722576,0.002850179,-0.02396326,0.02592419,-0.007514602,-0.007593318,-0.006402694,0.3161645,0.006928489,2.057322,0.3518014,0.9986646,0.004137881,0.00364167,-0.00188747,-0.006520228,-0.02693203,-0.04214517,-0.1322029,-0.4442091,0.03843173,60.77937,337.5424,313.0185,0.003757519,0.005955426,-0.006991678,0.03889696,-0.008799634,-0.01427024,0.1423023,-0.4512793,0.04583555,64.25802,25.47397,61.66534,
317.697,-0.002244268,0.002893853,-0.02411003,0.03115788,-0.003866083,-0.01049479,-0.006446462,0.3162069,0.006594956,2.024242,0.351903,1.009234,0.004720747,0.003360795,-0.002233617,-0.00841918,-0.02829387,-0.04681642,-0.1321565,-0.4441747,0.03837343,60.76322,337.5893,313.0209,0.00301256,0.005959984,-0.00607141,0.02155238,0.01250899,-0.0007619455,0.1423279,-0.4512122,0.0457626,64.24053,25.47813,61.66353,
331.744,-0.002753297,0.003238072,-0.02409974,0.03538334,-0.002652919,-0.01038172,-0.006503295,0.3162666,0.006262518,1.990322,0.3553091,1.017,0.005075065,0.00291612,-0.002857373,-0.01658434,-0.03113171,-0.05149061,-0.1321066,-0.4441458,0.03830815,60.75053,337.6375,313.0165,0.001487735,0.00620581,-0.005644932,0.00987581,0.01914933,0.01019337,0.1423424,-0.4511346,0.0456822,64.22177,25.47892,61.66666,
345.313,-0.003148817,0.003601518,-0.02399758,0.04063123,-0.0004346138,-0.009115569,-0.0065501,0.3163001,0.005934209,1.951301,0.3488837,1.023071,0.005080503,0.002725343,-0.003643197,-0.01586284,-0.02824481,-0.04775856,-0.1320571,-0.4441106,0.03824187,60.74031,337.6795,313.014,-0.0004581806,0.007251626,-0.004207252,0.02701733,0.008275458,0.02261839,0.1423391,-0.4510362,0.04560182,64.19655,25.4439,61.62943,
359.49,-0.003148152,0.003338592,-0.02396838,0.04370592,0.00276381,-0.007801148,-0.006602507,0.316306,0.005611971,1.912841,0.3477594,1.025114,0.00482663,0.002335416,-0.004342024,-0.01804348,-0.02243534,-0.04079397,-0.1320064,-0.4440722,0.03816944,60.73595,337.7201,313.0131,-0.001355492,0.007147901,-0.003708495,0.02476544,0.00196648,0.02195386,0.1423266,-0.4509482,0.04553868,64.17843,25.4027,61.58482,
373.509,-0.003217766,0.002805063,-0.02383691,0.04052901,0.001316202,-0.004720364,-0.006653279,0.3163281,0.005277678,1.888734,0.3519907,1.024451,0.004156064,0.002395957,-0.003900491,-0.01327602,-0.02701005,-0.03945956,-0.1319666,-0.4440414,0.03810235,60.7262,337.7549,313.0109,-0.0006246334,0.006057529,-0.003846362,0.01655145,0.00394249,0.00946258,0.1423183,-0.4508761,0.04548986,64.16704,25.38535,61.5633,
387.359,-0.003317275,0.002274651,-0.02367025,0.03432942,-0.004209667,-0.0051456,-0.006695323,0.3163432,0.004969701,1.868865,0.3650168,1.030988,0.002960442,0.002189854,-0.003462204,-0.00662066,-0.02421272,-0.03322991,-0.1319481,-0.4440248,0.03804272,60.71548,337.7807,313.0078,0.0007323802,0.005434644,-0.002649276,0.006490193,0.02644976,0.00666038,0.1423177,-0.4507993,0.04544852,64.14712,25.39152,61.57662,
