time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.383,0.09738077,0.05074622,-0.0859805,0.3469461,-0.5509517,0.1605072,-0.3407538,0.03845066,0.02629129,6.510463,355.3556,359.1919,0.4771981,0.3625433,1.216148,0.2573932,-2.310539,-1.183263,-0.6812085,-0.7037955,0.0691718,20.70244,306.6364,302.1391,-0.3173418,-0.1969769,0.2875521,-0.2472009,-0.289587,0.7354414,-0.07623646,-0.7161105,0.1017856,44.97032,17.99579,24.52007,
12.96,0.09408885,0.04870518,-0.09175707,0.3367551,-0.5132992,0.1670791,-0.3395121,0.03908002,0.02490854,6.220138,355.6823,359.0369,0.5930189,0.4603504,1.314628,0.05868879,-2.723662,-1.222351,-0.6709322,-0.6958755,0.08777963,19.30284,309.4243,303.4085,-0.3294432,-0.1478122,0.3448276,-0.06956105,0.1821311,0.5899625,-0.08096789,-0.716775,0.1072501,44.43625,17.53633,24.82458,
26.273,0.09144338,0.04702922,-0.09684932,0.3284638,-0.4936838,0.1849132,-0.3382717,0.03969893,0.02341363,5.940529,356.0099,358.8586,0.6872424,0.5420377,1.374666,0.007549942,-3.018711,-1.225929,-0.6603185,-0.6873603,0.1061677,17.94472,312.2173,304.8363,-0.3558251,-0.0860322,0.4068907,0.2140528,0.6814218,0.5409311,-0.08627681,-0.7173128,0.1135651,43.35137,16.74534,25.05497,
40.472,0.08914225,0.04530248,-0.1021747,0.3146205,-0.4875371,0.2093006,-0.3371016,0.04028039,0.0219236,5.68172,356.3651,358.6507,0.801074,0.6407765,1.427421,0.05103931,-3.345609,-1.24054,-0.6476752,-0.6771076,0.1247802,16.46823,315.2537,306.5449,-0.3907146,-0.04737449,0.4546739,0.313077,0.9841417,0.5524145,-0.09240139,-0.7176695,0.1203825,42.45022,15.85995,25.29348,
54.326,0.08768377,0.0437033,-0.1071522,0.2896978,-0.485021,0.2236219,-0.3358898,0.04081188,0.02032026,5.456151,356.6983,358.4544,0.916198,0.7426286,1.459633,0.1082081,-3.648796,-1.220638,-0.6340001,-0.6657671,0.1438342,14.85913,318.3642,308.34,-0.4520363,-0.00779144,0.5043751,0.4171866,1.089081,0.756772,-0.09953512,-0.7174814,0.1283162,41.652,14.38147,24.89511,
67.959,0.08584143,0.04178344,-0.1129124,0.2625807,-0.4818256,0.2113563,-0.3347749,0.04134496,0.01858331,5.260966,357.0454,358.3012,1.043708,0.8599862,1.472728,0.2147122,-3.942404,-1.152602,-0.6179766,-0.6525117,0.1620461,13.07046,321.4782,310.2437,-0.51931,0.03374115,0.546028,0.5638566,0.974429,1.097618,-0.1069633,-0.7161326,0.1358041,40.94651,12.33157,23.61098,
81.921,0.0833197,0.03934193,-0.1192232,0.240226,-0.4660908,0.1764429,-0.3337004,0.0418033,0.01677882,5.067094,357.3661,358.2045,1.153502,0.9566172,1.461333,0.3626403,-4.136055,-1.108771,-0.6017274,-0.6390346,0.1804346,11.29068,324.5262,312.2318,-0.5732645,0.07342708,0.5796174,0.6985662,0.8361416,1.326353,-0.1145879,-0.7152804,0.1442048,40.1889,10.35032,22.17495,
96.023,0.07987952,0.03688736,-0.1257016,0.2229498,-0.4395296,0.1289284,-0.3326552,0.04225932,0.01484423,4.905888,357.6582,358.1712,1.267659,1.048172,1.430719,0.3963273,-4.369582,-1.111179,-0.5834568,-0.6241057,0.1966917,9.430526,327.8118,314.1664,-0.6106813,0.1043126,0.6086686,0.7082684,0.8287804,1.344017,-0.1227956,-0.713939,0.1529356,39.44105,8.800901,21.31081,
109.947,0.07572031,0.03446372,-0.132058,0.2163565,-0.4078805,0.07948221,-0.3316688,0.04264441,0.01282383,4.722498,357.9347,358.1623,1.38517,1.139359,1.378604,0.1811896,-4.699771,-0.9909358,-0.5646867,-0.6086389,0.2132133,7.275807,331.4079,315.6519,-0.6411232,0.1262113,0.6279667,0.6491196,0.9087398,1.265473,-0.1315159,-0.7120883,0.1609881,38.70877,7.50992,20.8887,
123.694,0.07160246,0.03180477,-0.1381867,0.2112318,-0.3741279,0.033526,-0.3306989,0.04300815,0.01072042,4.561186,358.1895,358.185,1.491246,1.224594,1.30624,-0.191588,-4.963249,-0.6744593,-0.5444598,-0.5919178,0.2273448,4.910596,335.0661,316.4913,-0.6722515,0.133529,0.6416385,0.3953784,1.012378,1.107354,-0.1409465,-0.7110669,0.170714,38.3937,6.48255,20.99719,
