time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.399,0.004192668,0.02687931,-0.02389241,-0.05409669,-0.02476725,-0.03551047,0.02033114,0.07908379,0.2119675,350.1603,2.177153,359.4875,-0.7127038,0.02441868,-0.05547208,-1.210828,-1.039195,1.488395,-0.1811706,-0.7629908,0.3371282,67.4619,4.610751,41.72654,0.5147597,0.1065953,-0.08241203,-1.644197,-0.9652932,-0.9827492,0.2155769,-0.7829804,0.3189163,60.39619,334.3327,281.0063,
13.256,0.005930789,0.02654465,-0.0213284,-0.03986718,-0.02254551,-0.02920988,0.02049059,0.07934177,0.211814,350.1512,2.197033,359.5276,-0.8228594,0.07305682,-0.01922465,-1.585918,-0.4310258,1.639636,-0.1948735,-0.760654,0.3379389,67.66885,1.994592,41.52946,0.6093441,0.1619348,-0.05417652,-1.719848,-1.3931,-1.189428,0.227145,-0.7809788,0.316969,58.82345,335.4584,279.8799,
26.472,0.007885676,0.02575053,-0.01770849,-0.02279578,-0.03349946,-0.02531378,0.02065367,0.0797113,0.2116811,350.145,2.238517,359.5479,-0.9339911,0.1269956,0.02221805,-1.894431,0.4164836,1.829823,-0.2105992,-0.7577208,0.3388496,67.36467,0.8775204,43.563,0.7352415,0.1727325,-0.06721678,-1.745874,-1.220572,-1.266716,0.2406892,-0.7791817,0.3143805,58.1698,337.2843,279.8222,
40.66,0.009449451,0.02507645,-0.01256066,0.007211344,-0.03954963,-0.02052561,0.02085859,0.08009166,0.2117242,350.083,2.268163,359.562,-1.046303,0.17381,0.05708893,-1.981939,0.8258902,1.947355,-0.2276862,-0.7543418,0.3399667,66.84354,359.1983,44.69063,0.9256457,0.153467,-0.1201204,-1.819633,-0.5872194,-1.35407,0.2579916,-0.7776567,0.3105831,58.53856,340.3565,281.1886,
54.605,0.0104812,0.02550267,-0.005553101,0.04564784,-0.04705058,-0.01691034,0.02104282,0.08053529,0.2118632,349.9842,2.317627,359.5703,-1.224939,0.2295249,0.09320241,-1.810994,0.6237982,1.969875,-0.2484345,-0.7497205,0.3420586,66.36565,355.9868,43.32278,1.166319,0.1271594,-0.1911871,-1.924617,0.4108294,-1.582142,0.2781392,-0.7759323,0.306253,59.716,345.7948,285.1904,
68.376,0.0111843,0.02527596,0.001357603,0.07556088,-0.05777563,-0.01279818,0.0212146,0.08077142,0.2120233,349.8829,2.374911,359.5754,-1.39617,0.2876171,0.1181684,-1.526446,-0.09560659,2.022484,-0.2708886,-0.7435669,0.3443397,65.828,350.5793,38.73967,1.396612,0.1193195,-0.2723529,-2.171551,1.233165,-1.62999,0.3004093,-0.7730008,0.3007827,61.10323,352.1064,290.1036,
82.509,0.01172557,0.02204749,0.005689834,0.04548002,-0.06889591,-0.01495672,0.02138507,0.08089264,0.2121451,349.9324,2.435313,359.6136,-1.604308,0.3808499,0.1467782,-1.377076,-1.061158,2.31271,-0.2960348,-0.7352696,0.3472625,64.60496,342.6069,31.064,1.585716,0.141759,-0.3470058,-2.432788,1.563342,-1.397968,0.3243673,-0.7696166,0.295392,62.3363,357.6459,294.1219,
96.522,0.01200172,0.01674419,0.008323914,-0.03746559,-0.07932866,-0.01044514,0.02156341,0.08099186,0.2122653,350.1218,2.505656,359.6373,-1.841541,0.5180107,0.1739616,-1.653475,-1.789758,2.593599,-0.3247677,-0.7248285,0.3512719,62.94141,334.0293,23.05222,1.757618,0.2135727,-0.3897091,-2.522933,1.61608,-1.267374,0.3510675,-0.7632867,0.2898797,63.01199,2.959081,297.9908,
110.254,0.01241482,0.01097777,0.01074173,-0.1145649,-0.07761302,-0.000158487,0.02173197,0.08121467,0.2123929,350.3217,2.560925,359.6396,-2.066792,0.6942816,0.1931934,-2.39682,-1.696881,3.006098,-0.3558652,-0.7096155,0.354862,60.90896,326.0624,17.38006,1.915897,0.3198049,-0.416146,-2.675229,1.63918,-1.407856,0.3792606,-0.755392,0.2839844,63.0162,9.384208,302.8027,
124.148,0.01293171,0.00484901,0.01423213,-0.1826764,-0.07199662,-0.0007795748,0.02192205,0.08113669,0.2126743,350.5539,2.594529,359.683,-2.248703,0.9071641,0.2179831,-3.136041,-0.5715126,3.507558,-0.3885079,-0.6918728,0.3592902,58.69371,320.5936,16.4308,2.103068,0.47486,-0.4407245,-2.875326,1.871256,-1.532659,0.4100844,-0.7448378,0.2783503,62.73829,17.03686,309.0741,
