time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.379,0.08495247,-0.3753704,-0.01923773,-0.8170204,0.03744659,-0.1532057,-0.0754714,0.6860643,-0.395603,352.635,3.366626,358.4034,-0.52543,-1.110889,-0.118367,-0.8890159,0.4140158,2.88014,-0.17327,0.1519972,-0.2894032,3.200447,37.51531,48.07858,-0.2960715,-0.02866469,0.5249827,1.37889,-0.07012722,1.27761,0.05935261,0.08147807,-0.3432974,19.43488,358.5939,339.1096,
14.768,0.06570419,-0.3130058,-0.005156124,-0.474457,0.05424607,-0.1680684,-0.07506675,0.6834639,-0.3952546,352.5816,3.241794,358.5083,-0.5589715,-0.9748739,-0.1810074,-0.6944347,0.6251168,2.837442,-0.1800409,0.1442056,-0.2944565,4.447395,35.74409,46.87401,-0.3226008,0.09123208,0.5648272,1.381213,0.1081425,1.081216,0.05535454,0.08596511,-0.3350901,18.52486,357.6339,338.7631,
26.7,0.04615614,-0.2458366,0.005315376,-0.2887055,0.0965685,-0.1096413,-0.07492882,0.682128,-0.3950049,352.6491,3.112556,358.445,-0.5475955,-0.8107884,-0.2536089,-0.7061914,0.1985264,2.370478,-0.186217,0.1388731,-0.2997664,5.684779,35.11561,46.88052,-0.3249374,0.2575799,0.5883453,1.669962,0.1135891,0.6413433,0.05163702,0.09285726,-0.3269729,16.86955,357.1353,339.0922,
40.386,0.02505061,-0.1653182,0.01379204,-0.1994815,0.1369942,-0.02317184,-0.07498235,0.6819676,-0.3946001,352.7462,2.986458,358.3348,-0.5149192,-0.6214874,-0.3278241,-0.8184984,-0.3202253,1.646559,-0.1924303,0.1358242,-0.3060982,6.608159,35.23362,47.76272,-0.2979228,0.4437535,0.5959986,1.910688,-0.1220001,0.009695236,0.04821572,0.1026286,-0.3196458,14.89343,357.5149,340.0565,
54.234,0.004438938,-0.08119372,0.02513886,-0.1265664,0.1496493,0.04578929,-0.07538028,0.6829813,-0.3938384,352.7711,2.902792,358.1977,-0.480563,-0.4233158,-0.3923053,-0.8029298,-0.5900635,1.01345,-0.1979762,0.1351736,-0.3123356,7.169782,35.56351,48.63625,-0.2690227,0.6453066,0.5767328,2.012304,-0.4435056,-0.145659,0.04483397,0.1144109,-0.3129137,12.93065,357.9047,340.3796,
68.217,-0.01888808,0.01139529,0.03676099,-0.09490085,0.1312195,0.1313276,-0.07630233,0.6856242,-0.3931194,352.859,2.906461,357.9634,-0.4495538,-0.2393285,-0.4406171,-0.6304162,-0.5865941,0.5440555,-0.2039709,0.135763,-0.3195834,7.336907,35.88595,49.13621,-0.2641327,0.7925606,0.538008,2.015664,-0.4828305,0.2681356,0.04214002,0.1271245,-0.3073005,11.2507,357.4157,339.6938,
82.28,-0.04394259,0.1035303,0.04575677,-0.07674618,0.1021329,0.1819362,-0.07761985,0.6890822,-0.3923155,352.9205,2.924195,357.7752,-0.4138483,-0.1033831,-0.467069,-0.4809532,-0.6197581,0.228184,-0.2084947,0.1368707,-0.3252728,7.51381,36.32084,49.5964,-0.2492585,0.9078518,0.487279,1.926093,-0.5541266,0.6594705,0.0394609,0.1398625,-0.3018368,9.707648,356.9714,338.6888,
96.006,-0.06921174,0.185521,0.04821801,-0.1181545,0.08007272,0.1395584,-0.07916072,0.6933341,-0.3918521,353.1163,2.879854,357.8058,-0.3794255,-0.03119705,-0.4700028,-0.4109807,-0.7617515,0.1356293,-0.2131098,0.1379598,-0.3311451,8.06134,36.77809,50.07978,-0.2302492,0.9811118,0.438134,1.667138,-0.5227317,0.6972699,0.03673501,0.153438,-0.2964919,8.644933,356.7519,338.1335,
110.81,-0.09400116,0.2550261,0.04304693,-0.1789287,0.08886062,0.04963691,-0.0809752,0.6982645,-0.3915969,353.348,2.75153,357.9341,-0.3380536,0.009985219,-0.4550926,-0.3317865,-1.006757,0.2968032,-0.216932,0.1396275,-0.3365953,9.235554,37.22,50.3634,-0.2076362,1.023786,0.385635,1.428914,-0.5029997,0.456187,0.03458024,0.1676714,-0.2936164,7.751552,356.8276,338.1491,
123.991,-0.1198687,0.3156016,0.03404774,-0.1698327,0.1127022,0.01572227,-0.08310951,0.7036391,-0.3914073,353.4226,2.62868,357.9079,-0.2850369,0.02892701,-0.4339857,-0.1497322,-1.355282,0.4386696,-0.2197688,0.1416308,-0.3411571,10.76977,37.99496,50.46671,-0.1849079,1.031392,0.3235644,1.267029,-0.5130134,0.1585647,0.0322217,0.1796936,-0.290578,6.886465,357.0558,338.4829,
137.601,-0.1394254,0.3546205,0.02868496,-0.04905149,0.1146371,0.04172664,-0.08544403,0.7091981,-0.3910415,353.2287,2.572654,357.7742,-0.2279274,0.04160522,-0.4173844,0.0188968,-1.638267,0.3441035,-0.2222072,0.1433516,-0.3457648,12.10895,39.13558,50.6988,-0.1660915,1.013604,0.2605838,1.077787,-0.4439722,-0.03129343,0.03028149,0.1928601,-0.2883289,6.292153,357.1812,338.8132,
151.812,-0.1557813,0.3834832,0.02544777,0.1649411,0.09872905,0.06299435,-0.08783555,0.7146435,-0.3906242,352.763,2.538974,357.6534,-0.1779532,0.04645417,-0.4041778,0.2292446,-1.8607,0.1564832,-0.2241217,0.1449226,-0.3495378,13.32983,40.6252,50.86822,-0.134769,0.9867926,0.1817997,1.178136,-0.561483,0.1535159,0.02957758,0.2046584,-0.2887856,5.051433,357.2858,338.5333,
165.613,-0.1656178,0.3940955,0.02443315,0.3696824,0.06805061,0.04436424,-0.09024161,0.7198683,-0.3902097,352.1898,2.519802,357.6175,-0.1343643,0.04617843,-0.3798969,0.4722686,-1.941748,-0.06042707,-0.2262697,0.1460944,-0.3529549,14.29573,42.24218,50.83527,-0.1259973,0.9488592,0.1204212,1.286633,-0.4893377,0.534186,0.0280187,0.2145999,-0.2884422,3.753403,356.9217,337.6627,
179.427,-0.1714841,0.3873732,0.02381712,0.5621637,0.04012786,-0.003746649,-0.09265597,0.724541,-0.3898829,351.4881,2.486837,357.6503,-0.1143841,0.03427455,-0.3378225,0.6263626,-1.791109,-0.1795011,-0.2280979,0.1464219,-0.3550606,14.95649,43.47728,50.62235,-0.123302,0.8663375,0.05672609,1.222461,-0.2876135,0.5910166,0.02669102,0.2229767,-0.2886546,2.909353,356.4197,337.2284,
193.557,-0.1756471,0.3620328,0.02241114,0.7219183,0.0202681,-0.06023523,-0.09517281,0.7284526,-0.3896345,350.7197,2.430525,357.7055,-0.1158536,0.01011378,-0.269994,0.6820685,-1.417252,-0.1604152,-0.2304847,0.1458853,-0.3563531,15.30626,44.07966,50.21981,-0.1179883,0.7513938,0.00459578,1.078386,-0.1177133,0.5544819,0.02564806,0.2293151,-0.2899054,2.348803,355.9672,336.9576,
207.539,-0.1786688,0.3202536,0.01869358,0.8097722,0.02896762,-0.09187763,-0.09767888,0.7314802,-0.3895491,350.0096,2.325554,357.7338,-0.1331627,-0.03698378,-0.1767372,0.6062567,-0.975908,0.08311436,-0.232514,0.1440565,-0.3557554,15.66784,43.91961,49.7477,-0.1063306,0.5935218,-0.0423409,0.8991916,0.0007555666,0.4481982,0.02483373,0.2327271,-0.2913193,1.983767,355.6025,336.8412,
221.493,-0.1805258,0.2640459,0.01297521,0.8333999,0.04353685,-0.09459361,-0.1001884,0.7334065,-0.3895603,349.3418,2.237906,357.7361,-0.1585583,-0.1081243,-0.05924504,0.3789812,-0.5982881,0.6117367,-0.2345335,0.141393,-0.3537981,16.45257,42.897,49.28907,-0.08866442,0.4399944,-0.07458055,0.6791111,0.006131083,0.3345227,0.02415914,0.2346386,-0.293062,1.77619,355.4931,336.7803,
