time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.529,0.3159273,0.005006426,0.1411337,-0.4342952,-3.001797,0.2050249,-0.01916373,0.8386582,-0.02297366,359.0207,331.829,356.152,0.244567,0.1753372,1.460724,-2.822581,-2.093755,0.3242724,-0.3712358,0.5261669,-0.05295574,340.4876,335.1548,312.4333,1.149093,0.01941334,0.5060517,1.25445,-2.789447,2.003433,-0.01010296,0.5225152,0.1775454,358.2548,306.5897,40.60895,
13.109,0.3206698,0.002570452,0.1300947,-0.4582244,-3.013038,0.2135505,-0.01410484,0.8385197,-0.02182925,359.0021,334.2515,355.8613,0.2891961,0.1950883,1.458567,-2.690227,-2.083828,0.5614071,-0.3683689,0.5288507,-0.03332938,339.8211,337.8216,312.0343,1.184317,0.01481523,0.4528527,1.362406,-2.872365,1.963465,0.005119063,0.5226845,0.1801561,358.2199,309.7017,40.4762,
26.273,0.3247899,-0.001353368,0.1166504,-0.4926002,-3.016404,0.196543,-0.00858009,0.8382896,-0.02132332,359.0689,336.6642,355.5635,0.3360994,0.2148261,1.451788,-2.509956,-2.198525,0.6768799,-0.3647515,0.5316941,-0.01383917,339.1322,340.4183,311.9933,1.216751,0.00893709,0.3880624,1.405791,-2.937804,1.894504,0.02062402,0.5225434,0.1821089,358.1777,312.7434,40.21234,
40.323,0.3270508,-0.006273237,0.1034448,-0.5233126,-3.015294,0.1791479,-0.003258824,0.8379592,-0.02086818,359.1607,339.0864,355.2885,0.3879605,0.2306128,1.441643,-2.331121,-2.381625,0.6566874,-0.3601879,0.5343793,0.005274709,338.5227,342.9574,312.3339,1.243879,0.002643054,0.3294466,1.567445,-2.950614,1.876954,0.03652496,0.5223923,0.1829551,358.064,315.8955,40.16328,
54.206,0.3275418,-0.01110693,0.08871259,-0.5496519,-3.009028,0.1601469,0.00126946,0.8377295,-0.01999009,359.2879,341.5029,355.0287,0.4483176,0.2411051,1.424749,-2.190339,-2.571162,0.6386236,-0.3548274,0.5363607,0.02351455,337.8994,345.5052,312.8431,1.266087,-0.002911521,0.2748789,1.750277,-2.941068,1.849316,0.05250633,0.5222336,0.1830182,357.9058,319.0885,40.20104,
67.939,0.3257853,-0.01392046,0.07434842,-0.5619474,-3.000293,0.1424429,0.005716204,0.8375471,-0.01926935,359.4269,343.9141,354.8092,0.5163649,0.2454598,1.406604,-2.072035,-2.624123,0.649823,-0.3481865,0.5384839,0.04227493,337.3275,347.9381,313.2585,1.287008,-0.01247648,0.2111778,2.021809,-2.93503,1.786287,0.06814539,0.5217968,0.1822253,357.7419,322.4082,40.43767,
82.183,0.3226963,-0.01384199,0.06175714,-0.5547236,-2.986612,0.144002,0.009388089,0.8374051,-0.01813459,359.5158,346.3322,354.599,0.5999109,0.2438882,1.381697,-2.040544,-2.649285,0.7433623,-0.3396443,0.5403733,0.05946086,336.7447,350.5326,313.5076,1.30412,-0.02294569,0.1362624,2.278489,-2.954842,1.686766,0.08439284,0.521347,0.1799802,357.5921,325.8167,40.71639,
95.936,0.3182209,-0.01141469,0.04959033,-0.5206834,-2.973888,0.1619761,0.01295531,0.8373131,-0.01710379,359.5509,348.7368,354.4075,0.6956909,0.2349419,1.347795,-2.076569,-2.624365,0.9218941,-0.3300918,0.542498,0.07776337,336.1998,353.3209,313.4893,1.314555,-0.03038981,0.06864232,2.464553,-3.045207,1.547499,0.09978829,0.520912,0.1775791,357.5318,329.3356,40.89565,
109.644,0.3131853,-0.008221809,0.0386024,-0.4737995,-2.966299,0.1861064,0.01688421,0.8372731,-0.0165596,359.5621,351.1273,354.2204,0.7974304,0.2200589,1.306657,-2.158491,-2.542632,1.148312,-0.3187145,0.5445382,0.09423658,335.7676,356.3108,313.1969,1.318459,-0.03528705,0.00403738,2.511529,-3.111274,1.413295,0.1150978,0.5202962,0.1745052,357.4892,332.762,40.88456,
123.651,0.3078901,-0.005547416,0.02794155,-0.4420279,-2.962595,0.2010019,0.02103102,0.8372386,-0.01643741,359.5971,353.5135,354.0443,0.8978753,0.2051489,1.252185,-2.253653,-2.566343,1.399844,-0.3064998,0.5469567,0.1109633,335.3101,359.5994,312.8687,1.315962,-0.04778887,-0.07066649,2.492858,-3.198644,1.239072,0.1302594,0.5190801,0.1703495,357.6114,336.1466,40.74915,
