time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.518,-0.06682114,-0.3602681,0.04194769,-0.2985334,-0.1457891,-0.2544012,0.1130717,0.4057702,0.1123533,2.623796,351.002,1.86354,0.2223404,0.2073033,1.058706,2.002544,-1.611241,-2.204701,-0.04612822,-0.200839,0.1625312,43.27216,334.1527,316.2084,-0.06011856,-0.8746611,0.2392169,-1.393265,-1.69829,-1.710388,0.208913,0.116556,0.2432252,338.0717,351.186,333.8358,
13.031,-0.06225233,-0.2843646,0.0629639,-0.1066493,-0.1022956,-0.1759441,0.1122306,0.403538,0.1137763,2.45898,351.0299,1.859284,0.2110656,0.3014172,1.073871,1.919185,-1.990219,-1.958462,-0.04454917,-0.1949688,0.1758573,41.0346,336.3997,317.5556,-0.09450117,-0.9686522,0.2931716,-1.827273,-1.429914,-2.394437,0.2066388,0.1031546,0.2474417,340.8636,351.3792,336.1801,
26.118,-0.06182745,-0.212112,0.07651724,-0.1152177,-0.04935262,-0.04517956,0.1112671,0.4027697,0.1150241,2.620934,350.9492,1.609578,0.1830851,0.4399141,1.072073,1.89038,-2.259447,-1.495897,-0.04317722,-0.1860421,0.1888036,38.59747,337.7482,318.2793,-0.1412516,-1.060377,0.3265699,-1.872101,-0.6083797,-2.738776,0.2044623,0.08831998,0.2523178,343.5932,350.5141,337.8088,
40.216,-0.06180056,-0.1299613,0.08959119,-0.2282944,0.001211868,-0.0005543003,0.1104272,0.4033014,0.1166787,3.029118,350.8586,1.49399,0.1543928,0.6018468,1.049319,1.975635,-2.269704,-1.031284,-0.04183635,-0.174153,0.2008263,36.23921,338.5858,319.0318,-0.1704728,-1.144368,0.3410654,-1.962375,0.009578735,-2.936679,0.2020212,0.07255191,0.2570587,346.4651,349.654,339.3038,
54.161,-0.06097886,-0.01782376,0.1053973,-0.4809366,0.05376982,-0.07618796,0.1096741,0.4067393,0.1184393,3.878947,350.7184,1.494419,0.131682,0.7787151,1.013923,2.189979,-2.078775,-0.6787571,-0.04063574,-0.1601609,0.2128527,33.96698,339.198,320.1486,-0.2031996,-1.256037,0.3460226,-2.09699,0.73127,-3.151578,0.1994479,0.05498741,0.2613784,349.841,348.3632,340.7037,
67.91,-0.055648,0.09639168,0.1212677,-0.5590906,0.07392913,-0.1697524,0.1090967,0.4106428,0.1206351,4.370691,350.6969,1.618504,0.104895,0.9692097,0.968607,2.520665,-1.73659,-0.2360173,-0.03922851,-0.1430274,0.2239627,31.64046,339.0984,321.3818,-0.2310244,-1.390108,0.3299893,-2.250565,1.588177,-3.323671,0.1974189,0.03517336,0.2656552,353.687,346.524,341.8877,
82.018,-0.04998132,0.1929358,0.1349734,-0.6247373,0.03843556,-0.1868574,0.1084551,0.4150361,0.1225896,5.004718,350.7077,1.483112,0.09260972,1.204959,0.9025638,3.181073,-1.314206,0.003354818,-0.03750279,-0.1223342,0.2334003,28.92099,338.9986,323.6104,-0.2185105,-1.561358,0.2981392,-3.086905,2.375865,-3.677483,0.196034,0.01451162,0.2698156,359.4116,345.0959,343.0433,
96.11,-0.04563086,0.2672148,0.1403294,-0.7090355,0.01349979,-0.1262844,0.1079319,0.4200399,0.1244712,5.640095,350.6805,1.259582,0.1016581,1.395475,0.8293355,3.755785,-0.8482447,-0.09874739,-0.03515112,-0.1004834,0.2414596,26.3438,339.278,326.5975,-0.1474135,-1.726719,0.2166215,-3.962666,2.747185,-3.889217,0.1963453,-0.007772826,0.2710604,5.623912,344.5012,344.1899,
110.012,-0.04159037,0.3274029,0.1423026,-0.7175034,-0.02843062,-0.04281973,0.107452,0.42573,0.1264481,6.080183,350.7352,0.9906393,0.1300327,1.554474,0.7442115,4.227987,-0.4483092,-0.49674,-0.03267584,-0.07768962,0.2482974,23.88693,340.05,330.2799,-0.05811386,-1.827743,0.1059474,-4.290606,2.805861,-4.015779,0.1979866,-0.03048225,0.2698984,11.10882,344.2692,345.734,
123.888,-0.03725903,0.3729945,0.1426896,-0.6083727,-0.08476356,0.03337485,0.1070287,0.4314778,0.1283752,6.274425,350.848,0.8002457,0.1596366,1.674013,0.6554427,4.524683,-0.1696053,-0.9563769,-0.03022922,-0.0547282,0.2547521,21.52224,341.057,334.1819,0.04469793,-1.896542,-0.02544621,-4.27098,2.748581,-4.199524,0.2001229,-0.05439646,0.2680536,16.10337,344.4266,347.9108,
137.517,-0.03215006,0.3969623,0.1402858,-0.4351759,-0.1272071,0.06908355,0.1067001,0.4368823,0.1301232,6.324881,350.9764,0.685348,0.1836703,1.755614,0.5633181,4.665138,-0.08329922,-1.342572,-0.02752937,-0.03120537,0.258811,19.09393,342.1966,337.9545,0.1668264,-1.945295,-0.1610862,-4.16823,2.73117,-4.706293,0.2045148,-0.07745866,0.2638815,21.16055,345.3257,351.4084,
151.412,-0.02684033,0.3963994,0.134261,-0.25177,-0.1552292,0.08343788,0.1064112,0.4416087,0.1317578,6.228,351.1222,0.611878,0.1956118,1.804721,0.4689738,4.767925,-0.1452586,-1.562553,-0.02528948,-0.008363027,0.2624631,16.42481,343.3041,341.4905,0.3351334,-1.951557,-0.2883452,-3.82321,2.400168,-5.223623,0.2110424,-0.1011285,0.2583881,25.30386,347.6711,355.8795,
165.589,-0.02199256,0.3726885,0.1263307,-0.05240725,-0.1625863,0.09617071,0.1062106,0.4454553,0.1332674,5.942051,351.2473,0.5923484,0.186851,1.824714,0.3756611,4.769926,-0.1797512,-1.508933,-0.02320085,0.01434215,0.2649316,13.69416,343.9702,344.4874,0.5173471,-1.911277,-0.4024615,-3.452831,2.036238,-5.807568,0.2188137,-0.1232281,0.2508063,28.725,351.4841,1.552417,
179.449,-0.0176414,0.3253812,0.1174629,0.1527111,-0.1552561,0.1009676,0.1060572,0.4482324,0.1346887,5.533464,351.3543,0.6286876,0.1642337,1.821931,0.285229,4.835126,-0.1708971,-1.430497,-0.02170412,0.03619689,0.2661926,10.79812,344.4238,347.4329,0.6490648,-1.86302,-0.5188136,-3.497026,2.036027,-5.694537,0.2278263,-0.1450934,0.2426818,32.22894,354.5428,6.395438,
193.38,-0.01470615,0.2660718,0.1080455,0.2938363,-0.1384863,0.1083633,0.1059056,0.4500469,0.1359139,5.120968,351.436,0.6446135,0.1353626,1.789199,0.2003444,4.890405,-0.1430157,-1.444218,-0.02071568,0.05666986,0.2668571,7.923065,344.8397,350.4755,0.7429717,-1.820257,-0.6398212,-4.111289,2.037342,-5.063025,0.2379214,-0.1659294,0.233995,36.73996,356.7698,9.936142,
206.992,-0.01047296,0.1932502,0.09782536,0.4166345,-0.09279126,0.12352,0.1059222,0.4504865,0.1370007,4.603215,351.4267,0.6812168,0.1018267,1.731329,0.1179168,4.815542,-0.1042964,-1.35462,-0.02023169,0.07607244,0.2662265,5.155831,345.0591,353.1758,0.8099468,-1.753963,-0.7435986,-4.526082,1.642782,-4.151249,0.2489828,-0.1856764,0.2245923,41.11987,358.4826,11.98436,
221.081,-0.005221207,0.1084582,0.08707339,0.5164506,-0.03239635,0.1118863,0.106045,0.4495266,0.1378995,4.088105,351.3729,0.8036128,0.05925867,1.658805,0.03578389,4.653847,0.01595924,-1.122135,-0.02006122,0.09441759,0.2649131,2.496688,344.8714,355.4168,0.8641306,-1.67079,-0.8164639,-4.56778,1.053452,-3.381308,0.2610193,-0.2047136,0.2146642,44.9319,0.1794702,13.27322,
235.178,0.001962507,0.01273586,0.07424625,0.5769981,0.04683852,0.05668024,0.1063078,0.4469181,0.1385449,3.616484,351.2543,1.028745,0.00725057,1.56696,-0.05507486,4.535951,0.1820455,-0.9127219,-0.02077201,0.1110367,0.2621506,359.8334,344.4346,357.5724,0.9382293,-1.57715,-0.8593273,-4.319922,0.6471302,-3.170699,0.2735041,-0.2231619,0.2047073,48.06878,3.249001,15.74162,
248.936,0.01013758,-0.08885413,0.05987323,0.5268589,0.1150827,0.01466895,0.1066571,0.443032,0.1389545,3.392193,351.0981,1.14091,-0.03922385,1.47784,-0.1371958,4.47061,0.3310377,-0.7608252,-0.02184768,0.1264029,0.2586946,357.1217,343.8794,359.754,0.9976965,-1.506806,-0.8786486,-4.153963,0.6136189,-3.290344,0.285549,-0.2412031,0.1949842,50.92255,7.834885,20.06947,
263.206,0.01838793,-0.1978873,0.04387362,0.3507589,0.1557108,0.02073348,0.1070976,0.4378025,0.1391929,3.420812,350.9257,1.085462,-0.08305371,1.38174,-0.2206088,4.348531,0.488373,-0.5358087,-0.02312692,0.1404026,0.2541765,354.4356,343.1301,1.636493,1.028487,-1.439296,-0.8829806,-3.970541,0.6613418,-3.274757,0.2974067,-0.2585458,0.1853646,53.26448,12.83893,24.94534,
276.913,0.02498509,-0.2897696,0.03007158,0.05922504,0.1564424,0.02779755,0.1075929,0.4319312,0.139315,3.82622,350.7952,0.9388133,-0.1066746,1.299353,-0.2909068,4.316971,0.5117509,-0.3143173,-0.02448891,0.1531759,0.2491402,351.5421,342.5474,3.434757,1.024442,-1.377503,-0.8737754,-3.673577,0.5826131,-3.000556,0.3091926,-0.2756122,0.1757056,55.11271,17.20827,29.10252,
290.404,0.03031993,-0.3614318,0.02071043,-0.2752576,0.1347388,0.00171609,0.1080547,0.4259907,0.1395449,4.536881,350.7101,0.7757712,-0.1281425,1.194949,-0.3709036,4.314365,0.5238185,-0.06901416,-0.0263599,0.1635886,0.2428811,348.469,341.9958,5.088602,0.9994273,-1.330818,-0.86574,-3.467376,0.4662669,-2.632973,0.3207228,-0.2925401,0.1659848,56.89857,21.1499,32.93274,
304.549,0.03276328,-0.4064462,0.01821473,-0.5079375,0.1099156,-0.04111663,0.1084342,0.4201442,0.1399586,5.165293,350.6451,0.6775317,-0.146913,1.080523,-0.443995,4.296113,0.5468167,0.1647206,-0.02854057,0.172222,0.236146,345.3351,341.4505,6.620346,0.9743354,-1.300483,-0.8679181,-3.44026,0.3744154,-2.338516,0.332073,-0.3092813,0.1561775,58.7844,25.40785,37.22477,
318.55,0.02915267,-0.4140677,0.0231524,-0.5953708,0.108066,-0.05881728,0.1084872,0.4155127,0.1406603,5.630208,350.5123,0.557611,-0.1695606,0.9525426,-0.503801,4.114949,0.7103515,0.3587658,-0.03091098,0.1790638,0.2292149,342.446,340.612,7.859976,0.9507841,-1.272214,-0.8815272,-3.597592,0.3731114,-2.078536,0.3433107,-0.3256541,0.1459891,60.73416,30.33834,42.58207,
332.35,0.02181763,-0.3808727,0.03462942,-0.4767413,0.2064741,-0.03771727,0.1088917,0.4121561,0.1414796,5.671855,350.1099,0.5994653,-0.1903428,0.8212686,-0.547421,3.86072,0.9588909,0.4843578,-0.03323936,0.184556,0.2222009,339.7837,339.4674,8.905799,0.9397169,-1.228306,-0.9072703,-3.984368,0.5483442,-1.883648,0.3542225,-0.3405898,0.1354932,62.45514,36.95141,50.26764,
346.27,0.02044569,-0.3232997,0.04700652,-0.2480767,0.2139661,-0.1502487,0.1090701,0.4094998,0.1425821,5.623756,350.1636,1.010363,-0.2140189,0.6953751,-0.5884827,3.694077,1.344294,0.5143436,-0.03576484,0.1884024,0.2147461,337.0901,337.7374,10.03966,0.9321748,-1.14824,-0.9319889,-4.391277,0.7426222,-1.659107,0.3648378,-0.3533626,0.1247694,63.59684,44.63059,59.54425,
360.259,0.01513567,-0.2660044,0.05827374,0.009700095,0.1370566,-0.1376244,0.1090651,0.4069737,0.143438,5.258353,350.1912,1.105781,-0.2403448,0.558927,-0.6398317,3.589733,1.920478,0.461275,-0.03800665,0.1904015,0.2066152,334.3065,335.1682,11.25629,0.9152402,-1.01115,-0.947809,-4.747212,0.8765293,-1.334979,0.375056,-0.3630338,0.1138307,64.07968,52.38591,69.41975,
374.261,0.00454299,-0.2050664,0.05844435,0.09358449,0.07807596,-0.06913806,0.1086604,0.4055676,0.1439565,5.188015,350.1768,1.067297,-0.2406236,0.4556363,-0.6837178,3.502987,2.395805,0.4725461,-0.03961797,0.1919441,0.1987234,331.4017,332.4448,12.37829,0.8922331,-0.8449258,-0.9395064,-5.065681,1.019346,-0.9223179,0.3845022,-0.3701898,0.1034464,63.67832,59.44113,79.27412,
388.067,-0.007876692,-0.1406497,0.05470637,-0.04755202,0.0710113,-0.1014611,0.1081904,0.4057986,0.1446329,5.632312,350.1179,1.126608,-0.2063431,0.3659958,-0.7032161,3.261557,2.712017,0.6180815,-0.04024057,0.1927573,0.1914415,328.5134,330.0923,12.9229,0.8623723,-0.6494744,-0.9067276,-5.44416,1.136462,-0.5163875,0.3929504,-0.3745201,0.09365952,62.35911,65.49226,88.82201,
402.14,-0.02149918,-0.0425802,0.05380745,-0.3274444,0.0968641,-0.1803084,0.1075917,0.409146,0.145398,6.437043,349.9829,1.159728,-0.1562776,0.2719568,-0.6653984,2.821031,2.515517,0.6468081,-0.04068739,0.1929386,0.1858068,326.4716,328.6138,13.34564,0.8211771,-0.4408278,-0.8580242,-5.915544,1.114523,-0.238341,0.4003517,-0.3762631,0.08461472,60.34748,70.63029,97.94411,
416.254,-0.03110124,0.07634947,0.05755761,-0.4022275,0.1235062,-0.2406072,0.1070947,0.4131797,0.1464492,6.710806,349.9022,1.31594,-0.1184413,0.1847104,-0.5733837,2.389042,1.89167,0.4881304,-0.04129133,0.1931639,0.1824706,325.4147,327.7061,14.26508,0.7618743,-0.2268298,-0.7963871,-6.29546,0.911289,-0.1626878,0.4063063,-0.3751914,0.07663917,57.93185,74.82628,106.2081,
429.816,-0.03982416,0.1853494,0.06518097,-0.3661102,0.08571961,-0.2012042,0.1063153,0.4179983,0.1475044,6.926994,349.9081,1.272372,-0.07862907,0.1235826,-0.4163386,1.840211,0.9166062,0.3475074,-0.04163681,0.193916,0.1818668,325.3683,327.8973,15.22153,0.6726221,-0.01663387,-0.7181412,-6.251773,0.5714391,-0.274212,0.4104254,-0.3712174,0.07048331,55.67617,78.135,112.9668,
444.049,-0.04781132,0.2752688,0.06654082,-0.2699223,0.07032169,-0.1444464,0.10548,0.4235599,0.1482526,6.982359,349.8533,1.306989,-0.04947788,0.08077392,-0.2337279,1.120605,0.01100881,0.01425688,-0.04186492,0.1953271,0.1832261,326.514,328.5089,15.83762,0.5400718,0.1735023,-0.6036468,-5.440498,0.273541,-0.3631428,0.4124327,-0.3649952,0.06676093,54.25985,80.11582,117.0941,
457.988,-0.05337362,0.3541661,0.06443069,-0.1110751,0.07148191,-0.06741387,0.1046943,0.4297602,0.149087,6.808649,349.7919,1.317824,-0.03849629,0.03802499,-0.0543269,0.2921786,-0.6516921,-0.6293054,-0.04165429,0.1967411,0.18602,328.9084,328.8786,16.14148,0.3734543,0.3225367,-0.4544133,-4.026513,0.1313632,-0.3407204,0.4123268,-0.3576281,0.06539124,53.82937,80.8876,118.5042,
