time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.47,0.02198743,-0.001097839,0.002684499,-0.03005184,-0.08106171,0.04943973,0.1598672,0.1547072,0.1963271,8.560187,347.9203,9.777842,-0.003906637,-0.00220314,-0.001141196,0.0169331,-0.00575969,0.009464489,0.04507102,-0.3397659,0.4267174,41.90823,12.34876,358.3444,0.04382905,0.0860052,-0.02434109,0.1284193,-0.8644118,0.471424,0.2622862,-0.3238913,0.4460112,13.18399,300.3032,304.3907,
13.386,0.02153717,4.312364E-05,0.00178017,-0.01902579,-0.07969736,0.05613352,0.1601394,0.1547333,0.1963251,8.547054,347.9673,9.718849,-0.004144235,-0.002677592,-0.001177528,0.01292116,-0.002613449,0.008485223,0.0451005,-0.3397921,0.4266974,41.90155,12.33185,358.3289,0.03824681,0.05742639,-0.01682872,0.1370662,-0.5920306,0.3015847,0.2626228,-0.3239156,0.4461044,13.21468,300.3495,304.5482,
26.787,0.02133458,0.001338325,0.0005943286,-0.01196093,-0.07373654,0.06032417,0.1604601,0.1547791,0.1963201,8.532368,347.9987,9.661022,-0.004350221,-0.002949798,-0.001060274,0.01578192,0.0002915671,0.00598343,0.04511939,-0.3398266,0.4266778,41.89396,12.31466,358.3152,0.03273772,0.02926566,-0.003494422,0.0382001,-0.3327903,0.1152877,0.2627775,-0.3243409,0.4464967,13.34885,300.4112,304.3477,
40.418,0.02105355,0.002089609,-0.0003497731,-0.002228792,-0.07042814,0.06591394,0.1608075,0.1548128,0.1962987,8.503424,348.036,9.603307,-0.004494497,-0.002788552,-0.0009115788,0.02901649,-0.004711106,0.004461851,0.04512808,-0.3398732,0.426642,41.88167,12.29427,358.2969,0.02887891,-0.01918207,0.02773036,0.02356729,-0.015684,-0.2773435,0.2629532,-0.3252101,0.4476742,14.14142,300.6984,303.9857,
54.568,0.02086788,0.002692338,-0.001459154,0.002993365,-0.0668823,0.06586524,0.1611356,0.1548407,0.1962632,8.481134,348.0733,9.553458,-0.004440161,-0.005609251,-0.0008981961,-0.00316074,-0.009033035,0.01735868,0.04514673,-0.3399242,0.4266325,41.88383,12.2778,358.2795,0.03250502,-0.06328084,0.0632606,-0.01884406,0.206444,-0.6969149,0.262657,-0.3262861,0.4492859,15.15184,301.2838,303.5846,
68.563,0.02038652,0.00262487,-0.002716455,0.006051669,-0.06563382,0.06645272,0.1614121,0.1548593,0.1961762,8.460955,348.1106,9.498067,-0.004838914,-0.003026199,-0.0001563923,0.04320224,-0.01975529,0.01273813,0.04516652,-0.3399557,0.426583,41.86139,12.24534,358.2354,0.03742557,-0.1059256,0.09937949,-0.184594,0.4724137,-1.090077,0.2631156,-0.327532,0.4508555,16.36805,301.9551,302.8271,
82.192,0.02020228,0.00206654,-0.004057157,0.005471626,-0.06514055,0.06268112,0.1616926,0.1548653,0.1961029,8.447814,348.1521,9.450241,-0.004740236,-0.006102258,-0.0001767938,-0.003340401,-0.02147197,0.02851202,0.04520837,-0.3400095,0.4265996,41.87108,12.21735,358.2007,0.03709273,-0.1239446,0.1130465,-0.4173382,0.6797624,-1.184974,0.263073,-0.3285975,0.4523382,17.32287,302.35,301.818,
96.312,0.01966317,0.001738831,-0.005570535,0.0005629098,-0.0718436,0.06171118,0.1619512,0.1549051,0.1959606,8.443285,348.2025,9.391239,-0.004366725,-0.003175106,0.0001548462,0.03328097,-0.01905018,0.005693666,0.04521882,-0.3400191,0.4265474,41.85359,12.19679,358.1691,0.02673566,-0.1298324,0.1059844,-0.6170939,0.9339291,-1.02712,0.2631189,-0.3294418,0.4538704,18.08907,302.2193,300.5113,
110.441,0.01956961,0.00106556,-0.006790122,-0.000414255,-0.074352,0.06035028,0.162202,0.1549358,0.1958383,8.432648,348.2522,9.336467,-0.004270992,-0.005778396,2.153753E-05,-0.009586823,-0.007382391,0.008000911,0.0452412,-0.3400697,0.4265558,41.86079,12.18783,358.1577,0.03078866,-0.1113861,0.09061906,-0.8015727,0.8768134,-0.8435004,0.2642322,-0.3300452,0.4539191,18.38091,302.2574,299.3885,
124.087,0.01915413,0.0009225599,-0.007865817,-0.002366655,-0.07937,0.05762617,0.1624495,0.1549902,0.1956922,8.428475,348.3077,9.285833,-0.004823737,-0.006897226,0.0001899931,-0.02750017,0.0008949741,0.01151073,0.04522348,-0.3401118,0.4265431,41.86568,12.1818,358.1527,0.02421501,-0.0715327,0.06720581,-0.9032552,0.6818242,-0.4520977,0.2636659,-0.3301893,0.4545537,18.02397,302.0136,298.4531,
137.777,0.01875868,0.0008422204,-0.008579239,0.001025361,-0.08132032,0.05715005,0.1627076,0.1550082,0.1955658,8.409944,348.3612,9.235953,-0.005640921,-0.003542779,0.0008426504,0.02720996,0.008650419,-0.01345263,0.04521532,-0.3401135,0.4265026,41.84114,12.17721,358.1533,0.01863756,-0.03159815,0.04396254,-0.7021349,0.405551,-0.1593691,0.2646682,-0.3297527,0.4542905,17.63187,301.8372,298.2613,
