time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.499,-0.004168114,0.001581799,0.005227074,0.0361123,0.09785323,0.0153453,0.2822567,0.5036092,0.03374469,1.580637,351.6995,359.6576,0.005493172,-0.0003865953,0.001190659,-0.01488205,-0.02547473,0.01687372,0.1368314,-0.1388642,0.2483329,19.18935,343.7918,350.1506,-0.02443784,-0.0009700508,-0.001559353,0.004695473,0.1685283,-0.05810662,0.3929914,-0.1386354,0.2777787,23.64213,7.944678,4.75193,
13.042,-0.003619555,0.001873076,0.005028136,0.02755956,0.09277904,0.01021217,0.2822011,0.5036215,0.03375757,1.571916,351.6372,359.659,0.005335381,-0.0007142691,0.0004824353,-0.01568364,-0.02787345,0.02627974,0.1369103,-0.1388876,0.2483761,19.18415,343.7976,350.1143,-0.02525542,-0.0005269463,-0.003495634,0.0341359,0.1744387,0.03051421,0.3927779,-0.1385402,0.277605,23.59991,7.75571,4.699007,
26.312,-0.003307361,0.002311267,0.005170937,0.02944696,0.08398276,0.01465267,0.2821621,0.5036631,0.03383374,1.533643,351.5837,359.6458,0.005559847,-0.001590692,-2.567924E-05,-0.02711827,-0.0325422,0.02516206,0.1369856,-0.1389457,0.2483767,19.18518,343.8051,350.0766,-0.02533729,0.003565101,-0.003678777,0.05433311,0.1810143,0.08011889,0.392644,-0.1384443,0.2776332,23.54165,7.534442,4.632893,
40.484,-0.002831477,0.002544182,0.005519696,0.03415391,0.0738181,0.02438089,0.2821337,0.5037045,0.03391826,1.490602,351.5385,359.6212,0.005613985,-0.001493155,8.489296E-05,-0.02642221,-0.03809273,0.02138978,0.1370556,-0.1389928,0.2483512,19.18641,343.818,350.0433,-0.01779754,0.008125139,-0.00103134,0.08533605,0.1100135,0.06376374,0.3926418,-0.1384106,0.2775161,23.48302,7.540373,4.586985,
54.38,-0.002666601,0.002673146,0.005756995,0.03302624,0.06167467,0.03111097,0.2820543,0.5037535,0.03399003,1.459206,351.5058,359.5981,0.004798474,-0.00015461,-0.0004642835,-0.0107174,-0.03558566,0.02034218,0.137102,-0.139037,0.2483567,19.18471,343.8287,350.0172,-0.009217979,0.006140468,0.001699442,0.04934643,0.03693517,0.0514832,0.3926238,-0.1384401,0.2776444,23.5019,7.56879,4.567704,
68.055,-0.002168553,0.002314431,0.00592359,0.03239844,0.05624434,0.03283473,0.2819866,0.5037865,0.03406072,1.430431,351.463,359.5825,0.003537595,-0.0008768262,0.0007399716,-0.03684804,-0.0256005,0.007516683,0.1371388,-0.1390361,0.2483572,19.19468,343.8399,349.9927,0.0006098878,0.002975238,0.005286229,0.02039361,-0.05050214,0.02162802,0.3926437,-0.1383843,0.2776246,23.49782,7.599313,4.531728,
82.172,-0.001973227,0.002215597,0.00605798,0.02599221,0.0477648,0.03144969,0.2819337,0.5038212,0.03413892,1.412728,351.4364,359.5662,0.00204949,0.001699458,0.0003145192,0.0135312,-0.01824193,0.0002091381,0.1371509,-0.1390449,0.2483512,19.18587,343.8514,349.9922,0.008295634,-0.0002236161,0.006113625,0.008512398,-0.101659,-0.03293569,0.3927174,-0.1384306,0.2777791,23.49828,7.71903,4.519207,
96.055,-0.001735379,0.001881204,0.006100933,0.02327571,0.03831417,0.02891529,0.2819139,0.5038399,0.03422463,1.392563,351.4194,359.5534,0.0006147405,-0.0009255006,0.001804187,-0.01872395,-0.007162657,-0.01516187,0.1371403,-0.1390807,0.2483803,19.19638,343.8629,349.9914,0.01016038,-0.007088916,0.007728418,-0.06888552,-0.09273753,-0.06980838,0.3927675,-0.1385353,0.2780281,23.58942,7.869494,4.592508,
110.706,-0.00137064,0.001392245,0.005970738,0.01851448,0.03100862,0.0258795,0.2819027,0.5038457,0.03430462,1.382468,351.4011,359.5399,-0.0005954023,-0.0008127972,0.002132763,0.0004059767,0.001944771,-0.0181173,0.1371174,-0.1391185,0.2483982,19.20399,343.8702,350.0008,0.008901449,-0.008116078,0.007194398,-0.06359675,-0.06333283,-0.09897826,0.392781,-0.1384936,0.2778287,23.61485,7.974168,4.683908,
123.681,-0.001182761,0.0006669977,0.005837872,0.01674622,0.02492909,0.02047802,0.2818768,0.5038168,0.03437531,1.363891,351.3902,359.5378,-0.0007255789,-0.002111397,0.00195483,-0.004385712,0.003805878,-0.02519199,0.137076,-0.139158,0.2484404,19.21876,343.8797,350.0164,0.008252923,-0.01143629,0.007990059,-0.1044928,-0.04289029,-0.1339798,0.3927488,-0.1388632,0.2785189,23.71582,8.142193,4.870482,
