time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.512,0.009800068,-0.0002125125,-0.009547174,-0.008269623,-0.04214318,0.04545689,-0.09010217,0.6986341,-0.6220759,1.258097,358.8839,0.2847597,-0.0005650744,0.001105426,0.0005854832,0.05007866,0.08810493,0.0189442,-0.2483043,-0.09626874,-0.5297533,46.98617,352.0774,342.0298,-0.02877318,0.00888056,-0.02740248,-0.002913551,0.4624053,0.2646732,0.09806278,-0.1167361,-0.5772909,57.20982,9.756316,12.37317,
13.403,0.009682582,-0.000557807,-0.009014404,-0.01028522,-0.0409883,0.04326585,-0.08997473,0.6986195,-0.622201,1.272477,358.9119,0.2552619,-0.001474581,0.0009237556,0.0004537483,0.05407654,0.1086243,0.0360402,-0.2483048,-0.09626933,-0.5297525,46.96774,352.037,342.1291,-0.0629673,0.003884902,-0.03985472,-0.09386392,0.3613395,0.5952423,0.09728502,-0.116647,-0.5778145,57.47113,8.250767,11.69703,
26.858,0.009807768,-0.001159602,-0.009046025,-0.01656434,-0.03450926,0.04009086,-0.08985364,0.6985926,-0.6223691,1.297049,358.9261,0.2290129,-0.002495868,0.0007303414,0.0002203906,0.04996198,0.1065989,0.05415693,-0.2483053,-0.09627008,-0.5297522,46.95875,351.981,342.1772,-0.07492758,0.00485154,-0.04216351,-0.08721218,0.2482849,0.6837654,0.09661727,-0.1165571,-0.5784691,57.54053,7.139119,11.0889,
40.535,0.009593697,-0.002152371,-0.009422957,-0.02710212,-0.03132902,0.03758478,-0.08974536,0.6985419,-0.6225487,1.333763,358.9479,0.2013873,-0.003534043,0.000444465,-0.0003990531,0.0326934,0.09160823,0.07430561,-0.2483046,-0.09626846,-0.529752,46.95704,351.8973,342.1918,-0.07678442,-0.001181936,-0.04619512,-0.1540591,0.09763736,0.6597781,0.09616364,-0.1167649,-0.5789526,57.79531,6.216619,10.4205,
54.418,0.009296127,-0.003595232,-0.00989467,-0.03880906,-0.02934507,0.03709038,-0.08962475,0.6984566,-0.6227019,1.383629,358.9664,0.1687337,-0.003830769,0.0008521263,-0.000309754,0.0292879,0.07026286,0.08035698,-0.2483031,-0.09626552,-0.5297519,46.94405,351.8239,342.1905,-0.06793615,-0.00318003,-0.04476094,-0.1369867,-0.01529027,0.5362787,0.09588526,-0.1165269,-0.5796248,57.92125,5.679804,9.91163,
68.526,0.009320199,-0.004689768,-0.01088419,-0.05165234,-0.02529355,0.03774161,-0.08949405,0.6983639,-0.622879,1.440793,358.9781,0.133618,-0.003427035,-0.0001716715,-0.001044312,0.004088355,0.05770611,0.071284,-0.2483049,-0.0962694,-0.5297518,46.9435,351.7575,342.1938,-0.05419244,-0.00195326,-0.0394122,-0.09182905,-0.017512,0.4061977,0.09563249,-0.1170896,-0.5797201,57.9344,5.460161,9.753342,
82.447,0.009157142,-0.004946006,-0.01170379,-0.06107997,-0.02737059,0.035012,-0.08937219,0.6982903,-0.6230643,1.500249,359.0031,0.1072485,-0.002468896,0.0006210773,-0.0007723559,0.0013018,0.03469731,0.05809159,-0.2483026,-0.09626541,-0.5297518,46.93752,351.7175,342.1901,-0.04037957,0.005319253,-0.02600102,0.02531355,0.04580264,0.2942615,0.09537312,-0.1162701,-0.5798956,57.70323,5.44664,9.853272,
96.097,0.009164847,-0.004442227,-0.0121234,-0.05546967,-0.02370097,0.02911382,-0.08924884,0.6982468,-0.6232461,1.522906,359.0117,0.09381575,-0.001332619,0.002153515,0.0008586103,0.03391841,0.01210475,0.03405116,-0.2483032,-0.09626643,-0.5297521,46.91489,351.6882,342.1877,-0.02982551,0.02161523,-0.009440446,0.2378499,0.07455562,0.218957,0.09522463,-0.1155082,-0.580267,57.16254,5.364276,9.816227,
110.272,0.008721355,-0.003146523,-0.01187746,-0.04340929,-0.02310108,0.02227549,-0.08914301,0.6982422,-0.6234075,1.53671,359.0304,0.08429903,-0.0009809656,0.001100673,-0.0003376808,-0.008163478,-0.01710241,0.03046255,-0.2483032,-0.09626739,-0.5297519,46.91424,351.6537,342.155,-0.02689958,0.03218037,0.002156293,0.3233654,-0.01877822,0.1836855,0.09494022,-0.1157284,-0.5798718,56.8055,5.048873,9.388754,
124.01,0.008314865,-0.001501285,-0.01171451,-0.02931334,-0.01724912,0.01692835,-0.08903635,0.6982634,-0.6235672,1.538651,359.0339,0.07880786,-7.40144E-05,0.00208825,0.0006641627,0.01223868,-0.03119438,0.01281767,-0.2483029,-0.0962669,-0.5297522,46.9021,351.6324,342.1216,-0.03041451,0.03948054,0.00973466,0.3438959,-0.2147711,0.1970259,0.09480731,-0.1145835,-0.5799695,56.56165,4.365765,8.410793,
