time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.44,-0.3494263,0.02900095,0.02866787,-0.270569,-0.04632556,-0.613424,-0.1086559,0.126018,-0.4985256,349.6741,11.47003,353.4755,-0.7363638,-0.9109357,0.1614319,-0.6855643,-2.092607,-3.299663,-0.3067037,-0.0772393,-0.06257966,329.6987,2.921359,1.424365,0.2052878,1.656783,0.4012622,0.050945,1.204251,-2.977991,0.1912197,-0.236065,-0.1219199,359.3939,22.27049,337.4623,
14.628,-0.3607227,0.02830556,0.03235579,-0.2965575,-0.02616774,-0.6520236,-0.1138839,0.1264293,-0.4979949,349.7241,11.25014,354.1439,-0.7254951,-0.9956136,0.1744243,-0.7577649,-2.088346,-3.374085,-0.3149194,-0.09241255,-0.06018002,330.4021,1.070431,5.195574,0.0884967,1.632196,0.4007832,-0.2890911,1.990534,-3.032185,0.1925782,-0.213876,-0.1172636,359.278,19.71605,340.2484,
26.648,-0.3697566,0.0270313,0.03618044,-0.3146559,-0.006721063,-0.7250898,-0.1191756,0.1267067,-0.4973914,349.7188,10.962,354.8778,-0.7134138,-1.07955,0.1975631,-1.061124,-2.08822,-3.511755,-0.3229975,-0.1078554,-0.05745075,331.9486,359.1927,9.057597,0.06534559,1.678188,0.3560781,-0.6191421,1.442123,-3.556596,0.1952866,-0.1897869,-0.1139542,357.8585,18.94997,343.6085,
40.148,-0.3783483,0.02462433,0.0402839,-0.3291982,0.02056037,-0.7763322,-0.1246719,0.1269908,-0.4966965,349.775,10.66633,355.5938,-0.7108059,-1.165613,0.2141227,-1.403799,-2.02704,-3.919727,-0.3309681,-0.1235364,-0.05525448,334.1998,356.7774,13.31019,0.1365256,1.798743,0.245997,-0.8649631,-0.8526641,-4.189106,0.1971402,-0.1654788,-0.113521,354.3559,21.77422,347.2,
54.415,-0.3847736,0.02112149,0.0436254,-0.3535817,0.06360428,-0.7942058,-0.1301346,0.1271742,-0.4960007,349.8761,10.31971,356.2841,-0.7339653,-1.231742,0.1866216,-1.497749,-1.671243,-4.736615,-0.338843,-0.1396638,-0.05513907,336.6246,353.0803,18.09828,0.1778658,1.851475,0.1636614,-0.8667876,-2.153557,-3.811148,0.1978867,-0.1413687,-0.1114924,351.8378,24.50132,349.4401,
68.28,-0.3884821,0.01702394,0.04683515,-0.3768661,0.09065665,-0.7851464,-0.1355795,0.1273084,-0.4952203,349.9844,10.02197,356.9339,-0.7370949,-1.265105,0.1184426,-1.135604,-1.37806,-5.397513,-0.3454159,-0.1556218,-0.05586053,338.5752,349.328,23.04438,0.1297027,1.867005,0.1222753,-0.1572218,-1.811843,-3.040063,0.1980525,-0.1167911,-0.1108833,350.0981,24.78185,349.6974,
81.829,-0.3886141,0.01345766,0.05059056,-0.3723378,0.09686027,-0.7502185,-0.1408711,0.1274291,-0.4944088,350.0657,9.752702,357.5237,-0.6830715,-1.28602,0.03899923,-0.6567409,-1.378474,-5.570345,-0.3506061,-0.1721779,-0.05769392,340.3378,346.6284,27.67142,0.02105647,1.896427,0.06674673,0.8596373,-1.022196,-2.683801,0.1961637,-0.09249315,-0.1115375,347.6808,23.56647,349.2484,
95.892,-0.3853881,0.01195258,0.05508474,-0.3388859,0.07602751,-0.7109483,-0.1460635,0.127609,-0.4934858,350.0945,9.55757,358.0813,-0.5738911,-1.292088,-0.03170982,-0.2289912,-1.541241,-5.256227,-0.3541496,-0.1886123,-0.06017024,341.9182,345.2523,31.57848,-0.1159458,1.906426,0.02318028,1.529898,-0.1174018,-2.688215,0.1934502,-0.06887484,-0.1111558,345.1412,21.25932,349.2722,
110.175,-0.3785126,0.01221591,0.06078385,-0.2858759,0.03943901,-0.6989496,-0.1510493,0.1277983,-0.492443,350.0505,9.376136,358.6657,-0.4475768,-1.289592,-0.08560419,-0.03868505,-1.605526,-4.683083,-0.3564614,-0.2041433,-0.0620396,343.4937,344.5677,34.49019,-0.2227382,1.856654,0.006957076,1.387901,0.4658873,-2.710721,0.1902929,-0.04643526,-0.1112454,343.5748,18.92537,350.3611,
123.559,-0.3698955,0.01250907,0.06764543,-0.2159387,-0.00700973,-0.7230324,-0.1559157,0.1279198,-0.4912876,349.9168,9.208533,359.3035,-0.3310555,-1.288465,-0.120013,0.09537397,-1.740626,-4.163137,-0.3583134,-0.2208242,-0.06489732,345.1124,344.4355,37.05247,-0.2798856,1.797304,-0.000322625,1.064659,0.451849,-2.691406,0.1866563,-0.02413805,-0.1112013,342.2744,17.45004,351.8788,
