time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.446,0.1249228,0.0796845,-0.01841399,0.3105508,-0.4666943,0.1063726,-0.368496,0.03099205,0.06653076,10.29749,353.3675,358.4979,-0.2868358,0.06259955,0.2270887,1.018309,0.2351488,3.445204,-0.7499782,-0.8404083,-0.02935112,45.86635,264.4631,280.0118,0.8427185,0.1735995,-0.2302964,-2.740836,0.7197216,-1.429994,0.01520701,-0.8028096,0.09870946,44.01231,66.33956,34.73326,
13.256,0.1246279,0.08298275,-0.02056013,0.3526377,-0.4997519,0.1217749,-0.3668061,0.03204365,0.06622621,9.878819,353.7773,358.4015,-0.4741361,0.1119769,0.3066575,0.5318495,0.1581691,4.344193,-0.7630069,-0.8365742,-0.02134713,46.50187,261.6898,282.2446,0.9722235,0.1612606,-0.299629,-2.261456,-1.392731,-2.468588,0.03245366,-0.7996054,0.09583853,45.25039,71.04417,33.21019,
26.53,0.1237673,0.08100547,-0.02419603,0.4097945,-0.5448755,0.1285853,-0.3651305,0.03298242,0.06571827,9.453553,354.2337,358.2942,-0.6948944,0.1975746,0.393497,-0.1920708,0.3264439,4.995868,-0.7805486,-0.8298918,-0.01101278,47.25095,258.0191,283.748,1.080158,0.1870919,-0.3235822,-1.928331,-2.973783,-3.284759,0.05091326,-0.7944669,0.09366803,47.11209,74.9353,30.32395,
40.754,0.1209429,0.07785123,-0.03033236,0.3931967,-0.6114508,0.1441468,-0.363606,0.03402761,0.06512315,9.158367,354.7537,358.0954,-0.9323488,0.3242106,0.4928971,-0.963979,0.2686007,5.619569,-0.8024238,-0.8201784,0.0007803664,47.80525,254.52,286.2383,1.210813,0.2932403,-0.2938228,-2.11423,-3.207231,-3.472565,0.07128391,-0.7865991,0.09344316,47.53907,78.32204,28.64712,
54.501,0.116004,0.07320795,-0.03735468,0.3254327,-0.6848286,0.1719965,-0.3621464,0.0349208,0.06434591,8.962761,355.3145,357.8343,-1.340661,0.6088766,0.6540006,-2.155478,-0.5424478,6.110428,-0.8320375,-0.8027627,0.01521867,46.62492,252.445,291.2231,1.370435,0.4613584,-0.2116379,-2.383101,-2.531919,-3.092897,0.09345273,-0.7751912,0.09595461,46.50783,81.15826,28.46596,
68.132,0.1092888,0.06368999,-0.04723796,0.2349561,-0.7549836,0.1873259,-0.3608263,0.03547211,0.06333973,8.851473,355.9254,357.5834,-1.70236,0.937097,0.7866554,-3.385925,-1.429415,6.22213,-0.8622573,-0.782245,0.02991118,44.26433,251.8455,297.6861,1.5702,0.6980126,-0.04768081,-2.23561,-1.545466,-2.870596,0.1196685,-0.7602554,0.1008796,44.7229,82.05119,27.2344,
82.376,0.1016227,0.04996176,-0.05912816,0.1220222,-0.7945327,0.1794373,-0.3596185,0.03576292,0.06223439,8.859517,356.5281,357.3531,-1.968678,1.257071,0.8903885,-4.222391,-1.672604,6.33327,-0.8929543,-0.757431,0.04474882,42.47521,251.5672,304.4844,1.751058,0.9313379,0.1061558,-2.125016,-0.8126625,-2.935709,0.1465438,-0.7422598,0.1058054,42.69433,82.3644,25.18353,
96.323,0.09213653,0.03407102,-0.0705597,0.02155711,-0.8049763,0.1333745,-0.3586097,0.03585139,0.06098,8.927802,357.1385,357.2279,-2.126644,1.568202,0.9671039,-4.57879,-1.562343,6.355739,-0.923817,-0.7287732,0.05943264,41.34185,251.8261,311.3394,1.912083,1.183639,0.2478493,-2.164063,-0.04719636,-2.859078,0.1750291,-0.7220073,0.1123917,40.07024,82.3297,23.40972,
110.426,0.08262923,0.01778989,-0.08292642,-0.05164416,-0.768166,0.04999285,-0.357678,0.03572868,0.05949823,9.031973,357.6772,357.2278,-2.207294,1.88753,1.028285,-4.627679,-1.536868,5.998381,-0.9540539,-0.6961605,0.07486054,39.91417,252.8784,317.7682,2.045926,1.439036,0.3791156,-2.358684,0.6328992,-2.378744,0.2046905,-0.6979427,0.1211099,37.1377,82.4469,22.86424,
124.109,0.07360365,0.004597286,-0.09168506,-0.1243733,-0.7217972,-0.01670456,-0.3569387,0.03553779,0.05809873,9.217083,358.1985,357.1965,-2.23527,2.22611,1.089545,-4.469572,-1.879107,4.959074,-0.9823275,-0.6589438,0.09109044,37.2426,254.6625,322.7672,2.154601,1.724227,0.4949675,-2.700109,1.105442,-1.903416,0.2351058,-0.668669,0.1304888,33.93111,82.70325,22.86542,
138.153,0.06886934,-0.007974962,-0.09434607,-0.2232597,-0.6631282,0.04304117,-0.3558662,0.0352733,0.05688766,9.493035,358.5611,356.8614,-2.223393,2.581665,1.167946,-4.116341,-2.422297,3.009995,-1.010625,-0.617654,0.1095982,33.35531,256.5135,324.7268,2.245769,2.059648,0.594979,-3.240394,1.363366,-1.634242,0.2667889,-0.6344039,0.1417349,30.19104,83.20159,22.97715,
151.759,0.07704915,-0.01977904,-0.09034895,-0.3048877,-0.5942967,0.2170676,-0.3541971,0.03457962,0.0559289,9.779383,358.7726,356.2982,-2.177231,2.937237,1.252367,-4.163653,-2.98888,1.297472,-1.036645,-0.5706379,0.1281103,28.46164,258.7775,325.7042,2.281715,2.471485,0.6766939,-3.671736,1.574512,-2.083163,0.2959533,-0.5928895,0.1517058,25.86682,83.05831,21.65299,
165.832,0.09687782,-0.03750556,-0.07958286,-0.3859397,-0.5289382,0.4408122,-0.3521034,0.03346843,0.05525994,10.15382,358.8968,355.5624,-2.059967,3.411875,1.322266,-4.987513,-3.566356,0.3536264,-1.05849,-0.5151984,0.1456011,22.15528,261.6688,327.2548,2.242641,2.879495,0.7153876,-3.730608,1.533733,-3.083935,0.3242983,-0.5484948,0.1610591,21.68365,82.47866,18.56005,
179.698,0.119339,-0.05772132,-0.06210287,-0.5188344,-0.5047619,0.6002014,-0.349968,0.03216431,0.05498372,10.75884,359.0931,354.8268,-1.857054,3.880112,1.33889,-6.08107,-3.896187,0.7813637,-1.076459,-0.4564104,0.1608674,15.52826,264.7318,330.715,2.155028,3.258435,0.7074746,-3.929476,1.093346,-3.557035,0.3505501,-0.499303,0.1705986,17.63528,82.71632,16.01298,
193.663,0.1380318,-0.07670339,-0.03926769,-0.6995084,-0.498182,0.6461614,-0.3477404,0.03059232,0.05502003,11.52599,359.326,354.2239,-1.528736,4.317324,1.288146,-6.912716,-3.931618,1.677715,-1.087811,-0.3942933,0.1735478,8.960088,267.8141,334.6625,2.021311,3.572256,0.6792828,-4.154687,0.6748019,-3.827695,0.3732426,-0.4476601,0.1793684,13.4214,83.07211,13.53367,
207.355,0.1501563,-0.09583602,-0.01594714,-0.8663119,-0.4972752,0.6081944,-0.3455405,0.0287466,0.05526183,12.39964,359.6145,353.7299,-1.172557,4.606128,1.176372,-7.493193,-3.478165,2.176881,-1.095469,-0.3316311,0.1835693,2.469767,270.3929,337.5718,1.781969,3.936918,0.6453817,-4.634635,0.4716752,-3.860343,0.3904109,-0.3907622,0.1875759,8.398726,83.11045,11.5223,
221.456,0.1564808,-0.1172841,0.007780474,-1.038774,-0.515262,0.5335547,-0.3433671,0.02663776,0.0558738,13.41393,-0.004994655,353.2994,-0.7746159,4.824752,0.9756673,-8.211742,-2.356325,2.338675,-1.097929,-0.2686445,0.1894156,355.3592,272.0091,339.5462,1.45633,4.278787,0.6132432,-5.297987,0.3396242,-3.609319,0.4014609,-0.3298483,0.1951644,2.66398,82.77917,10.40317,
235.617,0.1598835,-0.1358125,0.02961793,-1.217514,-0.5414076,0.451975,-0.3411043,0.02441119,0.05678039,14.60203,0.4504874,352.9578,-0.3587733,4.963893,0.6967596,-8.800535,-0.5867671,2.430944,-1.095854,-0.206436,0.1910886,347.7493,272.3588,341.2596,1.053377,4.570698,0.5725363,-5.97192,0.1896918,-3.423005,0.4058253,-0.2665822,0.2010186,356.4,81.86597,9.677469,
249.167,0.1630816,-0.1526951,0.05111098,-1.402106,-0.5684074,0.3400776,-0.3386568,0.02193095,0.05800176,15.90808,1.000846,352.7712,0.06031942,5.008713,0.3776258,-8.95745,1.419209,2.597659,-1.089325,-0.1456025,0.1890795,339.9684,271.5742,343.4581,0.5906918,4.791824,0.4948383,-6.607947,-0.1709813,-3.514024,0.4039961,-0.2028351,0.2043518,349.607,80.58906,8.914331,
263.378,0.165118,-0.1682025,0.07259031,-1.559984,-0.5929611,0.2048168,-0.3362726,0.01927935,0.05955846,17.26664,1.653083,352.7274,0.4659522,4.950164,0.05049951,-8.603743,3.258307,2.803792,-1.077576,-0.08628105,0.1836605,332.4557,269.7493,346.5888,0.1008741,4.90824,0.3630121,-7.005403,-0.8314881,-3.763266,0.3959914,-0.1403975,0.2045895,342.6235,79.33102,8.028967,
277.212,0.1646054,-0.1803453,0.0939369,-1.664264,-0.5981051,0.065632,-0.3340774,0.0166191,0.06134707,18.61382,2.361224,352.8236,0.8391556,4.78339,-0.2531581,-7.881895,4.632123,2.930545,-1.062259,-0.03085616,0.1752864,325.5909,267.1674,350.6602,-0.3859471,4.904646,0.1767281,-7.081774,-1.848894,-3.923744,0.3825484,-0.08060519,0.2019547,335.6452,78.59953,7.166598,
290.999,0.1593463,-0.1874932,0.1124357,-1.693407,-0.5819041,-0.06918606,-0.3321191,0.01398996,0.063228,19.86177,3.082016,353.0444,1.167933,4.52984,-0.5220853,-6.958231,5.709478,2.840643,-1.043971,0.02019911,0.1646575,319.3329,263.6181,355.4362,-0.8502286,4.791234,-0.03682081,-6.866697,-3.062175,-3.880144,0.3640894,-0.02407629,0.1966472,328.6953,78.3914,6.474641,
305.07,0.149904,-0.188809,0.127028,-1.666875,-0.5200791,-0.1934624,-0.3303357,0.01147214,0.06522423,21.03596,3.747018,353.4052,1.443281,4.210311,-0.751622,-5.89687,6.5192,2.583633,-1.023446,0.06649699,0.1521033,313.7759,258.8678,1.048772,-1.2784,4.586316,-0.2617432,-6.359242,-4.416754,-3.710754,0.3412445,0.02810968,0.1890781,321.6375,78.97066,5.687567,
318.986,0.1367904,-0.1857701,0.1400567,-1.612441,-0.4138099,-0.2961224,-0.3288532,0.008984983,0.0673815,22.14458,4.350083,353.869,1.660548,3.849177,-0.94264,-4.721302,7.087836,2.228668,-1.001318,0.1082891,0.1380658,309.0878,252.6001,7.660843,-1.653999,4.299839,-0.469264,-5.599447,-5.528409,-3.461429,0.3152376,0.07541703,0.1795361,314.7769,80.00253,4.656415,
332.952,0.1218439,-0.1812223,0.152205,-1.546979,-0.2780842,-0.3600039,-0.3275793,0.00650765,0.06969302,23.20268,4.857932,354.3911,1.824215,3.468577,-1.093108,-3.563722,7.392719,1.885919,-0.9777749,0.1454148,0.1231406,305.4208,244.7549,15.53389,-1.970974,3.953905,-0.6444534,-4.711715,-6.341849,-3.15389,0.2865376,0.1177088,0.1686814,308.1707,81.44349,3.324725,
346.711,0.1063782,-0.1784638,0.1647976,-1.477697,-0.1550898,-0.371661,-0.3264499,0.003993094,0.07229511,24.20174,5.277186,354.8682,1.942091,3.082835,-1.198776,-2.561128,7.416549,1.577066,-0.9533121,0.1780162,0.1076067,302.8647,235.8697,24.39408,-2.225801,3.570464,-0.7852015,-3.807538,-6.834253,-2.823568,0.2559692,0.1548295,0.1564824,301.8952,83.25052,1.599347,
360.8,0.09267441,-0.1770173,0.1777999,-1.403899,-0.07341611,-0.3293442,-0.3253965,0.001564726,0.07504491,25.14568,5.61546,355.2483,2.023117,2.702231,-1.256614,-1.809353,7.239575,1.227822,-0.9283296,0.2056832,0.09222405,301.1365,226.6926,33.72899,-2.422652,3.165368,-0.9057534,-2.923999,-7.121697,-2.534184,0.2241281,0.1867338,0.1430212,295.8881,85.92779,358.9635,
374.746,0.08215445,-0.1743769,0.1890551,-1.318523,-0.0246558,-0.2609424,-0.3244008,-0.0007701814,0.07786369,26.03148,5.896283,355.5717,2.067689,2.33728,-1.262079,-1.278288,6.942889,0.7550578,-0.9036438,0.2293887,0.07717633,299.785,217.8678,42.97333,-2.564708,2.751111,-1.00926,-2.152952,-7.250797,-2.339097,0.1916242,0.2133397,0.1286662,290.1236,90.30619,354.3619,
388.388,0.07329487,-0.1709335,0.197018,-1.234135,0.009367038,-0.1956628,-0.3235044,-0.003124833,0.08064748,26.86405,6.11891,355.8628,2.091356,1.943336,-1.243672,-0.6881375,6.901398,0.259111,-0.8798851,0.247451,0.06269065,298.8926,207.7085,53.41912,-2.654805,2.321908,-1.09155,-1.589152,-7.325904,-2.178059,0.1595195,0.2337959,0.1137502,284.5352,97.59554,346.3859,
