time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.469,0.1519596,0.5392028,-0.02088629,0.8559546,0.2408243,0.4988107,-0.02802747,0.1440064,0.7236072,348.1174,352.2732,354.0868,-0.2507606,-0.3960326,-0.7579588,-3.150302,1.280781,0.6382245,-0.1337877,-0.3694085,0.765599,357.8866,3.388486,20.09923,-0.5022289,0.7323052,0.7650082,1.689782,1.765245,0.1027158,0.1259699,-0.4140464,0.7730728,10.92735,356.6571,356.2912,
13.313,0.1591756,0.4957133,-0.0441189,1.088193,0.1791857,0.5660608,-0.02572656,0.1488217,0.7223231,346.8215,352.2041,353.9547,-0.2526306,-0.4760947,-0.824102,-3.266383,1.141086,0.3027084,-0.1360201,-0.3756885,0.7528042,0.1719722,1.687082,20.50394,-0.5230114,0.7807789,0.7971331,1.829383,1.635005,0.6125298,0.1201867,-0.4036504,0.7839412,9.282413,355.0792,355.527,
26.835,0.1633797,0.416946,-0.07125303,1.312724,0.1033304,0.5374986,-0.02346253,0.151716,0.7206428,345.45,352.1456,354.0117,-0.2607306,-0.521255,-0.881006,-3.142968,1.163905,-0.05752425,-0.1381522,-0.3820575,0.739737,1.92227,359.9159,21.06016,-0.5368248,0.814405,0.7885023,1.997908,1.617391,1.230105,0.1142052,-0.3935607,0.7944003,7.315189,353.1632,354.2138,
40.608,0.1650665,0.3066722,-0.1006645,1.452379,0.03296531,0.4567432,-0.02130204,0.1524034,0.718375,344.1695,352.0529,354.1691,-0.2581046,-0.541883,-0.9195979,-2.891092,1.237504,-0.2072549,-0.1397171,-0.388513,0.7263365,3.306086,358.1786,21.33431,-0.5456833,0.8692871,0.7507978,2.426744,1.685481,1.905342,0.1087594,-0.383163,0.8033606,4.397595,350.9647,352.5619,
54.303,0.1639276,0.1787164,-0.1317925,1.461933,-0.0003815535,0.3845248,-0.01922709,0.1507382,0.7155484,343.0793,351.9272,354.2852,-0.2385439,-0.5473771,-0.9364475,-2.557247,1.275642,-0.148409,-0.1407088,-0.3951085,0.7139786,4.339869,356.6216,21.21172,-0.5536649,0.8934585,0.6842951,2.79012,1.931796,2.369523,0.1027072,-0.3744049,0.8117768,1.155114,348.4722,351.1456,
68.71,0.1591357,0.0189185,-0.1666124,1.314468,0.003404394,0.3138543,-0.01736766,0.1464788,0.7123975,342.3593,351.8327,354.3344,-0.2135679,-0.5492666,-0.9239362,-2.311768,1.269675,0.1019214,-0.1415649,-0.4015363,0.7026653,5.292881,355.1341,20.56055,-0.5665361,0.8705739,0.6114665,3.119703,2.190129,2.162635,0.09642859,-0.3667379,0.8194494,358.0079,346.0184,351.1342,
82.686,0.1531818,-0.1565362,-0.2007559,1.006899,0.02414295,0.189088,-0.01532203,0.1397341,0.7087138,342.1648,351.6841,354.4992,-0.1910468,-0.5484323,-0.8856524,-2.139106,1.265735,0.2882894,-0.142283,-0.4081541,0.6917019,6.177774,353.6285,19.82644,-0.578019,0.7983623,0.5425964,3.342037,2.358819,1.467097,0.09031279,-0.3604735,0.8258192,355.4092,343.6599,352.5265,
96.06,0.1502122,-0.3338039,-0.2361499,0.4970947,0.02398143,-0.0753359,-0.01320523,0.1310706,0.7046509,342.8104,351.5052,354.8783,-0.1722155,-0.5414228,-0.8269034,-2.005483,1.222505,0.3615014,-0.1429109,-0.4142488,0.6833114,7.061329,352.2202,19.16903,-0.5732915,0.6863358,0.465553,3.482395,2.501317,0.7531471,0.08496001,-0.356309,0.8321016,353.2346,341.1043,354.5901,
110.372,0.1483015,-0.4759791,-0.2608483,-0.2741197,0.0207123,-0.4257341,-0.0111512,0.1217104,0.700822,344.557,351.359,355.2627,-0.1535519,-0.512928,-0.752048,-1.656422,1.200353,0.2284831,-0.143577,-0.4197585,0.6746582,7.460422,351.0709,19.06862,-0.5267679,0.5896434,0.3873937,3.565223,2.528764,0.4737299,0.08288051,-0.3523857,0.835893,351.0197,338.6131,356.3879,
123.727,0.1424845,-0.5783153,-0.2711985,-1.327595,0.07221646,-0.7631034,-0.00948137,0.1131318,0.6973698,347.4612,351.314,355.3936,-0.1257042,-0.4713354,-0.6601082,-1.148825,1.136203,-0.005136911,-0.1437329,-0.4253389,0.6688784,7.395991,350.3313,19.48319,-0.4150695,0.4881689,0.334496,3.115768,2.175525,0.5568997,0.08120929,-0.3503717,0.841165,349.3182,337.2282,357.0119,
137.441,0.1245647,-0.6149293,-0.2553636,-2.253311,0.1484709,-0.8753921,-0.008658825,0.1057724,0.6950604,350.4041,351.4464,355.1227,-0.09447131,-0.424265,-0.5441799,-0.7668341,1.018597,-0.1559391,-0.1436512,-0.4295865,0.6652088,7.3151,349.8106,19.92067,-0.289798,0.3528005,0.3069362,2.413571,1.620449,0.4078174,0.08114602,-0.3501979,0.8448658,348.6446,336.6377,357.4801,
151.681,0.09802176,-0.5743903,-0.2224755,-2.843493,0.2374904,-0.7864972,-0.008223593,0.1017083,0.6932629,353.4306,351.5623,354.6511,-0.05221103,-0.3634386,-0.4132109,-0.3467865,0.8389907,-0.1110382,-0.1427037,-0.4334421,0.6627887,6.850039,349.5992,20.13515,-0.1948652,0.2164547,0.2803788,1.732382,1.241153,0.2373878,0.08081968,-0.3513488,0.8484211,348.4157,336.1412,357.7349,
165.658,0.06454103,-0.4389808,-0.1745697,-3.07431,0.3141195,-0.6630399,-0.008116186,0.1015519,0.6921221,355.6991,351.4903,354.2821,-0.01002012,-0.3139369,-0.2929813,-0.08175025,0.5856373,0.1635485,-0.1416541,-0.4370966,0.6625136,6.30918,349.6114,19.72009,-0.1113429,0.07685216,0.2394743,1.182626,0.8599121,-0.0113756,0.08177815,-0.3539917,0.8503045,348.6164,335.8981,358.0741,
179.641,0.03266926,-0.2150038,-0.1550377,-2.680663,0.3995329,-0.622492,-0.008036912,0.1071883,0.6891795,357.0141,351.0682,354.3108,0.02761914,-0.2784002,-0.1443724,-0.07739776,0.2868292,0.5708895,-0.1404746,-0.4403522,0.6651829,6.013273,349.6885,18.58519,-0.0200635,-0.06698195,0.1950097,0.5846515,0.3804313,-0.1976245,0.08382761,-0.3583758,0.8514711,349.225,336.2791,358.1481,
