time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.392,0.0152237,-0.01084194,0.04888053,-0.05332631,-0.0419558,0.1002129,-0.338407,0.3670276,0.3934243,355.8434,359.4008,358.7824,2.130583,-2.021492,-0.4083595,4.297765,2.717785,-0.04714154,-0.8477051,-0.4023049,0.2454602,34.91641,242.1491,337.5723,-1.861906,-1.704866,-0.497862,2.520914,-3.906367,-0.009495795,0.1517057,-0.4159505,0.2476782,41.85072,126.2244,49.25551,
13.239,0.01153969,-0.009034,0.04376266,-0.02831862,-0.05132085,0.1306926,-0.3383582,0.3668403,0.3938845,355.8217,359.4761,358.6255,2.180351,-1.851094,-0.3937511,3.950628,2.925567,0.3244552,-0.819316,-0.4219332,0.2405152,37.81399,240.7003,334.6401,-1.855785,-1.537659,-0.4366361,2.415968,-3.66979,-0.03206301,0.1280015,-0.4319728,0.2433794,43.34011,128.0788,52.96549,
26.625,0.007590358,-0.00960375,0.03743809,-0.05448592,-0.07465707,0.1284714,-0.3383622,0.3665952,0.3941803,355.936,359.588,358.5588,2.200817,-1.699691,-0.377321,3.633168,3.155485,0.640637,-0.7915206,-0.4394605,0.2360305,40.8068,238.9716,331.5968,-1.837611,-1.371346,-0.3717313,2.229635,-3.303946,-0.2108134,0.1048736,-0.4459795,0.2400113,44.88795,129.5843,55.85039,
40.798,0.004011848,-0.01289675,0.0294484,-0.1252031,-0.09311974,0.07103183,-0.338403,0.3662852,0.3943393,356.1628,359.6824,358.6207,2.188773,-1.517354,-0.3457952,3.32617,3.278757,0.9349614,-0.7647966,-0.4536945,0.2323847,43.82476,237.2545,328.705,-1.802196,-1.222966,-0.3011945,2.09858,-2.852067,-0.5735232,0.08271137,-0.4581689,0.2370102,46.86875,130.5851,57.8475,
54.707,-0.0001378721,-0.0170601,0.02033318,-0.2008864,-0.09638701,-0.01431797,-0.3384979,0.3659771,0.3943502,356.43,359.735,358.7669,2.13975,-1.331687,-0.2998847,3.121554,3.245457,1.095666,-0.7390465,-0.4655359,0.2294836,46.68837,235.8055,325.8777,-1.744416,-1.077395,-0.2473668,1.949318,-2.507056,-0.7921818,0.06209433,-0.4687658,0.2340629,48.72627,131.5518,59.67845,
68.455,-0.005050784,-0.01958942,0.01117209,-0.2303081,-0.08081682,-0.07000694,-0.3386788,0.3657261,0.394295,356.6198,359.7584,358.8782,2.062637,-1.150099,-0.2490781,2.99368,3.18815,1.108042,-0.7156948,-0.4758041,0.2272085,49.32628,234.3165,322.8074,-1.663758,-0.932357,-0.215743,1.784457,-2.248432,-0.7447996,0.04212046,-0.4770837,0.2315542,50.06813,132.5569,61.63965,
82.522,-0.009656506,-0.01782127,0.00248198,-0.2101406,-0.05604727,-0.07448415,-0.3389454,0.365676,0.3941575,356.725,359.7626,358.9041,1.936051,-0.952885,-0.1849166,2.956907,2.993844,0.9056415,-0.6938476,-0.4829104,0.2264655,51.43491,233.0515,319.5909,-1.570635,-0.8026761,-0.2038862,1.614316,-2.20453,-0.6064441,0.02454791,-0.4853548,0.2289197,51.12149,134.0891,64.19912,
96.586,-0.01321454,-0.01229327,-0.00508631,-0.1419564,-0.0336511,-0.04808065,-0.3391404,0.3655203,0.3941755,356.7112,359.7617,358.8856,1.79999,-0.800315,-0.1255817,2.911784,2.884562,0.771146,-0.6750311,-0.490022,0.225977,53.4999,231.6466,316.2333,-1.465128,-0.6912655,-0.1938738,1.446243,-2.164437,-0.5330676,0.007794112,-0.4911092,0.2269302,52.09906,135.7314,66.77282,
110.646,-0.01595753,-0.004954736,-0.01158864,-0.0527215,-0.01921824,-0.01908402,-0.3395195,0.3658433,0.393669,356.6147,359.7648,358.8608,1.645058,-0.672978,-0.06157342,2.838677,2.786056,0.7137464,-0.6576858,-0.4951627,0.2267397,55.53299,230.2744,312.9934,-1.351609,-0.5962787,-0.1881421,1.187366,-2.137929,-0.5833817,-0.006197967,-0.4976634,0.2243255,53.07196,137.6966,69.28777,
124.188,-0.01803576,0.0003122452,-0.01696347,0.02439931,0.0002699493,-0.006123966,-0.3398132,0.3658633,0.3933632,356.5011,359.7306,358.8586,1.480653,-0.5776654,0.00722158,2.814423,2.814504,0.724842,-0.6435839,-0.5008148,0.2282242,57.74523,228.627,309.4307,-1.231076,-0.5174225,-0.1912981,0.7814611,-2.210551,-0.7279449,-0.01879699,-0.5018455,0.2222475,53.98301,140.4751,72.09895,
138.253,-0.01981952,0.003241523,-0.02185212,0.06163803,0.03403714,-0.001303269,-0.3401163,0.3659335,0.3929501,356.4286,359.6465,358.8538,1.30681,-0.5090155,0.07729349,2.790785,3.026593,0.7924625,-0.6330584,-0.5055104,0.230894,60.20688,226.2156,305.1004,-1.095675,-0.434734,-0.2068448,0.2509872,-2.322697,-0.7242448,-0.02852907,-0.5062188,0.2197432,54.33501,143.9926,75.30453,
152.169,-0.02142956,0.004908243,-0.02602686,0.07247882,0.06990686,-0.003981827,-0.3404322,0.3660284,0.3924699,356.373,359.5383,358.8611,1.070832,-0.4193382,0.1697665,2.809017,2.814539,0.7844298,-0.6270751,-0.5068955,0.2355523,62.37191,225.0173,301.871,-0.9430072,-0.3477477,-0.2217766,-0.2501456,-2.496934,-0.5977423,-0.03585498,-0.5085948,0.2181599,54.11721,148.0794,79.02162,
165.709,-0.0220448,0.005608564,-0.02993032,0.07491156,0.1067985,-0.009241161,-0.3407021,0.3661321,0.3919555,356.3198,359.3958,358.8705,0.749543,-0.3029436,0.2952178,2.72987,1.893707,1.03075,-0.627068,-0.5071056,0.2410527,64.40772,227.362,302.8392,-0.7609365,-0.2634604,-0.2090516,-0.4431102,-2.538395,-0.4532803,-0.0395446,-0.5104569,0.2174617,53.75277,151.5758,82.48773,
179.904,-0.02179252,0.006775678,-0.032569,0.0663444,0.1308892,-0.01668778,-0.3409681,0.3662904,0.3914647,356.2895,359.2644,358.8896,0.3672027,-0.1745553,0.423423,2.608638,0.6531391,1.339238,-0.6318853,-0.5056251,0.2471609,65.90052,233.302,307.8164,-0.5237816,-0.1861515,-0.1517546,-0.4142841,-2.14958,-0.4398711,-0.03900313,-0.5107084,0.2177598,53.7719,153.5844,84.49076,
193.939,-0.02043383,0.007996126,-0.0348834,0.07385486,0.1377604,-0.01086593,-0.3411691,0.3664224,0.3909073,356.2082,359.1576,358.8726,-0.04519594,-0.04059855,0.5118684,2.418336,-0.6355271,1.040447,-0.6414706,-0.5032258,0.2540991,65.56927,240.1849,313.3467,-0.2406614,-0.08360649,-0.09736461,-0.4889041,-1.557071,-0.1261595,-0.03458061,-0.5094261,0.2183474,53.17391,154.2309,84.90693,
207.656,-0.01751196,0.00835942,-0.03632375,0.08818764,0.1167825,-0.0120403,-0.3413322,0.3665387,0.3904374,356.116,359.1116,358.889,-0.4425257,0.09519181,0.5577117,1.892059,-1.83565,0.3162237,-0.6544458,-0.4991087,0.2617195,63.4309,245.6085,317.2989,0.06524748,0.01238599,-0.03641077,-0.7561547,-0.8133169,0.09233937,-0.02590976,-0.5071146,0.220218,52.50842,154.1455,83.85713,
221.763,-0.01368475,0.007795205,-0.03693851,0.08795059,0.07311729,-0.03562354,-0.3414516,0.3666579,0.3899653,356.0587,359.1188,358.9698,-0.7801695,0.237275,0.5881866,0.9170793,-2.918288,-0.01051405,-0.6692117,-0.4934853,0.2693573,60.26527,250.4438,321.4967,0.3711165,0.1058365,0.04317319,-1.251325,0.2652879,0.09042023,-0.01433622,-0.5031163,0.2228845,52.23307,152.9013,80.46056,
235.657,-0.009184299,0.006464045,-0.03711909,0.08414808,0.03155257,-0.06813928,-0.341517,0.3667477,0.3894767,356.0025,359.1306,359.0742,-1.016503,0.3533699,0.5990089,-0.2398876,-3.362626,0.3380757,-0.6848065,-0.4878841,0.2763285,57.283,254.1805,326.0366,0.6591786,0.1945973,0.1443417,-1.813253,1.51648,-0.09522647,-0.0005000904,-0.4981765,0.2267631,52.36595,150.1033,74.73623,
249.748,-0.005623387,0.004413318,-0.03739325,0.08985068,0.01561108,-0.08188741,-0.3415184,0.3667262,0.3889493,355.9183,359.1107,359.1504,-1.165932,0.4200469,0.581105,-1.179767,-2.850631,1.02558,-0.7018206,-0.4822727,0.2829503,55.57721,256.0848,330.085,0.8952504,0.2709967,0.2502838,-2.242845,2.465851,-0.4429031,0.01465849,-0.4926948,0.2314232,52.7529,146.4221,68.11446,
263.418,-0.002539067,0.001228632,-0.03768165,0.09383358,0.009441293,-0.07869363,-0.3414886,0.3666183,0.3884046,355.8438,359.0981,359.1984,-1.242901,0.4473697,0.5496441,-1.730665,-2.041438,1.408135,-0.7197285,-0.4763693,0.2896059,54.61115,256.7809,333.1136,1.075902,0.3344474,0.3437439,-2.332983,2.923531,-0.7439135,0.031385,-0.4868493,0.2369419,53.05919,142.5334,61.98727,
277.676,0.0007736757,-0.002710795,-0.03900961,0.06930374,0.01507319,-0.05698977,-0.3413773,0.3664796,0.3878077,355.8437,359.0719,359.2,-1.310901,0.4800357,0.5173342,-2.155868,-1.381979,1.45847,-0.7386656,-0.4692821,0.2964864,53.63684,256.6851,335.4026,1.209409,0.3954397,0.417047,-2.110978,3.019193,-0.8534234,0.04901573,-0.4801308,0.2430647,53.06768,138.7867,56.87044,
291.357,0.003959379,-0.006220059,-0.04050752,0.02405758,0.01990766,-0.02875485,-0.3412333,0.3663867,0.3871675,355.9012,359.0507,359.1768,-1.380964,0.5321556,0.4976563,-2.454459,-1.017292,1.315092,-0.7586065,-0.4609078,0.3036651,52.37291,256.4069,337.316,1.312109,0.4604257,0.4662905,-1.666409,2.883687,-0.6729323,0.06785954,-0.4724665,0.2495974,52.61432,135.5191,53.12777,
305.165,0.00700509,-0.007563538,-0.04274036,-0.008043919,0.02576626,-0.006481039,-0.3410759,0.3663359,0.3864961,355.9394,359.027,359.1521,-1.452112,0.6111659,0.4930262,-2.645231,-0.9393758,1.084221,-0.7791546,-0.4509758,0.3110915,50.68106,256.2964,339.0602,1.397488,0.5403793,0.4894111,-1.203877,2.643135,-0.1550666,0.08755206,-0.4633759,0.2563426,51.49142,132.9417,50.75835,
319.2,0.00905709,-0.007291404,-0.04499086,-0.01619778,0.03104571,0.007432704,-0.3409324,0.3662753,0.3858321,355.9486,358.9968,359.1308,-1.513224,0.7087605,0.4990777,-2.774916,-0.999207,0.8782454,-0.8000921,-0.4395748,0.3186853,48.69622,256.4076,340.8053,1.461512,0.6225953,0.4961639,-0.9176156,2.412499,0.4298448,0.1076841,-0.4534029,0.2632764,49.88982,130.9049,49.16416,
333.16,0.01022447,-0.00603216,-0.0476708,-0.01726154,0.04008095,0.01044589,-0.3407869,0.3662227,0.3850884,355.9584,358.9515,359.1223,-1.558008,0.8156841,0.5137374,-2.833263,-1.119057,0.7082151,-0.8210958,-0.4268242,0.3265486,46.53921,256.73,342.5023,1.528697,0.7227633,0.506936,-0.7248851,2.202684,0.9886213,0.1289093,-0.4417127,0.2707328,47.97428,129.2119,48.17385,
346.961,0.01104655,-0.005301144,-0.05042921,-0.01855633,0.05269891,3.62205E-05,-0.3406014,0.3661379,0.3843602,355.9775,358.8855,359.1409,-1.578578,0.9081289,0.529736,-2.850474,-1.200218,0.5501713,-0.8417759,-0.4132785,0.3346547,44.32484,257.0477,344.0127,1.585563,0.8306692,0.5264593,-0.7325776,2.097804,1.294075,0.1506177,-0.4282991,0.2785049,46.0702,127.5458,46.94482,
361.011,0.01183415,-0.004564051,-0.05351724,-0.0281587,0.06503382,-0.01402292,-0.3404088,0.3661011,0.3835521,356.0211,358.8148,359.1655,-1.585968,1.007028,0.5607569,-2.716712,-1.324768,0.3807026,-0.8624774,-0.3980978,0.3436515,42.13316,257.5722,345.2025,1.633712,0.9505309,0.5523712,-0.906999,2.10429,1.417184,0.172786,-0.4130332,0.2866967,44.10897,125.812,45.31102,
374.974,0.01266784,-0.003531655,-0.0562152,-0.03777671,0.06504592,-0.03182828,-0.3402057,0.3661021,0.382742,356.0664,358.7638,359.2152,-1.58383,1.097099,0.6104021,-2.42622,-1.534356,0.2648327,-0.8831358,-0.3818228,0.3533734,40.07434,258.5753,346.2191,1.670661,1.076741,0.5834529,-1.196165,2.188412,1.337853,0.1950476,-0.3959348,0.2953187,42.19128,123.9922,43.16678,
