time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.562,-0.03578803,-0.001395852,-0.1414266,-0.0008208787,0.03725529,-0.02452327,-0.07383159,0.8642814,0.01596421,24.20099,3.765462,354.5733,1.490525,1.161186,0.8305435,-1.932122,-0.2170463,2.057035,-0.5789396,1.279051,-0.04135889,326.9803,256.1962,60.91934,-1.565078,1.38768,0.5102425,-1.495296,-0.9008629,0.534306,0.4574513,1.254204,-0.1162721,329.5648,120.4553,299.7324,
13.419,-0.03313096,0.003608237,-0.1297123,0.02699747,0.0640788,-0.02880204,-0.07416573,0.8644394,0.01458669,24.08516,3.727461,354.6305,1.510887,1.085381,0.8211436,-2.059352,-0.1675172,2.694756,-0.5575809,1.291467,-0.03221221,326.088,258.9509,62.06355,-1.589001,1.271906,0.5208236,-1.876592,-1.140038,0.2349867,0.435381,1.267289,-0.1089146,328.1434,120.3873,297.8216,
27.092,-0.02846703,0.009518232,-0.1152411,0.07681084,0.0883782,-0.04123889,-0.07442334,0.8647415,0.01343828,23.93881,3.668132,354.7112,1.557464,1.021505,0.7986937,-2.04199,-0.1691344,2.584918,-0.5346636,1.303262,-0.02302164,325.0088,261.06,62.38383,-1.59345,1.180331,0.5417282,-2.596347,-1.32583,-0.4137396,0.4141229,1.280121,-0.1022558,326.3863,119.227,295.3952,
41.101,-0.02271276,0.01324525,-0.09982421,0.1762596,0.107601,-0.05576503,-0.07462332,0.8648328,0.01235503,23.62236,3.585763,354.7815,1.633095,0.974165,0.7658328,-2.135521,-0.08727837,1.831582,-0.510204,1.31488,-0.01423406,323.4096,262.3275,61.82589,-1.59455,1.098226,0.550662,-2.867038,-1.319732,-0.8593671,0.3923546,1.292506,-0.09567135,324.8242,117.8939,293.5346,
54.88,-0.01735466,0.01265428,-0.08753885,0.246873,0.1015803,-0.04753794,-0.07474431,0.8647957,0.01128471,23.3552,3.50631,354.7788,1.737676,0.9426757,0.7200835,-2.44359,0.3929533,0.7927712,-0.4844084,1.324932,-0.005941512,320.7117,262.6497,61.00653,-1.599881,1.016414,0.5331935,-2.52548,-1.231933,-0.9814515,0.3701518,1.304129,-0.08931685,323.9624,117.2646,292.1978,
69.045,-0.01166564,0.008588435,-0.07995242,0.216782,0.08300412,-0.01412292,-0.07475576,0.864757,0.01026267,23.31461,3.432435,354.7328,1.845467,0.9111401,0.6762168,-2.79962,1.18746,-0.2588777,-0.4593193,1.334136,0.002503201,316.9831,262.2869,60.14267,-1.617637,0.9350594,0.4952724,-2.158314,-1.316724,-1.024374,0.3475254,1.315294,-0.08436804,323.3263,117.1262,290.5999,
83.342,-0.004748557,0.003743905,-0.07324802,0.07708678,0.08218493,0.01727801,-0.07462415,0.8647914,0.009410501,23.53213,3.367382,354.743,1.896353,0.8447561,0.6542157,-2.787961,1.460171,-1.24037,-0.4349305,1.342098,0.01067633,313.888,262.3341,58.09518,-1.670396,0.852572,0.4412728,-2.134162,-1.950504,-1.004604,0.3238376,1.323593,-0.07913787,321.948,117.8894,287.5151,
97.168,0.002820989,0.0003800868,-0.06336309,-0.06668341,0.1135759,0.02679817,-0.07439068,0.8648835,0.008814037,23.78461,3.279551,354.8233,1.899117,0.7511642,0.6568912,-2.825377,1.521063,-1.796648,-0.4115629,1.348231,0.01852077,311.0627,263.4305,55.28695,-1.752589,0.786052,0.4050269,-2.243239,-2.613681,-0.577634,0.2994619,1.331395,-0.07330946,319.5795,119.3985,284.0748,
110.951,0.008592123,-0.001725515,-0.04989347,-0.0942784,0.1221696,0.03657101,-0.07412949,0.8648493,0.008529842,23.83289,3.178976,354.8211,1.873206,0.6470709,0.6669601,-3.093343,1.597363,-1.883192,-0.3904685,1.354283,0.02573751,308.113,265.8522,51.97985,-1.826205,0.7410935,0.4223177,-2.333515,-2.667424,0.2401943,0.2750103,1.339543,-0.06619082,316.5401,120.7688,282.1549,
124.839,0.0134167,-0.003403127,-0.03172173,-0.01835693,0.07486987,0.06436832,-0.07385173,0.864723,0.008588672,23.67477,3.105816,354.6761,1.83447,0.5463773,0.6459513,-3.267315,1.950792,-1.795342,-0.3691824,1.357686,0.03140361,304.8445,268.4528,48.80341,-1.906098,0.7161263,0.4863031,-2.406968,-2.664121,1.568593,0.2497166,1.345846,-0.05742862,312.2854,122.7477,281.2542,
