time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
4.422,-0.001608424,0.002379933,0.00651701,0.02369947,0.03754234,-0.00368706,-0.1064959,0.4480522,0.1210763,6.444946,5.887,0.165361,0.007265965,-0.05077838,0.00935713,-0.110662,-0.1086781,0.01870061,-0.2366067,0.0271086,0.3250207,8.575921,342.1553,22.35978,-0.03866286,-0.04690461,0.01801741,-0.1471976,0.2952872,-0.1986778,0.00788103,0.04440415,0.3312966,17.97552,14.41992,349.3578,
35.153,-0.003525127,0.001790507,0.007785593,0.02041616,0.04743107,0.01932578,-0.1066786,0.4483209,0.1216279,6.357578,5.67972,0.08274026,0.02416153,-0.1691794,0.03395635,-0.3746991,-0.3553587,-0.2742711,-0.235609,0.01796361,0.3274808,10.43409,342.8521,22.00128,-0.04329087,-0.08717678,0.03709742,0.2973033,0.1542067,0.06061584,0.005649624,0.03709425,0.3332023,17.87618,12.78712,349.4637,
45.85,-0.00360401,0.0007877669,0.00724301,0.009506287,0.04678826,0.0190207,-0.1068317,0.4483294,0.1219176,6.373187,5.566291,0.05149048,0.02772861,-0.1905598,0.03610252,-0.4032348,-0.3690545,-0.3415749,-0.23487,0.01113424,0.3294564,11.99415,343.3127,21.91918,-0.03838753,-0.1095629,0.03652486,0.294483,0.07150003,0.2538787,0.004999674,0.03120513,0.3345242,17.6829,11.99487,348.3556,
64.203,-0.003722751,-0.0004661694,0.006592716,-0.001979916,0.04147997,0.01544667,-0.1068915,0.4482575,0.1219753,6.396432,5.553198,0.06560935,0.04400104,-0.2338669,0.04222312,-0.4314304,-0.5100144,-0.4896278,-0.2338992,0.006415152,0.3301479,13.04573,344.01,22.12078,-0.03973273,-0.1765502,0.03856253,-0.04858927,0.1236155,0.5014041,0.004661925,0.02617566,0.336202,19.24951,11.52852,347.8494,
80.337,-0.003842585,-0.0009675223,0.005810914,-0.007031145,0.03933997,0.01140472,-0.1069741,0.4481983,0.1219187,6.410827,5.526543,0.07407591,0.06259447,-0.2757239,0.04612665,-0.5088583,-0.6735611,-0.5926014,-0.2328879,0.001558972,0.3314458,14.24859,344.771,22.09769,-0.04238397,-0.2383597,0.04154386,-0.3555097,0.1841377,0.5366967,0.003964718,0.02086014,0.3367906,20.61842,11.3958,347.9989,
97.741,-0.003826067,-0.001673275,0.004934757,-0.007029199,0.03749409,0.005399656,-0.1070566,0.4481168,0.1218244,6.409493,5.506094,0.08702848,0.08199868,-0.3218125,0.04798777,-0.5834818,-0.7954191,-0.6979718,-0.2314419,-0.004007667,0.3319341,15.51753,345.5083,22.11819,-0.05195716,-0.3316812,0.04196498,-0.7411409,0.3639454,0.4340599,0.002578595,0.01277757,0.3379752,22.22274,11.39393,348.9881,
114.458,-0.003827208,-0.002464818,0.003942993,-0.01306106,0.03197818,0.001878093,-0.1071125,0.4480482,0.1218296,6.434684,5.499894,0.1019262,0.1022161,-0.3614831,0.04893091,-0.5616053,-0.8816875,-0.7774601,-0.2299537,-0.01010323,0.3328935,16.52559,346.3674,22.29836,-0.06510393,-0.4033934,0.03856786,-0.8688928,0.5125389,0.3007989,0.001411946,0.004659189,0.3383477,23.14245,11.2302,349.8602,
130.354,-0.003654324,-0.003858698,0.002015613,-0.02088909,0.02386971,0.0002998315,-0.1071563,0.4479386,0.1217813,6.471875,5.504385,0.1097106,0.1160141,-0.4113728,0.04579845,-0.6383728,-0.9188467,-0.7761651,-0.2284922,-0.01699548,0.3335543,17.61543,346.9328,22.18991,-0.08366717,-0.4782151,0.03482994,-1.00319,0.6788848,0.3710015,-6.130524E-05,-0.003917456,0.3393511,24.41941,10.65637,350.3386,
145.958,-0.003433962,-0.006014434,-0.0008901791,-0.04942759,0.01557078,-0.002059062,-0.1071473,0.4477663,0.1216735,6.589935,5.507897,0.1283927,0.1117377,-0.4535057,0.03757945,-0.8739851,-0.8482833,-0.8101838,-0.2275829,-0.02349631,0.3345425,19.1721,347.0362,21.97779,-0.08790635,-0.5528657,0.0260245,-1.302989,0.7236568,0.3564454,-0.001055012,-0.01315019,0.3397952,26.11382,10.63451,351.1509,
160.747,-0.003549531,-0.007449977,-0.002896192,-0.05150107,0.01041375,0.01045256,-0.1071531,0.4475992,0.1215752,6.613984,5.502698,0.09516287,0.1001571,-0.4866064,0.02205541,-1.126376,-0.736446,-0.6873196,-0.225916,-0.0301583,0.3342988,20.55197,346.5266,21.30088,-0.07798818,-0.6123462,0.005235044,-1.668069,0.6506284,0.213053,-0.002446419,-0.0219424,0.3398383,27.97504,11.4307,352.4721,
