time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
2.4,0.007385829,0.001460385,0.004038642,-0.009256558,-0.006789304,0.02315762,1.130446,0.6119475,-0.05699003,354.6756,327.5011,359.5696,-0.006722473,-0.005640203,-0.01672858,-0.01373666,-0.01905317,-0.04400633,0.9267566,-0.2294112,-0.1316436,71.6524,5.932498,62.26313,0.005413195,0.02984634,0.03957541,0.1885275,0.5331808,0.645224,1.29269,-0.2280469,0.1057552,72.77383,19.0462,40.7672,
26.699,0.005479496,0.002665883,0.005087212,0.001579595,-0.01276538,0.03140839,1.130565,0.6121238,-0.05680001,354.596,327.5449,359.5484,-0.008463468,-0.00691787,-0.01688959,-0.02380535,-0.02443234,-0.05269217,0.9264745,-0.2296259,-0.1322496,71.79961,5.946216,62.24411,-0.05570637,-0.006518067,-0.02723131,-0.3542792,-0.09489384,0.4177364,1.290373,-0.2280578,0.1044306,73.79975,16.92837,39.70068,
38.943,0.004794877,0.002554114,0.005250565,0.001975524,-0.01401615,0.03011998,1.130681,0.6121908,-0.05664921,354.556,327.5753,359.532,-0.009386178,-0.006443055,-0.01547152,-0.02812349,-0.02365507,-0.03777521,0.9263191,-0.2296747,-0.1324792,71.84539,5.921158,62.22383,-0.06242971,-0.01300337,-0.04127832,-0.4680324,-0.1410632,0.3588246,1.289114,-0.2283867,0.1037272,74.57776,15.70261,39.20362,
54.3,0.003772891,0.001352121,0.005488439,0.002125274,-0.01582089,0.02312113,1.130636,0.6120964,-0.05660594,354.5607,327.5909,359.5357,-0.009166386,-0.006321507,-0.01353201,-0.03726774,-0.01068179,-0.0286282,0.9261981,-0.2297908,-0.1325835,71.87492,5.914378,62.23941,-0.05996978,-0.009450465,-0.02527617,-0.3135828,-0.0521001,0.3483255,1.288231,-0.2277178,0.1043819,74.36786,15.61553,39.34969,
69.555,0.002928933,0.0002238209,0.005361678,-0.002768949,-0.01288865,0.01352563,1.13058,0.6119829,-0.05658555,354.5655,327.595,359.5263,-0.009539046,-0.005027466,-0.0114925,-0.04258896,-0.01155825,-0.0001441925,0.9261746,-0.2298842,-0.1326954,71.88654,5.849203,62.20691,-0.07068319,0.0006054225,0.008274212,0.004814975,-0.09528597,0.394417,1.286836,-0.2276151,0.1050497,73.68085,13.72158,37.39915,
84.81,0.001588863,-0.0003949473,0.005230973,-0.009105531,-0.01423516,0.00239831,1.130529,0.6119293,-0.05653346,354.5951,327.6104,359.5182,-0.007327304,-0.005491814,-0.009243346,-0.03450879,-0.005787119,-0.01010828,0.9260905,-0.2298281,-0.1327969,71.91604,5.883361,62.24836,-0.09252393,0.01137889,0.03038496,0.2467885,-0.19452,0.5055676,1.285326,-0.2276016,0.1048721,72.94511,10.90238,34.62973,
99.118,0.0003980817,-0.001014956,0.005509322,-0.007284416,-0.01406463,-0.004261158,1.130492,0.6118917,-0.05644703,354.6118,327.6198,359.5251,-0.00299005,-0.006947721,-0.007336,-0.0112446,0.005601072,-0.05210894,0.9260718,-0.2300033,-0.1327645,71.95599,5.992922,62.33669,-0.0997362,-0.002357926,0.006538831,0.003869131,-0.2236847,0.4365203,1.284354,-0.2274298,0.1039139,73.38747,9.969729,34.00172,
114.134,-0.0009672155,-0.001526566,0.005862118,-0.002083664,-0.01306875,-0.008962098,1.130422,0.6118728,-0.05635476,354.6226,327.6258,359.5411,-0.000988782,-0.00570487,-0.003815606,0.01898102,-0.003565365,-0.04267924,0.9260737,-0.2298856,-0.13283,71.96374,6.029243,62.34163,-0.09070117,-0.02356858,-0.02322818,-0.336302,-0.07309352,0.2879893,1.283138,-0.2288962,0.1037122,74.21704,11.35588,35.8821,
128.901,-0.002577735,-0.001917371,0.006185913,-0.00123159,-0.01271935,-0.01519815,1.130314,0.6118968,-0.05626607,354.645,327.6324,359.5525,0.00238161,-0.005828457,-0.0005868291,0.04677664,-0.0007836821,-0.06553911,0.9261144,-0.2299091,-0.1327719,71.99117,6.190258,62.41967,-0.06477404,-0.0490798,-0.03740755,-0.5255079,0.2388745,0.06770473,1.282703,-0.2303071,0.1033246,74.73962,15.44476,40.31677,
143.5,-0.003951262,-0.00213124,0.006663553,-0.002262677,-0.00761001,-0.0195921,1.130198,0.6119155,-0.05616438,354.6742,327.6232,359.5593,0.003214338,-0.005054902,0.002966904,0.05855782,0.001813782,-0.06087202,0.9261661,-0.2299746,-0.1326561,71.99879,6.314297,62.47078,-0.03841784,-0.06093001,-0.0394983,-0.5951103,0.4626751,-0.1318578,1.281748,-0.2313139,0.1038152,75.01352,20.00128,44.99602,
157.736,-0.005393812,-0.002365215,0.007098397,-0.002031655,-0.006802373,-0.02206159,1.130075,0.6118771,-0.05605257,354.6909,327.6256,359.5685,0.001253428,-0.003528154,0.005794217,0.0543768,-0.007257205,-0.03621677,0.9261885,-0.2299657,-0.1325688,71.99471,6.338945,62.45589,-0.04294762,-0.07143999,-0.04123911,-0.7895409,0.4241228,0.01060809,1.280654,-0.2318107,0.1031587,75.58817,21.18943,47.02219,
172.4,-0.006457867,-0.002507677,0.007430542,-0.002584714,-0.006306114,-0.02884111,1.129951,0.6118387,-0.05593848,354.7307,327.6269,359.5821,-0.0009810177,-0.002760021,0.008272016,0.03527753,-0.008729068,-0.02073922,0.9261981,-0.2299445,-0.1324217,71.99456,6.357221,62.44643,-0.04123092,-0.07298607,-0.07261894,-1.045817,0.3579094,-0.07873556,1.279972,-0.2325674,0.1021242,76.63778,24.13406,50.46377,
186.884,-0.007494155,-0.003264463,0.007678466,-0.001218458,-0.00302102,-0.03774363,1.129811,0.6117107,-0.05586588,354.7746,327.6151,359.6032,-0.001873425,-0.001978074,0.01049515,0.01667177,0.008266865,-0.001559777,0.9262077,-0.2299217,-0.1322649,71.98563,6.371557,62.45716,-0.06285433,-0.07285479,-0.1076752,-1.21107,-0.1076798,-0.232891,1.279143,-0.2334765,0.1012578,78.38007,23.70391,50.01724,
