time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.566,-0.001222003,0.001453275,-0.006166765,0.009569542,-0.01995333,0.009902202,0.349251,0.3747675,0.1456951,355.1998,353.8568,0.5755128,0.02133881,0.003476845,0.003995514,0.03483845,-0.07629876,0.05317112,0.2090051,-0.1376529,0.3250525,30.36942,348.3213,6.66309,-0.007815089,0.02542982,-0.004932807,0.2408577,0.01489165,-0.01547422,0.4462987,-0.1305965,0.3370422,27.09403,356.9983,344.0319,
13.118,-0.001494848,0.001271461,-0.006037831,0.008983967,-0.01891636,0.002953112,0.3491874,0.3747463,0.1455903,355.1941,353.8693,0.5846928,0.01854539,-0.001175496,0.004223533,0.00775431,-0.05159206,0.0334895,0.2091511,-0.1376904,0.3250902,30.3823,348.3157,6.647184,-0.006769218,0.01532278,-0.004247525,0.1238932,0.0418933,-0.02668226,0.4462632,-0.1306448,0.3370644,27.23128,357.0251,344.0695,
26.81,-0.001450612,0.001703479,-0.005708495,0.01694919,-0.01459084,-0.003550594,0.3491507,0.3747615,0.1455054,355.1659,353.8695,0.6020926,0.0147281,-0.004781626,0.003945228,-0.02068655,-0.02465509,0.02855807,0.2093061,-0.1377432,0.325151,30.39955,348.2914,6.619892,-0.003384258,0.007303043,-0.003005757,0.04943858,0.02104663,-0.02988753,0.4462672,-0.1306599,0.3370541,27.26671,357.0423,344.0676,
40.566,-0.00185118,0.002375601,-0.005171973,0.0289191,-0.009599217,0.0007647113,0.3491154,0.3748087,0.1454463,355.1237,353.8733,0.5986098,0.01160598,-0.005977455,0.003643428,-0.03361728,-0.02094962,0.03109464,0.209466,-0.1377732,0.3251415,30.41768,348.2642,6.577568,0.003395006,-0.00111579,-0.001384689,-0.01473245,-0.0184383,-0.05515881,0.4462526,-0.1306744,0.3370475,27.28051,357.0916,344.098,
54.218,-0.002230175,0.003030131,-0.004712427,0.03417362,-0.006597992,0.005988215,0.3490748,0.3748668,0.1453916,355.0916,353.8758,0.5923677,0.008905231,-0.005331872,0.003360118,-0.03097717,-0.02288792,0.03658614,0.2095865,-0.1378755,0.325255,30.42641,348.2392,6.533479,0.009365915,-0.008854583,0.0007968989,-0.07682583,-0.03648911,-0.06635265,0.4463623,-0.1307791,0.3370933,27.35439,357.21,344.1458,
68.276,-0.002462566,0.003436279,-0.004513491,0.02979445,-0.005524696,0.005873961,0.3490427,0.3749725,0.1453043,355.079,353.8807,0.5942438,0.006269616,-0.004669702,0.003719251,-0.0382829,-0.03697004,0.04076589,0.2096821,-0.1378373,0.3252075,30.43738,348.2099,6.467439,0.01318437,-0.01567584,0.0002392442,-0.1295907,-0.04331302,-0.06175683,0.4464934,-0.1311453,0.3371265,27.50332,357.3493,344.1744,
82.211,-0.00254953,0.003431885,-0.004338225,0.02097001,-0.004097753,0.001320456,0.3490119,0.3750659,0.1452204,355.0784,353.8802,0.602162,0.002510159,-0.003035988,0.003203126,-0.03080362,-0.03321383,0.04433711,0.2097372,-0.1378912,0.3253002,30.42521,348.1795,6.416191,0.01041358,-0.02485199,0.0005864506,-0.2223422,0.01635151,0.005397041,0.4467181,-0.1313813,0.3375698,27.8744,357.3311,344.1192,
95.928,-0.002377756,0.00304553,-0.003920028,0.01806345,-0.001943989,-0.005257711,0.3489857,0.3751166,0.1451646,355.0665,353.8783,0.6144487,-0.0003895758,-0.0003138228,0.001837188,0.008794592,-0.01235736,0.03877238,0.2097513,-0.1378628,0.3252636,30.40591,348.1639,6.394474,0.01195831,-0.02663871,0.0003194925,-0.239316,-0.02237398,0.05727118,0.4470449,-0.1316839,0.3371849,28.11372,357.312,343.932,
110.731,-0.002153001,0.002961238,-0.003426793,0.02008128,-0.001531239,-0.009272785,0.3489614,0.3751557,0.1451286,355.0509,353.8754,0.6347953,-0.001408852,-0.00178742,0.0009139432,-0.002418085,-0.005864988,-0.005045027,0.2097424,-0.1378691,0.3252818,30.40743,348.1636,6.386649,0.01154047,-0.03090305,0.003205318,-0.3151388,0.04790115,0.02092482,0.4472402,-0.1314588,0.3373089,28.55226,357.3416,344.0213,
124.049,-0.002019362,0.002992319,-0.002910012,0.02415019,-0.004204132,-0.01230822,0.348923,0.3751955,0.1451014,355.0259,353.8813,0.6542939,-0.00363233,-0.002350383,0.0003235179,-0.0124413,-0.001126675,-0.01596736,0.2096889,-0.1378672,0.3252713,30.41779,348.1757,6.395923,0.01482875,-0.02153071,0.000344299,-0.2103767,-0.1041632,0.1420994,0.4474022,-0.1322134,0.3378958,28.49744,357.2523,343.5562,
137.583,-0.00174657,0.003036182,-0.002537604,0.02288341,-0.001966811,-0.01185875,0.3488553,0.3752307,0.1450812,355.0165,353.8766,0.6638801,-0.008238866,-0.0005481364,-0.0007370955,0.009889757,0.03505171,0.001521424,0.2095687,-0.1378863,0.3252806,30.41646,348.1656,6.415718,0.01557574,-0.01230763,0.001968236,-0.156496,-0.1276202,0.1503853,0.4477908,-0.131516,0.3375267,28.49581,357.2162,343.3596,
151.665,-0.00146838,0.002785505,-0.002177765,0.01874406,-0.001072651,-0.01299265,0.3487918,0.3752557,0.1450664,355.0135,353.8747,0.6759123,-0.01215078,-0.001310459,-0.00084269,-0.02180158,0.04749635,0.008783993,0.2093853,-0.1378489,0.3252243,30.4316,348.1223,6.424656,0.01478373,-0.004250746,0.0009187039,-0.07485271,-0.1431949,0.1393444,0.4476532,-0.1318825,0.337712,28.3959,357.2095,343.2561,
165.621,-0.001375797,0.00219576,-0.001644696,0.01027159,-0.0004957791,-0.009570676,0.3487682,0.3752718,0.1450569,355.0125,353.8762,0.6793947,-0.01384014,-0.000475403,-0.001811613,-0.001449829,0.0754562,-0.002390651,0.2091692,-0.1378599,0.3252322,30.42893,348.0829,6.475605,0.008840482,-0.004865146,1.286226E-05,-0.07903858,-0.06907489,0.1250661,0.4477007,-0.1317312,0.3377039,28.44788,357.1492,343.244,
179.372,-0.001261417,0.001324492,-0.001036153,0.004442597,0.004754822,-0.004048776,0.3487535,0.3752699,0.1450569,355.0154,353.8659,0.6723893,-0.01415142,-0.001426064,-0.00227063,-0.01952842,0.06726225,-0.007587486,0.2089938,-0.1377987,0.3251543,30.45246,348.0552,6.505485,0.00394514,-0.00508571,-0.001467063,-0.05244061,-0.02796622,0.1026321,0.447702,-0.1317922,0.3377331,28.45335,357.1102,343.2242,
193.387,-0.000968639,0.0004696093,-0.0006142186,0.0003908538,0.01163236,-0.001691812,0.3487563,0.3752714,0.1450526,355.0198,353.848,0.6669218,-0.01397778,-0.0008686051,-0.002694912,-0.009333643,0.05881032,-0.002241375,0.2088311,-0.1377841,0.3251468,30.45603,348.0313,6.530331,-0.002002829,-0.007976989,-0.002363446,-0.05558094,0.02681096,0.09357507,0.4476964,-0.1318323,0.3377449,28.50677,357.0353,343.1814,
207.292,-0.0007950924,0.0002894106,-0.0003458406,-0.0052066,0.0146084,0.003140303,0.3487694,0.3753067,0.1450395,355.0298,353.8348,0.653879,-0.01392768,-0.0006065991,-0.00292742,-0.01172018,0.05017843,0.0114886,0.2086966,-0.1377651,0.3251154,30.46113,347.9998,6.533952,-0.005595366,-0.008570901,-0.002581562,-0.04785133,0.04871311,0.07161579,0.4476594,-0.1318799,0.3377495,28.55267,356.9732,343.1571,
221.254,-0.0003109015,0.0002402131,-8.416418E-05,-0.01004075,0.01253982,0.01007463,0.3487973,0.3753411,0.145031,355.0405,353.8307,0.6331036,-0.01216489,-0.0008574512,-0.003246637,-0.009369405,0.03646497,0.002890871,0.2085546,-0.1377496,0.3250653,30.46889,347.9799,6.544298,-0.007414789,-0.007466805,-0.001898826,-0.03975362,0.0623113,0.0469996,0.4476089,-0.1319047,0.337747,28.59494,356.9242,343.1532,
235.027,0.0002269749,-0.0002021718,0.0001952974,-0.01000297,0.009063479,0.01507949,0.3488138,0.3753288,0.1450394,355.045,353.8354,0.6102101,-0.01006904,-0.001347714,-0.003297834,-0.01234639,0.02570833,-0.01040668,0.2084403,-0.1377293,0.32502,30.48337,347.9738,6.5589,-0.007284676,-0.00436847,-0.001302887,-0.01744736,0.04948759,0.02830813,0.4475627,-0.1318987,0.3377492,28.60672,356.8967,343.1548,
249.179,0.0007851227,-0.0006460617,0.0004723202,-0.01984162,0.004842595,0.01560885,0.3488376,0.3753104,0.1450512,355.0764,353.8394,0.5917186,-0.009436335,-0.000615827,-0.003156239,-0.008216923,0.02686678,-0.003638008,0.2083332,-0.1377083,0.3249861,30.49048,347.9647,6.572283,-0.00506147,-0.0006065486,-0.0004331986,0.005743934,0.02192889,0.01663982,0.4475237,-0.1318636,0.3377573,28.60887,356.8742,343.1519,
263.315,0.001073454,-0.001536658,0.001059727,-0.02553225,0.001834753,0.01693874,0.3488386,0.3752448,0.1450762,355.1004,353.8441,0.5716842,-0.01052117,0.0007958376,-0.002330327,0.002812721,0.03916749,0.01803863,0.2082116,-0.1376738,0.3249435,30.48146,347.9322,6.577863,-0.002645979,0.000347966,8.758483E-05,0.007948427,-0.00835103,0.01980541,0.4474988,-0.1318284,0.3377642,28.60271,356.8625,343.1381,
276.835,0.001463822,-0.002083262,0.001367557,-0.03224529,0.0008993603,0.01769063,0.3488359,0.3751675,0.145097,355.1314,353.8467,0.5478162,-0.01083467,0.001036403,-0.001972297,0.001152119,0.05170242,0.02502133,0.2080924,-0.1376582,0.3249215,30.47105,347.8843,6.582762,-0.002046691,-0.002330771,0.0001085854,-0.01531342,-0.001319497,0.01785182,0.4474693,-0.1318265,0.3377744,28.60741,356.8527,343.1209,
290.861,0.001726612,-0.002398537,0.00163774,-0.03403619,-0.001780103,0.02101586,0.3488433,0.3751005,0.1451223,355.153,353.8588,0.5226836,-0.009267705,0.0002507089,-0.001348744,-0.001458623,0.04819455,0.01501848,0.208003,-0.1376495,0.3249064,30.46802,347.8561,6.593511,-0.001778395,-0.00509279,0.0002630666,-0.03456945,0.003408507,0.01834534,0.4474446,-0.1318572,0.3377952,28.63298,356.843,343.1044,
304.951,0.002218639,-0.002237879,0.001651718,-0.03278873,-0.006122118,0.02089399,0.3488865,0.3750715,0.1451462,355.1721,353.8727,0.5054935,-0.007734869,-0.001184581,-0.00119455,-0.0164217,0.03508287,0.0146875,0.2079351,-0.1376479,0.3249015,30.47502,347.8272,6.593168,-0.0009954856,-0.00636297,0.0001945708,-0.04363678,-0.008580454,0.03098931,0.4474277,-0.1318993,0.337835,28.67636,356.8298,343.0704,
318.708,0.002837755,-0.001931731,0.001577115,-0.025631,-0.01078996,0.01891294,0.3489406,0.3750509,0.1451671,355.1778,353.8901,0.4934307,-0.005075753,-0.002315796,-0.0009813928,-0.02423717,0.01295874,0.01022977,0.2078857,-0.1376449,0.3248977,30.48816,347.8046,6.583368,-0.001375447,-0.005708666,-0.0003475481,-0.03968596,-0.02453257,0.06502591,0.4474303,-0.1319298,0.3378681,28.70758,356.7931,342.9952,
