time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.509,0.0009647886,-0.0001695922,-3.287027E-05,-0.007023636,-0.005717671,0.002329767,0.5144417,0.2421555,-0.8199285,5.810387,350.2216,2.496455,6.75356E-05,-2.650474E-05,-0.0005203283,-0.01047349,-0.009327712,-0.001747842,0.3755816,-0.3236091,-0.6152654,27.32121,338.2916,354.1967,0.001668705,0.0005367156,-0.004420745,-0.03897427,-0.004859277,0.08650103,0.491495,-0.3054808,-0.5933785,15.26428,343.6653,1.315364,
13.141,0.001329129,-4.283724E-05,-0.0006610373,-0.005914501,-0.009052923,-0.002753328,0.5144548,0.2421751,-0.819962,5.817645,350.2347,2.502589,7.210991E-06,0.0009516919,-0.0002518177,-0.00216522,-0.005283346,-0.0006863504,0.3755958,-0.3236053,-0.6152653,27.32549,338.2938,354.1919,-0.003414281,-0.0002029736,-0.006997033,-0.03851519,0.05932568,0.1277463,0.4915221,-0.3055049,-0.5934596,15.23458,343.5125,1.193899,
26.385,0.00140659,0.0003890708,-0.0009006664,-0.002369288,-0.01133907,-0.005496866,0.5144623,0.2422052,-0.8199891,5.81781,350.249,2.509902,-3.245341E-05,0.001332008,-0.0001062838,0.000857179,-0.0005758194,-0.003783254,0.3756079,-0.3235978,-0.6152643,27.32629,338.2968,354.1934,-0.003324705,0.001435439,-0.006199936,-0.01685304,0.05635802,0.1166884,0.4915519,-0.3055236,-0.5934941,15.19011,343.4378,1.136652,
40.508,0.00136324,0.0009407924,-0.0008874852,0.005488594,-0.009088379,-0.005506139,0.5144792,0.2422329,-0.8200031,5.804391,350.2555,2.520219,0.0002721939,0.001673447,-0.0001332058,0.005991813,-0.005026191,0.003266779,0.3756244,-0.3235879,-0.6152604,27.32627,338.3011,354.1962,-0.0007761294,0.002122961,-0.003870113,0.01586341,0.02505469,0.05347808,0.4915511,-0.3055137,-0.5935311,15.17954,343.4483,1.151964,
54.444,0.001101651,0.001954451,-0.0005696089,0.01251015,-0.003948187,-0.003947885,0.5144892,0.242284,-0.8200027,5.785369,350.2533,2.5297,0.0001441834,0.0009336057,1.110722E-05,-0.001353165,-0.005866882,0.008058626,0.3756445,-0.3235795,-0.6152502,27.32896,338.3047,354.1917,0.000876387,0.004417484,-0.001571986,0.0290162,-0.00950749,0.04337067,0.491551,-0.3054881,-0.5935372,15.15822,343.4513,1.138188,
68.107,0.0008189395,0.001767071,-0.0003897651,0.01800699,-0.001988336,0.002093604,0.5144957,0.2423014,-0.8199988,5.759878,350.252,2.528422,0.0003659806,3.093386E-05,0.000100288,-0.001054309,-0.00715276,0.00638222,0.3756626,-0.3235832,-0.615238,27.33027,338.3015,354.1815,0.001491223,0.006417695,0.001023196,-0.01698639,-0.03850809,0.06284838,0.4915382,-0.3053979,-0.5934506,15.13791,343.4559,1.07214,
82.19,0.0005517038,0.001348442,-0.0003911668,0.01168113,-0.002509782,0.01245041,0.5145009,0.2423058,-0.8199921,5.751644,350.2502,2.504832,0.000775718,-0.002169704,0.0008470647,-0.02749958,-0.00382087,-0.01439027,0.37569,-0.3235989,-0.6152183,27.34445,338.3011,354.1692,0.00226006,0.01126858,0.002567334,-0.007207882,-0.04385326,0.1029319,0.4916885,-0.3051666,-0.593583,15.06751,343.4428,0.9541784,
96.029,0.0006269068,0.000926947,-0.0007126654,0.0006641043,-0.002339487,0.008379221,0.5145157,0.2423021,-0.8199968,5.764945,350.2503,2.498426,0.001136724,0.001943639,2.249872E-05,0.01298954,-0.01900522,0.01522647,0.3757235,-0.3236051,-0.6152143,27.33748,338.3072,354.1606,0.004992483,0.01115629,0.004148707,0.002316499,-0.05371217,0.09272194,0.4916436,-0.3051691,-0.5932422,15.02539,343.4528,0.8833475,
110.265,0.0003615713,0.0005385972,-0.000768678,-0.001449642,-0.001548879,0.001945841,0.5145143,0.2422985,-0.8200085,5.771242,350.252,2.503868,0.00107852,0.00115217,0.0001384442,-0.009068064,-0.01248103,0.003649443,0.3757567,-0.3236036,-0.6151935,27.3384,338.3106,354.152,0.007428134,0.002070402,0.008732584,-0.08267073,-0.07677415,0.008803163,0.4917642,-0.3050392,-0.5931964,15.12728,343.5115,0.8286979,
123.664,0.0003248985,0.0006604759,-0.0007106259,-0.0011099,0.004209026,-0.005853636,0.514519,0.2423099,-0.820017,5.776628,350.2432,2.52015,0.001491005,0.0004513446,0.0003693675,-0.007133432,-0.007527844,-0.01339714,0.3757854,-0.3235839,-0.6151946,27.33772,338.319,354.1505,0.009598919,0.001228758,0.009546724,-0.02536529,-0.08795949,-0.03511531,0.4918134,-0.3050425,-0.593119,15.1382,343.5993,0.8613502,
137.558,5.62986E-05,0.001037762,-0.000447517,0.001287344,0.006881348,-0.006637019,0.5145071,0.2423401,-0.8200139,5.774389,350.2366,2.528852,0.001234548,0.002268811,-0.000659688,0.02306152,-0.01217375,0.008989826,0.3758117,-0.3235716,-0.6151968,27.32934,338.3294,354.1542,0.008387109,-0.005527793,0.01140401,-0.06610766,-0.0868573,-0.1113863,0.4916951,-0.305116,-0.592608,15.30257,343.7394,0.916459,
151.487,-1.306818E-05,0.00106374,-0.0001871146,0.00264152,0.007181083,-0.007225473,0.5144951,0.2423656,-0.8200051,5.771288,350.2329,2.537181,-6.195993E-05,-0.001147578,-0.000362448,-0.02557178,0.002589253,-0.002646543,0.3758298,-0.3235839,-0.6151795,27.33908,338.3248,354.1456,0.005820277,-0.005922995,0.01005168,0.003453942,-0.06361978,-0.1672207,0.4916311,-0.305188,-0.5925832,15.35389,343.8789,1.099977,
165.187,0.0001418012,0.0008253622,-6.047109E-05,0.001383096,0.007554237,-0.004100546,0.5144929,0.2423794,-0.8199984,5.770622,350.2268,2.536297,-0.000112726,-0.0003598071,-0.0006053257,-0.01498342,0.001250165,0.005646439,0.3758452,-0.323597,-0.6151716,27.34398,338.317,354.1358,-0.002862508,-0.01738636,0.007390201,-0.03352588,0.0356551,-0.3086523,0.491089,-0.3048212,-0.5926667,15.74581,344.0334,1.588774,
179.429,-2.190739E-05,0.0003849938,0.0001102047,0.001158225,0.002381383,0.0003827357,0.5144881,0.2423741,-0.8199922,5.768103,350.2312,2.529264,0.0003267261,0.0002822654,-0.0001932864,-0.001905091,0.003925974,0.0004262345,0.3758618,-0.3236077,-0.6151571,27.35039,338.3124,354.1303,-0.001772682,-0.005841454,0.004489257,0.1088687,0.004360395,-0.2492985,0.4913344,-0.3051477,-0.592759,15.54713,344.1613,1.794148,
193.384,0.0002537287,6.789172E-05,-4.677335E-05,-0.001496313,0.00407536,0.0009746713,0.5144981,0.2423675,-0.8199971,5.772131,350.225,2.526192,0.001101868,0.001685912,0.0003045226,0.01016332,-0.003832939,0.0003328171,0.3758841,-0.3236039,-0.6151442,27.35393,338.3127,354.1313,-0.008756276,0.002266834,-0.005998074,0.06665808,0.07499835,-0.005433385,0.4913794,-0.3052079,-0.592805,15.42979,343.9304,1.513816,
