time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.585,-0.02621596,0.01093073,-0.03046912,0.2903374,-0.08728777,0.2964837,0.514453,0.7548766,0.2591634,0.4732266,346.5117,359.4327,-0.4040415,0.01968089,-0.3511546,-2.323039,1.862895,1.050662,0.1857667,-0.0452296,0.2640406,27.79013,279.7899,313.8511,0.2870886,-0.2105921,-0.2545656,-0.6724036,0.5176166,-1.406105,0.7365599,0.00225151,0.4291145,39.43315,16.79398,355.6168,
12.735,-0.02778141,0.002407543,-0.03258354,0.216896,-0.05032607,0.27528,0.5139509,0.754777,0.2586675,0.3823136,346.4886,359.3046,-0.3806773,0.02501598,-0.3568885,-2.235303,1.818719,0.6718901,0.1817288,-0.04503643,0.2606054,27.23166,277.709,311.838,0.292515,-0.2386604,-0.3097073,-0.9158658,0.4627054,-1.107751,0.7402897,-0.001485724,0.4239887,40.02071,17.96828,356.8925,
26.611,-0.02929911,-0.002601395,-0.03404657,0.1087775,-0.007498267,0.2269711,0.5134585,0.7547597,0.2582575,0.4217753,346.4271,359.1813,-0.3487374,0.01541789,-0.3366092,-1.642129,1.574756,0.1773958,0.1775637,-0.04466225,0.2571039,27.58611,277.0402,310.5349,0.3056281,-0.2674644,-0.3597574,-1.061361,0.3083292,-0.7519227,0.7450641,-0.005355947,0.418393,40.8504,18.78852,357.6591,
40.242,-0.03138579,-0.004357017,-0.03059659,0.01947593,0.02543282,0.1749237,0.5129356,0.7548584,0.2581272,0.4782564,346.3645,359.0832,-0.3127228,0.004138523,-0.2979695,-0.5262532,0.7973229,-0.2663016,0.1727755,-0.04411034,0.2522084,28.66704,278.697,311.1602,0.3584632,-0.2883065,-0.4206282,-1.139634,-0.1538661,-0.5748316,0.751701,-0.009298183,0.4115735,41.70035,19.93527,357.8002,
53.75,-0.03321611,-0.002621222,-0.02189373,0.002876555,0.03652517,0.1527978,0.5124206,0.7549667,0.2582192,0.3983802,346.3367,358.9973,-0.3211617,0.0287134,-0.2941489,-0.1705514,-0.1266368,-0.2663066,0.1670481,-0.04365361,0.2460245,28.22927,280.4271,312.3314,0.430252,-0.3130566,-0.4904639,-1.1943,-0.9607468,-0.3449528,0.7595947,-0.01337871,0.4032853,42.87587,21.04674,356.7052,
67.905,-0.0360574,0.0009896754,-0.008050169,0.03559896,0.01726909,0.176003,0.5118266,0.7550331,0.2585821,0.2022948,346.3712,358.8638,-0.3618723,0.06764945,-0.324811,-0.6043313,-0.7970853,-0.2461621,0.1609236,-0.0435194,0.2389098,26.41227,281.5547,312.553,0.5086237,-0.3501785,-0.5700428,-1.32242,-1.828884,-0.08367091,0.7691087,-0.01900149,0.394246,44.49592,21.99286,354.6688,
81.741,-0.03888197,0.002716042,0.005960237,0.07454068,-0.01603602,0.2243403,0.5111876,0.7549666,0.2589571,359.97,346.4388,358.678,-0.4501527,0.09767823,-0.4105612,-1.797145,-0.9914443,-0.412991,0.1530477,-0.04412008,0.2301375,23.32884,281.7103,310.8823,0.5967032,-0.4061174,-0.662219,-1.964361,-2.244942,0.06953953,0.7794471,-0.02508147,0.3849338,47.01415,24.04375,354.0034,
95.734,-0.04030188,0.003824901,0.01438187,0.07690477,-0.04928042,0.2302853,0.5106237,0.755112,0.2591361,359.8659,346.5239,358.5561,-0.5484476,0.09248456,-0.5148627,-2.701982,-0.3698319,-0.5537181,0.142801,-0.04548627,0.2211326,20.7951,280.5999,308.1024,0.6920062,-0.4344687,-0.7404624,-2.453951,-1.921025,0.006559148,0.7906564,-0.02960698,0.3744157,49.10551,27.01759,355.5901,
109.825,-0.03893056,0.008493213,0.01642282,0.06356475,-0.0665498,0.1544402,0.5102035,0.7555303,0.2592536,359.873,346.5882,358.6085,-0.6524216,0.08024421,-0.6417873,-2.9437,0.559744,-0.3014942,0.1321416,-0.04508751,0.2104609,19.05663,278.3578,305.5366,0.7959229,-0.4363531,-0.8130295,-2.710888,-1.334624,-0.2427198,0.8033084,-0.03541538,0.3634658,50.33096,30.7762,358.6422,
123.638,-0.03675941,0.01346563,0.01783054,0.09683989,-0.07871536,0.06879025,0.5097802,0.75582,0.2595707,359.7561,346.6658,358.755,-0.7447386,0.08836847,-0.786036,-2.642042,1.389884,0.4811218,0.1197049,-0.04381752,0.1986026,18.11302,274.9227,304.0538,0.9298893,-0.3997443,-0.8943554,-2.981921,-0.9329168,-0.7180232,0.8176849,-0.03826851,0.3505484,50.70464,35.78568,2.514596,
