time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.546,0.002083792,0.004900132,-0.007858463,0.0342552,0.005291993,0.02063061,0.2751141,-0.04704572,-0.7102765,358.8995,350.3405,2.377658,0.0009342156,0.0009951007,-0.001058555,0.006360893,-0.006515853,0.002582427,0.1052297,-0.5725887,-0.3914032,3.903204,355.1129,12.6397,0.008022364,0.000915711,0.0006541386,-0.02682034,-0.03787672,0.04997527,0.3275548,-0.5585398,-0.3378766,5.607677,351.3527,358.0759,
12.604,0.001727646,0.004325449,-0.006849057,0.03438619,0.005109197,0.01726186,0.2751454,-0.0469967,-0.7103485,358.8677,350.3429,2.380474,0.0006827021,-9.683325E-05,-0.0003222123,-0.0005448295,-0.006559228,0.004159696,0.1052271,-0.5726016,-0.3914109,3.901965,355.12,12.63767,0.006357982,-0.007614919,0.004457366,-0.06457722,-0.038281,-0.02789712,0.3276074,-0.5586026,-0.3377932,5.67896,351.3906,358.0944,
26.413,0.001275612,0.004072633,-0.0060293,0.02820306,0.0009875798,0.01046317,0.2751687,-0.04694223,-0.7104144,358.8594,350.3508,2.387893,0.0002553816,-0.00158868,0.000848591,-0.01163634,-0.005714661,-0.0009883231,0.1052297,-0.5726237,-0.3914045,3.912419,355.125,12.63639,0.005093906,-0.007281304,0.003261117,-0.05674141,-0.01380631,0.04181924,0.3276659,-0.5586386,-0.3377602,5.707563,351.3932,358.0431,
40.027,0.0008458232,0.003835786,-0.005110883,0.02953963,-0.0003604266,0.004155176,0.2751752,-0.04689395,-0.7104633,358.8322,350.3526,2.403291,-0.001028531,-0.002382312,0.001822058,-0.03553282,0.004327274,0.001675573,0.1052263,-0.5726467,-0.391379,3.935398,355.115,12.62892,-0.0005057783,-0.001783346,3.956669E-05,-0.04119079,0.06442373,0.1377875,0.3277799,-0.5586483,-0.3378273,5.702268,351.2654,357.8637,
53.668,6.783055E-06,0.003791729,-0.004247569,0.03165336,-0.0003520992,0.001530536,0.2751551,-0.04684265,-0.7105007,358.8063,350.3518,2.414864,-0.001575607,-0.000961462,0.001671205,-0.03081278,0.01036907,0.002244949,0.1052159,-0.5726544,-0.3913624,3.944101,355.1001,12.62318,-0.001708359,0.000798702,-0.0007071629,-0.04215721,0.07357153,0.1548657,0.3277673,-0.5586256,-0.3375823,5.701666,351.1614,357.7137,
67.742,-0.0008498164,0.003221328,-0.003452369,0.03257617,0.005025396,0.0006675731,0.2751223,-0.04682155,-0.7105286,358.7799,350.3369,2.420407,-0.0008905873,0.002655083,-0.0005094112,0.01332015,0.00927502,-0.007029097,0.1052031,-0.5726463,-0.3913552,3.936935,355.0923,12.62694,-0.000324229,-0.0004336502,0.00129008,-0.05912004,0.04060578,0.1057089,0.3278189,-0.5585641,-0.3377427,5.728494,351.1556,357.6764,
81.75,-0.001759229,0.00237402,-0.003064561,0.01975915,0.01019817,-0.003036154,0.275078,-0.04684506,-0.7105612,358.7928,350.3225,2.426967,0.0007970105,0.002607094,-0.0003490527,0.002378011,-0.01671511,-0.01519011,0.1051911,-0.5726215,-0.3913763,3.92956,355.1001,12.63867,0.001703165,-0.0008927297,0.002360021,-0.0452811,0.005347391,0.05606058,0.3278237,-0.5585469,-0.3377203,5.727871,351.1719,357.6751,
95.47,-0.002579307,0.0009373626,-0.002525262,0.007937071,0.01546622,-0.00638339,0.2750246,-0.04690243,-0.7105831,358.7971,350.3067,2.431649,0.0006492098,0.005314311,-0.003020442,0.04898517,0.009843841,-0.00412205,0.1051903,-0.5725901,-0.3914303,3.89304,355.1059,12.65407,0.00514542,0.001564767,0.001990648,0.003607837,-0.03882854,0.03297605,0.3278479,-0.5585324,-0.3376669,5.716489,351.1996,357.6581,
109.875,-0.003224847,0.0001279245,-0.001981502,-0.002429388,0.01974506,-0.01030529,0.2749629,-0.04692344,-0.7105976,358.8256,350.2788,2.439692,0.001752446,0.002404862,-0.001089256,0.005688789,-0.01121979,0.002382478,0.1051922,-0.5725787,-0.3914344,3.894268,355.1129,12.6518,0.006357739,-0.000296661,0.003363364,-0.04045104,-0.04123775,0.03161308,0.3279309,-0.5584902,-0.3376673,5.755787,351.2354,357.6056,
123.536,-0.003677883,-0.0005711411,-0.001217249,-0.00661865,0.02337215,-0.01533908,0.2748992,-0.04694939,-0.7105945,358.8393,350.254,2.454924,0.00149992,0.002872152,-0.002329394,0.03409527,0.01379348,0.02043819,0.1052157,-0.5725611,-0.3914933,3.869615,355.1102,12.63799,0.004748229,-0.007071351,0.006075816,-0.1074505,-0.01824129,-0.002829104,0.3279856,-0.558548,-0.3374749,5.860002,351.2562,357.5677,
