time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.541,-0.04294983,0.03144107,-0.018747,0.1101703,-0.04486341,-0.01526115,-0.1639726,0.7791773,0.3070516,0.6921441,359.5128,357.1176,-0.09914178,-0.02433385,-0.07363917,-0.2151676,0.1515277,0.236895,-0.308845,0.2736098,0.3835496,8.402683,354.8386,5.754439,-0.0953203,-0.0537575,-0.002095534,-0.1496433,0.4454342,-0.06388605,-0.08622521,0.3650663,0.4323454,357.7034,352.0173,331.6738,
12.954,-0.04272683,0.02998178,-0.01485861,0.1145775,-0.04506797,-0.01937849,-0.1645486,0.7795068,0.3070067,0.5925778,359.5475,357.142,-0.0836738,-0.008022061,-0.05549667,-0.1332155,0.1501321,0.1772197,-0.3094823,0.2739285,0.3832537,8.366672,354.7136,5.721354,-0.09197471,-0.06519262,-0.0004611779,-0.2569773,0.4125972,-0.1881576,-0.08732052,0.3644768,0.4324783,358.23,351.9488,331.8786,
26.592,-0.04233506,0.02728811,-0.01018396,0.1155468,-0.04813464,-0.02478281,-0.1651278,0.7797767,0.3070395,0.4981426,359.5903,357.1725,-0.06881122,0.00813948,-0.0373492,-0.0276538,0.1549878,0.08555519,-0.309947,0.2743315,0.3832763,8.233284,354.6275,5.833454,-0.08882051,-0.07673843,-0.001451269,-0.3385312,0.3801607,-0.2909971,-0.08840124,0.3636861,0.432293,358.7887,351.9213,332.1414,
40.55,-0.04145567,0.02367802,-0.005237604,0.1148755,-0.04573825,-0.03005102,-0.1656701,0.7799925,0.3070934,0.4081691,359.6153,357.2045,-0.05389486,0.01979106,-0.01819515,0.04279791,0.158622,-0.02086931,-0.3102191,0.2748159,0.3834216,8.11159,354.5659,6.055163,-0.08619642,-0.08121017,-0.009628935,-0.3190519,0.3632851,-0.2927627,-0.08942469,0.363037,0.4320215,359.1748,351.8119,332.3044,
54.059,-0.04050035,0.01897985,-3.977958E-05,0.1074694,-0.04604489,-0.03349265,-0.1662063,0.7801052,0.3072176,0.3353821,359.6483,357.2356,-0.03741449,0.02858861,0.0006300025,0.103524,0.1483775,-0.09336719,-0.3102229,0.2752321,0.3838506,7.966339,354.5409,6.289206,-0.0796494,-0.0749659,-0.0209616,-0.2518362,0.319835,-0.1811483,-0.08992826,0.3622606,0.4309898,359.3415,351.6895,332.2495,
68.118,-0.03967071,0.01337821,0.004948248,0.09210488,-0.0500898,-0.03300571,-0.1667358,0.7801206,0.3073885,0.2871085,359.6961,357.2572,-0.01893778,0.03269197,0.02283882,0.0857438,0.1100162,-0.1451986,-0.3099272,0.2759045,0.3853859,7.965333,354.5723,6.495013,-0.06546461,-0.06857438,-0.03210707,-0.2288105,0.2408071,0.01836266,-0.09026782,0.3615403,0.430076,359.4113,351.6846,331.9012,
81.972,-0.03895785,0.007708947,0.009211341,0.06183263,-0.05290121,-0.03077336,-0.167268,0.7801193,0.3076078,0.2899308,359.7432,357.277,0.0007301662,0.04056286,0.04399297,0.116941,0.06522058,-0.1779052,-0.3095136,0.2767012,0.3856395,7.864336,354.6568,6.704819,-0.04861798,-0.06425254,-0.04535045,-0.236845,0.2274447,0.3626864,-0.09061548,0.3609351,0.4298401,359.4329,351.6147,331.0416,
95.787,-0.03862881,0.00311991,0.01365374,0.03582649,-0.05708546,-0.03156874,-0.1677896,0.7801288,0.3078991,0.2953246,359.7921,357.3064,0.02747847,0.05325102,0.06970496,0.1875622,-0.02561445,-0.2297969,-0.3085826,0.2776943,0.3878555,7.673333,354.9057,6.98278,-0.03871113,-0.06419029,-0.05793473,-0.2331257,0.3164308,0.7387754,-0.09055315,0.3597966,0.428265,359.4534,351.3178,329.8477,
110.199,-0.03794843,-0.0001524279,0.01819053,0.02326559,-0.05688343,-0.0404044,-0.1682919,0.7800543,0.3082717,0.2809845,359.836,357.3581,0.05236724,0.07222016,0.09113061,0.3537862,-0.1079335,-0.2422844,-0.3075494,0.2787789,0.388991,7.223408,355.2325,7.251149,-0.03981174,-0.07321472,-0.06556204,-0.2423358,0.5204556,0.956063,-0.0907675,0.3588489,0.427883,359.6642,350.7416,328.6964,
123.836,-0.03766444,-0.003871892,0.02255482,0.0198328,-0.06176499,-0.04802084,-0.1688121,0.7798484,0.3086714,0.2635839,359.8933,357.4074,0.07802302,0.0883678,0.1154264,0.4581053,-0.2086224,-0.2292239,-0.3061002,0.280021,0.3921629,6.783293,355.6513,7.453473,-0.0350729,-0.08141367,-0.07527389,-0.201619,0.5994329,1.134954,-0.09030106,0.3573062,0.42587,359.7023,350.2017,327.5042,
137.577,-0.03785411,-0.01061064,0.02568394,0.01717664,-0.06892867,-0.05245569,-0.1693628,0.7794144,0.30905,0.2524861,359.9617,357.4501,0.1030902,0.1048861,0.1409885,0.5531325,-0.3123138,-0.1585286,-0.3045716,0.2815086,0.3938346,6.256694,356.129,7.509851,-0.02793081,-0.08990695,-0.08090025,-0.1915262,0.6267732,1.20208,-0.09009121,0.3558651,0.4250509,359.7656,349.7287,326.3996,
151.317,-0.03863501,-0.02128205,0.02692122,0.009328242,-0.07460525,-0.05697078,-0.1699122,0.7787232,0.3093904,0.2554348,0.02877527,357.5039,0.1297807,0.125046,0.1665788,0.6801156,-0.4483739,-0.01606675,-0.3025593,0.2832185,0.3972074,5.572422,356.7306,7.344317,-0.01166612,-0.1126299,-0.09032138,-0.1971626,0.5730562,1.259445,-0.08977992,0.3527924,0.4237242,359.7347,349.4162,325.2612,
165.412,-0.03990474,-0.03508464,0.02681855,0.00267675,-0.08025113,-0.06783643,-0.1705092,0.7778536,0.3097115,0.2592472,0.1027891,357.5765,0.157146,0.1449297,0.1969155,0.7456115,-0.6376028,0.1118465,-0.3005167,0.2853383,0.4006752,4.946304,357.5387,7.047977,0.007195694,-0.1420064,-0.09884112,-0.2767225,0.5677043,1.204821,-0.08858404,0.3510517,0.4221533,0.009692038,349.1531,324.2925,
