time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.44,0.2686996,-0.0294258,-0.1929779,-0.1541847,-3.048749,-0.06769346,-0.05867288,0.3704426,-0.2004791,8.656447,26.9315,359.4469,1.477699,0.01741068,-0.07851946,-0.6361903,-3.283985,1.076384,-0.1179715,-0.03684227,0.1038349,348.323,25.87131,342.7687,0.4894028,-0.2240193,-1.383377,0.2081901,-3.078972,0.4818456,0.2503348,-0.09712065,-0.1928571,357.4913,43.55714,0.4772689,
14.408,0.2581463,-0.03030623,-0.2030891,-0.1900835,-2.991196,-0.07527666,-0.0553751,0.3700376,-0.2035197,8.835316,29.18772,359.3066,1.479396,0.006348044,-0.164152,-0.5364607,-3.271951,1.125672,-0.09970679,-0.03714417,0.1006232,348.2855,28.66938,342.636,0.4283614,-0.2372524,-1.392146,0.009277768,-3.248048,0.6041721,0.2529004,-0.09986243,-0.2102982,358.2257,46.37735,0.8952844,
26.065,0.2470049,-0.03100236,-0.2106724,-0.2052919,-2.920115,-0.08162697,-0.05225636,0.3695586,-0.2066026,8.970422,31.36886,359.1649,1.475025,-0.004578154,-0.2490767,-0.4623991,-3.268522,1.160459,-0.0814798,-0.03742956,0.09657262,348.2653,31.47546,342.5265,0.3623277,-0.2390931,-1.3967,-0.01116716,-3.263216,0.5790631,0.2546536,-0.1027692,-0.2278369,358.683,48.99603,1.094978,
39.915,0.2341482,-0.03055668,-0.2170972,-0.2223621,-2.832176,-0.08041795,-0.04934716,0.3692376,-0.2097156,9.166577,33.47995,359.0529,1.464235,-0.01457836,-0.3314555,-0.4437294,-3.263112,1.177912,-0.06361171,-0.0378907,0.09134821,348.2977,34.26274,342.5347,0.2902661,-0.2328417,-1.397521,-0.03597825,-3.216889,0.4911762,0.2553857,-0.1055996,-0.2453178,358.9524,51.47557,1.329163,
53.694,0.2207991,-0.02914638,-0.2213868,-0.2344953,-2.738123,-0.06667048,-0.04656269,0.3689176,-0.2128131,9.357396,35.49611,358.9301,1.446466,-0.0231602,-0.4127735,-0.4554447,-3.27197,1.175883,-0.04621068,-0.03848899,0.08505626,348.3267,37.04418,342.6751,0.2168397,-0.2315616,-1.388635,-0.01499873,-3.099872,0.4654454,0.2556154,-0.1085164,-0.2620062,359.3091,53.75607,1.492016,
67.77,0.2074569,-0.02765889,-0.2237948,-0.2346449,-2.639636,-0.0520691,-0.04394149,0.3685486,-0.2159067,9.520229,37.42635,358.8102,1.424385,-0.03231378,-0.4889898,-0.5469415,-3.266275,1.214853,-0.02851214,-0.03876827,0.07850405,348.5414,39.80506,343.0394,0.1453604,-0.2343548,-1.371404,0.01679661,-2.952554,0.4802828,0.2544547,-0.1113692,-0.2792003,359.7599,55.87003,1.635471,
81.729,0.1936166,-0.02612312,-0.224959,-0.2315645,-2.540257,-0.04214586,-0.04161119,0.3682302,-0.2190334,9.699019,39.28172,358.7067,1.391605,-0.03749873,-0.5744537,-0.6199307,-3.269856,1.22111,-0.01216828,-0.03948452,0.06989416,348.6989,42.53298,343.5316,0.08200614,-0.2343321,-1.354888,0.02788266,-2.889582,0.4587412,0.2536527,-0.1143299,-0.2952358,0.1490965,58.05484,1.813115,
96.043,0.1784815,-0.02363245,-0.2244827,-0.227788,-2.42884,-0.02855673,-0.03949355,0.3679895,-0.2220913,9.872635,41.02918,358.6057,1.359138,-0.04165976,-0.6462239,-0.6245701,-3.24641,1.264968,0.004582871,-0.03990651,0.06133283,348.9079,45.23191,343.9663,0.03271222,-0.2392005,-1.337065,0.08664497,-2.907682,0.512148,0.2520036,-0.1171445,-0.3112887,0.7580732,60.37649,1.974928,
110.138,0.1644806,-0.02044461,-0.222325,-0.2352745,-2.312994,-0.03147129,-0.03754246,0.3677986,-0.225054,10.00586,42.69695,358.5703,1.321756,-0.04458095,-0.7179388,-0.5439458,-3.228931,1.256928,0.01968197,-0.04093552,0.05099966,348.9752,47.90501,344.2751,-0.01232231,-0.2430945,-1.322132,0.09184549,-2.987048,0.5004281,0.2494121,-0.1204905,-0.3273604,1.236647,62.85883,2.214583,
123.926,0.1504155,-0.01587512,-0.2180504,-0.2398609,-2.18462,-0.04144585,-0.03577708,0.3677558,-0.2279257,10.11693,44.2422,358.5287,1.286656,-0.05019666,-0.7773721,-0.4337984,-3.204185,1.272468,0.03499679,-0.04175833,0.04074815,349.0966,50.57552,344.4941,-0.05271661,-0.2553427,-1.296462,0.1091928,-3.057133,0.6201294,0.2475563,-0.1232881,-0.3416955,2.065407,65.36536,2.653392,
