time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.491,0.09257608,0.05267598,0.04415401,0.7701841,0.06336956,0.3445558,0.6837469,0.4206439,0.2228516,347.1925,335.8162,0.9079265,-0.850335,-1.137554,-0.8499671,-4.98345,2.433254,2.500905,0.5849949,-0.08385287,0.3179268,29.99928,338.5088,349.7368,-0.8366519,0.9960124,0.488499,2.152287,2.206058,0.9357744,0.7041821,-0.01558919,0.4333028,353.3108,355.7411,8.645819,
13.263,0.09345816,-0.0073815,0.03380474,0.5868035,0.09228151,0.2765492,0.6850527,0.4188572,0.2230937,347.1141,335.7175,0.9711337,-0.8685795,-1.09487,-0.974912,-5.658039,2.265235,2.592696,0.5758404,-0.09504907,0.3050785,33.32753,333.1318,344.2511,-0.8027321,1.04847,0.4191402,2.140274,2.083322,0.8426131,0.6945729,-0.001389824,0.4371365,351.3655,354.7242,8.188954,
26.619,0.09428541,-0.06191459,0.02368768,0.2922632,0.06648231,0.003738136,0.6863912,0.4168714,0.2231053,347.7139,335.6222,1.143633,-0.8535656,-0.9980692,-1.068409,-5.659965,2.087969,2.309025,0.5670668,-0.1040662,0.2918087,35.87592,328.5589,339.6119,-0.7901011,1.095088,0.3244956,2.131769,2.573722,1.078603,0.6861625,0.01226411,0.4397658,349.1182,352.556,6.952271,
40.3,0.09385821,-0.1058191,0.01351415,-0.05747602,-0.00446533,-0.4337579,0.6876024,0.4149785,0.2230865,348.8256,335.5389,1.422199,-0.8092192,-0.866402,-1.105821,-4.810405,2.069537,1.788328,0.558533,-0.1110835,0.2787157,37.5896,325.397,337.2985,-0.7717733,1.120889,0.2140715,2.201028,3.202713,1.236711,0.6787565,0.02506932,0.4410693,346.5573,349.7549,5.653059,
54.315,0.09025402,-0.1257035,0.006730136,-0.2926983,-0.05091642,-0.7308168,0.6886646,0.4134606,0.2231182,349.7958,335.4675,1.630061,-0.7460576,-0.7280509,-1.094451,-3.429724,2.100268,1.264646,0.5504383,-0.1174094,0.2654717,38.59271,323.7577,337.3474,-0.7355578,1.118668,0.1091303,2.390151,3.520084,1.145779,0.6714506,0.03718699,0.4421178,343.7748,347.067,4.943454,
68.294,0.08495753,-0.1138857,-0.001018353,-0.478329,-0.04499783,-0.778062,0.6897379,0.4134718,0.2227863,350.5193,335.4497,1.433671,-0.6918194,-0.6327689,-1.074167,-2.513591,2.097735,0.9570668,0.5427735,-0.123924,0.2527704,39.54993,322.2326,337.4479,-0.700998,1.089917,0.02488281,2.568204,3.546714,0.8238003,0.6645682,0.0486155,0.4418713,341.102,344.4659,5.061459,
81.986,0.0789358,-0.07499779,-0.006490376,-0.3936651,-0.0213581,-0.4727527,0.6905799,0.4137213,0.2229285,350.2221,335.5028,1.367829,-0.6335928,-0.5780731,-1.055008,-2.170227,2.116864,0.5848534,0.5358403,-0.1300841,0.2404957,41.17197,320.6842,337.0493,-0.6575053,1.031225,-0.06307229,2.804151,3.381271,0.329512,0.6589738,0.05854455,0.440179,338.5434,341.7548,6.214146,
96.071,0.0689766,-0.0271762,-0.004737459,-0.130368,-0.05031892,-0.1531604,0.6911839,0.4146108,0.2230178,349.8779,335.6326,1.402674,-0.5888691,-0.553905,-1.037207,-2.405852,2.028141,0.3286631,0.5291808,-0.136495,0.2294053,43.16503,318.2395,334.9843,-0.5775473,0.9474012,-0.1297699,3.037748,2.740054,-0.04447223,0.6545122,0.06744568,0.4387853,336.1679,339.8897,8.043325,
110.212,0.0576945,0.006870485,-0.001804099,0.01780414,-0.04935166,0.06716481,0.6915925,0.4149105,0.2231032,349.5137,335.7137,1.307536,-0.5570745,-0.5363982,-1.015986,-3.001268,1.912706,0.1268678,0.5229721,-0.1421086,0.2193803,45.36842,314.676,331.1405,-0.4837999,0.863332,-0.1599385,3.078719,2.023354,-0.06185051,0.6506003,0.07528164,0.438216,333.9585,338.8923,9.537774,
123.914,0.04684665,0.02675806,-0.003185611,0.02875549,-0.03320748,0.1393352,0.6920041,0.4153625,0.222822,349.5021,335.7487,1.189361,-0.5306587,-0.4876323,-0.9766912,-3.496866,1.625845,-0.01356852,0.5172648,-0.1459638,0.2096336,46.9995,310.7388,326.3145,-0.390632,0.7688205,-0.1645566,2.855181,1.293396,-0.02064067,0.6478229,0.08210171,0.4363407,332.3673,338.5358,10.83918,
