time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.578,-0.005310428,0.001060937,-0.006919384,0.001445805,-0.01517797,-0.02433229,0.09482181,0.7023697,-0.773383,3.411653,1.808778,359.9476,-0.04703986,-0.02047432,-0.01717339,-0.08126652,0.3651903,0.3866824,0.02694594,-0.02500724,-0.6797668,60.94165,348.4552,329.3012,0.002242613,0.04211036,0.005925238,0.2111361,-0.03110135,-0.04855692,0.1574543,-0.002698429,-0.6601137,57.83923,0.2345452,10.96558,
12.113,-0.004754188,0.003389588,-0.00497706,0.03509724,0.001206728,-0.008423056,0.09476924,0.7024708,-0.7734079,3.345099,1.785353,359.9273,-0.03766315,-0.0115639,-0.009855686,-0.03295569,0.3617015,0.3160699,0.02666181,-0.02492554,-0.6796284,61.04079,348.498,329.6528,0.005337609,0.02573918,-0.00126943,0.0475187,0.106409,-0.06631576,0.1573773,-0.002729699,-0.6601037,58.04374,0.4732997,11.39555,
25.31,-0.003593805,0.004912199,-0.003305502,0.05478131,0.01578628,0.004590167,0.09474659,0.7025744,-0.7734155,3.281835,1.751637,359.9019,-0.02914013,-0.003681101,-0.002304369,0.007852316,0.2905662,0.2392809,0.02647039,-0.02475782,-0.67951,61.04609,348.5036,329.8246,0.002624781,0.02228373,-0.001964222,0.04837349,0.06591784,-0.004935982,0.1574442,-0.002598904,-0.6601644,58.02375,0.3993344,11.35405,
39.311,-0.001817249,0.005881165,-0.001254159,0.06668335,0.02488493,0.009632707,0.09476018,0.7026727,-0.7733881,3.219898,1.719522,359.8933,-0.02115277,0.00251185,0.003773815,0.03919604,0.1910034,0.1558489,0.0264038,-0.02481586,-0.6793,60.97818,348.5154,329.8666,0.0006604679,0.02028231,0.003176209,0.08801293,-0.04060607,0.03548523,0.1575546,-0.002454307,-0.660114,57.93001,0.2374246,11.14353,
52.996,0.0003158982,0.006832947,0.001211257,0.07311361,0.0269234,0.01070364,0.09480882,0.7027827,-0.7733193,3.15603,1.699919,359.8854,-0.01412037,0.004936274,0.006138756,0.03878968,0.1134259,0.08579733,0.02649505,-0.02487409,-0.6792536,60.92024,348.5732,329.7876,0.003299702,0.01946765,0.01171335,0.1401397,-0.09087662,0.0106326,0.1577301,-0.002133295,-0.6599853,57.76411,0.1632477,10.93383,
67.093,0.002806423,0.007213037,0.003404125,0.07315408,0.02574249,0.01161595,0.09490275,0.7028883,-0.7732239,3.102081,1.684069,359.8726,-0.005824793,0.005588444,0.007397107,0.01667848,0.005714697,0.009644127,0.0264739,-0.02477684,-0.679287,60.90002,348.5857,329.692,0.005781673,0.01993726,0.02029938,0.1823834,-0.1640015,-0.0338392,0.1579413,-0.001831338,-0.6594942,57.54934,0.1310639,10.57415,
81.35,0.005330291,0.006319882,0.005450828,0.06485983,0.0143886,0.01692475,0.09503615,0.7029567,-0.7730994,3.07244,1.691569,359.8451,0.0004894736,0.004359681,0.007927056,-0.00984952,-0.08166614,-0.04122024,0.02652593,-0.02483371,-0.6790985,60.87091,348.5707,329.5837,0.00791858,0.01837648,0.02736646,0.1768602,-0.2983609,-0.09144118,0.158121,-0.001981623,-0.6587946,57.47182,0.06611528,10.02164,
94.917,0.008223241,0.004665533,0.007194246,0.0448654,-0.003460867,0.02295589,0.09521842,0.7029836,-0.7729587,3.072215,1.719539,359.8156,0.005653284,0.001344217,0.007224803,-0.05353451,-0.1392754,-0.06119331,0.02671682,-0.0246453,-0.6790836,60.84262,348.5142,329.3193,0.008997477,0.01674159,0.02847986,0.170495,-0.3530021,-0.1013607,0.1584843,-0.001346726,-0.6591378,57.37989,359.9569,9.537415,
109.263,0.01122027,0.003102514,0.008809403,0.02053719,-0.02647216,0.02744345,0.0954448,0.7029755,-0.7727737,3.09253,1.773155,359.7888,0.01038401,0.001695769,0.005333793,-0.04905222,-0.1564342,-0.08778146,0.02692861,-0.0247301,-0.6790634,60.79569,348.519,329.126,0.01095784,0.007023904,0.0210127,0.06320463,-0.2996964,-0.1114129,0.158553,-0.002474178,-0.6584486,57.53056,359.9818,9.383627,
122.858,0.01410732,0.002292955,0.01064893,0.002354974,-0.05203877,0.02601487,0.09570992,0.702974,-0.7725599,3.112763,1.851921,359.7714,0.014678,-0.001969811,0.002269675,-0.1153447,-0.149736,-0.07754876,0.02737047,-0.02522652,-0.678632,60.88313,348.4589,328.8532,0.01542298,-0.005579309,0.01257287,-0.07630815,-0.1860095,-0.1551533,0.1588195,-0.001946878,-0.6586176,57.82906,0.2742428,9.617208,
136.911,0.01704459,0.001893238,0.01266223,-0.0001654839,-0.07145382,0.017222,0.09610248,0.702985,-0.7722682,3.105965,1.929816,359.7702,0.01911308,0.0007711562,0.003934683,-0.09856945,-0.1633317,-0.104895,0.02767422,-0.02437258,-0.6789528,60.85168,348.5076,328.6686,0.01851817,-0.008939454,0.01244524,-0.08455269,-0.09416687,-0.182144,0.1588718,-0.002551276,-0.6580038,57.89458,0.603266,9.922787,
150.622,0.0197635,0.002168002,0.01472212,0.002611055,-0.08874939,0.008463066,0.09644794,0.7030306,-0.7720068,3.095418,2.023565,359.7694,0.02322473,0.005675341,0.008393096,-0.04594424,-0.1760039,-0.1450966,0.02813583,-0.02480818,-0.6784522,60.72072,348.6607,328.5796,0.02220677,-0.01014071,0.01312842,-0.05891901,-0.05722724,-0.2194783,0.1592678,-0.003017426,-0.6582767,57.93509,1.005238,10.16069,
164.664,0.02207065,0.002837837,0.01652921,0.003700184,-0.105087,0.01063822,0.09679246,0.7030935,-0.7717367,3.094082,2.127784,359.7437,0.02484138,0.007285817,0.0118169,-0.04844743,-0.1767821,-0.1335372,0.02851013,-0.02446776,-0.6783449,60.67397,348.6749,328.4079,0.01782318,-0.01439908,0.01088697,-0.1695013,-0.05201116,-0.2177879,0.158998,-0.002727788,-0.6574481,58.2777,1.289019,10.34388,
178.457,0.02379865,0.0026825,0.0184472,0.006236631,-0.1244647,0.02096807,0.09714651,0.7031394,-0.7714258,3.089002,2.250025,359.699,0.02608952,0.01089609,0.01456907,-0.03051422,-0.1515863,-0.1220771,0.02882818,-0.02412672,-0.6781982,60.62218,348.7294,328.3706,0.01793466,-0.01475905,0.009951179,-0.1985309,-0.04127344,-0.2103994,0.1594153,-0.002638496,-0.6574244,58.49846,1.517032,10.49476,
