time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.629,-0.002515065,0.00214104,-0.01018052,0.0218259,-0.02137472,0.003737047,-0.09178507,0.07150321,-0.08322085,347.3849,359.2556,358.5141,0.01317507,-0.003021762,0.002119145,0.008420684,-0.0002421128,-0.02392507,-0.3034373,-0.8654232,-0.02018651,43.80386,329.7161,285.8327,-0.04862578,-0.0086929,-0.03217364,-0.04283562,-0.2646985,0.1048681,0.1237881,-0.8586419,0.004834156,61.92925,38.4509,65.13591,
11.201,-0.002459589,0.002011492,-0.009536559,0.01606681,-0.02608076,0.008112127,-0.09180608,0.07152237,-0.08334324,347.3753,359.2877,358.5071,0.01532535,-0.003276352,0.002217784,0.01373466,0.01367947,-0.02699673,-0.3032079,-0.8654358,-0.0201542,43.81114,329.7475,285.8727,-0.04856335,-0.01194427,-0.03158062,-0.1470674,-0.1527255,0.1368899,0.1232008,-0.8587403,0.004571456,62.00819,38.45268,65.44925,
23.179,-0.002125968,0.001828201,-0.009391993,0.007506909,-0.03003036,0.006112381,-0.09182879,0.0715446,-0.08347054,347.3815,359.3151,358.5132,0.01699305,-0.003301269,0.002431464,0.01210916,0.02228502,-0.02771812,-0.3029827,-0.8654366,-0.02011822,43.8251,329.7739,285.9086,-0.04772308,-0.0111982,-0.0295082,-0.1546795,-0.1092949,0.1532571,0.1227572,-0.8588062,0.004256027,62.07712,38.28934,65.48045,
37.3,-0.002367426,0.00204037,-0.008996483,-0.001376988,-0.03693839,0.007880259,-0.09187099,0.07157955,-0.08358421,347.3949,359.3579,358.512,0.01737922,-0.003152454,0.003482113,0.02335431,0.02832811,-0.01927433,-0.3027061,-0.8654292,-0.02006039,43.84288,329.7956,285.9576,-0.0403758,-0.007692968,-0.02318314,-0.1207769,-0.03315542,0.1266668,0.1224278,-0.8586812,0.004075142,61.99594,38.27202,65.56799,
51.132,-0.002692402,0.002731339,-0.008725005,-0.005649928,-0.04148268,0.005158917,-0.0919385,0.071659,-0.08368762,347.4023,359.3939,358.5239,0.01856938,-0.001588784,0.005502273,0.01905436,0.01236156,-0.04173473,-0.302461,-0.8654618,-0.01994891,43.84137,329.8493,286.014,-0.03052618,-0.004964395,-0.01737479,-0.06607743,0.004154978,0.05125748,0.1225387,-0.8589238,0.004171249,61.9151,38.41552,65.61602,
65.253,-0.003161583,0.003280389,-0.008517852,-0.003302259,-0.04424915,-0.0005252172,-0.09201464,0.07174338,-0.08379127,347.3942,359.4259,358.5424,0.01708754,-0.002279591,0.007080949,0.01214928,0.0169802,-0.0101625,-0.3022495,-0.8654336,-0.01986337,43.8502,329.8479,286.0204,-0.02248758,-0.002060619,-0.01307259,-0.002631004,0.01414984,-0.01456254,0.122397,-0.8586286,0.003998326,61.87811,38.48489,65.60601,
79.256,-0.003699989,0.002739418,-0.00824497,-0.002890392,-0.04591518,-0.009181527,-0.09208417,0.07177655,-0.08389675,347.398,359.4498,358.5741,0.01783284,0.001158741,0.009786721,0.02353976,-0.002358051,-0.04471428,-0.3019744,-0.8653307,-0.01975045,43.833,329.9128,286.0894,-0.01636201,-0.0003730633,-0.009593642,0.04383346,0.01561936,-0.06790065,0.1221616,-0.8588527,0.003918797,61.84361,38.60754,65.62638,
93.204,-0.004131174,0.001456063,-0.008047805,-0.01191435,-0.0439194,-0.01872132,-0.0921528,0.07176653,-0.0840045,347.4276,359.4669,358.6069,0.01549202,0.001571822,0.01223235,0.03452649,-0.0008691283,-0.01018269,-0.3017744,-0.8653977,-0.01949444,43.8233,329.8986,286.106,-0.01225528,-0.001293252,-0.006423174,0.03510173,0.03080899,-0.112037,0.1218667,-0.8587388,0.003866808,61.80464,38.83214,65.74909,
107.317,-0.00491139,-0.0001180958,-0.007405212,-0.02744606,-0.04178625,-0.02616505,-0.09223941,0.07173015,-0.08407544,347.477,359.4822,358.6454,0.01516104,0.00326202,0.01431002,0.06129138,-0.002832472,-0.01342375,-0.3014697,-0.8651536,-0.0194015,43.79679,329.9098,286.1783,-0.01040404,-0.0001446232,-0.001921606,0.05083804,0.05511999,-0.1121215,0.1216631,-0.8586521,0.003851067,61.72539,38.95369,65.79096,
121.017,-0.005604628,-0.001469593,-0.007098743,-0.03745674,-0.03411272,-0.03367475,-0.09232587,0.0716885,-0.08411286,347.5201,359.4795,358.6838,0.01624115,0.003471606,0.01501207,0.07154886,0.01049226,-0.02272371,-0.3012437,-0.8653461,-0.01896436,43.78935,329.9271,286.2625,-0.009504098,0.003004366,0.002540526,0.08519375,0.07914338,-0.08622188,0.1215243,-0.8587638,0.003860604,61.6088,39.0116,65.7711,
