time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.508,-0.008059011,0.003435059,-0.0312248,0.09289337,-0.06438694,-0.003802047,-0.3167759,0.02670599,0.1530682,344.524,6.445992,359.8176,-0.2738314,-0.5299752,-0.4870601,-1.470072,0.7834626,1.145607,-0.4668601,-0.9164959,0.3284739,39.49196,342.7488,308.5911,-0.03885926,-0.009985923,-0.07116751,0.2114847,-0.05399485,0.1851443,-0.1610857,-0.9234873,0.3462254,65.34196,19.87794,30.94456,
13.09,-0.008926679,0.002161664,-0.02863111,0.07497185,-0.06336088,-0.01187842,-0.3169268,0.02670047,0.152726,344.4837,6.47717,359.8409,-0.2909953,-0.4976755,-0.4711975,-1.383856,0.9250341,1.319036,-0.4705872,-0.9215598,0.3239434,40.94006,341.1598,307.2249,-0.04305264,-0.02593857,-0.09052616,0.03513742,-0.2829613,0.09731589,-0.1614656,-0.9237559,0.344685,65.82269,19.38706,30.19927,
26.558,-0.009874929,0.0004967544,-0.02579712,0.05992976,-0.05788836,-0.01696341,-0.3171009,0.02666891,0.1524418,344.4522,6.500082,359.8604,-0.3093747,-0.4567947,-0.4444258,-1.155575,1.179123,1.498996,-0.474467,-0.9257508,0.3200585,42.40751,339.1677,306.1516,-0.04545645,-0.03492209,-0.1054446,-0.053928,-0.4912993,0.02713274,-0.1617421,-0.9239514,0.3430381,66.32332,18.63895,29.06472,
40.371,-0.01040129,-0.001058408,-0.02320362,0.04359864,-0.04727931,-0.02364638,-0.3172539,0.02661822,0.152187,344.4366,6.505165,359.8918,-0.3163004,-0.4117687,-0.4153976,-0.8485113,1.431622,1.550772,-0.4782263,-0.9291409,0.3164734,43.78399,337.2941,305.6245,-0.03909595,-0.04080959,-0.1153993,-0.1098895,-0.5018134,-0.02117573,-0.1619767,-0.9242529,0.3413278,66.67937,18.27571,28.45245,
54.07,-0.01127014,-0.00206548,-0.02051431,0.02688161,-0.03833371,-0.02667749,-0.3174313,0.02658258,0.1519507,344.433,6.506281,359.9211,-0.3118764,-0.3720762,-0.3886321,-0.5802591,1.712177,1.545248,-0.4817168,-0.9323075,0.3134342,45.25948,335.5499,305.5684,-0.02680289,-0.04613508,-0.1175712,-0.1563454,-0.3663847,-0.05757148,-0.1621294,-0.9248548,0.3400763,66.90128,18.5051,28.62078,
68.155,-0.01191377,-0.002766767,-0.01780422,0.01679832,-0.02845513,-0.02923298,-0.3176017,0.02653153,0.1517796,344.4252,6.499768,359.9485,-0.2837015,-0.3291288,-0.3503519,-0.3941913,2.152829,1.424465,-0.484865,-0.9344422,0.3112428,47.1727,334.3128,306.3843,-0.004890554,-0.0461716,-0.1018897,-0.0667441,-0.2585417,-0.1995654,-0.1618325,-0.9246345,0.3391444,66.84555,19.13722,28.90598,
82.06,-0.01251874,-0.002970767,-0.01538937,0.004599014,-0.01342992,-0.02684397,-0.3177931,0.02648948,0.1515738,344.4365,6.481695,359.9611,-0.2613495,-0.2739499,-0.286097,-0.4044014,1.889724,1.26589,-0.4882292,-0.9365736,0.3109794,48.33521,333.3271,306.2114,0.009724427,-0.03669947,-0.08261658,0.1057362,-0.3849852,-0.3764073,-0.1613996,-0.9253917,0.3385838,66.76122,19.13738,28.07211,
95.906,-0.01347465,-0.003171867,-0.01292169,-0.00403104,-0.005414892,-0.02219643,-0.3179717,0.02643773,0.1513701,344.4468,6.471653,359.9716,-0.2593113,-0.1743811,-0.211279,-0.03745148,0.9770495,1.055546,-0.4903073,-0.9358056,0.3083827,47.4366,332.5378,305.7028,0.01938802,-0.03238066,-0.07112705,0.1809595,-0.5810627,-0.5367277,-0.1607645,-0.9252952,0.3373445,66.84424,18.94179,26.83483,
110.491,-0.01435367,-0.00324253,-0.01065188,-0.0148962,0.001725523,-0.02289737,-0.318193,0.02639081,0.1512778,344.4703,6.449212,-0.002503579,-0.2124898,-0.1179804,-0.1669972,0.09629869,0.9183227,0.5319176,-0.4923683,-0.9363382,0.3074725,47.73489,333.1983,306.7456,0.02171642,-0.04122736,-0.08184659,0.02513526,-0.7617098,-0.6014518,-0.1602629,-0.9261771,0.3360481,67.39954,18.70543,25.68744,
124.166,-0.01531619,-0.003229864,-0.008557967,-0.02524044,0.003922117,-0.02577003,-0.318431,0.02634716,0.1512099,344.4989,6.428216,0.02823798,-0.1700075,-0.08573009,-0.1442663,0.2225222,1.236861,0.1920446,-0.4946068,-0.936437,0.3068374,48.68543,334.0133,308.543,0.0276325,-0.06033058,-0.1014907,-0.2564865,-0.7044414,-0.5931756,-0.159532,-0.9278564,0.3342763,68.19035,19.25635,25.75266,
137.848,-0.01575144,-0.003247258,-0.007007918,-0.03705813,0.007959548,-0.03585723,-0.3186536,0.02627679,0.1511499,344.5343,6.38791,0.08254748,-0.1191586,-0.04479727,-0.113681,0.4914501,1.694131,-0.1613004,-0.4962923,-0.9351608,0.3059655,49.71022,335.5452,311.6216,0.03335002,-0.07361987,-0.1093017,-0.4917263,-0.4438062,-0.4858235,-0.1595099,-0.9277914,0.3337946,68.87888,20.54438,27.08335,
151.869,-0.0163756,-0.003285597,-0.005643707,-0.04743948,0.01069483,-0.04418506,-0.3188843,0.02618568,0.1511058,344.5757,6.346973,0.1372681,-0.084851,-0.02212926,-0.09276491,0.5809059,2.068988,-0.2948883,-0.4978339,-0.9348891,0.3058908,50.83156,336.8829,314.5693,0.03523013,-0.06925416,-0.1085116,-0.4746632,-0.2880759,-0.3606432,-0.1592849,-0.9286387,0.3326508,69.18133,21.10916,27.65581,
165.776,-0.01666394,-0.003777421,-0.004398677,-0.05800373,0.01526765,-0.05360936,-0.3191137,0.02608634,0.1510758,344.6271,6.293991,0.1980689,-0.06122016,-0.01444253,-0.07828446,0.5641455,2.408099,-0.2928204,-0.4993806,-0.9343053,0.3055639,52.10408,338.1216,317.557,0.02937691,-0.06006867,-0.1089824,-0.4305667,-0.1869965,-0.1828322,-0.1591736,-0.9282635,0.3310249,69.42078,21.19642,27.92642,
179.807,-0.01683258,-0.004318064,-0.003343491,-0.06937244,0.026947,-0.05702765,-0.319352,0.02601352,0.1510542,344.6879,6.228491,0.2467841,-0.05338753,-0.02077441,-0.07034136,0.4327628,2.604908,-0.09003252,-0.500852,-0.9346123,0.305807,53.46428,338.7482,319.9875,0.017155,-0.03873829,-0.09721009,-0.1584797,-0.2864388,-0.07862573,-0.1591668,-0.9283367,0.3298265,69.34006,19.97171,26.54371,
193.337,-0.01709128,-0.004833936,-0.002666372,-0.08319461,0.03698265,-0.05635851,-0.319596,0.0259336,0.1510338,344.7653,6.160136,0.2926298,-0.05709827,-0.02852264,-0.060813,0.2733179,2.449852,0.1189667,-0.5024518,-0.9345809,0.3057456,54.52211,338.8851,321.5136,0.004892886,-0.04049836,-0.0877348,-0.1702421,-0.04097202,0.1474631,-0.1593904,-0.9286963,0.328787,69.31802,19.85197,27.02167,
207.403,-0.01681394,-0.005295683,-0.001845282,-0.0878543,0.04633963,-0.05856023,-0.3198248,0.02584823,0.1509986,344.8248,6.080974,0.3473699,-0.07549287,-0.03388907,-0.05362279,0.07195331,1.915942,0.3486264,-0.5037417,-0.9349858,0.3058901,55.14681,338.1336,321.452,0.01359593,-0.04680818,-0.09400478,-0.3178335,0.1720868,0.1623641,-0.1594099,-0.9287941,0.3273001,69.49657,20.97704,28.63402,
221.003,-0.01636435,-0.004960202,-0.001480623,-0.0876655,0.05399924,-0.0582017,-0.3200449,0.02578811,0.1509524,344.8793,6.003319,0.3888057,-0.09535468,-0.04143789,-0.0439076,-0.1253686,1.296466,0.5760444,-0.5048925,-0.9354356,0.3063137,55.52174,336.6985,320.3493,0.01193249,-0.0601153,-0.1072465,-0.4593703,0.1495359,0.1729773,-0.1593147,-0.9298338,0.3257354,69.96368,21.52565,29.48998,
234.82,-0.01546647,-0.004440345,-0.001264109,-0.08361268,0.06201704,-0.06011467,-0.3202397,0.0257391,0.1509168,344.9279,5.916353,0.4369951,-0.1028424,-0.04109019,-0.02983081,-0.1870424,0.8647336,0.6999989,-0.5057204,-0.9355489,0.3069706,55.70309,335.37,319.3947,0.01537501,-0.072383,-0.1212031,-0.6542224,0.3276275,0.2514673,-0.1593797,-0.9306344,0.3240992,70.38165,22.92123,31.61332,
249.097,-0.0143493,-0.004624028,-0.0008579665,-0.07877809,0.06569499,-0.06332129,-0.3204113,0.02567095,0.1509154,344.9737,5.835277,0.4867289,-0.08312312,-0.02469726,0.0003195889,-0.1126145,0.6366746,0.6378734,-0.5058787,-0.9348112,0.3078956,55.73475,334.717,319.1138,0.02177325,-0.08381794,-0.1308282,-0.8163201,0.4903757,0.2863008,-0.1594138,-0.9317942,0.3227257,70.76186,24.84143,34.31192,
263.077,-0.01325367,-0.004698777,-0.000422264,-0.08085693,0.06809241,-0.06306766,-0.3205684,0.02560357,0.1509206,345.0353,5.752916,0.5340024,-0.05613486,-0.003151274,0.01176025,-0.06442133,0.6983908,0.5035874,-0.5060691,-0.9336733,0.3084481,56.13744,334.7283,319.6708,0.02862068,-0.08985813,-0.1328344,-0.8670216,0.5468342,0.2588195,-0.1591908,-0.9327826,0.3212623,71.05975,26.6639,36.71523,
276.763,-0.01215293,-0.004593351,-0.0004861937,-0.08378354,0.06863092,-0.0615539,-0.3207167,0.02553859,0.1509093,345.0976,5.674369,0.5784446,0.006459765,0.03277102,0.02749023,0.2411709,1.155088,0.01683204,-0.505729,-0.9320489,0.3091928,56.68257,337.0851,322.8856,0.03287196,-0.08960522,-0.1301295,-0.8517114,0.5368122,0.2298909,-0.1589541,-0.9337705,0.319971,71.30875,28.21861,38.74764,
291.04,-0.01059427,-0.004484762,-0.0003734869,-0.07556622,0.06825532,-0.05289003,-0.3208349,0.02547563,0.150903,345.135,5.611882,0.5973899,0.06021572,0.06439124,0.05290752,0.4885046,1.371066,-0.5198689,-0.5054017,-0.9305299,0.3102307,56.89469,340.3335,326.6265,0.03721413,-0.08546504,-0.1217708,-0.781184,0.5386235,0.2032648,-0.1586893,-0.9345356,0.3187444,71.41446,29.63961,40.59581,
304.946,-0.008803194,-0.003687177,-0.0004117172,-0.06905553,0.06416314,-0.04169561,-0.3209176,0.02544293,0.1508949,345.1754,5.558856,0.6088442,0.08410448,0.09364522,0.07887989,0.6004002,0.9003708,-0.9293438,-0.5051229,-0.9292901,0.3109964,56.32426,342.8719,328.6308,0.04319545,-0.08009002,-0.1114287,-0.7040978,0.5759429,0.1830245,-0.158399,-0.9352488,0.3175651,71.38468,31.11233,42.49879,
318.767,-0.007047924,-0.002323816,-0.0003539696,-0.05587281,0.05400461,-0.02945991,-0.3209737,0.02544309,0.1508923,345.197,5.533983,0.6119405,0.07314388,0.1028217,0.08982977,0.4819497,0.08968444,-0.9757283,-0.5046166,-0.9282241,0.311886,55.48705,343.6546,328.1773,0.04918565,-0.07554782,-0.1025592,-0.6487714,0.6198688,0.1774914,-0.1580738,-0.9360384,0.3164591,71.29139,32.59669,44.44529,
332.999,-0.004950047,-0.0005493643,-0.0004804654,-0.03990514,0.04281104,-0.01966027,-0.3209894,0.02548273,0.1508848,345.2021,5.518281,0.6105248,0.04800591,0.09574832,0.09309165,0.2132185,-0.6749236,-0.8044518,-0.5042298,-0.9275665,0.3127992,54.68174,343.2516,326.2087,0.05443631,-0.07252555,-0.09744798,-0.6074847,0.6262342,0.1466718,-0.1576636,-0.9368449,0.3153224,71.19926,34.08057,46.30907,
346.877,-0.002625412,0.001010293,-0.0008332827,-0.02306852,0.03109938,-0.01096023,-0.3209605,0.02555729,0.1508734,345.1988,5.513398,0.6042268,0.02251814,0.07034463,0.08032978,-0.08281276,-0.8168138,-0.4981633,-0.5043426,-0.9273692,0.31364,54.59076,342.4801,324.6174,0.0592637,-0.07125319,-0.09613034,-0.5999632,0.6030161,0.1027935,-0.1571461,-0.9376613,0.3141942,71.17125,35.63627,48.18353,
