time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.41,-0.02122585,0.002928775,-0.00751786,0.05145666,-0.08007877,-0.05825983,0.269205,1.098183,2.082191,30.3028,346.6742,357.3123,-0.0255897,0.004858017,-0.05153951,0.1033638,0.3029558,-0.04008854,0.02510831,0.2955947,2.031059,70.63504,321.938,331.7454,0.02060385,-0.02790708,-0.06169378,0.01692094,0.09546514,-0.03800736,0.4922389,0.2957257,2.107688,70.2488,358.6183,17.68522,
14.472,-0.02061903,0.002280938,-0.008354222,0.04864006,-0.06214022,-0.07352214,0.2689526,1.098245,2.082036,30.30407,346.7735,357.3928,-0.05769581,0.02809297,-0.03765971,0.265048,0.2958302,0.07983185,0.02276563,0.2968166,2.030626,70.41659,323.0349,333.1478,0.04665548,-0.0375656,-0.0761151,-0.1788263,-0.1150476,-0.2022988,0.4938835,0.2957106,2.107078,70.83399,358.3243,17.05015,
26.425,-0.02007967,0.002890286,-0.009314838,0.04292904,-0.05500858,-0.08195173,0.2687033,1.09835,2.081887,30.2986,346.8719,357.443,-0.1279918,0.06313929,-0.03180158,0.4056512,0.6484654,0.6676273,0.01829133,0.298742,2.029697,70.24709,324.225,336.032,0.09027746,-0.03274261,-0.07532497,-0.1738992,-0.3695594,-0.4261363,0.497027,0.2951203,2.106593,71.19508,357.7826,15.67433,
40.285,-0.01983062,0.004609811,-0.009590255,0.0439327,-0.06684558,-0.08233853,0.2684562,1.09854,2.081747,30.27662,346.9906,357.4687,-0.2021907,0.08651628,-0.04514507,0.3134478,1.365628,1.396591,0.01255804,0.3003103,2.028535,70.6447,325.7855,340.4781,0.1492026,-0.02943258,-0.06422134,-0.1156077,-0.3752701,-0.6146287,0.5006373,0.2951187,2.106188,71.43233,358.3996,15.50037,
54.344,-0.01977988,0.007727026,-0.009481786,0.05422583,-0.08638941,-0.08061939,0.2681569,1.098765,2.08163,30.22499,347.1267,357.4983,-0.2894763,0.1073925,-0.06118779,0.08127576,2.022979,2.037714,0.005091824,0.3026367,2.026866,71.14993,327.6511,345.8165,0.2427061,-0.02405542,-0.04891326,-0.06220099,-0.5174278,-0.9573711,0.5065181,0.2946133,2.10651,71.7447,359.1344,14.86051,
68.277,-0.02012199,0.01142177,-0.009245947,0.07437062,-0.1016599,-0.07484516,0.2678457,1.09902,2.081501,30.14425,347.2609,357.5329,-0.3930978,0.1299722,-0.07866798,-0.237336,2.42831,2.528375,-0.00374292,0.3046907,2.025437,71.51848,329.0793,350.9195,0.3505052,-0.01902822,-0.02473056,0.04036716,-0.6671094,-1.442634,0.514145,0.2951533,2.106972,71.99863,0.6616712,14.41935,
81.91,-0.02057179,0.01556725,-0.009881245,0.09628382,-0.1038153,-0.06364509,0.267566,1.099341,2.081296,30.04397,347.3668,357.5662,-0.5066845,0.1546301,-0.09553991,-0.4824739,2.586716,2.768861,-0.01421116,0.3078953,2.023121,71.63523,330.4379,355.7209,0.4582394,-0.01177034,0.002912648,0.1126873,-0.8563794,-1.969282,0.5231846,0.2952904,2.108134,72.22814,2.556641,13.7564,
95.921,-0.02094311,0.01866579,-0.01222857,0.1243706,-0.09161326,-0.05168118,0.2673013,1.099649,2.080976,29.91801,347.4578,357.6281,-0.6287742,0.1830912,-0.1150333,-0.5666003,2.427771,2.738055,-0.02626447,0.3112048,2.020552,71.42362,331.3007,359.3381,0.6013852,0.00440089,0.04232398,0.1971825,-1.024058,-2.606173,0.5346181,0.2952406,2.110192,72.25103,5.489962,13.41842,
110.772,-0.02049341,0.02126704,-0.01660399,0.135199,-0.06480323,-0.04183396,0.2670677,1.100005,2.080567,29.82565,347.5153,357.697,-0.7593908,0.20902,-0.1417298,-0.6324602,2.067467,2.475694,-0.04046501,0.3144916,2.018107,71.28586,331.323,1.371052,0.7528737,0.02347141,0.07191427,0.1240226,-1.135236,-3.208351,0.5482934,0.2969994,2.111599,72.30883,9.166559,13.45624,
123.611,-0.01913507,0.02409023,-0.02285443,0.1385742,-0.02735235,-0.03156477,0.2668739,1.100435,2.080061,29.73355,347.5366,357.7765,-0.9116068,0.245033,-0.168875,-0.5976806,1.577185,2.289244,-0.05693044,0.3197459,2.014429,70.77898,330.307,1.985969,0.8952063,0.04965708,0.09376086,-0.01905587,-1.129461,-3.560309,0.5630364,0.2977091,2.113948,72.31101,13.13016,13.93139,
