time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.387,-0.0002107398,-0.000811347,-0.001797484,-0.009337786,0.008900927,-0.01119934,0.07854995,-0.2615596,0.05998057,354.3223,358.295,0.982033,-0.0006018506,-0.003139503,-0.002352971,-0.002793273,-0.0200858,0.04353822,0.05858366,-0.8110164,0.3518342,39.2685,0.5161778,13.15164,-0.04833175,0.02782312,-0.02071636,0.3573399,0.3628303,0.1585783,0.1541627,-0.7985548,0.3333677,18.07807,5.824072,358.3799,
14.317,-0.0006238291,-0.001436263,-0.001373312,-0.01798442,0.0149256,-0.01277101,0.07854322,-0.2616134,0.05997044,354.3555,358.2675,0.9913303,-0.005428434,-0.005539869,-0.0005725104,-0.05207054,0.07671979,-0.003589931,0.0585064,-0.8110901,0.3518556,39.30718,0.4850186,13.20965,-0.04647534,0.02844326,-0.01942584,0.336152,0.3619192,0.004919386,0.1535535,-0.7983976,0.3330327,17.79398,5.676857,358.6299,
26.838,-0.000982595,-0.001733443,-0.000786374,-0.01927491,0.01948803,-0.01146085,0.07852426,-0.261649,0.05997258,354.3667,358.2456,0.9932035,-0.006666379,-0.00435972,0.0009122031,-0.04965974,0.09382051,-0.03025996,0.05839539,-0.8110609,0.3518878,39.34169,0.4930069,13.32554,-0.03818676,0.02970785,-0.01491213,0.296395,0.3049531,-0.1788734,0.1531937,-0.7984146,0.3329331,17.5306,5.764201,359.0468,
40.364,-0.001201809,-0.001688951,-0.0001089181,-0.01635692,0.02630644,-0.01025067,0.07850221,-0.2616731,0.05998766,354.371,358.215,0.9973928,-0.005864051,-0.003773123,0.002198983,-0.06595726,0.06557611,-0.03942575,0.05831878,-0.8111104,0.3520203,39.39296,0.5146061,13.40215,-0.03076971,0.02780137,-0.01215743,0.2686231,0.2460807,-0.2430624,0.1530733,-0.7982602,0.3326958,17.29418,5.823493,359.327,
53.953,-0.001507105,-0.001645998,0.0005777946,-0.01202809,0.02626695,-0.01103513,0.07847682,-0.2616963,0.06001192,354.3754,358.1956,1.005379,-0.003545325,-0.002077533,0.002611089,-0.04164271,0.09008314,-0.06114453,0.0582491,-0.811033,0.3520161,39.40864,0.5535403,13.51736,-0.02411642,0.02658799,-0.01006741,0.2425314,0.1899973,-0.2001768,0.1530485,-0.7979512,0.3325145,17.11647,5.801555,359.3961,
68.202,-0.001393331,-0.001648356,0.0009899766,-0.005732262,0.02774215,-0.009780567,0.07847413,-0.2617179,0.06003201,354.3676,358.1697,1.006264,-0.001930678,-0.0002564538,0.001521088,-0.01385466,0.06304672,-0.03180518,0.05825219,-0.8110538,0.3520337,39.40143,0.5523643,13.51414,-0.0128659,0.02358356,-0.006807103,0.2176533,0.08346143,-0.1295628,0.1532086,-0.7978231,0.3326762,16.98372,5.859417,359.3292,
82.159,-0.00122925,-0.00144072,0.001140812,-0.0004835796,0.02812609,-0.008406905,0.07847354,-0.2617318,0.06004769,354.3599,358.1476,1.009982,0.00115388,0.0003092597,0.0002719899,0.002609724,0.02936834,-0.03415881,0.05826852,-0.8110631,0.352043,39.40377,0.5740113,13.54604,0.003521723,0.01604868,0.0002133666,0.1037689,-0.05546198,-0.1205728,0.1531685,-0.7978072,0.3327821,17.1607,6.052826,359.2806,
96.104,-0.001289598,-0.0008339685,0.001298167,0.007634915,0.02154043,0.001896344,0.07845488,-0.261729,0.0600698,354.3402,358.148,0.9885517,-0.002353231,-0.002448024,0.0002197521,-0.02902522,0.0158199,0.03294163,0.05825562,-0.8110636,0.3520753,39.41539,0.5452785,13.54767,0.0104362,0.01221338,0.004222204,0.06589485,-0.08721767,-0.08441857,0.1533474,-0.7977511,0.3327944,17.15074,6.134852,359.2715,
110.05,-0.001235612,-0.0006620275,0.001461613,0.01772569,0.01541768,0.01442797,0.07843974,-0.2617345,0.06009442,354.3099,358.1516,0.9596925,-0.0002995976,-0.003946469,-4.29483E-05,-0.01261051,-0.02786174,0.03539747,0.05830082,-0.8111278,0.352064,39.43042,0.4985051,13.48832,0.02138064,0.008751987,0.008889533,-0.0006435771,-0.1906258,-0.04024889,0.1536418,-0.7973366,0.3327734,17.20108,6.423651,359.2072,
123.941,-0.001101117,3.453033E-05,0.001273286,0.01836503,0.004786367,0.00976327,0.07842585,-0.261726,0.06009996,354.3023,358.1608,0.9724291,0.003097868,-0.003429808,0.0001990786,0.009610962,-0.06105018,0.03698673,0.05835893,-0.8111843,0.3521341,39.43657,0.4622993,13.39915,0.02804436,0.006222334,0.01195249,-0.0485179,-0.2381223,-0.002142583,0.1541897,-0.7976466,0.3340106,17.31969,6.697989,359.0746,
