time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.475,-0.01353221,-0.01915398,-0.006666613,-0.2563271,0.0265229,0.2163198,-0.4456227,0.02514707,0.2597408,345.4046,20.76955,352.0453,-0.02587722,0.08779636,-0.05174749,0.5805688,0.2218221,-0.4006373,-0.4413919,-0.4476346,0.4518689,331.8473,26.22244,3.639865,-0.004663943,-0.03027868,-0.00379105,-0.1918632,-0.2751164,0.04768478,-0.2947981,-0.477272,0.3693275,326.6583,27.51227,12.92527,
12.232,-0.01912227,-0.01413038,-0.007074974,-0.2329789,0.02949504,0.1411849,-0.4460126,0.02502164,0.259664,345.5027,20.72798,352.1393,-0.04542486,0.08347858,-0.047039,0.570124,0.3083879,-0.454477,-0.4422375,-0.4471433,0.4515707,331.2883,25.96594,3.332686,-0.029025,-0.01894067,0.009261088,-0.2300152,-0.1801346,-0.1295706,-0.2954291,-0.4772471,0.3695282,326.4913,27.04894,13.31271,
25.334,-0.02504019,-0.009081295,-0.008130625,-0.2288485,0.04427013,0.06693496,-0.4464937,0.02497914,0.2595048,345.6326,20.62323,352.2906,-0.05989069,0.07321979,-0.03713613,0.4952042,0.3297815,-0.4341779,-0.443238,-0.4467486,0.4515029,330.9225,25.74092,3.128184,-0.04979581,-0.0007815603,0.0162732,-0.1720694,-0.05667402,-0.2898914,-0.2962833,-0.4769971,0.3699805,326.1374,26.62437,13.49945,
39.42,-0.03043372,-0.005462072,-0.008904804,-0.2220327,0.06681976,0.001979152,-0.4470161,0.02494723,0.2593752,345.7264,20.48193,352.4425,-0.07736222,0.05773866,-0.02085564,0.3544689,0.3482217,-0.3883544,-0.4444569,-0.4463878,0.4517905,330.7559,25.4173,3.063974,-0.06739087,0.01049921,0.03321129,-0.1773952,0.1346879,-0.3423206,-0.2973121,-0.4770074,0.3708224,325.9625,26.08726,13.52359,
53.32,-0.03505457,-0.002556789,-0.009581776,-0.2217546,0.09409432,-0.04939508,-0.4476042,0.02500097,0.2591785,345.8271,20.30683,352.618,-0.09617063,0.0416754,-0.00541389,0.238009,0.3894249,-0.3472488,-0.4462576,-0.4466163,0.4517643,330.6644,25.03387,2.997392,-0.09109886,0.01599538,0.06255591,-0.2500392,0.3124957,-0.3644712,-0.2986674,-0.4764586,0.3725427,325.9211,25.37213,13.58355,
67.236,-0.03837105,0.001218764,-0.01074807,-0.2335423,0.1095276,-0.1073363,-0.4482027,0.02517607,0.2589708,345.9071,20.1125,352.8669,-0.1192026,0.02790576,0.005392473,0.1678885,0.4482105,-0.3612436,-0.4479037,-0.4463556,0.4522958,330.5046,24.54219,2.937957,-0.1127902,0.02322332,0.08220389,-0.2261159,0.4330311,-0.4210199,-0.3003912,-0.476403,0.3736145,325.7229,24.73414,13.5679,
81.027,-0.0411695,0.007691214,-0.01063627,-0.2266054,0.1132625,-0.1653433,-0.4488294,0.02551709,0.2588437,345.9186,19.91123,353.1158,-0.1459527,0.01571284,0.009442829,0.2171537,0.5681844,-0.4127628,-0.4504183,-0.4470537,0.4521565,330.1797,24.01065,2.659629,-0.1388444,0.03106221,0.09946522,-0.1803068,0.5880672,-0.4729417,-0.3025715,-0.4756329,0.3758824,325.4788,24.06699,13.395,
95.08,-0.04371223,0.01718955,-0.0100183,-0.2008653,0.1247256,-0.2243836,-0.4495174,0.02605348,0.2587557,345.8687,19.66914,353.3653,-0.1714647,0.01345829,0.001750469,0.4491123,0.7811868,-0.531418,-0.4527116,-0.4472457,0.4520935,329.4726,23.43001,1.980927,-0.1747387,0.03348784,0.1184012,-0.222386,0.6987067,-0.5580531,-0.3054888,-0.4753918,0.3780162,325.2503,23.1516,13.3911,
109.654,-0.04633883,0.02616889,-0.008031262,-0.1382178,0.1405579,-0.3096913,-0.450224,0.02656671,0.2586934,345.6736,19.35826,353.6374,-0.1989421,0.02256138,-0.03215254,1.025932,1.126224,-0.8232194,-0.4556401,-0.4485885,0.4505249,327.8747,22.7694,0.5781921,-0.2368836,0.03405046,0.1423367,-0.3278745,0.6539918,-0.7762459,-0.3099401,-0.4758928,0.3798951,324.8502,21.88878,13.92479,
122.742,-0.04896016,0.03222759,-0.004742829,-0.07480688,0.148865,-0.4037938,-0.4509825,0.02699491,0.2587094,345.4073,19.0431,353.9474,-0.2170158,0.03415199,-0.08818981,1.861277,1.558272,-1.144373,-0.4577304,-0.4491096,0.449092,325.528,22.19009,358.2212,-0.3190249,0.01960339,0.175902,-0.5604808,0.3812118,-1.120739,-0.3149402,-0.476991,0.3840133,324.3648,20.11003,15.45544,
136.859,-0.05103372,0.03384374,-0.002253421,-0.04448669,0.162561,-0.4685988,-0.4517378,0.02737398,0.2586721,345.207,18.69164,354.2766,-0.2273922,0.03396262,-0.1506434,2.689214,1.900355,-1.434702,-0.4606879,-0.4514155,0.4465219,322.7369,21.71607,355.2842,-0.4310383,0.01131945,0.2067712,-0.8743221,0.002406897,-1.59127,-0.322745,-0.4762466,0.3866918,323.9346,17.63898,18.03151,
150.694,-0.05300611,0.03255061,0.0006533414,-0.03433017,0.1870219,-0.4845371,-0.4525266,0.02775892,0.2586834,345.0642,18.32626,354.5594,-0.2354334,0.005513504,-0.1789151,3.035893,1.940059,-1.515198,-0.4633925,-0.4535004,0.4456251,320.3687,21.38869,352.718,-0.5182336,-0.004932627,0.215936,-0.9234998,-0.1872717,-2.006619,-0.3297062,-0.4776202,0.3893028,323.1801,15.05472,20.51189,
164.42,-0.05479719,0.03015811,0.003771516,-0.03924014,0.2150599,-0.4756623,-0.4533436,0.02811267,0.2588725,344.924,17.96561,354.826,-0.2331519,-0.0459856,-0.1471813,2.680542,1.824942,-1.196594,-0.4665429,-0.4561502,0.4457678,319.3927,21.28873,350.861,-0.5850191,-0.02688675,0.2303454,-1.085089,-0.01318172,-2.180285,-0.3367664,-0.4781909,0.3929371,322.9384,12.16946,22.48108,
178.41,-0.05622153,0.0286497,0.006919011,-0.04754545,0.2375024,-0.4797242,-0.4541456,0.02848491,0.2590877,344.7622,17.56327,355.1382,-0.2263412,-0.1022012,-0.08058198,1.791725,1.548839,-0.5950159,-0.4699947,-0.458092,0.4465373,319.8778,21.44269,349.9383,-0.6098328,-0.04104739,0.2365411,-1.123448,0.3338433,-2.043909,-0.3434742,-0.4788855,0.3957622,322.9307,9.815177,23.47027,
192.331,-0.05833558,0.02721864,0.01084884,-0.03981058,0.2655158,-0.5121078,-0.4549893,0.02889325,0.259254,344.5819,17.0855,355.4677,-0.2708638,-0.1416508,0.009485498,0.5980833,1.360478,-0.3759242,-0.4751151,-0.4596973,0.4484366,321.1992,20.3816,350.4938,-0.5953441,-0.04702016,0.2437092,-1.19025,0.9696518,-1.582517,-0.3494956,-0.478965,0.3991543,323.3456,8.070911,22.9924,
206.245,-0.06146403,0.02450464,0.01455303,-0.02006194,0.3001195,-0.5246567,-0.4559384,0.02913344,0.2595586,344.396,16.62395,355.7314,-0.3489053,-0.1642666,0.09278101,-0.5722491,1.09132,-0.5215968,-0.4811413,-0.4612452,0.4501232,322.8118,18.26965,352.4098,-0.555676,-0.04553921,0.2493172,-1.240691,1.700855,-0.9819651,-0.3548614,-0.4791261,0.4022653,324.0182,6.833315,21.328,
219.91,-0.06473139,0.02021141,0.01819832,-0.01203278,0.3541525,-0.5103925,-0.4569224,0.02929435,0.2598883,344.2775,16.10726,355.9637,-0.4218509,-0.1691185,0.1357317,-1.305877,0.8390872,-0.724419,-0.4874878,-0.4624832,0.4511714,324.3232,16.1589,354.4127,-0.5196288,-0.04134996,0.2494077,-1.195669,2.262486,-0.5161697,-0.3606236,-0.4793512,0.4053977,324.596,5.813056,19.29227,
234.027,-0.06762275,0.01603828,0.02191418,-0.02032853,0.402565,-0.4845663,-0.457911,0.02946193,0.2602927,344.1886,15.58849,356.1914,-0.4872797,-0.1579341,0.135655,-1.508271,0.7646029,-1.049453,-0.4941781,-0.4637108,0.4516631,325.2549,13.92021,356.0873,-0.5099513,-0.03996497,0.2485602,-1.17848,2.519959,-0.34231,-0.3668617,-0.479736,0.4086099,325.1138,4.540925,17.72133,
248.058,-0.07003119,0.01379154,0.02533847,-0.0190011,0.4280868,-0.4646954,-0.4589412,0.02961979,0.2607425,344.064,15.08515,356.3931,-0.5331378,-0.14069,0.1150308,-1.43665,0.8511134,-1.27765,-0.5008041,-0.4646211,0.4516843,325.9086,11.75456,357.2633,-0.5260258,-0.04773921,0.2507269,-1.227261,2.505606,-0.463952,-0.3736189,-0.4804377,0.411911,325.6229,2.797503,16.96425,
261.761,-0.07268195,0.01284226,0.02847195,0.004027529,0.4484585,-0.4326034,-0.4600171,0.02978443,0.2611954,343.9601,14.59007,356.5322,-0.5624287,-0.1176601,0.07746156,-1.162863,0.9727293,-1.37694,-0.5078845,-0.4653656,0.4511857,326.2066,9.861922,357.9561,-0.5650845,-0.05248823,0.2441392,-1.179014,2.193129,-0.8740075,-0.3810731,-0.4809587,0.4149993,325.8806,0.6094463,17.34737,
275.841,-0.07495526,0.0111441,0.03154218,0.01536555,0.4646805,-0.4096996,-0.4611329,0.02980414,0.261761,343.8513,14.09135,356.695,-0.5955052,-0.08742575,0.02349344,-0.7311717,1.132674,-1.503641,-0.5153496,-0.466029,0.4499047,326.0049,7.872619,358.4375,-0.608887,-0.05075969,0.2240124,-0.9383715,1.735873,-1.390767,-0.3888474,-0.4816691,0.4175329,325.7341,358.2,18.637,
