time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.468,0.01519677,0.01130741,-0.01273807,0.009433622,-0.1140953,0.08085006,0.5288194,0.513886,-0.7562741,358.893,352.6397,1.207319,-1.569535,2.720732,-0.2659186,-4.40882,-0.6298152,-0.5390413,-0.2579174,-0.04200567,-0.8578143,16.0133,253.4027,351.6249,1.510048,2.888759,0.1309229,-4.455466,0.8228997,-1.583781,1.324382,0.01504466,-0.6957863,19.18014,92.83089,358.2493,
13.188,0.01303786,0.01358817,-0.01439325,0.01801662,-0.1239682,0.06037899,0.5289551,0.5141919,-0.7564735,358.8489,352.7448,1.209874,-1.43586,2.816355,-0.2925688,-4.435359,-0.2400448,-0.5778811,-0.2736342,-0.003605174,-0.8616173,12.89871,252.9325,353.1943,1.379003,2.985509,0.09409998,-4.507048,0.4998577,-1.969349,1.339213,0.05510266,-0.6959054,15.78611,92.36279,355.6344,
26.567,0.01087649,0.01641355,-0.01477202,0.06123768,-0.1251389,0.0373918,0.5290647,0.5144522,-0.7566488,358.7263,352.8409,1.247914,-1.265157,2.923451,-0.3036991,-4.485984,0.02338019,-0.5689983,-0.2854946,0.04020248,-0.8651823,9.717643,252.5808,354.9398,1.221561,3.069115,0.04350859,-4.465023,0.1423948,-2.186675,1.351421,0.09646232,-0.6968061,12.55921,92.07719,353.1179,
40.626,0.009443417,0.0188634,-0.01479597,0.09378207,-0.1173392,0.01096576,0.5291674,0.5147397,-0.7568501,358.6223,352.9197,1.311465,-1.086657,3.02874,-0.2968025,-4.505656,0.1445604,-0.5066482,-0.2928047,0.09394184,-0.8687183,6.558311,252.4965,356.8035,1.057809,3.133361,-0.01083452,-4.395643,-0.1533409,-2.061398,1.361415,0.1385287,-0.6981813,9.366811,92.09969,351.2545,
54.495,0.008174223,0.0197793,-0.01495932,0.1173023,-0.1080951,-0.02363782,0.5292431,0.5149781,-0.7571039,358.5308,352.9861,1.413162,-0.909604,3.11428,-0.2840986,-4.463045,0.228914,-0.4928497,-0.2958284,0.1475757,-0.8723323,3.440171,252.5018,358.5352,0.8856151,3.189012,-0.06321556,-4.40044,-0.3905067,-1.685224,1.36875,0.1809009,-0.7000136,5.977007,92.38235,350.0495,
68.036,0.006733943,0.01807948,-0.01596404,0.1201818,-0.09182049,-0.04539492,0.5292414,0.5151265,-0.7574122,358.4606,353.0307,1.489653,-0.7321638,3.166138,-0.2792961,-4.345364,0.4027265,-0.595346,-0.301088,0.1921855,-0.8761253,0.3865656,252.3297,359.9582,0.7098709,3.230282,-0.1146998,-4.335049,-0.6206458,-1.223161,1.374442,0.2232023,-0.7024798,2.679853,92.86842,349.3102,
82.142,0.004516106,0.01502785,-0.01788879,0.0909228,-0.07530259,-0.05500739,0.529208,0.5152707,-0.7577487,358.4669,353.0645,1.5416,-0.542865,3.206939,-0.2877386,-4.320067,0.752933,-0.7642978,-0.3037718,0.235081,-0.8796863,357.1046,251.7444,1.390331,0.5279317,3.258934,-0.169917,-4.297538,-0.9028699,-1.174829,1.376889,0.265249,-0.7061182,359.371,93.28582,347.9103,
96.121,0.002145253,0.0116157,-0.01959259,0.06069187,-0.06493261,-0.05576621,0.5291783,0.5153716,-0.7580494,358.467,353.1055,1.579376,-0.3754936,3.233762,-0.2875443,-4.283556,1.063674,-0.9409411,-0.3048182,0.2777947,-0.8828794,353.7025,251.108,2.792936,0.3473207,3.264453,-0.2320068,-4.170643,-1.234407,-1.544785,1.378392,0.3068465,-0.7106188,356.3556,93.63152,345.4901,
110.253,-5.298713E-05,0.01014447,-0.02079683,0.03593035,-0.05623737,-0.05167079,0.5291167,0.5155598,-0.7583703,358.4843,353.134,1.611236,-0.1779099,3.250395,-0.2734736,-4.20172,1.324291,-1.176646,-0.3030662,0.3204777,-0.8856313,350.1832,250.4928,3.984217,0.1615415,3.258389,-0.2906623,-4.120325,-1.553189,-2.013083,1.375631,0.3480709,-0.715836,353.2338,93.86708,342.4864,
124.043,-0.002187329,0.009120856,-0.02096313,0.0314169,-0.04338173,-0.04559968,0.5290487,0.5156949,-0.7586025,358.4601,353.1484,1.6422,0.01524673,3.239582,-0.2465389,-4.037002,1.391832,-1.248467,-0.2982129,0.3628222,-0.8881235,346.9871,250.1736,5.140585,-0.02139423,3.229737,-0.3428012,-4.00745,-1.807279,-2.27661,1.372677,0.3885811,-0.7212912,350.2226,94.1031,339.5686,
