time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.463,0.3529123,0.00929019,0.0658837,-0.4808508,-4.472315,0.244542,0.01409078,0.08246356,-0.2199645,357.7823,346.0169,356.2704,0.5301087,0.1777845,1.49313,-1.035216,-2.52814,3.95071,-0.2897371,-0.237065,-0.1681449,310.3961,1.148474,344.0695,1.613617,0.07093949,-0.02204134,-2.062021,-3.994033,2.1769,0.1304407,-0.2459762,0.002339251,324.7291,313.8786,359.5729,
13.02,0.3577561,0.008993018,0.04294277,-0.4542119,-4.422525,0.2791669,0.01913619,0.08255274,-0.2198992,357.7855,349.4969,356.1136,0.6199445,0.1748954,1.464935,-0.7678095,-2.572043,4.003838,-0.2814172,-0.2348805,-0.1481075,310.21,5.435412,343.4985,1.624431,0.07652663,-0.1626448,-1.894699,-3.941535,2.38554,0.1506493,-0.2448537,-0.005212475,324.4148,317.7955,359.6433,
25.833,0.3610616,0.008133123,0.02151885,-0.4317097,-4.370167,0.3041947,0.02425265,0.08263609,-0.2201924,357.822,352.9268,355.9525,0.7225887,0.1705701,1.426198,-0.496556,-2.63084,4.033175,-0.2711553,-0.2327869,-0.1286144,310.0265,9.672492,343.0353,1.625977,0.08181,-0.2904177,-1.742115,-3.794483,2.604651,0.170361,-0.2440462,-0.01363422,323.9144,321.6598,359.546,
39.961,0.3630556,0.006583942,-0.0009741522,-0.421719,-4.319008,0.3317965,0.02933288,0.08266985,-0.220705,357.8553,356.3382,355.7684,0.825604,0.1642308,1.379439,-0.2463539,-2.662172,4.042575,-0.2593206,-0.2306548,-0.1098174,309.8954,13.89094,342.5706,1.617431,0.07815394,-0.394439,-1.588509,-3.751471,2.726956,0.1894334,-0.2432721,-0.02293907,323.5845,325.5947,359.4315,
53.687,0.3646616,0.004078296,-0.02230149,-0.4086221,-4.267338,0.349788,0.03458524,0.08273597,-0.2215691,357.9307,359.6942,355.6146,0.9270174,0.155408,1.321252,0.03818251,-2.70102,4.064854,-0.2462876,-0.2291494,-0.09206098,309.7188,18.19617,342.0779,1.595199,0.06961454,-0.505369,-1.443163,-3.743708,2.784253,0.2080854,-0.2424603,-0.03399555,323.3948,329.5381,359.2945,
67.716,0.3650007,0.001633769,-0.04407433,-0.3912408,-4.222884,0.3813491,0.03973103,0.08275793,-0.2226367,357.9612,3.044897,355.4249,1.011022,0.1461895,1.264942,0.3016773,-2.734229,4.075745,-0.232271,-0.2273279,-0.07473944,309.609,22.52934,341.6013,1.570575,0.05952806,-0.6133032,-1.289102,-3.747908,2.937182,0.226262,-0.2423464,-0.0463354,323.093,333.6574,359.0805,
81.685,0.3648435,0.0001268853,-0.06262793,-0.3602872,-4.188073,0.4051964,0.04482508,0.08279356,-0.2239385,358.0024,6.362524,355.254,1.107196,0.1333048,1.199039,0.5018986,-2.752678,4.070335,-0.2164698,-0.225767,-0.05853344,309.6613,26.80355,341.2091,1.531581,0.03786508,-0.7037787,-1.180006,-3.973672,2.955852,0.2427007,-0.2416913,-0.05881849,323.2115,337.9688,359.0643,
95.599,0.3644296,0.0002164207,-0.08017588,-0.3202169,-4.16265,0.4321714,0.049896,0.0828191,-0.2254624,357.9994,9.68015,355.0614,1.196203,0.1196157,1.121462,0.7919772,-2.769913,4.022843,-0.1996087,-0.2246932,-0.04356987,309.5599,31.11374,340.745,1.497703,0.03537115,-0.814182,-0.983534,-3.95962,3.094308,0.2600567,-0.241498,-0.07488635,323.0277,342.2377,358.8456,
109.714,0.3640007,0.000893509,-0.09713306,-0.272935,-4.141721,0.4528927,0.05489206,0.08278175,-0.2272577,357.9771,12.98863,354.8619,1.279708,0.1070788,1.042526,1.00823,-2.776732,3.94678,-0.1813855,-0.2232076,-0.02944635,309.5716,35.25827,340.4269,1.457456,0.02909094,-0.9341921,-0.6385073,-3.791948,3.352465,0.2752998,-0.241473,-0.09054097,322.3395,346.5123,358.3814,
123.523,0.362916,-0.0002729967,-0.1135116,-0.2249502,-4.129714,0.4687397,0.05980396,0.08262167,-0.2293425,357.9584,16.30195,354.6535,1.353574,0.09492604,0.9546506,1.273956,-2.832478,3.832142,-0.1626108,-0.2227329,-0.01688809,309.4135,39.39835,340.1629,1.394874,0.01425868,-1.038623,-0.4618453,-3.811516,3.313485,0.2896546,-0.2415066,-0.1077875,322.2156,350.6037,358.232,
