time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.513,-0.07526103,0.0189855,-0.05966866,-0.07172561,1.037922,0.2416827,0.01958856,0.4283323,-0.04320826,3.356919,348.8151,3.820539,-1.77029,0.0446532,-0.4882799,3.65345,2.328477,-1.520015,-0.126782,0.1257693,0.1416491,337.2719,3.567511,305.0037,-1.46498,0.1456778,0.4872463,-3.17489,3.028391,-1.058047,0.1373549,0.1470457,0.167297,350.0186,338.0586,49.74128,
12.826,-0.07199718,0.01934107,-0.05792362,-0.06147837,1.007298,0.2177956,0.01868674,0.4285835,-0.04400477,3.337211,348.0479,3.74526,-1.725292,0.03528072,-0.6296771,3.670752,2.389781,-1.178168,-0.1462808,0.126075,0.1297581,337.4392,0.04705922,304.9803,-1.509896,0.1055048,0.3852994,-3.191433,2.788797,-1.391431,0.1181457,0.1475144,0.1720553,350.4838,334.6159,49.32088,
26.555,-0.06818005,0.02015787,-0.05639774,-0.06454548,0.9820319,0.2177878,0.01784337,0.4289281,-0.04468817,3.245534,347.2715,3.592294,-1.685825,0.03135977,-0.7340645,3.788333,2.43875,-0.7850198,-0.1651776,0.1263719,0.1175274,337.4525,356.442,304.7126,-1.524705,0.08562076,0.3121268,-3.027047,2.688032,-1.625653,0.09934011,0.1482709,0.1760279,350.6439,331.3469,49.02079,
40.415,-0.06508014,0.02250193,-0.05235875,-0.03583181,0.9466293,0.2229243,0.01705146,0.4293272,-0.04528159,3.100863,346.5733,3.483908,-1.634007,0.02884163,-0.8470103,3.903044,2.49499,-0.3439145,-0.183223,0.1264974,0.103484,337.3986,352.8275,304.2007,-1.532256,0.07593708,0.2268153,-2.75745,2.692359,-1.827723,0.08046652,0.1491541,0.1790899,350.5683,328.0973,48.93408,
54.214,-0.06137484,0.02515286,-0.0479087,-0.008421253,0.89933,0.2361532,0.01631379,0.4296844,-0.04581557,2.939633,345.9292,3.334968,-1.574949,0.0261016,-0.9513639,3.955642,2.551191,0.06504425,-0.2002268,0.1268333,0.0889605,337.3618,349.2239,303.6043,-1.53204,0.07872795,0.1507742,-2.32299,2.731924,-1.908297,0.06144606,0.1499204,0.1808037,350.1134,325.1231,49.18492,
67.661,-0.05780496,0.02734692,-0.04281467,0.00941278,0.8385459,0.2656402,0.01564494,0.4301316,-0.04628035,2.773752,345.3412,3.155372,-1.513204,0.02179884,-1.046834,3.976905,2.608656,0.3527132,-0.2163173,0.1269462,0.07291377,337.4165,345.5096,303.1667,-1.524383,0.08220135,0.08005747,-1.880406,2.730492,-1.885002,0.04230986,0.1504578,0.1819713,349.482,322.4455,49.6105,
81.832,-0.05361907,0.0287633,-0.03719143,0.02926438,0.7731647,0.2925457,0.01499471,0.4305183,-0.04663951,2.572513,344.8221,2.977618,-1.444302,0.01602262,-1.137133,3.954539,2.61378,0.5902069,-0.2314637,0.1269025,0.05597596,337.4734,341.8224,302.8394,-1.514748,0.08001614,0.009459972,-1.558779,2.630763,-1.849724,0.02325017,0.1511074,0.1815804,349.0011,319.9632,50.00937,
95.749,-0.04944988,0.02865047,-0.03184104,0.03511851,0.7085167,0.3102391,0.0144237,0.4308313,-0.04694613,2.397367,344.3317,2.789863,-1.372279,0.005516747,-1.218107,3.937319,2.664516,0.7248146,-0.2453167,0.1271464,0.03915927,337.7754,337.9759,302.7162,-1.502218,0.07996665,-0.07465219,-1.47011,2.611644,-1.851398,0.004706543,0.1517882,0.1799933,348.514,317.2663,50.118,
109.892,-0.04603127,0.02681543,-0.02684346,0.01883936,0.6596773,0.3177836,0.01385844,0.4311304,-0.0472121,2.271116,343.8469,2.582149,-1.302393,-0.00327313,-1.284823,3.907914,2.665751,0.8762292,-0.2582102,0.1270556,0.02141888,338.0642,334.1525,302.6772,-1.488725,0.07853764,-0.1620709,-1.435215,2.551839,-1.906263,-0.01414757,0.1524933,0.177567,348.1748,314.5489,50.10747,
123.447,-0.04369387,0.02371956,-0.02164176,-0.003517815,0.6235229,0.3204964,0.01327482,0.4313414,-0.04736698,2.143657,343.3841,2.354736,-1.189559,-0.01953913,-1.366479,3.866756,2.648275,0.9784262,-0.268859,0.1266012,0.002089236,338.471,330.34,302.7924,-1.469067,0.07793211,-0.2561673,-1.437485,2.545059,-2.005997,-0.0317833,0.1531796,0.1731512,347.8232,311.6735,49.99873,
137.388,-0.04178152,0.02063743,-0.01545374,-0.0351622,0.5826359,0.3356343,0.01274469,0.4315951,-0.04742052,2.042712,342.9608,2.09535,-1.089681,-0.03469088,-1.420898,3.752799,2.608365,1.117021,-0.2785502,0.1257836,-0.01749621,338.8628,326.7201,302.8228,-1.439149,0.07398742,-0.3533142,-1.388449,2.439862,-2.097497,-0.04956531,0.1538686,0.1680225,347.6513,308.9709,49.8485,
151.133,-0.03960457,0.01865612,-0.009469515,-0.06397634,0.5386104,0.341718,0.01223168,0.431811,-0.04736933,1.948799,342.5927,1.827227,-0.9849688,-0.05144148,-1.464012,3.602237,2.543312,1.246551,-0.2872902,0.1251487,-0.03628565,339.2719,323.2614,302.8587,-1.402491,0.07044674,-0.4307282,-1.33552,2.346421,-2.159514,-0.06701104,0.1543111,0.1628338,347.4708,306.3374,49.63264,
165.295,-0.03698257,0.01614886,-0.003390914,-0.08228134,0.4954777,0.3359075,0.01188138,0.4319445,-0.04730631,1.872496,342.2267,1.588004,-0.8932335,-0.06576928,-1.493628,3.459404,2.49998,1.395149,-0.2948707,0.1242131,-0.05537458,339.6886,319.8489,302.8562,-1.3633,0.06619357,-0.5019414,-1.160309,2.236353,-2.153583,-0.08353827,0.1551219,0.1555222,347.3289,303.9347,49.64722,
179.101,-0.0351292,0.01307728,0.002151554,-0.1009943,0.4443614,0.3168955,0.01146436,0.432033,-0.04717124,1.82642,341.9438,1.351765,-0.7893404,-0.08533752,-1.515371,3.320203,2.464823,1.507137,-0.3008064,0.1228093,-0.0748047,340.1881,316.5226,302.857,-1.315554,0.06897152,-0.5637132,-1.145806,2.235187,-2.186096,-0.09900989,0.1558086,0.1484062,346.9933,301.3398,49.39444,
192.871,-0.0331308,0.009613425,0.006530688,-0.1363032,0.4066793,0.2975824,0.01111668,0.4320928,-0.0470507,1.858921,341.6538,1.095474,-0.6868508,-0.1063946,-1.5281,3.170609,2.460824,1.622881,-0.3056285,0.1212046,-0.09384056,340.7345,313.2693,302.7516,-1.257514,0.0722397,-0.6348938,-1.111729,2.285436,-2.249132,-0.1139759,0.15638,0.140183,346.5721,298.6163,49.15127,
207.27,-0.03237886,0.005944761,0.0104851,-0.174793,0.3697478,0.2747221,0.01066512,0.4320651,-0.04678736,1.883708,341.3901,0.8326697,-0.5744148,-0.1332776,-1.528129,3.007099,2.478729,1.672539,-0.3088638,0.1191855,-0.1127533,341.4411,310.1662,302.5378,-1.187421,0.07303173,-0.7032292,-1.029517,2.266793,-2.253165,-0.1277653,0.1569146,0.1308552,346.1603,296.0712,48.94738,
221.097,-0.03192582,0.002323268,0.0145922,-0.2061866,0.3363897,0.2612624,0.01021484,0.4320322,-0.04651184,1.932063,341.1495,0.5593879,-0.4776736,-0.1561785,-1.518678,2.839433,2.474934,1.717761,-0.3114624,0.1171165,-0.1311272,342.162,307.1961,302.2608,-1.123402,0.06960858,-0.7525087,-0.9555292,2.16718,-2.276857,-0.1409044,0.1574508,0.1212717,345.8725,293.681,48.60261,
235.197,-0.03160024,-0.0003183658,0.01786117,-0.2333341,0.3034486,0.2520227,0.009829937,0.4319752,-0.04618157,1.990614,340.9327,0.2825485,-0.3978742,-0.1741145,-1.505179,2.696054,2.454831,1.777226,-0.3133669,0.114909,-0.1491293,342.8981,304.2793,301.9795,-1.056807,0.0619507,-0.7931499,-0.8824474,2.0222,-2.335881,-0.1531856,0.1578765,0.1114185,345.7256,291.3911,48.08819,
