time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.516,0.002287282,-0.0002985275,0.004114994,-0.01512145,-0.05274715,0.007434724,-0.214512,0.6709909,-0.4287522,356.7095,0.0311991,353.176,0.008900239,-0.00505848,0.005338243,0.03618759,-0.01722936,0.01579244,-0.2280446,0.5400106,-0.3131823,305.2579,47.30585,33.72147,0.01195694,-0.004370461,0.0008791522,-0.01543856,0.09085255,0.06960159,-0.7132825,0.2736383,-0.2576754,33.41312,279.6441,338.6814,
13.217,0.002197563,-0.001276195,0.003579631,-0.02279554,-0.04981642,-0.002637821,-0.2144822,0.6709398,-0.4287231,356.7331,0.06585883,353.1954,0.008262633,-0.006940218,0.008075872,0.02380664,-0.03193511,0.03830761,-0.2278929,0.5399266,-0.313091,305.2862,47.2937,33.77417,0.01281232,-0.01138885,-0.004574387,0.05342707,0.1483196,0.1528951,-0.7130367,0.2733892,-0.2577793,33.56459,279.5467,338.9441,
26.761,0.001970935,-0.001440163,0.003088591,-0.02845558,-0.04701529,-0.009445629,-0.214457,0.6708872,-0.4287117,356.7603,0.1000979,353.2133,0.008804801,-0.007806826,0.006618503,0.04227926,-0.05280891,0.02759591,-0.2277019,0.5398243,-0.3130095,305.2942,47.30963,33.83248,0.01109745,-0.01146751,-0.004722067,0.04674251,0.1103041,0.231941,-0.7127874,0.273268,-0.2577488,33.54678,279.549,339.2917,
40.321,0.00171588,-0.00136868,0.002881723,-0.02405697,-0.04703928,-0.01045957,-0.2144365,0.6708398,-0.4286969,356.7619,0.1403743,353.2206,0.01200734,-0.008706829,0.006264201,0.04478547,-0.02220299,0.03704668,-0.227521,0.5397303,-0.3129623,305.3203,47.33924,33.84206,0.01010669,-0.01104045,0.002053038,0.08274058,0.04169226,0.2609431,-0.7129244,0.2730252,-0.2576558,33.52315,279.731,339.6554,
54.45,0.001479026,-0.0008296929,0.002984123,-0.01681441,-0.04846676,-0.008089347,-0.2144214,0.6708386,-0.4286547,356.7562,0.18204,353.2243,0.01175753,-0.009495233,0.004805787,0.005407454,0.0120237,0.01446113,-0.2273648,0.5396217,-0.3129646,305.3296,47.33678,33.82407,0.00729378,-0.009177748,0.009505818,0.07911779,-0.006570235,0.1984166,-0.7126074,0.2732171,-0.2573906,33.50297,279.8217,339.696,
68.324,0.001468409,-0.0004088925,0.00310923,-0.005948427,-0.04875959,-0.007986045,-0.2144009,0.6708438,-0.4286091,356.7401,0.2172128,353.2333,0.01185596,-0.008672924,0.003506643,0.01466848,0.04087476,0.02065949,-0.2271701,0.5395178,-0.3129388,305.3602,47.37341,33.76292,0.005478737,-0.0002881303,0.01896928,0.01007573,-0.106421,0.09237427,-0.71259,0.2731664,-0.2572249,33.38475,279.9045,339.6322,
82.085,0.001611738,0.0001034697,0.002726655,-0.005297598,-0.04141701,-0.009877226,-0.2143706,0.6708703,-0.4285729,356.7449,0.2371064,353.2464,0.004426377,-0.008833965,0.003177338,0.02360766,-0.03412123,0.04037299,-0.2270894,0.5394282,-0.312931,305.3835,47.36484,33.8134,0.0009763213,0.01063227,0.02801281,-0.0635637,-0.1581076,-0.02136252,-0.7127773,0.2734236,-0.2564623,33.18967,279.9976,339.5027,
96.179,0.001287957,5.622745E-05,0.002659798,-0.006178171,-0.0357911,-0.01050716,-0.2143515,0.6708945,-0.4285233,356.7516,0.2568316,353.2565,-0.003586446,-0.003304914,-0.001680881,0.06459866,-0.1133539,0.007403843,-0.2271027,0.5394864,-0.3129399,305.3512,47.39786,33.9351,-0.001275175,0.02437909,0.04163709,-0.1300847,-0.2833431,-0.1048622,-0.7119915,0.2740138,-0.2556191,32.80802,280.2287,339.261,
110.278,0.001110542,0.0001071202,0.002486399,-0.008364179,-0.03063039,-0.00786255,-0.2143313,0.6709189,-0.4284821,356.7568,0.2768726,353.2547,-0.006614295,-0.001140288,-0.004526941,0.05450979,-0.1167604,-0.01831783,-0.2272035,0.5392604,-0.3130326,305.2877,47.40525,34.02968,-0.001090976,0.0280971,0.05453416,-0.09984308,-0.3371414,-0.1714232,-0.7128331,0.2738389,-0.2548007,32.64956,280.493,339.0844,
123.842,0.0009631769,-0.0002526445,0.002143043,-0.004583904,-0.02724463,0.001428628,-0.2143222,0.6709075,-0.4284606,356.7497,0.2976416,353.2394,-0.00339643,-0.001585449,-0.004990304,0.01071936,-0.03505075,-0.03197464,-0.2271193,0.5393444,-0.3130491,305.2809,47.40217,33.99303,0.0001358129,0.02622059,0.0670409,-0.02937059,-0.3816943,-0.2061691,-0.711836,0.2744113,-0.2539117,32.55816,280.8715,339.0026,
137.942,0.0009556173,-0.0002825226,0.001600326,-0.007238071,-0.02403878,0.005355658,-0.2143095,0.6709034,-0.4284501,356.7648,0.3115005,353.2339,0.00159511,-0.003266626,-0.004292225,-0.04389021,0.04749765,-0.0585221,-0.2269732,0.5393407,-0.3130977,305.2387,47.39856,33.91202,0.005018737,0.01835022,0.07334507,0.03094119,-0.4104939,-0.2022406,-0.7122384,0.2744013,-0.2532344,32.48828,281.2871,339.0212,
152.041,0.0007763369,-0.0004868137,0.00104954,-0.008816512,-0.02194935,0.0008393799,-0.2142891,0.6708788,-0.4284334,356.7678,0.328766,353.2464,0.0100087,-0.006327074,0.001879217,-0.0206008,0.09248473,-0.001416931,-0.2268173,0.539232,-0.3130605,305.2858,47.43701,33.78852,0.008263765,0.01319668,0.07272392,0.09265028,-0.3421344,-0.1919655,-0.7118392,0.2741728,-0.2525244,32.53572,281.5444,339.0087,
165.621,0.0002177443,-0.001053108,0.0004923812,-0.008101398,-0.018964,-0.0005619985,-0.2142715,0.6708263,-0.4284148,356.7725,0.3403563,353.2448,0.01010619,-0.008924548,0.008034076,0.002766636,0.03055665,0.03897246,-0.2266858,0.5391473,-0.3129667,305.3268,47.42929,33.81007,0.008375855,0.007451904,0.06860521,0.1380445,-0.2895919,-0.1475865,-0.7116942,0.2743627,-0.2520405,32.58912,281.8203,339.103,
179.882,-6.78558E-05,-0.001245514,-6.742917E-05,-0.008997228,-0.01289882,0.003065072,-0.2142615,0.6707891,-0.4284117,356.778,0.3481781,353.2371,0.006836768,-0.01027886,0.01275307,0.02614118,-0.03082509,0.08846398,-0.2265742,0.5390473,-0.3127663,305.4122,47.39352,33.92592,0.01094152,0.004036766,0.05863707,0.1333436,-0.2146384,-0.1410997,-0.711332,0.2744671,-0.2516602,32.6628,281.9426,339.0839,
193.715,-0.0005182471,-0.001314785,-0.0007934469,-0.01218411,-0.008602075,-0.004909761,-0.2142787,0.6707693,-0.4284401,356.7923,0.3495284,353.2518,0.001082441,-0.00888901,0.00993826,0.03177903,-0.06786381,0.07540096,-0.2265633,0.5389251,-0.3127379,305.4403,47.35641,34.04609,0.01245463,0.00644973,0.0401753,-0.03257256,-0.1279473,-0.1749322,-0.7112871,0.27433,-0.2514138,32.54402,281.6786,338.7083,
207.552,-0.0007069175,-0.0009416236,-0.001602415,-0.01521526,0.0009773679,-0.0145373,-0.2142922,0.670763,-0.4284809,356.8142,0.3258314,353.284,-0.004136616,-0.004965627,0.001739159,-0.002672151,-0.05091355,0.01907599,-0.22652,0.5389405,-0.3127561,305.4173,47.32867,34.07561,0.01320511,0.00658689,0.02514849,-0.1678898,-0.0674407,-0.2230212,-0.7107857,0.2742262,-0.2511839,32.38856,281.3592,338.2273,
221.108,-0.0007451265,-0.0003839794,-0.002274188,-0.01099299,0.009468269,-0.01868636,-0.2142854,0.6707872,-0.428483,356.814,0.304808,353.2994,-0.002176614,-0.000796072,-0.007017875,0.003794003,-0.01376166,-0.04333689,-0.2264869,0.5389313,-0.3128287,305.3821,47.34069,34.06336,0.01267187,-0.001026132,0.01766993,-0.1237953,-0.02364027,-0.2144366,-0.7108817,0.2739086,-0.2510334,32.44129,281.2722,338.0315,
234.978,-0.0008778062,0.0003324053,-0.00257058,0.0003244952,0.01202092,-0.0114671,-0.2142789,0.6708308,-0.4284706,356.7991,0.3005705,353.2957,0.005685536,0.0007549649,-0.01012042,0.025747,0.03465603,-0.05489942,-0.2263329,0.5389209,-0.3129305,305.3461,47.43127,33.95665,0.01101276,-0.01144736,0.01543009,0.02214198,0.0002375483,-0.1378356,-0.7108281,0.2738815,-0.2511092,32.59871,281.4147,338.2626,
248.998,-0.0005329113,0.001184067,-0.00306843,0.009881871,0.01225502,0.001367514,-0.2142659,0.6708804,-0.4284921,356.7778,0.2904173,353.2752,0.01224347,-0.001599809,-0.006558012,0.03394032,0.05584877,-0.007646305,-0.2261377,0.5388879,-0.3129798,305.3715,47.51405,33.85801,0.009717613,-0.01768559,0.01179776,0.1264845,0.02642997,-0.03397355,-0.7107346,0.2737495,-0.2510754,32.73162,281.5211,338.4357,
