time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.469,-0.1014602,0.5408358,-0.02222889,0.9921941,-0.1737666,0.5121864,-0.206676,0.5459228,0.8280256,350.6483,2.881558,2.74894,0.4225518,1.71215,0.9285317,3.753997,0.3065938,0.2590165,-0.397502,0.09017599,1.033668,21.80224,351.0311,24.67366,0.2574289,-1.008826,-1.284671,-6.068413,0.3397295,1.448223,0.02603892,-0.1577445,0.8382182,40.41875,34.65379,17.37392,
12.258,-0.1074596,0.4437303,-0.0215732,1.27563,-0.1511894,0.6238052,-0.2083452,0.5494922,0.8277875,349.292,3.289892,1.965416,0.4069474,1.725627,0.8644979,4.055941,0.3779938,0.2297055,-0.3937515,0.1106875,1.042642,18.41708,352.639,25.49547,0.2983016,-0.9631662,-1.353811,-6.109008,0.03634566,1.380861,0.03033104,-0.1684715,0.82124,43.2661,37.96405,22.91488,
25.015,-0.1114982,0.341709,-0.01818084,1.519064,-0.1469934,0.7063827,-0.2099775,0.5512303,0.8276517,347.8847,3.758856,1.145056,0.3799652,1.716066,0.7727604,4.349005,0.5282041,0.1741148,-0.3906831,0.129922,1.04985,14.70702,354.1275,26.29045,0.3382791,-0.9195001,-1.413372,-5.877822,-0.5102679,1.328203,0.03539933,-0.1787609,0.8041024,46.1387,41.65504,27.87337,
39.053,-0.113806,0.2193273,-0.01353901,1.674023,-0.1550252,0.7308829,-0.2115422,0.5508659,0.827598,346.5362,4.239835,0.4025126,0.3382484,1.669327,0.6635011,4.440524,0.7999462,0.06492575,-0.3882841,0.1476095,1.055283,11.05768,355.1881,27.13568,0.3724595,-0.8757313,-1.443579,-5.343989,-1.155499,1.071457,0.04083192,-0.1889447,0.7872839,48.66428,45.7545,31.94969,
53.168,-0.1151853,0.08425827,-0.0088323,1.732273,-0.1826842,0.7087042,-0.2131492,0.5481287,0.8277189,345.1454,4.752932,359.7188,0.283588,1.569435,0.5262635,4.339669,1.169013,-0.1848632,-0.3862823,0.1627095,1.05883,7.614183,355.8033,28.27279,0.4063778,-0.8240575,-1.43393,-4.668666,-1.740503,0.5044999,0.04636944,-0.1980616,0.7716518,50.58896,50.44833,35.33893,
66.759,-0.1150746,-0.06784888,-0.002710804,1.743498,-0.2119162,0.6314328,-0.2147459,0.5430295,0.8278896,343.933,5.244507,359.1866,0.2478063,1.449462,0.4009128,4.19435,1.3449,-0.4901538,-0.3840226,0.1760772,1.060692,4.398761,356.4635,29.48795,0.4217347,-0.7679641,-1.381022,-4.107176,-1.866708,-0.03505522,0.0512642,-0.2068689,0.7576793,51.63615,55.09624,38.70835,
80.551,-0.1141814,-0.2373246,0.003868553,1.568573,-0.2809371,0.4936007,-0.2161682,0.5348349,0.8283641,343.1233,5.735343,358.9864,0.23451,1.329936,0.2955552,4.092381,1.253995,-0.700874,-0.3817709,0.1879093,1.062428,1.370521,357.4241,30.48365,0.4142573,-0.707369,-1.266219,-3.577765,-1.61697,-0.3524501,0.05517961,-0.2153732,0.7464614,51.8968,58.89413,41.66842,
94.63,-0.1116083,-0.4176497,0.008410366,1.037105,-0.3490649,0.3619025,-0.2177043,0.5253891,0.828005,343.7542,6.066672,358.9572,0.235504,1.183757,0.1789652,4.08295,0.9568257,-0.7328645,-0.3797133,0.1973993,1.062344,358.4007,358.825,30.98878,0.3703699,-0.6516616,-1.078484,-2.941895,-1.006706,-0.2519664,0.05812092,-0.2235162,0.7381869,51.62553,60.72812,43.89966,
108.6,-0.1064187,-0.5553269,-0.003534425,-0.1798282,-0.3771302,0.3822635,-0.218973,0.5154631,0.8272709,345.7243,6.407141,359.0098,0.2325939,1.043593,0.05689954,4.201315,0.8615761,-0.4859684,-0.3777524,0.2046985,1.060228,355.011,0.08155476,30.71682,0.3335606,-0.6075628,-0.9033626,-2.263347,-0.5581424,-0.2964086,0.06111939,-0.2303623,0.730364,51.15064,61.82898,45.04937,
122.427,-0.09704619,-0.6672648,0.0003337841,-0.8793456,-0.3967848,0.4068093,-0.2198964,0.5038897,0.8285865,346.9041,6.7863,359.0759,0.2226806,0.9015875,-0.05476895,4.395905,0.9007559,-0.3207043,-0.3762608,0.2098179,1.058211,351.2794,1.307972,30.20643,0.3120773,-0.5762694,-0.7813818,-2.028685,-0.4779065,-0.5235251,0.0641965,-0.2383689,0.7234619,50.76601,64.06319,46.65719,
