time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.469,0.03528301,0.02367035,-0.1086559,-0.2557645,-0.8857451,-0.2120071,-0.1956537,0.6701879,-0.2875435,358.4718,37.66327,358.0281,0.3010417,0.01155651,-0.471757,0.5482409,-2.304766,2.064419,-0.1336303,0.1763687,-0.1888173,1.846209,94.45412,6.15933,-0.02741132,-0.02046995,-0.3005583,-0.3040413,-1.471759,0.2026881,-0.1151222,0.1171195,-0.3940289,9.887167,41.38305,344.5483,
13.159,0.02188778,0.02342935,-0.09177876,-0.2481505,-0.7745055,-0.2159256,-0.195675,0.6704277,-0.288331,358.2967,38.11996,358.2499,0.2360213,0.01336818,-0.4274288,0.6360322,-2.162438,1.898984,-0.1317909,0.1768148,-0.1921831,2.238307,95.71084,7.824551,-0.005870052,-0.03218788,-0.229293,-0.4601297,-1.282851,0.2366413,-0.1151671,0.1168235,-0.3948979,10.12569,42.34108,344.8929,
26.405,0.008265623,0.02342215,-0.07344759,-0.2261264,-0.6504151,-0.2135733,-0.1958933,0.6707823,-0.2888811,358.1632,38.43425,358.4309,0.1805854,0.02264523,-0.3798093,0.5497949,-1.887557,1.556667,-0.1306649,0.1774833,-0.1950343,2.361248,96.63405,8.807398,0.01205881,-0.03181122,-0.1585499,-0.32464,-1.043005,0.2486676,-0.1149496,0.1168119,-0.3952894,10.31704,42.82053,344.7946,
40.582,-0.005816747,0.02416886,-0.05305337,-0.1966854,-0.5101519,-0.2005682,-0.1963835,0.6711553,-0.2890668,358.0558,38.6179,358.577,0.1184305,0.04381066,-0.3104396,0.2359902,-1.308731,0.9901171,-0.1305887,0.178517,-0.1972331,2.060371,96.77242,8.627062,0.02008664,-0.01168252,-0.09032766,-0.01812611,-0.7499707,0.1075899,-0.1143853,0.1171636,-0.3948257,10.15897,42.76033,344.3288,
54.471,-0.01972979,0.02477946,-0.0307579,-0.1619503,-0.3610675,-0.1866277,-0.1971049,0.6714285,-0.2888862,357.9381,38.68214,358.6872,0.04955779,0.0711013,-0.2244411,-0.1776865,-0.6552033,0.4567276,-0.1322645,0.1796472,-0.1981869,1.370902,96.34192,7.867512,0.02215191,0.01505824,-0.0335527,0.2820229,-0.4739099,-0.09694307,-0.1138012,0.1177237,-0.3940758,9.724108,42.38313,343.7218,
68.135,-0.03337461,0.02406267,-0.00857014,-0.1302028,-0.2180804,-0.172963,-0.1979992,0.6716516,-0.288422,357.838,38.66205,358.773,-0.007317893,0.07801928,-0.1496148,-0.3196579,-0.2653689,0.2938252,-0.1331449,0.1801986,-0.1986409,0.9013101,95.95961,7.687525,0.02064306,0.04037802,0.03173998,0.6256156,-0.1303944,-0.3090962,-0.1133999,0.1179706,-0.3930833,9.085,41.46809,342.9304,
82.357,-0.0462863,0.02093544,0.01178801,-0.126217,-0.0818791,-0.1594047,-0.1989552,0.6718042,-0.287814,357.7625,38.53152,358.9058,-0.05894059,0.0705607,-0.07677358,-0.2884394,0.0288053,0.2709258,-0.1357711,0.1806486,-0.1979878,0.6870204,95.46169,7.769866,0.02004529,0.02563796,0.1056928,0.6749045,0.2949504,-0.2063431,-0.111684,0.1179777,-0.3892959,9.078478,40.36269,342.613,
96.24,-0.05954536,0.01563241,0.03074826,-0.1602307,0.05289374,-0.1506294,-0.2001373,0.6718389,-0.2869554,357.7104,38.28413,359.1257,-0.1142906,0.05772423,-0.00552485,-0.2976631,0.3230938,0.2477516,-0.1388244,0.1804535,-0.1969022,0.4233065,94.73119,7.801461,0.02871672,0.02511269,0.1688215,0.5925729,0.5646713,-0.1758286,-0.11071,0.118062,-0.3864293,9.028726,39.40419,342.5738,
110.087,-0.07433322,0.01113641,0.04963823,-0.1958731,0.2056585,-0.1385737,-0.20162,0.6719415,-0.2857742,357.6906,37.87418,359.3379,-0.1658141,0.0355148,0.06078292,-0.251852,0.6363617,0.1098685,-0.1418875,0.1802806,-0.195438,0.3282536,93.76598,7.549166,0.03227984,0.02280769,0.2309481,0.4907188,0.8227627,-0.1843086,-0.1096798,0.1183856,-0.3820265,8.949856,38.36695,342.7232,
124.022,-0.08999749,0.009837693,0.06952153,-0.2071236,0.3745397,-0.1351619,-0.2033381,0.6721219,-0.2842913,357.6415,37.30825,359.5074,-0.2175111,0.0103726,0.1276581,-0.2077301,0.9998062,-0.06699894,-0.147111,0.1796615,-0.1929176,0.2673474,92.44732,7.065536,0.03236441,0.02696851,0.3012343,0.3575145,1.111327,-0.1739111,-0.1079727,0.1189906,-0.3762977,8.963962,37.13078,343.0793,
