time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.386,-0.005608835,0.0009954544,-0.002786348,0.01387902,-0.007599684,-0.02877835,-0.008066654,0.1072622,1.202594,352.4471,353.5204,0.494882,-0.004275469,0.00486518,-0.00939781,-0.02487737,0.004859876,-0.05706369,-0.009866819,-0.08962905,1.413949,310.9607,34.13913,71.37314,0.05695875,-0.0450158,-0.04040034,0.3934914,0.0321866,-0.4140627,-0.4171289,-0.354379,1.38941,18.19058,282.6638,91.55115,
12.892,-0.004563211,0.0009130028,-0.002575235,0.009315347,-0.004019072,-0.02406712,-0.008100986,0.1072712,1.202565,352.4561,353.5191,0.5130149,0.0001141541,0.004512339,-0.005719608,0.009000005,-0.000928062,-0.03667138,-0.009853315,-0.08958986,1.413913,310.9457,34.15401,71.37263,0.04863479,-0.0433034,-0.03517643,0.2965002,0.09730122,-0.3790235,-0.4166981,-0.3545828,1.389396,18.35052,282.4944,91.72617,
26.193,-0.00373167,0.0006313413,-0.00250466,0.003723795,-0.0004949897,-0.01960375,-0.008151293,0.1072577,1.202522,352.4568,353.5098,0.5205086,0.004923412,0.002952992,-0.002803368,0.02824854,0.005162619,-0.02475905,-0.009799208,-0.089552,1.413896,310.9345,34.19117,71.35794,0.03861288,-0.03781157,-0.02524147,0.1718932,0.1646912,-0.3201106,-0.4164332,-0.3549319,1.389522,18.34499,282.4081,91.9847,
40.159,-0.002831107,-0.0004096539,-0.002264353,0.001224504,0.003156257,-0.01438823,-0.008183002,0.1072208,1.202477,352.4647,353.4984,0.5209382,0.005776945,-0.002649881,0.00387493,0.0007767174,-0.02695443,0.04976207,-0.009708026,-0.08956672,1.41393,310.9764,34.16599,71.38233,0.02713399,-0.03096999,-0.01028226,0.05954137,0.2125551,-0.223512,-0.4162506,-0.3551534,1.389789,18.23632,282.4605,92.26781,
54.085,-0.001614006,-0.0008268293,-0.002368049,-0.005912099,0.007182964,-0.008180372,-0.008182287,0.1071841,1.202438,352.4758,353.4897,0.5149563,0.009611992,-0.002732705,0.00337675,0.03772001,0.01048356,0.06180438,-0.009601898,-0.08957864,1.413951,311.046,34.19345,71.3543,0.01382002,-0.02242474,0.004648534,-0.04259606,0.2356787,-0.1061281,-0.4167857,-0.3554622,1.390159,18.04312,282.6082,92.52209,
67.987,-0.0003074524,-0.000306198,-0.002076965,-0.007301249,0.003495195,0.00263773,-0.008154154,0.1071941,1.202416,352.482,353.4962,0.4963955,0.008836516,-0.002068746,-0.001273647,0.05643116,0.002489508,-0.002908102,-0.009542644,-0.08963372,1.413941,311.0408,34.24347,71.34697,-0.009580269,-0.007565811,0.01928215,-0.2567572,0.2936951,0.04215373,-0.4174474,-0.3555556,1.390508,17.48361,282.8854,92.90238,
81.81,0.0009333633,0.0007126199,-0.001788722,-0.007133965,0.0004316883,0.01595568,-0.008102894,0.1072287,1.202401,352.482,353.5083,0.4643239,0.005203986,-0.003217805,-0.003584874,0.03202065,-0.02716093,-0.04657098,-0.009437017,-0.08963005,1.413951,311.0014,34.26012,71.38258,-0.038998,0.01374831,0.04462443,-0.5102192,0.4019255,0.3354479,-0.4191011,-0.3557527,1.391449,16.54743,283.6039,93.44129,
95.928,0.002200683,0.001302476,-0.001272921,-0.0001254808,-0.008442904,0.02458894,-0.00801754,0.1072547,1.202414,352.4609,353.544,0.4324524,0.005296055,-0.005119694,0.0009537027,-0.0004477298,-0.02388332,0.02078833,-0.009390254,-0.08974946,1.413924,311.0162,34.23088,71.40698,-0.05601457,0.03121721,0.06490532,-0.5841902,0.3340691,0.5714802,-0.4204549,-0.3566908,1.391938,15.76066,284.309,93.58611,
109.983,0.003347642,0.001487206,-0.0009525378,0.005549659,-0.01934783,0.02547382,-0.007919073,0.1072727,1.202424,352.4453,353.579,0.4220363,0.01029486,-0.005444014,0.002073642,0.05355939,-0.02006715,0.03347681,-0.009209108,-0.08973006,1.41398,311.0736,34.25356,71.42262,-0.05125438,0.03452985,0.07533529,-0.4136454,0.1412419,0.6311789,-0.4236399,-0.359183,1.394732,15.54924,284.7747,93.34512,
123.541,0.004089824,0.002187897,-0.0007404818,0.006012694,-0.03250844,0.02563742,-0.007840872,0.1073106,1.202422,352.4301,353.6322,0.4100769,0.01049404,-0.005509016,-0.001207097,0.06908403,-0.0206206,-0.01383413,-0.009123996,-0.08997703,1.413925,311.0769,34.32924,71.42074,-0.03812433,0.0287093,0.06048287,-0.2145866,-0.08180688,0.498564,-0.4262303,-0.3621009,1.394356,15.64652,284.8563,92.90166,
