time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.496,-0.02045077,0.02715008,-0.07188708,0.2320083,0.09939834,-0.1364097,-0.1318426,0.9321729,-0.5181932,350.5735,358.7296,0.466603,-1.478025,0.6636553,-0.1537557,-4.05983,-0.6023684,-0.7025852,-0.5418589,0.19491,-0.6419056,57.7742,234.769,339.2111,1.350853,0.5570415,-0.1946284,-3.031143,0.5325795,-0.9595819,0.2966127,0.2029555,-0.607726,59.5175,105.2826,34.59449,
13.036,-0.01893431,0.01889137,-0.07284407,0.1557963,0.1209655,-0.1044848,-0.1320698,0.9321496,-0.5193346,350.5925,358.5879,0.4637263,-1.584814,0.7913017,-0.1556135,-3.640912,-0.8342429,-1.114877,-0.5658244,0.2090073,-0.6430828,55.45556,235.1006,341.2658,1.455999,0.6840621,-0.1713323,-2.989186,0.9904265,-1.034713,0.3184757,0.2159036,-0.6088977,57.32161,104.1838,31.70261,
26.518,-0.01772224,0.009477627,-0.07597561,0.05957052,0.1357527,-0.05849733,-0.1322783,0.9320852,-0.5205535,350.696,358.4783,0.4080373,-1.686695,0.9410605,-0.1651586,-3.696995,-0.9029496,-1.412271,-0.5907273,0.2254708,-0.6449103,53.07737,235.3258,344.0349,1.55371,0.8247703,-0.1559536,-3.031609,1.214508,-1.030521,0.3407049,0.2298065,-0.6105312,55.05863,103.5056,29.17201,
40.149,-0.01623156,0.002623714,-0.07972422,-0.02919446,0.134556,-0.01055139,-0.1324802,0.9321067,-0.5217556,350.8442,358.4112,0.319858,-1.767529,1.103734,-0.1824655,-4.126772,-0.687998,-1.706883,-0.6163182,0.2441352,-0.646524,50.82635,234.8992,347.4007,1.648364,0.9661736,-0.1583216,-3.215277,1.182933,-1.010065,0.3653943,0.2463593,-0.6123367,52.96008,103.5413,26.99329,
54.262,-0.01478047,-2.783537E-05,-0.08154088,-0.06145086,0.1209014,0.01760859,-0.1326703,0.9322256,-0.5229081,350.8929,358.3586,0.2653523,-1.836487,1.269194,-0.1678978,-4.589479,-0.481509,-1.750347,-0.6425048,0.2652583,-0.6469775,48.93773,235.0171,351.7802,1.733921,1.111852,-0.1651936,-3.573916,1.14713,-1.03431,0.3896497,0.2648299,-0.6141241,50.50044,103.6685,24.42506,
68.321,-0.01369376,0.0007865843,-0.08212126,-0.03095938,0.1062863,0.009616811,-0.1328248,0.932243,-0.5240461,350.8262,358.287,0.2950547,-1.899508,1.440759,-0.1113467,-4.683585,-0.4443979,-1.579019,-0.6690567,0.2896245,-0.6459157,47.31103,235.8942,356.1665,1.811499,1.282682,-0.1588596,-3.730159,1.060234,-0.9466107,0.4155633,0.2856761,-0.6150005,48.14455,103.8885,22.18624,
82.045,-0.01381499,0.0009225337,-0.08153651,0.00829811,0.0793345,-0.01259551,-0.1329933,0.932099,-0.5251674,350.7586,358.2577,0.3470089,-1.95252,1.615588,-0.04260182,-4.592806,-0.5908436,-1.434426,-0.6960335,0.3164554,-0.6438957,45.38765,237.2238,0.2471685,1.878235,1.475655,-0.1366115,-3.740737,1.169243,-0.5691013,0.440603,0.3101216,-0.6157503,45.31226,104.0635,20.77503,
96.159,-0.01377809,-0.0009392938,-0.08180258,0.008748762,0.05263763,-0.02624894,-0.1331952,0.9319724,-0.5263463,350.783,358.2439,0.3818763,-2.015735,1.898265,0.06183243,-4.53761,-1.099382,-1.268939,-0.7235334,0.3492967,-0.6403022,42.55707,239.5949,4.475031,1.930004,1.719155,-0.09584183,-3.937968,1.462425,-0.3564486,0.4673814,0.3392312,-0.6151101,41.82489,103.6724,18.91702,
110.526,-0.014313,-0.005542369,-0.08257566,-0.02219095,0.0316476,-0.04978229,-0.1334417,0.9316901,-0.5275217,350.8739,358.2211,0.4600824,-2.038179,2.138953,0.1413295,-4.575263,-1.468182,-1.193414,-0.7494499,0.3837606,-0.6362553,39.29924,241.7639,8.305369,1.931166,1.934608,-0.0942058,-4.356213,1.321256,-0.1697238,0.491768,0.3699755,-0.6148373,38.22793,104.1573,17.08265,
123.561,-0.01611204,-0.01079247,-0.08404166,-0.07936148,0.02916435,-0.05328777,-0.133741,0.9314169,-0.5287409,351.0426,358.1794,0.4747843,-2.025879,2.437491,0.2308262,-4.860388,-1.901619,-1.082687,-0.77348,0.4229826,-0.631148,35.22039,244.4048,12.24671,1.913374,2.167509,-0.03867328,-4.367024,1.414122,-0.06134928,0.5149416,0.4040606,-0.6138174,34.69312,103.6616,15.29057,
137.525,-0.01864527,-0.0143387,-0.08428118,-0.123931,0.02518285,-0.05433458,-0.1340536,0.9312281,-0.5299283,351.2024,358.1526,0.5097202,-1.956963,2.725232,0.3010834,-5.176992,-2.075635,-1.0118,-0.7957783,0.4645461,-0.6261229,30.89703,246.6433,15.74061,1.853042,2.387699,0.002830923,-4.420881,1.276116,-0.2816389,0.5375673,0.4420811,-0.6120139,31.68013,103.303,12.93665,
151.696,-0.02083842,-0.01504038,-0.08369669,-0.1308309,0.02618101,-0.04736353,-0.134402,0.931051,-0.5310076,351.2902,358.1236,0.5179859,-1.828915,2.987831,0.3560705,-5.517248,-2.009284,-0.8342921,-0.813985,0.5096458,-0.6204647,26.60005,248.6618,19.1198,1.757731,2.669104,0.04864496,-5.078157,1.332528,-0.7702503,0.5559629,0.4836592,-0.6105453,27.39194,102.1951,9.068448,
165.788,-0.02272582,-0.01384159,-0.08133329,-0.1101454,0.03474858,-0.04175666,-0.1347708,0.9308956,-0.5320438,351.3254,358.0719,0.5358838,-1.649457,3.228239,0.3990799,-5.917689,-1.84038,-0.638783,-0.8292717,0.5558614,-0.6148735,21.98501,250.587,22.40295,1.616259,2.899581,0.09117311,-5.309793,1.159322,-1.011185,0.5725597,0.5261254,-0.6079067,23.5246,101.4363,5.888966,
179.481,-0.02394107,-0.01319351,-0.07899236,-0.09952945,0.05005847,-0.06146867,-0.1350923,0.9306253,-0.5330637,351.4047,357.9749,0.6197202,-1.428657,3.426736,0.4299078,-6.096846,-1.642793,-0.4739654,-0.8408514,0.6037854,-0.6092753,17.3976,252.3022,25.03465,1.410469,3.124367,0.1516753,-5.409357,1.122462,-1.177576,0.5849695,0.5718952,-0.6044784,19.58878,100.404,3.034492,
193.629,-0.02511261,-0.01459105,-0.07714852,-0.1193891,0.06655521,-0.04345158,-0.1353803,0.9303315,-0.5341583,351.55,357.9082,0.5695615,-1.137507,3.6012,0.4417612,-6.250267,-1.338617,-0.3641669,-0.8475476,0.6530427,-0.6041317,12.7327,253.7236,27.37271,1.189003,3.307424,0.2034602,-5.659144,1.091468,-1.20251,0.5939474,0.6178882,-0.6009946,15.08622,99.35194,0.4762761,
207.603,-0.02433409,-0.01602567,-0.07494992,-0.145088,0.06293864,0.001581334,-0.1356287,0.9302106,-0.5351924,351.7023,357.9091,0.4662652,-0.8935376,3.696154,0.4326001,-6.334185,-0.8748279,-0.3158461,-0.8523314,0.7011034,-0.5994217,8.130304,254.732,29.56413,0.9753061,3.423993,0.2350331,-5.758801,0.8874017,-1.183614,0.6010635,0.6636708,-0.5976084,10.72903,98.52836,358.2607,
221.428,-0.02193045,-0.01553167,-0.07215398,-0.1268698,0.03402263,0.0242131,-0.1358203,0.9300274,-0.5361295,351.7363,357.9533,0.4361393,-0.5542863,3.77408,0.4074374,-6.342515,-0.3778604,-0.4256438,-0.850679,0.7500029,-0.5949715,3.452107,255.3119,31.39418,0.7141729,3.507433,0.2505243,-5.753504,0.5754931,-1.224335,0.6033177,0.7098334,-0.594674,6.57256,97.86474,356.1017,
235.624,-0.01892757,-0.01451155,-0.06955971,-0.1040856,-0.003810658,0.04649098,-0.1360212,0.9298174,-0.5369868,351.7839,358.0413,0.3699351,-0.251956,3.796103,0.3874642,-6.271766,0.01852262,-0.4947854,-0.8468277,0.7970592,-0.5908464,358.8208,255.8934,32.92976,0.4403486,3.534066,0.240947,-5.685343,0.1027631,-1.345,0.6025144,0.7541041,-0.5917726,2.668151,97.58809,353.754,
249.595,-0.0157031,-0.01451935,-0.06772785,-0.1132068,-0.04388859,0.02730817,-0.1361749,0.9295549,-0.5379206,351.914,358.1212,0.4184368,0.08774662,3.774955,0.3652657,-6.151359,0.3580443,-0.7073646,-0.8383746,0.8425967,-0.5870267,354.1067,256.2976,33.98025,0.170101,3.531814,0.2480694,-5.590007,-0.1987259,-1.142988,0.5986593,0.7979899,-0.5880121,358.612,97.28815,352.1368,
263.114,-0.01359889,-0.01549783,-0.06629069,-0.1450351,-0.06932048,-0.007147891,-0.1363425,0.9293035,-0.5388235,352.1014,358.1835,0.4805202,0.3497654,3.727419,0.3465332,-6.033718,0.7647403,-0.913224,-0.8282633,0.8870577,-0.5833262,349.3573,256.5061,34.89058,-0.07119287,3.516168,0.2544648,-5.586206,-0.5443898,-0.8334642,0.5919802,0.8411369,-0.5844602,354.2584,97.14266,350.9364,
277.308,-0.01262501,-0.0144314,-0.06474754,-0.172096,-0.07661353,-0.04086051,-0.1364922,0.9292625,-0.5397426,352.2824,358.2159,0.5623366,0.6494192,3.637105,0.3195045,-6.070255,1.348341,-0.7958992,-0.8136098,0.9291005,-0.5804144,344.4376,256.7219,36.45116,-0.3786546,3.441802,0.2534188,-5.613008,-0.8679726,-1.072962,0.5803168,0.8817724,-0.5813933,349.9894,96.79522,348.8339,
291.24,-0.01207421,-0.01153501,-0.06272943,-0.1380391,-0.06916539,-0.04344205,-0.1366427,0.9291823,-0.5405328,352.2926,358.2466,0.5788677,0.9253988,3.497914,0.2831323,-6.063901,2.051246,-0.3626209,-0.7969858,0.9679393,-0.5780444,339.6287,256.8755,38.88239,-0.5929018,3.339106,0.2444633,-5.425513,-1.182908,-1.403941,0.5683351,0.9205382,-0.5784566,346.1931,96.55614,346.4063,
304.837,-0.01218667,-0.00783895,-0.06125886,-0.08602823,-0.06394354,-0.01399,-0.1368549,0.9291288,-0.54136,352.2667,358.3071,0.530875,1.148887,3.314614,0.2496809,-5.766539,2.528475,0.03708622,-0.778824,1.004437,-0.5756491,335.3803,256.9666,41.29933,-0.8140985,3.195689,0.2434962,-5.217852,-1.369634,-1.674728,0.5532935,0.9573299,-0.5750744,342.5659,96.14828,344.0253,
318.829,-0.012675,-0.007417279,-0.06056569,-0.05728585,-0.06083363,0.0006473734,-0.1370593,0.9288723,-0.5422355,352.293,358.3498,0.5268497,1.311615,3.105052,0.2242846,-5.196304,2.616526,0.2709841,-0.7595672,1.038802,-0.5735818,331.946,257.1469,43.11421,-1.003872,3.049366,0.2523079,-5.009792,-1.573333,-1.363477,0.5367028,0.9921429,-0.5711964,338.7662,95.89124,342.7777,
332.888,-0.01330698,-0.009928188,-0.06201275,-0.08371776,-0.03882981,-0.01084075,-0.1372506,0.9286327,-0.5432341,352.4412,358.3246,0.5610746,1.447974,2.889209,0.1906259,-4.514545,2.732991,0.2453654,-0.7381878,1.070668,-0.5716483,328.9641,256.7084,44.7979,-1.162908,2.888759,0.262233,-4.673055,-1.819882,-0.734962,0.5186169,1.025014,-0.5672934,335.1084,95.91109,342.4969,
346.83,-0.01382761,-0.01315387,-0.06383193,-0.1164017,-0.002711087,-0.06091703,-0.137365,0.9284071,-0.5442618,352.5947,358.2205,0.6997165,1.564842,2.6809,0.1654235,-4.034583,2.845279,0.3536168,-0.7158626,1.099966,-0.5698363,326.0419,256.2508,46.77309,-1.295048,2.714048,0.2544515,-4.233292,-2.06512,-0.4365704,0.4989747,1.055744,-0.5640311,331.8755,96.25563,341.8661,
360.609,-0.01415813,-0.01371534,-0.06479195,-0.1197887,0.03079662,-0.07231639,-0.1375021,0.9283356,-0.5451627,352.6717,358.1414,0.7226589,1.65569,2.469742,0.1526583,-3.676354,2.866802,0.7371175,-0.6929618,1.126399,-0.5679575,323.4459,256.0605,49.19254,-1.410582,2.538287,0.2355321,-3.937902,-2.131507,-0.706836,0.4782277,1.084139,-0.5613827,328.9282,96.4572,340.1957,
374.589,-0.01327634,-0.01183591,-0.06363723,-0.06875589,0.04475999,-0.04657551,-0.1376615,0.9282593,-0.5459366,352.6056,358.1071,0.6958582,1.726902,2.265186,0.1584138,-3.461675,2.752049,1.194146,-0.6693428,1.150565,-0.5658653,321.0003,256.4045,51.5554,-1.493428,2.390146,0.2194294,-3.72954,-2.079327,-1.144891,0.4573006,1.11115,-0.5588009,326.2246,96.45571,337.9934,
388.546,-0.01249796,-0.01046819,-0.06175036,-0.01794492,0.04947132,-0.01390076,-0.1378893,0.9280411,-0.5467023,352.5441,358.0779,0.6493708,1.788188,2.071692,0.1828886,-3.39453,2.560989,1.677434,-0.6449801,1.172551,-0.5632499,318.5388,257.3797,53.70012,-1.574683,2.22964,0.2080595,-3.499647,-1.972958,-1.492543,0.4348315,1.136258,-0.5560333,323.8319,96.35015,335.756,
