time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.388,0.3016516,-0.01004398,0.2402079,0.3804132,-3.289322,-0.2928661,-0.2889328,0.02393132,-0.09952593,5.452445,320.1976,0.7524528,0.2965659,0.09407696,1.676983,1.498677,-3.778252,0.825011,-0.5677701,-0.4037223,-0.1356616,9.992177,324.6005,22.36412,1.345766,-0.08197632,1.002129,-0.3697986,-3.116695,-3.079731,-0.3176015,-0.4334503,0.1069653,14.28447,299.9697,317.15,
14.621,0.3186089,-0.006829011,0.2291481,0.412512,-3.328519,-0.2925292,-0.2840757,0.02415001,-0.09675598,5.435652,322.9415,0.9621296,0.4129515,0.09275188,1.680272,1.600876,-3.875092,0.7538512,-0.5621704,-0.4029397,-0.1141026,9.654522,328.1163,22.17335,1.43447,-0.07386385,0.9290764,-0.464994,-3.229279,-3.056649,-0.2976666,-0.4339762,0.1151418,14.50519,303.7404,317.6851,
26.853,0.3335244,-0.002838041,0.2170605,0.4471683,-3.355661,-0.274472,-0.279089,0.02428389,-0.09412575,5.352498,325.696,1.175578,0.5242334,0.08519747,1.668927,1.877979,-3.858102,0.5317593,-0.5554596,-0.4022558,-0.09275526,9.440948,331.7226,22.49662,1.519958,-0.06361184,0.8496617,-0.5832403,-3.323672,-3.054798,-0.2769838,-0.4344356,0.1223564,14.71305,307.5848,318.2469,
40.826,0.348245,0.002082762,0.2018144,0.4832314,-3.379391,-0.261344,-0.2739344,0.02443564,-0.09176731,5.253296,328.4837,1.405625,0.6329018,0.08134624,1.646257,2.199428,-3.790884,0.2701623,-0.5471509,-0.401672,-0.07212666,9.180199,335.4115,23.16254,1.600943,-0.05589219,0.7643042,-0.8559695,-3.312535,-3.076547,-0.2555314,-0.4347393,0.1285146,14.9643,311.3878,318.5061,
54.314,0.3621131,0.007771854,0.1846981,0.4921839,-3.394928,-0.2639554,-0.2685757,0.02471799,-0.08964491,5.166077,331.2464,1.590575,0.7273861,0.08210121,1.616436,2.348017,-3.742767,0.1214326,-0.5377613,-0.4010839,-0.05170458,8.783438,339.0139,23.63483,1.67494,-0.05085316,0.6705723,-1.294766,-3.202253,-3.047413,-0.232833,-0.4350975,0.1330405,15.23066,315.0346,318.3043,
68.467,0.3746998,0.01358436,0.1669597,0.4973613,-3.414144,-0.2575508,-0.263134,0.02492815,-0.08771563,5.00986,334.0523,1.785742,0.8554807,0.0744085,1.576988,2.308934,-3.792143,0.02451976,-0.5258691,-0.4006458,-0.0314055,8.48238,342.593,23.76259,1.743985,-0.04473668,0.5686259,-1.637289,-3.170267,-2.990941,-0.2104734,-0.4354494,0.1364153,15.50297,318.7835,318.1718,
82.373,0.3865447,0.02002494,0.1487592,0.5157975,-3.432445,-0.2511144,-0.2574997,0.02531326,-0.08605337,4.840709,336.8558,1.990603,0.9717805,0.06037715,1.533305,2.177094,-3.890426,-0.0355254,-0.5128667,-0.4003101,-0.01136158,8.305472,346.1556,23.61645,1.800401,-0.04196904,0.4558858,-1.858366,-3.124886,-2.929121,-0.1871176,-0.4354585,0.1379054,15.85754,322.5211,318.1931,
96.151,0.3975089,0.02628517,0.1285102,0.5459096,-3.43499,-0.2323887,-0.25179,0.02577239,-0.08474302,4.588974,339.6241,2.18972,1.075748,0.04467959,1.48814,2.067998,-4.044868,-0.1475091,-0.4989318,-0.4000595,0.007917672,8.279732,349.889,23.43206,1.844988,-0.0387564,0.3316284,-2.062396,-3.101198,-2.805697,-0.1636385,-0.4356165,0.1374282,16.16055,326.2288,318.219,
110.43,0.4050312,0.03089564,0.1082302,0.5749125,-3.411209,-0.2214073,-0.2460604,0.02623719,-0.0837512,4.320257,342.3441,2.389604,1.174156,0.03332472,1.432884,1.99754,-4.151653,-0.2803195,-0.4837812,-0.3997928,0.02600896,8.274076,353.6627,23.2938,1.86719,-0.04438175,0.1995099,-2.158507,-2.924432,-2.689313,-0.1408729,-0.4359797,0.1362021,16.62379,329.6373,318.3118,
124.199,0.4101416,0.03320555,0.08718207,0.585307,-3.365212,-0.2255206,-0.240325,0.02667975,-0.08302498,4.075483,345.0044,2.573628,1.274533,0.03159953,1.357724,2.026426,-4.132275,-0.4258584,-0.4670531,-0.3996856,0.04181935,8.051653,357.3639,23.32351,1.890347,-0.02875159,0.08895165,-2.273404,-3.035403,-2.456039,-0.1171939,-0.4358419,0.1332159,16.61938,333.2793,318.4026,
