time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.423,0.1298549,-0.03305135,-0.3329443,0.02229673,-2.984354,0.4717527,-0.05157355,0.08150701,-0.1768427,3.822539,78.82623,351.8414,0.3808684,-0.03011199,-0.8414794,0.6171044,-2.926925,0.5274478,0.04142273,-0.2730228,-0.05025186,351.7282,97.03117,350.8192,-0.05928982,-0.04052799,-0.8539705,0.1536143,-2.434657,0.3322754,0.108762,-0.3384008,-0.2458826,352.0948,57.28209,0.3320568,
13.131,0.1157265,-0.03042386,-0.3256204,-0.008776888,-2.918572,0.4893143,-0.05023565,0.08110685,-0.1811105,3.984109,81.07873,351.9264,0.3248158,-0.01319996,-0.8337528,0.603653,-2.900827,0.5219406,0.04499831,-0.2729083,-0.05937779,351.7278,99.35409,350.9885,-0.07384887,-0.03929667,-0.8249944,0.296409,-2.401005,0.3861708,0.1066476,-0.3387563,-0.2548233,352.4517,59.22097,0.2362428,
26.894,0.1021614,-0.02659151,-0.3161231,-0.05600604,-2.82593,0.5008969,-0.04907276,0.08075663,-0.1852353,4.056204,83.22276,352.0732,0.2709389,-0.002327727,-0.8211823,0.5900834,-2.885515,0.52852,0.04800857,-0.2729257,-0.06817532,351.6695,101.6773,351.192,-0.0940077,-0.03422031,-0.7905742,0.4230983,-2.266141,0.3350159,0.1039934,-0.3388766,-0.2634518,352.7138,60.91488,359.9662,
40.687,0.0894081,-0.02261085,-0.3046044,-0.1061482,-2.710097,0.5199399,-0.04809088,0.08051067,-0.1891972,4.084444,85.26469,352.2712,0.2209498,0.001878057,-0.8048135,0.5706338,-2.886313,0.4906735,0.05059661,-0.2730643,-0.07664081,351.5885,104.0297,351.2874,-0.1238964,-0.02148255,-0.7453552,0.4129569,-2.097995,0.2315101,0.1007876,-0.3389298,-0.2713237,352.7648,62.38541,359.805,
54.748,0.07910316,-0.02030913,-0.2943628,-0.1295482,-2.604102,0.5355383,-0.04724533,0.08023031,-0.1930063,4.109499,87.24245,352.4782,0.1784174,0.0002130018,-0.7792764,0.5222353,-2.847776,0.4363892,0.05305374,-0.2733602,-0.08461961,351.4537,106.2858,351.2887,-0.1443834,-0.01349051,-0.713754,0.337966,-1.993985,0.1779426,0.0977785,-0.3388583,-0.2788685,352.7498,63.82615,359.8145,
68.561,0.06871552,-0.01916235,-0.282992,-0.1255176,-2.491807,0.5370092,-0.04643036,0.07988373,-0.1966187,4.161297,89.11488,352.6672,0.1479757,-0.006118793,-0.7436945,0.4530209,-2.70145,0.3282572,0.05499235,-0.2737281,-0.0920935,351.3749,108.2498,351.1395,-0.1671249,-0.004144385,-0.6676544,0.1917714,-1.886141,0.1325207,0.09467961,-0.3391549,-0.2856037,352.5726,65.11039,0.01114906,
82.408,0.05905652,-0.01880039,-0.2709636,-0.09834228,-2.387461,0.5157789,-0.04573815,0.07957318,-0.2000189,4.241193,90.90488,352.8029,0.1243103,-0.01548843,-0.7019647,0.3915457,-2.549113,0.2553387,0.05724307,-0.274068,-0.09920248,351.2811,110.0822,350.9806,-0.1778017,-0.001596635,-0.6210954,0.09298398,-1.812201,0.1604902,0.09183581,-0.3390042,-0.2916084,352.493,66.38373,0.2987424,
96.472,0.04975558,-0.01855634,-0.2567855,-0.06232718,-2.275954,0.4766099,-0.04518869,0.07935845,-0.2031776,4.344428,92.58728,352.9105,0.1108258,-0.02628573,-0.655327,0.3368326,-2.334012,0.1495133,0.05870863,-0.2745673,-0.1053931,351.2985,111.6476,350.7424,-0.1817958,9.741168E-05,-0.5762585,0.01246223,-1.749043,0.1740419,0.08873254,-0.3393584,-0.2974348,352.3736,67.61796,0.6063477,
110.732,0.04202172,-0.01738654,-0.2432467,-0.02614176,-2.149049,0.4519451,-0.04475097,0.07915803,-0.2062022,4.442411,94.14087,353.0754,0.1013473,-0.03379405,-0.6031876,0.3305286,-2.120662,0.1593901,0.06110897,-0.2750083,-0.1114948,351.2505,113.0468,350.7351,-0.180604,-0.00450541,-0.5295646,-0.004985347,-1.653981,0.2232032,0.08648034,-0.3395801,-0.3021627,352.3916,68.74453,0.9104617,
124.401,0.03636682,-0.01589338,-0.2289983,-0.001445629,-2.008121,0.4412932,-0.04433131,0.07899816,-0.209043,4.525691,95.56704,353.2757,0.09895795,-0.03818247,-0.5583465,0.3834279,-1.927267,0.1800409,0.06316661,-0.2755307,-0.1170376,351.2765,114.3158,350.8806,-0.1764378,-0.01554103,-0.4773003,-0.0138995,-1.482848,0.2930812,0.08325008,-0.3393335,-0.3067914,352.506,69.62144,1.273479,
