time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.56,0.01194904,-0.03191624,0.01491412,-0.02348636,0.2135522,0.06026176,-0.2700252,0.5099227,0.1891277,7.295678,6.59237,356.9855,-0.08289392,-0.06427261,-0.6801724,0.3028246,1.500853,0.9528622,-0.5716144,-0.005259598,0.06861955,10.70973,332.451,324.2331,-0.568469,-0.01328751,-0.6167866,-0.7261397,0.9267606,-2.389118,-0.4246386,0.03411198,0.3198029,353.837,286.3589,57.39436,
13.141,0.01016229,-0.03118583,0.01276374,-0.02697237,0.2249447,0.05637588,-0.2699187,0.5094596,0.1892063,7.344037,6.388257,356.9816,-0.06714639,-0.0597818,-0.6652097,0.3484542,1.450383,1.005294,-0.5710735,-0.006131912,0.06047681,10.61578,330.9996,323.8438,-0.52169,-0.03983623,-0.6660593,-0.4557819,1.043381,-2.5762,-0.4306166,0.0333512,0.3119349,354.2703,283.9108,57.1236,
26.49,0.009036053,-0.03115749,0.0110383,-0.02715288,0.233494,0.05314935,-0.2698109,0.5090062,0.1892769,7.378796,6.188621,356.9747,-0.0571318,-0.06487186,-0.6481182,0.4534094,1.497768,0.9006723,-0.5705054,-0.007009158,0.05283509,10.74925,329.5126,323.8025,-0.4816914,-0.06173874,-0.682227,-0.1918636,1.17034,-2.384172,-0.4361011,0.03216965,0.3040515,354.5395,281.951,57.34344,
40.562,0.008798953,-0.03105466,0.009157379,-0.02706246,0.2344885,0.05349074,-0.2696528,0.5085911,0.1893692,7.419691,6.002147,356.958,-0.04753228,-0.07202569,-0.6285498,0.655197,1.549863,0.6812587,-0.5698373,-0.007789606,0.04515814,11.02921,328.0996,324.242,-0.4423251,-0.07815299,-0.6860641,-0.008069187,1.277945,-2.150898,-0.4409422,0.03115419,0.2962063,354.7453,280.1521,57.74168,
54.55,0.009414842,-0.02972169,0.007590876,-0.02372855,0.2239728,0.06686332,-0.2694951,0.5082613,0.189456,7.453656,5.83249,356.9037,-0.03931246,-0.0839292,-0.6060692,0.8496309,1.628051,0.4615918,-0.5694688,-0.009145892,0.03864686,11.46645,326.7033,324.9372,-0.4022979,-0.07072657,-0.6870818,-0.07015279,1.348026,-1.938215,-0.4458749,0.0304984,0.2882758,354.523,278.4414,58.05447,
68.027,0.01119769,-0.02810658,0.006801387,-0.000368233,0.209954,0.06928109,-0.2692573,0.5079067,0.1895535,7.421513,5.673757,356.8643,-0.02632276,-0.1025989,-0.5779098,0.8884898,1.72934,0.3013872,-0.5680559,-0.01015039,0.03202113,12.10514,325.3116,325.4962,-0.3624607,-0.05446235,-0.6904311,-0.2153425,1.277131,-1.878271,-0.4492369,0.02985928,0.2799964,354.1093,276.7473,57.97301,
82.096,0.01337602,-0.02535456,0.005958544,0.01569219,0.1932577,0.06028663,-0.2690181,0.5076098,0.1896257,7.404555,5.53756,356.849,-0.002832346,-0.1131051,-0.5478318,0.8201221,1.655106,0.2280906,-0.5664582,-0.01136909,0.02594289,12.59418,324.2009,325.8661,-0.3202678,-0.04463123,-0.6892507,-0.2499858,1.029378,-1.987318,-0.4524682,0.02939476,0.2724192,353.9588,275.0944,57.33593,
96.071,0.01536774,-0.02358194,0.00473049,0.02247971,0.1849815,0.04540187,-0.2687418,0.5072595,0.1896736,7.392044,5.393362,356.854,0.04032302,-0.1179779,-0.4972011,0.5310314,1.37471,0.2484894,-0.5644624,-0.01308337,0.0214075,12.8279,323.5284,325.7063,-0.2823793,-0.04348054,-0.6696993,-0.1794561,0.6654779,-2.039224,-0.4561739,0.02869506,0.2652644,354.0671,273.7888,56.32738,
110.67,0.01735563,-0.02284557,0.003184966,0.009072394,0.1789624,0.0418861,-0.2684444,0.5069558,0.1896644,7.434782,5.254711,356.8411,0.08177146,-0.1150285,-0.445901,0.1662115,1.051882,0.3331689,-0.5614706,-0.01409473,0.01624899,12.86028,323.0598,325.1165,-0.2523781,-0.05020566,-0.6423061,-0.01652467,0.4863969,-1.903336,-0.4584032,0.02814792,0.2581839,354.3393,272.6953,55.66883,
123.946,0.01948707,-0.02246745,0.001699932,-0.008306751,0.1678127,0.04759111,-0.2681251,0.5066593,0.189649,7.479315,5.132919,356.8105,0.1158644,-0.1143865,-0.3909595,-0.1449985,0.7922714,0.3352016,-0.5594369,-0.01588317,0.01312312,12.9473,322.779,324.4138,-0.221634,-0.04158676,-0.6077505,-0.0996435,0.5932846,-1.528189,-0.4610724,0.02746414,0.2517093,354.046,271.7921,55.76464,
