time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.387,0.002890549,-0.002160529,0.01879724,-0.0245821,0.07955865,-0.01343371,0.003284007,0.3771652,-0.02071378,355.6629,1.631525,0.7003142,-0.08582815,0.008622018,0.006531224,-0.1811847,0.1982999,0.248219,-0.2619791,-0.3292802,0.03930269,51.56089,333.1745,9.663116,0.06238061,-0.00432511,-0.05606596,-0.6777644,0.8753101,0.2010955,0.2802486,-0.3100201,-0.1197654,56.81941,50.96332,337.2356,
15.017,0.004099414,-0.002543237,0.01892603,-0.03215476,0.07318535,-0.01861086,0.003380537,0.3771227,-0.02044153,355.6947,1.579969,0.7340173,-0.07816274,0.0070508,0.003711766,-0.1743939,0.2079938,0.2304023,-0.2626642,-0.3291899,0.03932734,51.56686,332.9317,9.695751,0.02425401,0.009475119,-0.009547621,-0.1384107,1.11934,0.1585353,0.279319,-0.3097956,-0.1183407,56.31421,50.36206,338.2049,
26.509,0.00436866,-0.002368586,0.01892717,-0.02889583,0.06651279,-0.02103994,0.003446326,0.3770968,-0.02017277,355.6993,1.530552,0.7502277,-0.06878105,0.004438005,0.0002311822,-0.1589779,0.2472528,0.2044835,-0.2632205,-0.3291599,0.03919379,51.60184,332.7847,9.870682,-0.01647031,0.01876221,0.04681574,0.502682,1.105373,-0.008383304,0.2787745,-0.3099037,-0.11734,55.79552,48.12615,337.532,
40.514,0.005030631,-0.001635593,0.01872078,-0.01846134,0.06280109,-0.0274373,0.003531963,0.3770968,-0.01991418,355.6892,1.486687,0.7772262,-0.05951338,0.001155268,-0.003549419,-0.14855,0.2656136,0.1862073,-0.2637313,-0.3294442,0.039279,51.63629,332.6388,10.02807,-0.02828378,0.03836801,0.06885716,0.6543251,1.107401,-0.2366471,0.278243,-0.3089863,-0.1171516,54.94183,46.97749,337.3799,
54.382,0.005493822,-0.0003938077,0.01889132,-0.005505798,0.05926537,-0.02529747,0.003621936,0.3771315,-0.01963997,355.6745,1.436393,0.7901673,-0.0505446,-0.004837088,-0.00741312,-0.1716996,0.2572095,0.1496306,-0.2640468,-0.3294734,0.03913251,51.7421,332.4262,10.06373,-0.01951754,0.05745433,0.06366693,0.4565814,1.073857,-0.4663827,0.2775785,-0.3084446,-0.1171538,53.89978,46.99097,337.7724,
68.062,0.00619733,0.001068754,0.01818922,0.006334789,0.05900602,-0.0225027,0.003729478,0.3771951,-0.01939689,355.6472,1.386991,0.7910227,-0.04308389,-0.009285304,-0.01133388,-0.1943943,0.2217566,0.1308149,-0.2642469,-0.3296426,0.03893787,51.81638,332.1401,9.973865,-0.01808251,0.0532084,0.05250715,0.3164975,0.9078293,-0.4493365,0.2768641,-0.3080661,-0.1170636,53.40172,47.05698,338.0695,
82.27,0.00633699,0.001746865,0.0178623,0.0133185,0.05551911,-0.01037206,0.003818721,0.3772438,-0.01915251,355.6337,1.364607,0.7741129,-0.03217868,-0.01259053,-0.01651018,-0.2063031,0.1578457,0.1145374,-0.2643015,-0.3302154,0.03899444,51.86933,331.8362,9.770332,-0.02940537,0.02753631,0.04417102,0.3217834,0.5114879,-0.2954772,0.2767076,-0.3088354,-0.1165346,53.54633,46.5358,337.495,
96.158,0.006576474,0.002059191,0.01782382,0.01169807,0.05252595,-0.00014544,0.003913581,0.3772825,-0.018912,355.6306,1.32293,0.7529255,-0.0199598,-0.01637892,-0.01929373,-0.1934782,0.1514053,0.06074124,-0.2640896,-0.3299513,0.03832502,52.00379,331.7313,9.775158,-0.02900323,0.005940761,0.02906222,0.1583313,0.3437061,-0.1333162,0.2761346,-0.3092285,-0.1165202,53.69087,46.79329,337.7116,
110.028,0.007078465,0.002359148,0.01744742,0.009891267,0.04776438,0.004940517,0.004023045,0.3773239,-0.01868571,355.6238,1.293891,0.7486929,-0.009105115,-0.0178545,-0.02138982,-0.1604783,0.1540233,0.0372893,-0.2638533,-0.3301396,0.03800701,52.04864,331.7244,9.853704,-0.02654807,-0.01556737,0.01713659,0.02252864,0.2206204,0.03455782,0.2760175,-0.310043,-0.1159458,53.99385,47.21153,338.0815,
123.948,0.007324895,0.003069197,0.01746524,0.009123412,0.04168988,0.008038168,0.004142314,0.3773915,-0.01844198,355.6241,1.271507,0.7332484,0.005877557,-0.02167404,-0.02535598,-0.1223817,0.1765425,0.002127636,-0.2635621,-0.3311782,0.03809195,52.15395,331.7663,10.05564,-0.03102943,-0.05075986,0.006106178,-0.05243054,0.02802727,0.3252418,0.2753478,-0.3109824,-0.1160111,54.7952,47.60446,338.4023,
