time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.426,-0.008017959,0.004517226,0.01944847,0.04040907,0.1173588,-0.03565297,-0.1165965,0.7319069,-0.0205791,3.455369,2.640226,355.8823,-1.193421,-0.4792408,0.227075,2.023947,-0.5516192,0.5478574,-0.4690299,1.135761,-0.01917245,301.8257,235.8585,354.6053,0.9935063,-0.4879733,0.03443918,1.507999,0.3110217,-0.4601485,0.2622348,1.113134,-0.02979743,291.0154,145.789,343.9489,
14.443,-0.007741697,0.00401437,0.02005052,0.016129,0.1334342,-0.06494169,-0.1166751,0.7319493,-0.02032751,3.502931,2.524062,356.0008,-1.189686,-0.5253325,0.2333738,2.003146,-0.4413349,0.4873671,-0.484975,1.127477,-0.01594414,302.1941,236.7599,352.3467,1.001426,-0.5204098,0.0175586,1.389492,0.3879433,-0.6437626,0.2765704,1.105414,-0.0294167,291.3549,144.9506,345.8941,
26.288,-0.00767541,0.003511495,0.02054813,-0.001174972,0.1448769,-0.08369126,-0.1167295,0.7320237,-0.02004319,3.526548,2.404858,356.0932,-1.196695,-0.5746386,0.2397043,1.995569,-0.4340135,0.453917,-0.5013555,1.11841,-0.01271918,302.7156,237.8276,349.994,1.052033,-0.5628396,0.02753532,1.294715,0.8887813,-0.5529091,0.2911467,1.096893,-0.02860677,292.0099,141.3004,350.141,
40.15,-0.008175096,0.004797125,0.02111411,0.009513239,0.1597429,-0.08562247,-0.1168096,0.7321352,-0.01972532,3.486407,2.261429,356.1585,-1.212064,-0.6224449,0.2439096,2.037378,-0.4775761,0.4620015,-0.5177731,1.108714,-0.009427093,303.4239,238.9987,347.4975,1.092083,-0.6056086,0.06189626,1.323644,1.262848,-0.247062,0.3057764,1.087839,-0.02760524,292.4468,136.6717,355.1223,
54.21,-0.009113565,0.007697564,0.02182478,0.03884457,0.1754973,-0.07232717,-0.1169245,0.7323121,-0.0194118,3.409883,2.09739,356.1881,-1.23056,-0.6814281,0.2524914,2.134754,-0.4792209,0.4771166,-0.5350065,1.09855,-0.005830955,304.1604,240.1851,344.8425,1.116085,-0.669432,0.1109735,1.393951,1.401651,0.1790343,0.3204198,1.076786,-0.0262214,292.5789,131.8014,0.1886126,
67.904,-0.01013238,0.009626437,0.02294382,0.07926948,0.175997,-0.05302251,-0.1170723,0.7324378,-0.01906413,3.292387,1.959302,356.1972,-1.247372,-0.7495508,0.2777551,2.348071,-0.3382944,0.4089726,-0.5519961,1.08625,-0.00159651,304.6021,241.5731,341.6826,1.125277,-0.720093,0.1331459,1.483121,1.361264,0.325873,0.3353848,1.066013,-0.02505081,292.8362,127.8891,4.59291,
82.034,-0.009886254,0.01032903,0.02219048,0.08819174,0.1791793,-0.05288468,-0.1171787,0.7325382,-0.01882088,3.238963,1.811901,356.2629,-1.26257,-0.8109125,0.2996514,2.61194,-0.09564281,0.4448848,-0.5695895,1.073724,0.0026244,304.9023,242.7618,338.3058,1.145198,-0.7748715,0.1435409,1.617846,1.376337,0.2870596,0.3504047,1.054122,-0.02323112,293.4652,124.2625,8.96105,
95.994,-0.008275997,0.007875538,0.0200706,0.07288227,0.1951985,-0.08645741,-0.1172202,0.7325084,-0.01862633,3.222342,1.641905,356.4087,-1.286413,-0.8828078,0.3084174,2.834641,0.08094308,0.5206058,-0.5873126,1.059322,0.00644635,305.2606,243.9852,334.7668,1.166231,-0.8266251,0.1622449,1.745447,1.363061,0.3273146,0.3660663,1.041814,-0.02125099,294.1451,120.5775,13.3651,
110.382,-0.007025005,0.00378412,0.01671665,0.03156816,0.2023755,-0.1083916,-0.1173198,0.7325923,-0.01838917,3.274894,1.49063,356.528,-1.308672,-0.9289333,0.30336,2.932606,0.08648795,0.6707004,-0.6056862,1.046491,0.009974241,306.0346,245.0726,331.4672,1.182792,-0.8604645,0.1776263,1.876295,1.406075,0.3667604,0.3815057,1.029582,-0.01910396,295.0991,116.7999,17.85199,
123.766,-0.006445389,-0.0005566312,0.0124447,-0.01153,0.1793428,-0.07654029,-0.1173928,0.7324885,-0.01831573,3.345727,1.407073,356.5155,-1.356357,-1.04101,0.292416,3.114259,-0.04297954,0.7912235,-0.6238874,1.028978,0.01363934,307.2881,246.5127,327.787,1.240831,-0.9664358,0.2148374,2.345433,1.763062,0.5231894,0.3979581,1.01312,-0.01682387,297.0703,111.2722,24.21822,
137.622,-0.006281434,-0.004694599,0.008781071,-0.04965883,0.124435,-0.01051391,-0.1174781,0.7323265,-0.01828009,3.446771,1.39785,356.4155,-1.374133,-1.122021,0.2842651,3.161305,-0.1364444,0.8158969,-0.6431558,1.013463,0.01664021,308.5444,247.9028,324.4443,1.268392,-1.051068,0.2048161,2.826473,1.80514,0.2260283,0.4147044,0.9985473,-0.01574757,299.3214,108.161,28.97444,
151.22,-0.005691681,-0.006515496,0.005502948,-0.09416321,0.07449121,0.028199,-0.1175437,0.7321801,-0.0182659,3.58642,1.4066,356.3693,-1.376486,-1.204661,0.2772717,3.231015,-0.1344052,0.8487539,-0.6608335,0.9954197,0.02004823,309.8004,249.209,321.0871,1.221124,-1.113338,0.183319,2.929712,1.220677,-0.1583418,0.428131,0.9820014,-0.01312913,300.3655,107.0729,32.25282,
165.431,-0.004330401,-0.006534709,0.004007968,-0.1121338,0.0643639,-0.003968651,-0.1175644,0.7320514,-0.01819998,3.682484,1.357319,356.4759,-1.365653,-1.287496,0.2728325,3.287995,-0.04129224,0.8463523,-0.6789698,0.9768561,0.02321613,310.941,250.521,317.6866,1.173717,-1.166096,0.1697904,2.626259,1.016692,-0.1233899,0.4421313,0.9643975,-0.01131751,301.3535,105.61,34.68483,
179.321,-0.002867391,-0.004446572,0.003951982,-0.09578262,0.08724775,-0.06476226,-0.1175616,0.7320051,-0.01810235,3.705459,1.256574,356.6391,-1.351528,-1.375063,0.2636162,3.326933,-0.01030062,0.885243,-0.6958773,0.9561383,0.02644086,312.2683,251.698,314.4427,1.155851,-1.232337,0.1804558,2.453961,1.238944,0.1396811,0.4565153,0.9469455,-0.009187747,303.0956,103.2867,37.2936,
193.335,-0.001783379,-0.002505368,0.005125711,-0.0459548,0.1003345,-0.0963425,-0.117559,0.7320156,-0.01800066,3.65864,1.177503,356.7354,-1.33232,-1.46573,0.256383,3.378231,-0.05994403,0.8903188,-0.7126068,0.9350178,0.02967216,313.8784,252.8974,311.3246,1.138068,-1.302473,0.1982859,2.410632,1.401282,0.3707451,0.4700809,0.9280752,-0.006868165,305.027,100.9546,39.83799,
207.082,-0.001203988,-0.002634129,0.004765663,-0.02044998,0.08280832,-0.07670909,-0.1175637,0.7319796,-0.01794052,3.654644,1.156651,356.7366,-1.299687,-1.548409,0.2638104,3.426001,-0.1128072,0.7287828,-0.7280466,0.9128224,0.03321812,315.5714,254.4234,308.1993,1.110573,-1.372608,0.2152143,2.551944,1.355937,0.4766806,0.4831129,0.9085578,-0.004363406,306.9636,98.86734,42.56556,
221.304,-0.0009073844,-0.005152467,0.002581513,-0.04499624,0.06033578,-0.05570159,-0.1175563,0.7318474,-0.01796174,3.763358,1.148971,356.7605,-1.249942,-1.621033,0.26643,3.282577,-0.2156813,0.5187742,-0.7428073,0.8899761,0.0362329,317.2487,255.8161,305.732,1.06999,-1.438955,0.2200909,2.659338,1.197036,0.4723986,0.4952904,0.8879136,-0.001881968,308.7869,97.26318,45.04435,
235.125,-0.00109951,-0.006225311,-0.0004600574,-0.105796,0.06258438,-0.0510575,-0.1175516,0.7317286,-0.0180549,3.954195,1.095768,356.8192,-1.193566,-1.690396,0.258195,3.08745,-0.2624715,0.4214062,-0.756864,0.8657511,0.03906343,318.8443,256.8293,303.7303,1.027645,-1.504995,0.2160112,2.669436,1.154648,0.4755841,0.5070746,0.8667322,0.0001902021,310.7492,95.91032,47.03969,
