time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.521,-0.003547853,0.008770454,-0.05395342,0.027435,0.4180957,0.08239976,-0.1811816,0.01181452,-0.3372284,354.8105,342.8503,0.9049168,-1.373393,0.02793482,-0.6402662,0.1811035,3.212163,-0.7542949,-0.4090011,-0.3929812,-0.07398455,350.1019,353.0212,1.507426,-1.358718,0.08474105,-0.4620993,0.3861617,3.004328,-0.4723348,-0.2930391,-0.3879945,-0.0117528,352.5753,301.9053,5.953362,
12.751,-0.005417788,0.008745631,-0.04400678,0.03401476,0.40597,0.06821739,-0.1812827,0.01188921,-0.3376164,354.7545,342.5544,0.8717124,-1.34056,0.03466766,-0.7268526,0.293512,3.094315,-0.8285819,-0.4246843,-0.3926005,-0.08575433,349.8132,350.5536,1.924978,-1.337315,0.0699235,-0.5177346,0.2581344,3.011002,-0.5128713,-0.3100757,-0.3874979,-0.01819163,352.6369,299.4788,5.739286,
26.421,-0.007404053,0.007133557,-0.03416714,0.0192934,0.3832907,0.05837524,-0.1813638,0.01187975,-0.337876,354.747,342.2957,0.8078448,-1.31823,0.03736212,-0.8024476,0.3836137,3.01556,-0.9751402,-0.4401522,-0.3923451,-0.09820421,349.5791,348.0058,2.616165,-1.3193,0.0534327,-0.5655016,0.2484589,2.98247,-0.5275679,-0.3270317,-0.3872778,-0.02521936,352.7393,297.1039,5.665232,
40.305,-0.01005269,0.005165451,-0.02516652,-0.01679097,0.357389,0.04933025,-0.1815161,0.01188134,-0.3380307,354.7784,342.061,0.7209795,-1.293365,0.03588271,-0.8871779,0.4431402,3.004109,-1.085337,-0.4549858,-0.3921104,-0.1116979,349.4187,345.345,3.350008,-1.299734,0.02503101,-0.6237583,0.3602805,2.932092,-0.5474904,-0.343731,-0.3874697,-0.03353034,353.0392,294.7612,5.803154,
53.96,-0.01356503,0.002832229,-0.01546965,-0.03416711,0.3379827,0.04412568,-0.1817748,0.01186978,-0.3379933,354.781,341.8237,0.6536458,-1.263268,0.03066048,-0.9687315,0.4526287,3.038669,-1.078693,-0.4692532,-0.3920087,-0.1267987,349.3112,342.6514,3.867453,-1.275468,-0.002589338,-0.6884148,0.4913475,2.928306,-0.4926781,-0.3596817,-0.3880884,-0.04271793,353.3157,292.337,6.139458,
68.035,-0.01721245,0.001701053,-0.004737101,-0.02478347,0.3218032,0.0325259,-0.1819774,0.01189326,-0.3381039,354.7515,341.591,0.6366739,-1.227931,0.02598092,-1.051755,0.5035238,3.087278,-0.9641262,-0.4830757,-0.3921959,-0.1423447,349.0317,339.9778,4.18611,-1.250694,-0.04266752,-0.7482485,0.7039519,2.862576,-0.4885657,-0.3760174,-0.3885759,-0.05260853,353.9182,290.0139,6.624846,
81.846,-0.02100874,0.001793644,0.006623894,-0.006822458,0.2978385,0.01586362,-0.1824623,0.01190938,-0.3373815,354.7351,341.3903,0.6456318,-1.192104,0.01520793,-1.129403,0.448234,3.184663,-0.8448581,-0.4963545,-0.3922819,-0.1585613,348.8742,337.2173,4.281116,-1.208252,-0.04101236,-0.8220186,0.6101574,3.053269,-0.4574957,-0.390297,-0.389028,-0.06328341,354.0018,287.2209,6.717066,
95.782,-0.02444432,0.001101772,0.018292,0.008829128,0.2747448,-0.002676432,-0.1828371,0.0118346,-0.3368297,354.725,341.198,0.6659375,-1.157073,0.00145627,-1.208778,0.4275169,3.319701,-0.7716804,-0.5090474,-0.3929921,-0.1768318,348.6861,334.2919,4.371165,-1.156981,-0.04122796,-0.880024,0.4630085,3.097242,-0.4037755,-0.4046813,-0.3900361,-0.07452669,353.8863,284.6524,6.727177,
109.542,-0.02826289,-0.0003951401,0.02834763,0.004009133,0.2543877,-0.0172599,-0.1833,0.01172182,-0.3361587,354.7512,341.0177,0.668125,-1.122262,-0.01562609,-1.288976,0.391955,3.497752,-0.7805175,-0.5213528,-0.3935293,-0.194224,348.6418,331.134,4.473905,-1.113755,-0.05880234,-0.9246395,0.4860971,3.047667,-0.5104245,-0.4192946,-0.391019,-0.08611691,354.2493,282.2384,6.578156,
123.373,-0.03250251,-0.003477225,0.03887209,-0.009177496,0.2438894,-0.02702588,-0.1838549,0.01156664,-0.3353733,354.7889,340.8319,0.6548964,-1.08069,-0.03241193,-1.367467,0.4509681,3.597715,-0.8735655,-0.532527,-0.3943841,-0.2141928,348.6574,327.9094,4.846528,-1.070358,-0.07826382,-0.9659901,0.498441,3.007673,-0.5715074,-0.4318991,-0.392514,-0.09846453,354.5858,279.8407,6.367867,
137.254,-0.0378805,-0.005674023,0.04858647,-0.04669611,0.2276848,-0.01936413,-0.184522,0.01145507,-0.3344681,354.8603,340.6883,0.5700875,-1.029583,-0.05211484,-1.444087,0.66655,3.577637,-1.011789,-0.5432559,-0.3956499,-0.2340539,348.6922,324.7344,5.704079,-1.02012,-0.1045535,-1.014205,0.5855488,2.906967,-0.4940215,-0.4451719,-0.3942839,-0.1119007,355.0016,277.6157,6.466732,
151.059,-0.04304993,-0.008559351,0.05785976,-0.08976853,0.2058987,-0.008283811,-0.185259,0.01122621,-0.3334508,354.9574,340.5749,0.4642217,-0.9733948,-0.07918604,-1.510892,0.8058528,3.549211,-1.19938,-0.5530506,-0.3969694,-0.2544906,349.0631,321.5474,6.665989,-0.9682804,-0.1277132,-1.064971,0.6403598,2.947819,-0.440517,-0.4566431,-0.3963045,-0.1258084,355.4074,275.1552,6.545252,
165.153,-0.04797519,-0.0122413,0.06600154,-0.1388132,0.1767716,-0.0203491,-0.185991,0.01092621,-0.3323492,355.1332,340.4851,0.3840534,-0.9087402,-0.1050953,-1.574586,0.873987,3.608346,-1.272304,-0.5615402,-0.3987882,-0.2759986,349.4178,318.245,7.469622,-0.9115728,-0.1500978,-1.119219,0.7007419,2.998559,-0.2718417,-0.4682426,-0.3985317,-0.1403186,355.8485,272.6391,6.926898,
179.177,-0.05234919,-0.01666967,0.07312764,-0.1809495,0.1546465,-0.06517429,-0.1867755,0.01058822,-0.3311587,355.3761,340.3826,0.3613835,-0.8440845,-0.1276786,-1.62482,0.8081752,3.714571,-1.292247,-0.569257,-0.400688,-0.297152,349.8477,314.8708,7.910666,-0.8499926,-0.1699048,-1.164969,0.7161133,3.017126,-0.1203656,-0.4782222,-0.4008388,-0.1552226,356.2767,270.1786,7.385157,
