time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.342,-0.002104466,0.0004590731,-0.002276019,0.01517044,0.01068406,-0.009733579,0.4404361,-0.1808703,0.3996343,357.1674,339.7175,2.510245,-0.001931442,0.0003823653,-0.001849216,0.004276998,0.01598635,-0.003777167,0.2404748,-0.7600829,0.5228806,29.39043,339.2165,36.66471,-0.02584771,-0.0151894,-0.01235057,0.1043305,0.2683969,-0.2946728,0.4799797,-0.7541297,0.6072463,19.74816,346.6082,358.2002,
13.552,-0.001704532,0.0008240248,-0.002244022,0.009192429,0.008826152,0.002258612,0.440433,-0.1808658,0.3996085,357.157,339.7169,2.500664,-0.001127219,0.0003578555,-0.001150218,0.004099697,0.005600314,3.382011E-06,0.2404715,-0.7600762,0.5228705,29.3894,339.216,36.67126,-0.02927399,-0.008623178,-0.01385724,0.1700623,0.2797998,-0.2488046,0.4796539,-0.7540842,0.6070197,19.61452,346.5335,358.5073,
26.886,-0.001263489,0.0009762321,-0.00201463,0.01023746,0.007215446,0.006186872,0.4404378,-0.1808664,0.399592,357.142,339.7155,2.497742,-0.0002896574,5.270675E-05,-0.0005615678,0.001743153,-0.006615463,-6.283313E-05,0.2404737,-0.7600718,0.5228704,29.39079,339.2177,36.67163,-0.02975586,-0.0009419395,-0.01303727,0.1554396,0.2432456,-0.1561369,0.4793901,-0.7539398,0.6068681,19.52648,346.4362,358.5952,
40.609,-0.000989842,0.001043656,-0.0017561,0.01011273,0.008076767,0.004569455,0.4404361,-0.1808591,0.3995776,357.1333,339.7088,2.501464,0.0001275189,0.0006171886,-0.0002383388,0.007745658,-0.005121968,0.008908506,0.2404836,-0.7600663,0.5228751,29.38977,339.2209,36.66415,-0.02535193,0.00812443,-0.01022986,0.1306246,0.171341,-0.04230269,0.4794843,-0.7537848,0.6069012,19.42776,346.3446,358.4882,
54.529,-0.0009444983,0.0007470598,-0.001371836,0.01318564,0.006029897,0.004628934,0.4404223,-0.1808565,0.3995693,357.1187,339.7075,2.508648,-0.0003439183,0.0005750785,-0.0005113193,0.002333016,-0.00151537,0.00432877,0.2405075,-0.7600607,0.5228834,29.39117,339.2208,36.6577,-0.01343906,0.01822543,-0.004355583,0.1460456,0.06942133,0.03400686,0.4795961,-0.753594,0.607025,19.30199,346.3803,358.3771,
68.327,-0.0005596578,0.000730641,-0.001249013,0.0101684,0.003666008,0.003588244,0.440428,-0.1808435,0.3995519,357.1155,339.7083,2.509603,-0.001485194,0.001471311,-0.000861175,-0.005587966,-0.005256076,0.01171996,0.2405234,-0.7600453,0.5228806,29.38762,339.2186,36.65241,-0.0002773322,0.02053101,0.001546491,0.1271288,-0.03207143,0.06922635,0.479725,-0.7536264,0.6069301,19.19447,346.4403,358.3058,
82.333,-6.137998E-05,0.0006285346,-0.001050019,0.007893333,0.000165695,0.001881007,0.4404643,-0.1808224,0.3995301,357.1143,339.713,2.511526,-0.002201737,0.002314822,-0.001608461,0.0008754652,0.01922768,0.01677351,0.2405301,-0.7600251,0.5228661,29.37741,339.2155,36.65757,0.008646566,0.01293527,0.007040898,0.0383558,-0.09581646,0.05612435,0.4798124,-0.7536687,0.6071396,19.2217,346.4996,358.2289,
96.208,0.0005073629,0.0005751513,-0.0009668209,0.004664076,-0.001533894,-0.002268095,0.4405086,-0.1808017,0.3995064,357.1202,339.7163,2.5161,-0.002194032,0.0006902098,-0.0008549831,0.0001375853,0.002610138,-0.01060168,0.2405356,-0.7600105,0.5228722,29.37613,339.2148,36.66463,0.01689609,0.002397511,0.01267426,-0.06796037,-0.1541144,0.03110164,0.480054,-0.7536107,0.607688,19.31793,346.6451,358.0642,
110.175,0.0007523716,0.0002590748,-0.0007856686,0.004013425,-0.005863435,-0.002453385,0.4405317,-0.180802,0.3994961,357.1208,339.7265,2.518869,-0.002722142,0.0006876095,-0.0009732473,7.492572E-05,0.01564876,-0.006005379,0.2405353,-0.7599905,0.5228704,29.37152,339.2056,36.66956,0.02010097,-0.0004169598,0.01384059,-0.08792371,-0.175146,0.07208746,0.4805373,-0.7535658,0.6074246,19.34951,346.7287,357.8356,
124.161,0.001177697,0.0003274802,-0.0009025037,0.0002175489,-0.00603629,-0.002956075,0.4405584,-0.1807972,0.3994811,357.1258,339.7309,2.517842,-0.002356237,-0.0002204515,-5.604152E-05,-0.004444996,-0.01254006,-0.01634108,0.2405239,-0.7599794,0.5228757,29.37524,339.2008,36.66673,0.01606193,-0.01536782,0.01164722,-0.1934805,-0.1112302,0.03903574,0.4803264,-0.7534755,0.6077754,19.63752,346.6935,357.6917,
