time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.374,0.00329524,0.0004092608,0.0004601317,-0.009471733,0.02058795,-0.004683363,-0.1613259,0.920405,-0.6005286,352.9211,0.3860032,0.4889165,0.007658716,0.00528225,-0.01863829,0.005356303,0.08183067,-0.04557243,-0.2394087,0.8798569,-0.4281908,324.2255,355.5782,79.83891,0.02460548,-0.05292939,0.01423357,0.4397029,0.3639445,0.2727985,-0.5826107,0.6347218,-0.5616162,3.540183,285.6792,54.45333,
13.802,0.003579334,0.0005554809,0.000752767,-0.004370083,0.03174985,0.0002513111,-0.161269,0.9204168,-0.6005106,352.9204,0.3458408,0.4772383,0.004944748,0.007005578,-0.01702673,-0.02141792,0.06977253,-0.02445974,-0.2393839,0.8799636,-0.4283559,324.1992,355.5539,79.81267,0.02645741,-0.02711658,-0.0006697671,0.1308237,0.1060131,-0.05992261,-0.5819777,0.635277,-0.5615013,3.475691,285.2927,53.79412,
25.721,0.00393212,0.0003208244,0.0006895207,-0.008665019,0.03445052,0.002892868,-0.1611955,0.9203998,-0.6004958,352.9404,0.3215807,0.4682741,0.002040214,0.007265879,-0.01314479,-0.01214913,0.04504494,-0.02363539,-0.23939,0.8800544,-0.4284265,324.184,355.5469,79.81328,0.02324365,0.004748492,-0.001048636,-0.1117721,-0.231605,-0.236126,-0.5819986,0.6359737,-0.5611054,3.358519,285.1755,52.80498,
39.399,0.004673238,-0.0005561744,-0.0001684348,-0.02039363,0.03746218,0.007647204,-0.1610937,0.9203368,-0.6005058,352.9758,0.2974546,0.4492997,-0.002019878,0.00443264,-0.008525871,0.006644321,0.02077212,-0.04245475,-0.2394291,0.8801,-0.4284845,324.1607,355.5297,79.84394,0.0087915,0.02246389,0.002102308,-0.2382221,-0.4219111,-0.2581152,-0.5850194,0.6343203,-0.5615433,3.23552,285.2845,52.03804,
53.126,0.004927569,-0.001728849,-0.0008184208,-0.03184838,0.02773797,0.01883605,-0.1610036,0.9202548,-0.6005226,353.0196,0.3022196,0.4153278,-0.007379325,-0.003474578,-0.003571353,-0.02476662,-0.01530818,-0.06549194,-0.2394914,0.8799956,-0.4285508,324.151,355.453,79.91779,-0.009050276,0.01837229,0.001720899,-0.1621596,-0.3942718,-0.191154,-0.5899166,0.6314068,-0.5622386,3.322384,285.4321,51.78895,
67.381,0.005560412,-0.002159249,-0.001467491,-0.04113278,0.01477644,0.02531156,-0.1609127,0.9202131,-0.600559,353.0621,0.3234853,0.3875825,-0.008311318,-0.01124332,0.003344963,-0.03590121,-0.05252165,-0.07136162,-0.2395608,0.8798822,-0.42834,324.1762,355.3459,80.03299,-0.02217018,0.008623734,0.002116543,-0.05604918,-0.1849627,0.01219948,-0.593171,0.6288379,-0.562662,3.302789,285.6105,52.1808,
81.304,0.006110646,-0.001657092,-0.001393994,-0.03228969,-0.002820243,0.02414034,-0.1608155,0.9202014,-0.6005758,353.0602,0.3573191,0.3823523,-0.001758653,-0.0155405,0.01395051,-0.0006211638,-0.07826807,-0.0001335815,-0.2395508,0.8796692,-0.4281062,324.2542,355.3593,80.05807,-0.02211166,-0.003147614,-0.001242665,0.1096416,0.0005633477,0.1437013,-0.5935433,0.628994,-0.5635439,3.42609,285.8245,52.66241,
95.074,0.006525745,-0.0005324833,-0.0004541965,-0.007518288,-0.02119585,0.01328124,-0.1607313,0.920215,-0.600544,353.0193,0.3956445,0.3990695,0.004192569,-0.01688929,0.0201075,-0.01134004,-0.08962563,0.0304623,-0.2393444,0.8793398,-0.4278935,324.3649,355.3578,80.07018,-0.01190613,0.007534968,-0.01616135,-0.08167078,0.05670247,-0.002326419,-0.5930153,0.6292075,-0.5632763,3.259837,285.5345,52.52786,
109.525,0.007033578,0.001060385,0.0002919673,0.01281936,-0.03082341,-0.00193523,-0.1606401,0.9202628,-0.6005036,352.9804,0.4243582,0.4277424,0.01212236,-0.01554852,0.02457577,0.01676614,-0.1025691,0.09627268,-0.2391965,0.8797122,-0.4270622,324.5441,355.4988,79.98225,-0.00785334,0.003488462,-0.0282639,-0.08275984,0.08299298,-0.1193364,-0.5935548,0.6290452,-0.563731,3.224374,285.258,52.46695,
123.227,0.007217348,0.002032917,0.000744238,0.02337503,-0.02885144,-0.01340955,-0.1605473,0.9203127,-0.6004708,352.9557,0.4301604,0.4545948,0.01653218,-0.01327071,0.0224356,0.05239632,-0.1003861,0.1232457,-0.2390475,0.8791467,-0.4273945,324.6692,355.6608,79.89925,-0.008365844,-0.006373982,-0.02773559,-0.01061938,0.07949679,-0.1059599,-0.5931779,0.6290096,-0.5638895,3.30907,285.2032,52.49623,
