time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
2.58,0.02452534,-0.01131968,-0.01760586,-0.08929144,-0.08525517,0.04631701,-0.1825671,0.9360279,-0.9752293,13.47155,3.742159,2.209717,-0.005441233,-0.04486855,-0.01986026,0.0937679,0.09666111,0.005794939,0.2744297,0.57465,-0.9034963,7.109952,71.29173,301.951,-0.05771963,-0.02887421,-0.01568011,-0.1196803,-0.194967,-0.3728122,-0.1422724,0.840298,-0.7651227,321.3628,355.2563,300.8693,
29.683,0.02501875,-0.01491795,-0.01505219,-0.08777057,-0.1036291,0.0471853,-0.1815418,0.9353429,-0.9758053,13.70182,3.929128,2.065976,-0.007171643,-0.04679188,-0.04015987,0.03477897,0.01647727,0.08453675,0.2741234,0.5728644,-0.9052023,7.264859,71.52047,301.9847,-0.02942674,-0.04111836,-0.01600821,-0.1024828,-0.04572233,-0.1593096,-0.1432817,0.8383913,-0.7659763,321.4463,354.9233,300.9291,
39.136,0.02469359,-0.01569484,-0.01495305,-0.09581386,-0.1071887,0.05104358,-0.1808836,0.9348912,-0.9761943,13.8964,4.050888,1.955499,-0.006422244,-0.0485991,-0.03951521,0.04370209,0.06325893,0.105179,0.2740705,0.5717039,-0.9060473,7.454704,71.58701,302.1838,-0.0203933,-0.04608028,-0.0111603,-0.2715074,-0.1298835,-0.2010398,-0.1437394,0.8375322,-0.7662412,321.8049,355.2278,301.4828,
54.793,0.02405348,-0.01706511,-0.01468302,-0.09564448,-0.1095329,0.05097567,-0.1805944,0.9345952,-0.9763586,13.96556,4.118176,1.911944,-0.005878944,-0.05012204,-0.03402136,0.06550997,0.1065719,0.07108894,0.2735128,0.5711564,-0.9063598,7.562728,71.44985,302.2983,-0.006746086,-0.04940269,-0.006544949,-0.419742,-0.1974154,-0.1864816,-0.1435018,0.8366067,-0.7667336,322.0163,355.755,301.7975,
69.471,0.02310215,-0.01773613,-0.01422023,-0.08810889,-0.1112622,0.05021864,-0.1803252,0.9343187,-0.9765561,14.02175,4.183927,1.861093,-0.005883693,-0.04949371,-0.03177464,0.06613936,0.09309246,0.0310938,0.2739573,0.5705193,-0.9069149,7.588985,71.34562,302.286,0.0067242,-0.05085824,-0.003834838,-0.2424952,-0.01911391,-0.07508258,-0.1425432,0.8360162,-0.7665594,322.0316,355.7718,301.3099,
84.597,0.02203714,-0.01799678,-0.01408464,-0.08633897,-0.1082294,0.04911493,-0.1800458,0.9341074,-0.9767519,14.10336,4.235481,1.815061,-0.006567609,-0.04368318,-0.03606999,0.01032688,0.01659507,0.003277781,0.2731583,0.5704597,-0.9073599,7.431038,71.40215,302.1572,0.03504254,-0.05538552,-0.006072592,0.01880044,0.3323515,0.2418701,-0.141096,0.8346497,-0.7666689,321.8489,356.0909,299.5992,
99.465,0.02080581,-0.0174993,-0.01406668,-0.08860171,-0.10106,0.04232731,-0.179768,0.9339421,-0.9769336,14.18231,4.283452,1.797886,-0.006822977,-0.04028815,-0.0414344,-0.006876689,-0.01168367,0.01624063,0.2730406,0.5699094,-0.9080743,7.407866,71.47015,302.1286,0.06086231,-0.05721485,-0.01046935,0.3895199,0.7005167,0.5242006,-0.1399706,0.8339141,-0.7666445,321.6031,356.0648,297.5187,
114.42,0.01920001,-0.01665264,-0.01374006,-0.08382204,-0.09364662,0.03105096,-0.1795392,0.9337761,-0.9771019,14.23852,4.340217,1.792514,-0.007436308,-0.04070476,-0.04479635,-0.02271149,0.05506757,0.1051285,0.2731234,0.5691434,-0.9087994,7.511585,71.65392,302.4256,0.06079088,-0.04643114,-0.01849001,0.5237617,0.6646366,0.5252668,-0.1392156,0.8337227,-0.7672238,321.3479,355.7978,296.7898,
129.11,0.01767461,-0.01494195,-0.01315409,-0.07412212,-0.08015244,0.02001677,-0.1793752,0.9336481,-0.9772475,14.27044,4.374498,1.797902,-0.005588043,-0.04647833,-0.04054656,0.05523817,0.1474068,0.1493098,0.2733109,0.5685566,-0.9090559,7.850118,71.6151,302.7171,0.05676147,-0.03697532,-0.02628581,0.412432,0.479665,0.45209,-0.1389933,0.8332602,-0.7676918,321.1599,355.8757,296.597,
143.63,0.0161063,-0.01366155,-0.01283159,-0.0610293,-0.06647112,0.01103896,-0.1791872,0.9334233,-0.9774454,14.29315,4.401213,1.800009,-0.003544749,-0.04518963,-0.03566712,0.07179567,0.09381226,0.1018108,0.2730676,0.5681581,-0.9094627,7.91938,71.58223,302.6565,0.04220404,-0.02639041,-0.02760614,0.1409203,0.1878911,0.1449972,-0.138352,0.8335894,-0.7689778,321.4298,355.7664,297.4933,
