time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.535,-0.006347639,0.01317892,0.009266897,-0.1211251,-0.0837079,0.114612,0.4812635,0.7517823,0.1281977,354.8949,356.64,351.1414,-0.2640291,-0.07490036,-0.3664449,0.2189463,0.6985793,-1.953302,0.3494121,0.6882812,0.2590203,311.4814,347.7507,75.35072,0.04531433,-0.2528343,-0.3701289,0.2778609,0.1349221,-0.9944633,-0.0342394,0.4787731,0.09842767,343.4319,264.9364,60.65975,
13.313,-0.01569482,0.01676155,0.008185865,-0.07426815,-0.05168224,0.1000473,0.4804976,0.7522439,0.1282469,354.8746,356.6379,351.093,-0.2514239,-0.1108712,-0.3018644,0.04515648,0.4005409,-1.681321,0.3471313,0.6855026,0.257241,311.1978,346.3636,76.4496,0.07849899,-0.2711275,-0.4337628,0.5678626,0.58364,-1.082283,-0.03271709,0.4750328,0.09247347,343.8391,263.1561,61.28401,
26.803,-0.02314166,0.01874248,0.007401583,-0.0115549,-0.02016998,0.03191179,0.4801078,0.7524524,0.1283559,354.8115,356.575,351.2148,-0.2346173,-0.1470044,-0.2294015,-0.1198228,0.1304586,-1.402312,0.345236,0.6826587,0.2561551,311.2526,345.0786,77.41409,0.1090334,-0.2812074,-0.4828815,0.9152309,0.9793448,-1.209843,-0.03096377,0.4720437,0.08714032,344.5509,260.9795,62.02951,
40.521,-0.02786854,0.01680556,0.006292943,0.02954734,0.005983561,-0.06291899,0.4796858,0.7524253,0.1284058,354.7732,356.4862,351.4286,-0.2110081,-0.1702259,-0.1620897,-0.255417,0.05515035,-1.112987,0.3433231,0.6797873,0.2557278,311.2713,344.204,77.83401,0.13105,-0.2608594,-0.4940689,0.9156631,1.191033,-1.191465,-0.02927684,0.4695032,0.08228069,344.8234,259.1831,62.77287,
54.574,-0.03224441,0.008367525,0.002926696,0.03576931,0.03706196,-0.1510623,0.4791285,0.752085,0.1283424,354.8078,356.37,351.6575,-0.1943493,-0.1876064,-0.1017229,-0.4003306,0.0657177,-0.8728253,0.3413836,0.6766264,0.2557714,311.2646,343.4874,77.91687,0.1319667,-0.2235506,-0.4667812,0.7049363,1.037694,-1.074359,-0.02861129,0.4674801,0.07774797,344.7588,258.1983,63.01688,
68.466,-0.03760273,-0.00161712,-0.003060225,-0.04397469,0.09600294,-0.2064651,0.4784781,0.751851,0.1280612,355.0766,356.1864,351.8356,-0.1848608,-0.193879,-0.04852544,-0.4004872,0.006737301,-0.7060385,0.3391797,0.6746508,0.2566656,311.325,342.8857,78.16594,0.1212391,-0.1875846,-0.427878,0.5502027,0.6116728,-1.039868,-0.0277645,0.4659925,0.07356128,344.7056,257.7198,62.4356,
82.42,-0.04358505,-0.007987536,-0.009872943,-0.1537103,0.1742685,-0.181258,0.4776906,0.7518489,0.1277621,355.4138,355.9777,351.8113,-0.1857282,-0.1934896,0.004138254,-0.2249726,-0.1684855,-0.5463796,0.336678,0.6721715,0.2580104,311.537,342.4952,78.75056,0.08156681,-0.1493811,-0.3717853,0.5081232,-0.2507293,-1.175993,-0.03691302,0.4607134,0.06859902,344.7941,257.998,60.28848,
96.097,-0.04929429,-0.009063071,-0.01231495,-0.1880743,0.2280931,-0.1123292,0.4768876,0.7519246,0.1276734,355.5757,355.7652,351.7278,-0.191055,-0.2002364,0.06440809,-0.07876498,-0.5509394,-0.2953865,0.3343661,0.6691957,0.25949,312.4255,342.3187,79.45445,0.03816217,-0.1338453,-0.3230611,0.7593887,-1.05338,-1.330497,-0.04590809,0.4555059,0.06319587,345.5233,258.5216,57.54037,
110.146,-0.05250144,-0.007276483,-0.009704014,-0.1215014,0.2470437,-0.09028483,0.4762443,0.7519051,0.1277339,355.538,355.5472,351.8073,-0.19289,-0.2017929,0.1110865,0.01086141,-0.8522965,-0.03314114,0.331843,0.6672781,0.2611854,313.5618,342.4645,79.87893,0.02747035,-0.130485,-0.3045174,0.9453823,-1.192332,-1.399462,-0.04754981,0.4530651,0.05924788,346.1974,258.4411,55.66404,
123.855,-0.05150522,-0.003550272,-0.007190863,-0.05295664,0.2410248,-0.1363326,0.4756922,0.7518776,0.1276584,355.5458,355.345,352.0179,-0.1923221,-0.1913862,0.1485696,0.02047814,-1.13724,0.2630127,0.3292625,0.6668258,0.2629647,315.0409,342.9087,79.96548,0.02494523,-0.1427337,-0.2901613,1.094393,-0.9425589,-1.252417,-0.04845919,0.4509382,0.05670806,346.9726,257.9857,54.71087,
137.67,-0.04981714,-0.002635169,-0.006851779,-0.02400117,0.2214348,-0.1823918,0.4750351,0.7517743,0.1274645,355.6079,355.1805,352.2126,-0.1888253,-0.1752357,0.1415548,-0.02281247,-1.230144,0.2846729,0.3274402,0.6649312,0.2627613,316.1905,342.8453,80.2846,0.02079785,-0.1551011,-0.2753759,0.9015104,-0.3419102,-0.6909674,-0.04774412,0.4490166,0.05314489,347.4382,257.5735,55.40414,
151.708,-0.04933426,-0.003211912,-0.00975368,-0.02401909,0.2043002,-0.1988415,0.4742838,0.7516856,0.1271884,355.6868,355.0293,352.3469,-0.1676184,-0.1329752,0.082197,-0.007898902,-0.8871906,0.1402853,0.3261081,0.6647667,0.2619822,316.3498,342.6548,80.54905,0.02271581,-0.1470378,-0.2613943,0.3155463,0.5455981,-0.22129,-0.0478609,0.4466023,0.05075199,346.903,256.7323,57.47313,
165.753,-0.05062155,-0.00493135,-0.01321235,-0.01720178,0.1909505,-0.1691364,0.4734949,0.7515876,0.1269431,355.7151,354.8873,352.3894,-0.1483572,-0.09091991,0.006862327,-0.2103629,-0.4027008,-0.06080292,0.3248568,0.6641026,0.2601584,316.0006,342.0888,80.50495,0.006432295,-0.1462064,-0.2322535,-0.2161056,1.131383,0.3224396,-0.04867525,0.4438701,0.04831578,346.2108,256.5304,59.89528,
179.499,-0.05271792,-0.006578507,-0.01682229,-0.008096107,0.1885647,-0.1222529,0.4726968,0.7514504,0.1266801,355.7265,354.7316,352.3987,-0.1365977,-0.05815397,-0.06250413,-0.3962218,-0.02880164,-0.2890994,0.3237622,0.6637919,0.2577671,315.4815,341.206,80.53999,-0.01920792,-0.1625572,-0.2026039,-0.3180168,1.363269,0.6685877,-0.04939579,0.4412047,0.04623291,346.0993,256.5134,61.83673,
193.603,-0.05416755,-0.008124955,-0.02041639,-0.0137421,0.1915929,-0.1093602,0.4719459,0.7513238,0.1263319,355.7962,354.5631,352.4715,-0.121406,-0.02341195,-0.1369033,-0.4642802,0.3792747,-0.5825812,0.3229696,0.6637856,0.2552082,314.4376,340.0982,80.7495,-0.04095446,-0.1810145,-0.1762888,-0.1182464,1.266875,0.7515876,-0.05056069,0.4390654,0.04461954,346.5584,256.4859,62.93774,
208.103,-0.05364902,-0.009683258,-0.02306316,-0.02147045,0.2031829,-0.1400078,0.4712787,0.7511415,0.1259735,355.8795,354.3634,352.6401,-0.1040543,-0.002003407,-0.1861897,-0.4410911,0.6107789,-0.7465628,0.3224012,0.6635361,0.2524811,313.4539,339.1415,80.99474,-0.04977933,-0.1790073,-0.1538875,0.03666604,0.9723743,0.6231917,-0.05122004,0.4374188,0.043178,346.9424,256.4564,63.29596,
221.513,-0.05144759,-0.01174054,-0.02414585,-0.0162811,0.2161956,-0.1881489,0.4706953,0.7509089,0.1256559,355.9485,354.1432,352.8495,-0.08913526,0.01235459,-0.2136708,-0.3161512,0.7063984,-0.8414196,0.3217696,0.6634583,0.2499593,312.5265,338.3176,81.42362,-0.04847692,-0.1568725,-0.1343615,0.1109303,0.6170534,0.3839613,-0.05167452,0.4360773,0.04199408,347.1206,256.389,63.16101,
235.182,-0.04790658,-0.01342928,-0.02394784,-0.012258,0.2258673,-0.2063103,0.4701318,0.7506968,0.1253335,356.0128,353.936,352.9929,-0.07915122,0.01477634,-0.2157439,-0.1990516,0.639735,-0.8252357,0.3211569,0.6632634,0.2478779,311.9155,337.6526,81.89732,-0.05071353,-0.1421978,-0.114384,0.2344763,0.300806,0.2998839,-0.05245288,0.4347787,0.04084456,347.514,256.5266,62.91533,
249.434,-0.04453034,-0.01509028,-0.02259775,-0.00106619,0.2199582,-0.175514,0.4695288,0.7504454,0.1250849,356.021,353.7746,353.0407,-0.06973678,0.007826434,-0.1986063,-0.02517013,0.4802978,-0.7220365,0.3206317,0.6627471,0.246093,311.576,337.2627,82.45241,-0.0558088,-0.1282602,-0.09502983,0.2946597,0.03934322,0.2692981,-0.05335806,0.4337088,0.03979192,347.8925,256.8124,62.58741,
263.393,-0.04174542,-0.01652843,-0.02127187,0.01139302,0.2170938,-0.117268,0.4689531,0.7501902,0.1248081,356.0128,353.603,353.0279,-0.05459753,0.0009152945,-0.1719386,0.2059913,0.3819954,-0.5379288,0.3201527,0.66243,0.2448553,311.2438,337.3958,82.82409,-0.05879878,-0.1041188,-0.0763948,0.1379588,-0.1084563,0.2603999,-0.05417919,0.4328241,0.03889631,347.8388,257.2031,62.39607,
277.185,-0.03946201,-0.01805197,-0.02091727,0.01246805,0.2291764,-0.07577486,0.4684529,0.7499039,0.1244962,356.0412,353.391,353.0216,-0.04136131,-0.004825687,-0.1379832,0.3236679,0.3065677,-0.3222512,0.3196419,0.6621429,0.2441319,311.034,337.8019,82.88187,-0.05839776,-0.07856807,-0.06169676,-0.1030377,-0.157259,0.281754,-0.05474729,0.4318901,0.03793916,347.4815,257.6501,62.38609,
291.398,-0.03738368,-0.02043955,-0.02113719,0.001871362,0.2483826,-0.05240817,0.4680241,0.7495294,0.1241891,356.0945,353.1644,353.0169,-0.03460439,-0.01540836,-0.09113593,0.217421,0.1408196,-0.06872162,0.3191735,0.6618447,0.2437476,311.2805,338.226,82.56676,-0.05279921,-0.06296586,-0.05557293,-0.2381637,-0.1512918,0.2715278,-0.05512043,0.4309441,0.03692653,347.1507,257.9879,62.42036,
305.375,-0.033863,-0.02348433,-0.02173529,-0.01805303,0.2567895,-0.04284379,0.4677228,0.7491423,0.1239197,356.1762,352.9643,353.0214,-0.03559504,-0.02402603,-0.0579718,0.04067609,-0.04472384,0.04637556,0.3187795,0.6615912,0.2431419,311.7119,338.2892,82.37574,-0.04289974,-0.06175942,-0.05725603,-0.1850707,-0.1451397,0.1831062,-0.0553386,0.4298542,0.03604266,347.0822,258.0806,62.33677,
318.927,-0.02851413,-0.02628698,-0.02265381,-0.05380819,0.2470685,-0.03779894,0.4675304,0.7487574,0.1236527,356.3018,352.8116,353.0045,-0.03661012,-0.0248309,-0.04261979,-0.0617798,-0.1141663,0.002377644,0.3185783,0.6613724,0.2426394,311.9359,338.0253,82.46303,-0.03591701,-0.07452598,-0.06130577,0.03735999,-0.1854705,0.1091133,-0.05563869,0.4287126,0.03515044,347.4367,258.0959,62.08825,
332.836,-0.02311822,-0.02912614,-0.02278072,-0.07847075,0.2099736,-0.03269124,0.4673489,0.7483034,0.1233692,356.4065,352.7321,352.993,-0.03190643,-0.02232793,-0.03236628,-0.1355183,-0.1175281,-0.01450285,0.3185405,0.661231,0.2424205,312.0717,337.8276,82.45504,-0.02911215,-0.08718839,-0.06740966,0.2585308,-0.177126,0.09117389,-0.05578513,0.4278086,0.03416499,347.9929,258.0713,61.91671,
346.957,-0.01697521,-0.03086618,-0.02328266,-0.09505206,0.1636922,-0.04761826,0.4672453,0.7478626,0.1230243,356.5153,352.6831,353.0433,-0.02349014,-0.0195052,-0.0231096,-0.2093015,-0.09084874,0.019676,0.3185164,0.6611185,0.2421359,312.2054,337.7799,82.22906,-0.01460923,-0.0820798,-0.07409514,0.2719462,-0.06564876,0.03579391,-0.0555024,0.4270931,0.03333168,348.2161,257.8912,61.96059,
360.932,-0.01145299,-0.03167297,-0.0245465,-0.09963811,0.1220004,-0.06363723,0.4671981,0.7473991,0.1226273,356.618,352.6456,353.0896,-0.01245259,-0.01636068,-0.01534268,-0.1775,-0.036665,0.07222165,0.3185803,0.6610342,0.2421191,312.2094,337.9431,82.0062,-0.001259916,-0.06558006,-0.07616087,0.1378404,0.08911218,-0.03462499,-0.05524898,0.4264329,0.0326428,348.0847,257.6157,62.18657,
374.506,-0.008106586,-0.0317839,-0.02636408,-0.1043831,0.08639062,-0.0552098,0.4670846,0.7469523,0.122242,356.7111,352.6373,353.0773,-0.001725224,-0.01605613,-0.004579884,-0.0747748,-0.05653042,0.1491253,0.3187197,0.6609526,0.2421946,312.2837,338.1983,81.89175,0.007178009,-0.04925727,-0.07559673,-0.02072091,0.2506878,-0.07937145,-0.055106,0.4257671,0.03200716,347.7877,257.2946,62.56833,
