time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.399,0.001865388,-5.771235E-05,0.001097273,-0.006120657,0.004248007,0.02156252,0.08052897,-0.4069696,-0.5549712,358.9662,359.812,355.4347,9.910415E-05,-0.0006959274,-0.001987003,0.003819815,-0.01656361,0.008726171,0.006902998,-0.9975382,-0.3361417,14.30206,12.78329,11.90003,-0.01359775,-0.0007728042,-0.006036481,-0.02076045,0.06283793,0.1292913,0.1330527,-1.011549,-0.3401103,21.44287,354.0485,358.992,
14.504,0.002163332,0.0001498058,0.001076678,-0.008101974,-0.001999631,0.01743498,0.08058095,-0.4069709,-0.5549655,358.9708,359.8219,355.4263,-7.911569E-05,7.087545E-05,-0.002066473,0.007247022,-0.01851329,0.01378306,0.006892469,-0.9975234,-0.3361826,14.30198,12.79306,11.88586,-0.008704796,-0.0004925378,-0.002110712,0.0367332,0.08988298,-0.120073,0.1328278,-1.011395,-0.340121,21.44703,354.1662,359.3007,
26.35,0.002399931,0.0004646346,0.0008851161,-0.009914366,-0.007197781,0.01328269,0.08063936,-0.406966,-0.5549645,358.98,359.8367,355.4218,-0.0006659835,0.001171441,-0.001456353,0.01201392,-0.01406857,0.00679896,0.006886419,-0.9975223,-0.3362012,14.30086,12.80124,11.87687,-0.006433893,0.01699371,0.001090164,0.2048531,0.07120382,-0.1680434,0.1325856,-1.01084,-0.3403066,21.0945,354.3417,359.7107,
39.899,0.002243186,0.0004223875,0.0006514137,-0.01347988,-0.01641219,0.01026853,0.08067989,-0.4069678,-0.5549698,358.996,359.869,355.4213,-0.002343848,0.002059536,-0.0001896632,0.00797884,0.0003605738,-0.003924738,0.006866473,-0.9975117,-0.3362072,14.29582,12.80585,11.87488,-0.004923721,0.0289662,0.002186322,0.2887633,0.05418457,-0.1959937,0.1323853,-1.010558,-0.340471,20.75481,354.5153,0.006275898,
54.023,0.002109365,9.248828E-05,0.0002665969,-0.01618567,-0.02038968,0.006067077,0.08070803,-0.4069744,-0.5549736,359.0099,359.8927,355.4223,-0.004166268,0.001716404,0.001475847,-0.008111026,0.01260112,-0.009965764,0.006815332,-0.9974931,-0.3362003,14.29158,12.80232,11.88641,-0.007315608,0.0260808,0.003937943,0.2139009,0.08092909,-0.2201778,0.1322321,-1.010359,-0.3403653,20.72968,354.5849,0.2692331,
67.791,0.001567403,0.0005232205,-0.0002378716,-0.01739093,-0.02130115,0.005003502,0.08071542,-0.406957,-0.5549912,359.0226,359.9071,355.4208,-0.005646839,0.001020406,0.002242121,-0.01034761,0.02261381,-0.02089909,0.006749205,-0.9974902,-0.3361541,14.28795,12.79195,11.91071,-0.004861481,0.01738029,0.005388214,0.1294595,0.05665529,-0.2142465,0.1322269,-1.010358,-0.3403353,20.79181,354.6773,0.3995709,
81.899,0.0009464119,0.0008118334,-0.0006595831,-0.009263731,-0.01832591,0.001886795,0.08071613,-0.406956,-0.5550365,359.0103,359.9137,355.4237,-0.006250273,-0.001640328,0.004158453,-0.04198543,0.01861025,-0.0008414681,0.006659979,-0.9974979,-0.336126,14.31367,12.77485,11.93042,-5.535706E-05,0.007784351,0.00755334,0.06753957,0.004382303,-0.1765716,0.1322277,-1.01085,-0.3397161,20.8689,354.7207,0.3444735,
95.848,0.0002331862,0.0009929807,-0.001335659,-0.002459551,-0.009689574,0.001781709,0.08070612,-0.4069578,-0.5551019,359.0098,359.9121,355.4202,-0.007218242,-0.0001608665,0.003940316,-0.01448822,0.04019013,-0.01405,0.006598168,-0.9975083,-0.336054,14.31154,12.7493,11.9506,0.004618311,-0.01231802,0.009472908,-0.07252968,0.01279096,-0.28579,0.1320981,-1.011152,-0.3394894,21.17045,355.0263,0.7700909,
110.054,-0.0004202976,0.0008667932,-0.001891814,0.00110304,-0.001730121,-0.003680545,0.08068323,-0.4069575,-0.5551553,359.0047,359.9024,355.4303,-0.004826372,-0.00188603,0.004206363,-0.04270343,0.006960608,-0.0021426,0.006530747,-0.9975111,-0.336034,14.34042,12.74197,11.96802,0.002551534,-0.01297243,0.01058739,-0.1111124,-0.01045698,-0.1540726,0.1321473,-1.01124,-0.3390042,21.24561,354.9116,0.5502717,
123.539,-0.001225019,0.0008233615,-0.002319284,0.007794582,0.005781287,-0.006950406,0.08064699,-0.4069481,-0.5551968,358.9893,359.8864,355.4393,-0.004275005,0.001252888,0.001802815,0.01067898,0.0198813,-0.01723518,0.006494496,-0.9975057,-0.3360171,14.32759,12.73441,11.9775,0.005695853,-0.01563405,0.01178915,-0.1164867,-0.04913325,-0.1018575,0.1322665,-1.010969,-0.3397321,21.32294,354.9822,0.5262091,
