time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.455,0.00400325,5.387456E-05,0.005276878,0.00452381,-0.008034042,0.01556637,-0.1644424,0.5167698,-0.2334152,11.37365,355.1425,351.1685,0.003322887,-0.008317496,0.01860925,0.003904616,0.02167379,0.02691492,0.3569886,0.2793674,-0.3823219,2.327405,71.11163,352.862,0.01974995,-0.04379649,0.0305453,-0.3674887,-0.4009512,-0.08513991,-0.10069,0.2624617,0.0271786,347.6006,12.50035,359.0432,
13.133,0.003825255,-0.0006781459,0.005148517,0.00250698,-0.001643752,0.02368648,-0.1644037,0.5167226,-0.233363,11.37279,355.1155,351.1331,0.003592179,-0.006856787,0.01664353,0.01468916,0.0203029,0.003630511,0.3570272,0.2793049,-0.3821553,2.33757,71.09669,352.8518,0.001217189,-0.01937853,0.01683125,-0.1769693,-0.3277086,-0.2516129,-0.1010438,0.262391,0.02673255,347.2673,12.48893,359.4337,
27.042,0.004066238,-0.001455013,0.005071868,-0.004953947,0.0003255875,0.0264169,-0.1643456,0.5166765,-0.2333005,11.38698,355.1088,351.1114,0.002849852,-0.00662648,0.01423016,0.00726072,0.01399736,0.01998408,0.3570545,0.2792272,-0.3819887,2.352965,71.09077,352.8617,-0.01428992,-0.006250833,0.004415407,0.04222033,-0.03084453,-0.2026521,-0.1008985,0.2623616,0.02667961,346.9696,12.12087,359.2224,
40.786,0.004374887,-0.001367335,0.005245763,-0.01292337,-0.0012663,0.02165494,-0.164278,0.5166596,-0.2332239,11.40873,355.1152,351.0989,0.003141609,-0.005654065,0.0105041,-0.003187952,-0.007074334,0.0216693,0.3570915,0.279147,-0.3818493,2.365474,71.10081,352.8788,-0.02365084,0.009144375,-0.008702952,0.2090108,0.1416569,-0.1824107,-0.1011619,0.2623568,0.02606457,346.5272,11.75024,359.1292,
54.736,0.004297357,-0.0003628478,0.005683302,-0.01417108,-0.008897528,0.0205717,-0.1642193,0.5166821,-0.2331353,11.40515,355.1294,351.0761,0.001079313,-0.007346414,0.0114487,0.03091036,0.02892328,0.00201129,0.3571842,0.279035,-0.3816945,2.388897,71.07608,352.8647,-0.02356534,0.01825605,-0.01979399,0.2977539,0.1782094,-0.1331158,-0.1013334,0.2625903,0.0260465,346.1854,11.59902,358.9645,
68.318,0.004269786,-9.482545E-06,0.006382531,0.002815001,-0.0129822,0.01668861,-0.1641526,0.516712,-0.2330346,11.36977,355.1339,351.0743,0.0009606746,-0.007561265,0.008929846,0.05544803,0.02796286,0.02146711,0.3571351,0.2790102,-0.3816267,2.436899,71.04504,352.8513,-0.02243473,0.0224805,-0.02493044,0.3176355,0.2570615,-0.04372858,-0.1013901,0.2627912,0.02531194,345.9794,11.38339,358.6871,
82.459,0.004269244,0.000581966,0.006673553,0.004229227,-0.005355489,0.002458546,-0.164085,0.5167582,-0.2329406,11.3786,355.1323,351.0876,-6.619113E-06,-0.001525172,0.001449167,-0.04251984,-0.01328857,0.05908772,0.3571455,0.2789837,-0.3815778,2.433684,71.06948,352.9143,-0.02152929,0.02483369,-0.02910075,0.3604868,0.3594798,0.05705059,-0.1013658,0.2628595,0.02477982,345.7632,11.10822,358.2631,
96.415,0.004110884,0.0002009223,0.006671028,0.0009667196,0.0005473718,-0.002884936,-0.1640293,0.5167549,-0.2328488,11.38448,355.1282,351.0987,0.002916978,-0.001057551,-0.004465278,-0.001472251,-0.03883048,0.04679234,0.3571874,0.2790018,-0.3815975,2.453955,71.10587,352.943,-0.01746109,0.02377001,-0.02481158,0.3028847,0.379867,0.1273319,-0.1012717,0.2632864,0.02537514,345.7267,10.90872,357.9277,
110.218,0.004025768,-0.0003885222,0.006588194,-0.007923671,0.002052555,0.001698927,-0.163975,0.5167363,-0.2327593,11.40271,355.1229,351.0888,0.003465018,-0.002059049,-0.00712767,0.03485194,-0.04358244,0.001627458,0.3571907,0.278999,-0.3816672,2.456752,71.14093,352.9287,-0.009382584,0.0215557,-0.0161537,0.2005747,0.2617113,0.1287371,-0.1012568,0.2633948,0.02474063,345.7588,10.92622,357.8143,
123.965,0.003924709,-0.0009382836,0.00680996,-0.01105949,0.0001573453,0.004947342,-0.1639189,0.5167004,-0.2326563,11.41424,355.1226,351.0772,7.193361E-05,-0.004958759,-0.007441585,0.0204719,-0.0222334,0.01763788,0.3571225,0.2789612,-0.3817487,2.472619,71.15388,352.924,0.005517656,0.005652,-0.003903612,0.04330267,0.01594586,0.1263103,-0.1012881,0.2634029,0.02513365,345.9516,11.22082,358.0271,
137.871,0.003982972,-0.00151472,0.00694747,-0.006074643,0.00686343,-0.00179761,-0.1638543,0.5166441,-0.2325487,11.41544,355.1133,351.0917,0.001079021,-0.007226502,-0.01053686,0.01578973,-0.03663587,0.09602642,0.357092,0.2788943,-0.3819432,2.564542,71.20805,353.0009,0.005741953,0.01337478,-0.0007657252,0.004570774,-0.04880518,0.0599444,-0.1012224,0.2635298,0.02523588,345.9579,11.26099,358.0361,
151.565,0.00377585,-0.002147321,0.006819082,-0.01029204,0.01179866,0.0005149535,-0.1638017,0.5165814,-0.2324491,11.43028,355.0992,351.0896,6.69366E-05,-0.003550971,-0.01301293,-0.04467517,-0.03861573,0.06621124,0.3571604,0.2788098,-0.3820884,2.546294,71.24982,353.0698,0.0119165,0.01279639,0.002062869,0.0452565,-0.1075285,0.06282896,-0.1011861,0.2636936,0.02533084,345.9189,11.46253,357.9961,
165.894,0.003479576,-0.002932313,0.006487756,-0.02390324,0.007524127,0.01228719,-0.1637623,0.516521,-0.2323659,11.47396,355.0937,351.0445,0.003344879,-0.0028731,-0.01515188,0.0005704846,-0.05141119,-0.04192009,0.3572049,0.2787435,-0.3822827,2.517469,71.28353,353.0058,0.007338513,0.004764563,0.008139105,-0.01666272,-0.01774309,0.06180112,-0.1010824,0.2637093,0.02535574,345.9688,11.42675,357.9661,
179.716,0.003401493,-0.00383538,0.006051537,-0.03358768,0.004416542,0.02185402,-0.1637168,0.5164452,-0.232292,11.50429,355.0854,351.0092,0.005503853,-0.00502664,-0.01329899,0.03835899,-0.03557754,-0.1136968,0.3572953,0.2785758,-0.3825221,2.464495,71.28859,352.8506,0.003937748,-0.0002048891,0.01236352,-0.07069273,-0.01231985,0.04336799,-0.1010708,0.2637711,0.02554353,346.0485,11.43609,357.9647,
193.456,0.003190645,-0.004271202,0.005877268,-0.0358769,0.004137121,0.02123034,-0.1636697,0.5163755,-0.2322311,11.52874,355.0789,350.995,0.006012728,-0.01086723,-0.008356726,0.06678796,0.002834301,-0.08780632,0.3574415,0.2783933,-0.382599,2.485969,71.24315,352.7701,0.00185471,-0.003363026,0.01550334,-0.1350266,-0.09570859,-0.02634419,-0.1011337,0.2638866,0.02595648,346.1984,11.53065,358.1392,
