time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
1.782,0.0003059801,-0.0004086185,0.001475185,0.007341024,0.01257373,0.005832463,-0.4255216,0.005854271,-0.1879164,0.5809761,3.57218,359.9472,0.0001731499,0.0003071326,0.001422039,0.007191069,0.005874467,0.01945926,-0.4531788,-0.5499465,0.07391839,355.0087,9.871289,10.75605,0.007988238,-0.02738786,0.01176345,-0.2008127,0.04976287,0.3399566,-0.3149655,-0.5547261,0.05666218,358.8889,2.12962,1.250903,
27.643,0.001048603,0.0001879825,0.0008131156,0.007999918,0.002038396,0.002229359,-0.4254681,0.005877439,-0.1879015,0.5539455,3.575156,359.9267,-0.001016656,-0.0002274981,0.0004779916,-0.01050434,-0.002502684,-0.003970861,-0.4531783,-0.5499523,0.07396274,354.9946,9.877112,10.73518,-0.002408602,0.008285941,-0.007247155,0.0823239,0.1072753,0.07860224,-0.3149964,-0.5544682,0.0564144,358.466,1.822365,1.216453,
42.23,0.001430004,-0.0001890183,0.0009054589,-0.00425202,0.000268305,-0.01034327,-0.4254194,0.005882822,-0.1878626,0.5753438,3.578732,359.9647,-0.001595988,-0.001272279,0.0003108593,-0.02069971,-0.002393298,-0.009263554,-0.4532009,-0.5499649,0.07397032,355.0088,9.873848,10.74816,0.001522629,0.0121891,-0.007842829,0.108755,0.006370352,-0.03356447,-0.3149767,-0.5543538,0.05614101,358.3396,1.877115,1.323521,
57.528,0.001501553,-0.000612424,0.001424942,-0.00468015,-0.003081487,-0.005001754,-0.4253951,0.005897168,-0.1877967,0.5812218,3.588044,359.9598,-0.002756489,-0.0009499689,-0.0008557775,-0.017403,0.01118481,-0.01556475,-0.4532208,-0.5499834,0.07399067,355.024,9.863961,10.76274,0.002315441,0.01549142,-0.007340586,0.1105206,-0.005243684,-0.02551324,-0.3149383,-0.5541132,0.05604368,358.2366,1.898951,1.341882,
72.85,0.001652058,-0.0006734849,0.001524139,-0.004632593,-0.004685609,0.01324644,-0.4253666,0.005912703,-0.1877536,0.5915158,3.593657,359.9123,-0.00262075,0.00130498,-0.002125438,0.003596468,0.00768267,-0.03347859,-0.4532599,-0.5499859,0.07395998,355.0255,9.854975,10.7828,0.001910545,0.02042404,-0.008843604,0.1457954,0.03136751,0.07466023,-0.3148038,-0.5538096,0.05581246,358.0298,1.846377,1.14951,
87.781,0.001887683,-0.0005682131,0.001488523,-0.005180925,-0.004816307,0.01761426,-0.4253325,0.005908094,-0.1877333,0.5996184,3.597877,359.889,-0.0005257952,0.00107554,-0.001143355,-0.01794726,-0.0103416,-0.007678499,-0.453269,-0.5499724,0.07396599,355.0362,9.858685,10.79686,0.0002226268,0.01654739,-0.004685862,0.07350287,0.0859872,0.1295422,-0.3145948,-0.5539795,0.05582287,358.072,1.709355,0.9588019,
102.562,0.001593998,-0.0003322269,0.001505419,-0.005278526,-0.007718229,0.007856032,-0.425318,0.005911108,-0.1877107,0.6022683,3.610526,359.9014,-0.001104594,0.003055522,-0.002821809,0.0184656,0.002077958,-0.04056229,-0.4532763,-0.5499625,0.07394602,355.0169,9.858932,10.82502,0.01274354,0.005587993,0.002478194,0.02389831,-0.01729655,0.141201,-0.3146138,-0.5535254,0.05610598,358.1575,1.863336,0.8923456,
116.83,0.001745997,-0.0001242754,0.00110833,-0.005352404,-0.00104862,-0.001635567,-0.4252591,0.005913716,-0.1877034,0.6041398,3.598608,359.9227,0.001029505,0.0004934842,-0.0004821515,-0.01071388,-0.012635,0.01441883,-0.4532683,-0.549951,0.07395308,355.0285,9.86637,10.81807,0.01113627,0.004476305,0.005152412,-0.02928547,-0.07561834,-0.02142006,-0.3145074,-0.553869,0.0563959,358.2088,1.901255,1.042029,
131.163,0.001770998,-0.0003914078,0.0005760924,-0.007851249,0.0001017678,-0.004531233,-0.4252068,0.005896255,-0.1877061,0.6131088,3.597026,359.9343,0.0003966276,0.0003178082,-0.001194155,0.009075731,0.00213331,-0.002102339,-0.4532591,-0.5499604,0.07395077,355.0221,9.866028,10.81622,0.01358739,-0.005705463,-0.0001525427,0.01402898,-0.1558907,-0.1216166,-0.3146151,-0.554185,0.05621785,358.1577,2.19036,1.308869,
145.424,0.001714744,-0.0009161795,-0.0001538312,-0.01276723,-0.002142915,-0.00077297,-0.4251786,0.005865639,-0.18773,0.6328475,3.603317,359.9302,0.001157935,-0.001801979,0.0001706782,-0.01381398,-0.00645654,0.01605589,-0.4532408,-0.5499812,0.07396641,355.0329,9.870147,10.80749,-5.86638E-05,-0.009173041,0.0006899784,0.005728565,0.00410006,-0.1252912,-0.3145739,-0.5542337,0.05637004,358.1511,2.004848,1.356576,
