time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.524,-0.02202194,0.0006649049,-0.004713625,0.00423964,0.03549078,-0.0393757,0.1068768,0.7710719,0.3028044,359.4458,354.5771,359.6448,-0.01157168,0.002043975,-0.02120727,-0.001489829,0.07592124,0.2037751,-0.09657291,0.5212747,0.7732906,331.5636,359.1729,17.76304,-0.03398472,-0.0611427,0.008348078,-0.09357973,0.1021843,-0.01317808,0.2776709,0.5088343,0.7956766,7.923989,8.323581,346.0819,
12.844,-0.02351167,0.001183028,-0.00502571,-0.003890926,0.03337381,-0.04210616,0.1065043,0.7710916,0.3027199,359.4689,354.5528,359.6706,-0.03030587,-0.0006589199,-0.0207218,0.005266503,0.108293,0.07902041,-0.09723941,0.5211487,0.7731901,331.5025,358.9893,17.83806,-0.03069227,-0.04325623,0.006653736,-0.003781926,0.05649389,-0.01644953,0.2774375,0.5083862,0.7957332,7.75344,8.317362,346.0345,
26.623,-0.02547923,0.001865303,-0.004877789,-0.001030596,0.03233942,-0.03497561,0.1060764,0.7711576,0.3026689,359.4606,354.5308,359.6835,-0.04732253,-0.004043224,-0.01804747,-0.0002239883,0.1189946,-0.05392183,-0.09823949,0.5208786,0.7730384,331.4465,358.7018,17.99229,-0.03178262,-0.03065323,0.00754079,-0.05511608,0.07546026,-0.06283663,0.2769157,0.5085517,0.795971,7.844307,8.300595,346.1958,
40.413,-0.02746772,0.003012875,-0.004633627,0.002638727,0.03026234,-0.02655712,0.1056611,0.7712333,0.3026008,359.4588,354.5067,359.6957,-0.0641459,-0.009377848,-0.01218503,-0.04526933,0.1118127,-0.1902778,-0.09918885,0.5208371,0.7732137,331.4856,358.2737,18.31679,-0.03543422,-0.01179519,0.007561537,0.002846664,0.09494843,-0.07646444,0.2765471,0.5087799,0.7958533,7.774066,8.208251,346.2607,
54.203,-0.02922066,0.004046763,-0.004322498,0.006142282,0.02921791,-0.02254944,0.1051916,0.7712609,0.3025574,359.4464,354.4881,359.7088,-0.07667557,-0.01378347,-0.006248258,-0.100189,0.09535076,-0.2926756,-0.1002665,0.5203112,0.7728124,331.5923,357.822,18.68056,-0.03930026,0.01201643,0.006911569,0.1072929,0.1048222,-0.06703871,0.275874,0.5093573,0.796375,7.564416,8.040674,346.2682,
68.305,-0.03124627,0.004488143,-0.003829843,0.01319997,0.02604118,-0.01993802,0.1046951,0.7712507,0.3025197,359.4268,354.4729,359.7283,-0.08438385,-0.01686982,-0.001832634,-0.1240216,0.0751557,-0.3657468,-0.1011671,0.5204118,0.7734745,331.6884,357.3844,19.06474,-0.04408643,0.03661248,0.006433563,0.1997917,0.1162347,-0.08988272,0.2752241,0.5102215,0.795837,7.251836,7.852237,346.3106,
82.194,-0.03329337,0.004623832,-0.003130261,0.02048384,0.02286547,-0.01835787,0.1041721,0.7712532,0.3024894,359.4051,354.4572,359.7459,-0.08554932,-0.02067054,0.005316438,-0.1940969,0.009944418,-0.3682663,-0.102142,0.520164,0.7733457,331.9554,357.0911,19.39219,-0.04805204,0.05951349,0.007499093,0.256856,0.1183471,-0.1297475,0.2745779,0.5113481,0.7968594,6.950482,7.708199,346.4045,
95.836,-0.03510157,0.004644101,-0.00253647,0.021971,0.02285865,-0.02021587,0.1036561,0.7713174,0.3024642,359.3945,354.4349,359.768,-0.08416899,-0.01895974,0.004122436,-0.1462394,-0.01407212,-0.3732156,-0.1030684,0.5197874,0.7731534,331.9921,356.8195,19.72092,-0.04801146,0.0822632,0.01100187,0.2607145,0.09894416,-0.2056774,0.274074,0.5128483,0.7965389,6.678324,7.655401,346.6251,
110.351,-0.03693117,0.005108116,-0.001820248,0.01846584,0.02069405,-0.02419284,0.1031066,0.7714188,0.302465,359.3924,354.4208,359.7971,-0.07796451,-0.01438912,0.00380687,-0.1128831,-0.04681787,-0.3221066,-0.1037593,0.520337,0.7738378,332.0516,356.7039,19.93658,-0.04475047,0.1059107,0.01032802,0.2847702,0.03867637,-0.3041721,0.2734486,0.5145465,0.7969112,6.303253,7.720141,346.9254,
123.987,-0.03880716,0.005866561,-0.0006163027,0.02076155,0.01536261,-0.024723,0.102481,0.7715443,0.3025128,359.3689,354.4222,359.8179,-0.07053666,-0.007644732,0.002052635,-0.05631895,-0.06731483,-0.2439632,-0.1047207,0.5197852,0.7729775,332.0249,356.7059,20.05497,-0.04471155,0.1246767,0.01465657,0.1992127,0.05881399,-0.3809576,0.2728502,0.5167309,0.797506,6.171707,7.720654,347.3361,
137.716,-0.04019009,0.007115922,0.0005182913,0.02069111,0.01208712,-0.03449208,0.1018857,0.7717042,0.3025393,359.365,354.4124,359.8673,-0.06630994,-0.0001586595,-0.0003071409,-0.02313701,-0.03068549,-0.180919,-0.105464,0.52037,0.7735343,331.9615,356.6472,20.09241,-0.04508264,0.1356085,0.01916934,0.08312493,0.07663214,-0.4574756,0.2721598,0.5183907,0.7978822,6.1328,7.755174,347.8358,
151.78,-0.04174322,0.007750965,0.001807047,0.02271289,0.006686462,-0.04378551,0.1012441,0.7718112,0.3025969,359.3549,354.4125,359.9194,-0.06679676,0.006237993,-0.005624838,0.007576619,0.01823989,-0.169956,-0.1064062,0.5203,0.7729949,331.8712,356.496,20.17127,-0.05018537,0.1628338,0.02265682,0.05750039,0.1402596,-0.4948997,0.2715086,0.5219017,0.7981914,6.050524,7.632548,348.308,
165.752,-0.04328925,0.008264425,0.002753396,0.01662921,0.003348249,-0.05593185,0.1005988,0.7719381,0.3026587,359.3676,354.4146,359.9832,-0.06947877,0.01296227,-0.01179003,0.03834996,0.05584074,-0.1791058,-0.1072969,0.5208185,0.7730623,331.7601,356.3083,20.28209,-0.0474363,0.192428,0.02369873,0.08757704,0.1116404,-0.5275542,0.2709723,0.5251938,0.7987056,5.81189,7.641414,348.7381,
179.668,-0.04482398,0.008786009,0.003871964,0.01331176,0.001034651,-0.07077704,0.09994072,0.7720889,0.3027423,359.3714,354.4138,0.06105413,-0.0729776,0.01731851,-0.01781761,0.100651,0.02697135,-0.22107,-0.1083565,0.5207489,0.7725298,331.5881,356.1386,20.55649,-0.04996881,0.2268271,0.02355445,0.116634,0.1274813,-0.6478945,0.2701002,0.5290806,0.7986647,5.501963,7.606065,349.3924,
193.4,-0.04641472,0.008927984,0.005267639,0.01869385,-0.001147241,-0.08049516,0.09926474,0.7721957,0.3028497,359.3608,354.4158,0.1394579,-0.07802922,0.01767799,-0.02100863,0.1654047,-0.04153944,-0.2975599,-0.1094523,0.520927,0.7725253,331.3979,355.9409,21.0161,-0.05904669,0.2672043,0.02222016,0.1207866,0.1942663,-0.9039614,0.2690786,0.5337418,0.799193,5.139756,7.505126,350.4792,
207.427,-0.04805542,0.009262619,0.006244669,0.01484741,-0.001242771,-0.08785792,0.09857959,0.7723384,0.3029444,359.3768,354.4117,0.2182089,-0.08456158,0.01440353,-0.02120781,0.1804757,-0.1432752,-0.3723375,-0.1107231,0.5208774,0.7722319,331.3196,355.7475,21.59862,-0.06720429,0.3154213,0.01793523,0.1771721,0.2324028,-1.189288,0.268043,0.5390252,0.7990069,4.577247,7.418976,351.798,
221.328,-0.05006077,0.008856333,0.007194978,0.01103069,-0.006682869,-0.09513213,0.09784478,0.7724233,0.3030538,359.3929,354.4272,0.30269,-0.09556877,0.008756889,-0.02177227,0.1661214,-0.211099,-0.4705878,-0.1121536,0.5208183,0.7720111,331.3005,355.4282,22.29147,-0.07610996,0.3675504,0.01255896,0.2849695,0.2837721,-1.379639,0.2670022,0.544964,0.799134,3.874161,7.222239,353.0891,
234.933,-0.05169284,0.008069772,0.007402709,-0.001201424,-0.01009719,-0.09878597,0.09709811,0.7725068,0.3031502,359.4308,354.4392,0.3790197,-0.1109061,0.001608478,-0.02169568,0.1395335,-0.2624932,-0.590027,-0.113809,0.5206788,0.7717822,331.3333,354.9827,23.1143,-0.08464274,0.4188825,0.006473821,0.4381267,0.3592936,-1.41269,0.2660518,0.5513374,0.7989073,3.068304,6.849391,354.1306,
248.998,-0.0531252,0.007449165,0.007390486,-0.01481311,-0.01468431,-0.1059911,0.09632236,0.7726198,0.3032458,359.4804,354.4554,0.4688163,-0.1306139,-0.006483828,-0.02258437,0.1418336,-0.2854536,-0.7441226,-0.1157128,0.5202715,0.7715195,331.3226,354.3583,24.10947,-0.09526981,0.458225,0.005498506,0.4882779,0.4587688,-1.403928,0.2648976,0.558081,0.799069,2.412852,6.359562,355.1305,
