time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.52,-3.830178E-05,0.0008877958,0.00108032,-0.002667859,0.01221506,0.006110065,0.3727353,0.3416528,-1.015325,3.90897,352.2885,359.2111,-0.009331196,-0.008674639,0.002603991,-0.02739615,0.04986233,0.006812538,0.249139,0.01835778,-0.878938,348.6532,349.1671,0.6571544,-0.01440762,-0.0304984,0.01346559,-0.2235915,0.2316321,0.1889811,0.4850778,0.01612625,-0.8531169,346.7295,9.4458,2.766742,
12.999,-0.0001765733,0.001168862,0.001033449,0.007469921,0.009229509,0.005345286,0.3727283,0.3416752,-1.015311,3.889524,352.2857,359.2135,-0.009939783,-0.008414531,0.00287776,-0.02844003,0.05380854,0.004453002,0.2490328,0.01826703,-0.8788965,348.6712,349.1281,0.636394,-0.009632207,-0.03842825,0.01925658,-0.3265699,0.06385044,0.1031719,0.4848729,0.01592149,-0.8529686,347.1128,9.531927,2.999404,
26.322,-0.0001740079,0.00177935,0.0006522292,0.01196146,0.008264639,-0.002441509,0.3727295,0.3417105,-1.015319,3.877965,352.2813,359.2307,-0.01003137,-0.006914519,0.002372637,-0.02384132,0.04676362,0.001961793,0.2489326,0.01820937,-0.8788584,348.6849,349.0987,0.6224645,-0.002803002,-0.03352558,0.01280906,-0.2076232,0.02870711,0.0885792,0.4850167,0.01575411,-0.8531941,347.113,9.58893,2.966554,
40.239,-0.0001145071,0.002442669,0.0005419965,0.0194216,0.008204965,-0.001328045,0.3727334,0.3417545,-1.015325,3.848218,352.2767,359.2387,-0.00996631,-0.004843784,0.001844531,-0.01113926,0.03155703,-0.01388883,0.2488367,0.01816728,-0.8788513,348.6899,349.0749,0.6272389,0.0002529151,-0.02126776,0.004567789,-0.03786428,0.07510165,0.08364879,0.4851165,0.01566609,-0.853174,346.8987,9.56148,2.869737,
54.091,-2.85304E-05,0.002643764,0.0004540752,0.02464394,0.007576418,0.003532148,0.3727355,0.3417926,-1.01533,3.820064,352.2672,359.2338,-0.009534937,-0.00257309,0.0002391422,0.01713765,0.02529257,-0.01267819,0.248731,0.01812369,-0.8788469,348.6841,349.0536,0.6380129,0.006183653,-0.01615027,0.00216072,0.0101188,0.03840822,0.09826724,0.4852122,0.01555326,-0.853044,346.8885,9.598433,2.79041,
67.785,-0.0002020589,0.002858715,0.0002875465,0.02385822,0.004544619,0.009596142,0.3727272,0.3418386,-1.015329,3.799643,352.2695,359.2227,-0.009387341,-0.002644273,0.001349801,-0.005460381,0.01599477,-0.02901901,0.248621,0.01811914,-0.8787907,348.7008,349.0358,0.6552312,0.0115415,-0.01444991,0.003068407,0.01629288,0.04935261,0.145689,0.4854629,0.01529417,-0.8531875,346.9441,9.631882,2.593845,
82.019,-0.0005664412,0.003112746,0.000458298,0.02591859,0.002379953,0.009903261,0.3727095,0.3418885,-1.015318,3.776657,352.2701,359.2254,-0.009337947,-0.001692784,0.001333601,-0.006502971,0.01993518,-0.03137798,0.2485298,0.01811773,-0.8787721,348.7076,349.0135,0.6711212,0.01388436,-0.01459734,0.0046198,0.007550442,0.06178815,0.1626634,0.4857357,0.01512803,-0.8529317,347.0136,9.635737,2.426333,
95.846,-0.0006788577,0.003164881,0.0006764047,0.02944952,0.007284509,0.006062807,0.37272,0.3419293,-1.0153,3.749242,352.2538,359.2369,-0.008132849,0.001117046,-0.000756163,0.03065684,0.0307557,-0.004218807,0.2484377,0.01811084,-0.8788002,348.6897,348.9847,0.6790068,0.01522953,-0.01330805,0.007070041,-0.02119935,0.01737753,0.1215882,0.4857974,0.01508936,-0.8530194,347.0814,9.669868,2.413615,
109.751,-0.0008066766,0.0030341,0.0007222118,0.02990033,0.01438203,0.001603453,0.37273,0.3419634,-1.015283,3.730691,352.2311,359.2492,-0.006672676,-0.0007132372,0.001665825,-0.01962057,0.02066974,-0.005654517,0.248378,0.01813075,-0.8787755,348.7027,348.9707,0.6752129,0.0145487,-0.010176,0.006858869,-0.01548768,-0.05215209,0.02823271,0.4858654,0.01512213,-0.8525984,347.071,9.710095,2.48023,
123.665,-0.001102004,0.0023968,0.0007934733,0.03007222,0.01816435,-0.002302748,0.3727198,0.3419789,-1.015267,3.710624,352.2161,359.2643,-0.005334237,0.001207569,-0.000897628,0.01893117,0.03800316,0.02600835,0.2483188,0.01813376,-0.8787825,348.6801,348.9456,0.6548113,0.01430326,-0.005766772,0.006198921,0.001147685,-0.1377534,-0.07052054,0.4860388,0.01494878,-0.8527957,347.0239,9.83958,2.633191,
