time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.734,0.008160491,0.01737312,0.01036982,0.06003464,-0.08246145,-0.09499689,-0.2245144,0.3689447,0.2287921,357.2296,7.928778,358.0945,0.06491817,0.003877527,-0.02659982,0.5882044,-0.2945964,0.1234814,-0.2144809,-0.3028834,0.4667152,7.806799,28.06587,15.89188,0.01238061,0.01484053,-0.00627926,0.01615015,-0.1067239,0.1963042,-0.1160953,-0.3248525,0.4548846,19.9658,6.655152,355.1176,
16.195,0.004874798,0.02118806,0.01116039,0.1050672,-0.04689254,-0.1177358,-0.2245163,0.3692005,0.2289647,357.0721,7.907853,358.1642,0.04052845,0.007612927,-0.02532061,0.4761377,-0.2172117,0.1379512,-0.214538,-0.3027323,0.4664004,7.810429,28.08803,15.63557,0.0004818733,0.0004429799,-0.009058786,-0.1443158,0.01288905,0.2607553,-0.1163484,-0.3249045,0.4548234,20.40868,6.366486,354.9479,
25.693,0.002613886,0.02113474,0.01119117,0.119481,-0.01677799,-0.1209078,-0.2245321,0.3693965,0.2291327,356.9504,7.866294,358.2216,0.02223933,0.01273222,-0.02432896,0.3927717,-0.1575186,0.09864856,-0.2147537,-0.3024443,0.4659813,7.735807,28.12147,15.4721,-0.01373461,-0.004400125,-0.01050578,-0.1809243,0.1135699,0.3095824,-0.1165434,-0.3247,0.4548518,20.69991,5.973654,354.7694,
38.735,0.0002466151,0.01920778,0.01171291,0.1231445,0.007729907,-0.1086434,-0.2245662,0.3695818,0.2293855,356.8475,7.819656,358.2474,0.0047884,0.02132147,-0.02300654,0.2644135,-0.1020496,-0.01599097,-0.2149678,-0.3020897,0.4659572,7.575192,28.17892,15.58394,-0.02230337,0.006510347,-0.01156659,-0.067296,0.1131567,0.2720815,-0.116848,-0.3240509,0.4542519,20.6172,5.763935,354.6234,
52.867,-0.001749408,0.01670129,0.01215202,0.12447,0.03107273,-0.087958,-0.2246149,0.3697903,0.2296293,356.749,7.754887,358.2512,-0.008856214,0.02552556,-0.01936287,0.1200423,-0.0544645,-0.1239673,-0.2156555,-0.3019377,0.4654791,7.45257,28.20227,15.86997,-0.02624511,0.0382245,-0.01440584,0.2231784,0.0383951,0.2896135,-0.1171127,-0.3229583,0.4541177,20.04183,5.54321,354.2069,
66.833,-0.002765056,0.01468225,0.01312811,0.1283769,0.05059056,-0.07323611,-0.224628,0.3700157,0.229828,356.632,7.683788,358.2554,-0.02168828,0.02603434,-0.01332569,0.07450083,0.04449601,-0.1556109,-0.2158264,-0.3020192,0.4656547,7.261351,28.09237,15.9809,-0.02791597,0.07768425,-0.01696427,0.5741819,-0.02301294,0.3903634,-0.1169203,-0.3216913,0.4530081,19.11353,5.127999,353.498,
80.911,-0.003635261,0.01351513,0.01418826,0.1219595,0.06412108,-0.05851246,-0.224701,0.3701733,0.2300545,356.5543,7.607538,358.2571,-0.02644935,0.01837471,-0.005044715,0.1075408,0.1030629,-0.02533873,-0.2157006,-0.3019355,0.4657589,7.302364,27.90691,15.79703,-0.01919101,0.09554879,-0.01855167,0.7450882,-0.1116723,0.4252381,-0.1167211,-0.3211365,0.4529727,18.3084,4.890508,352.8649,
94.174,-0.003573165,0.01099882,0.01436796,0.1022334,0.08386795,-0.04988276,-0.2247654,0.3702647,0.2302686,356.5123,7.505058,358.2685,-0.02439193,0.01255795,-0.0007982198,0.1922385,0.1308463,0.09182569,-0.2158156,-0.3018495,0.4656239,7.250043,27.66526,15.3723,-0.00709832,0.08411646,-0.01424424,0.5974264,-0.1696177,0.3774592,-0.1165432,-0.3208383,0.4531666,18.09223,4.884861,352.5152,
108.211,-0.003711106,0.007097544,0.01359195,0.06554411,0.09859825,-0.03309073,-0.2248939,0.370264,0.2304777,356.5381,7.405044,358.2627,-0.01846428,0.006660328,0.001771521,0.2560179,0.1447648,0.1601484,-0.2161086,-0.3020524,0.4650343,7.217217,27.4612,14.94499,0.00476284,0.06145647,-0.01068426,0.4185469,-0.2153157,0.2466047,-0.1163774,-0.3207022,0.4525469,18.02064,5.087014,352.4293,
122.035,-0.003606082,0.001771656,0.01177138,0.01672447,0.1156825,-0.0080537,-0.2250199,0.3701489,0.2306339,356.6258,7.292677,358.2353,-0.01251813,0.0003046353,0.005200865,0.2600123,0.1503165,0.2178139,-0.2158357,-0.3020765,0.4653954,7.264732,27.26588,14.60155,0.01182369,0.03374134,-0.00420809,0.1983914,-0.224065,0.133267,-0.1164532,-0.3210801,0.4537137,18.18581,5.335563,352.4736,
