time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.465,-0.01300846,-0.001542943,-0.03568076,0.01569057,0.1480191,-0.06211685,-0.1252936,0.6768214,0.05678499,357.0378,359.8613,358.0864,-1.64869,1.539099,0.3029385,-1.278464,0.408514,3.174249,-0.7288762,-0.0580423,0.1610788,26.20008,311.3438,11.37645,1.738369,1.493777,0.2408043,-2.132682,1.484733,-2.48867,0.4766364,-0.08148199,0.1297002,39.03877,67.55202,16.12741,
12.312,-0.01317774,-0.0007681687,-0.03298047,0.03652482,0.1423076,-0.05272245,-0.1254805,0.6767035,0.05645323,356.9865,359.7549,358.1103,-1.654971,1.638123,0.2587194,-1.431002,0.5735514,3.115215,-0.7504606,-0.03436139,0.1639409,23.72696,309.8551,10.95001,1.735195,1.588855,0.2069519,-2.320317,1.325419,-2.384281,0.4988187,-0.05891538,0.1318992,36.37173,68.73435,16.55924,
25.43,-0.01265981,-0.002956419,-0.03064107,0.02126495,0.141159,-0.03983805,-0.1256139,0.6764818,0.05606735,357.0233,359.6409,358.1133,-1.651438,1.767066,0.2080324,-1.684232,0.7210377,3.156762,-0.7716721,-0.008520089,0.1661391,20.90125,308.201,10.32648,1.713442,1.677701,0.1791026,-2.201837,1.056243,-2.373676,0.5206531,-0.03500888,0.1338469,34.11155,69.48158,16.23038,
39.099,-0.01147689,-0.009157532,-0.02839045,-0.0251559,0.134639,-0.03459666,-0.1257221,0.6760883,0.05569339,357.1434,359.5487,358.1343,-1.636758,1.877333,0.1667051,-1.896161,0.8830652,3.174456,-0.7926763,0.01768566,0.16853,17.98838,306.569,9.735219,1.687169,1.776119,0.157784,-1.992061,0.8112574,-2.550213,0.5423677,-0.009231536,0.1355143,31.85085,69.91525,15.1869,
53.309,-0.009682053,-0.01896773,-0.02739019,-0.08535806,0.1233847,-0.04232501,-0.125777,0.6754379,0.05530441,357.3152,359.4733,358.1848,-1.609703,1.96837,0.140766,-1.969909,0.9672898,3.111419,-0.8126482,0.04461224,0.1703663,15.18726,305.241,9.26726,1.654328,1.897066,0.1353356,-1.897344,0.6459169,-2.772095,0.5631004,0.01824258,0.1367877,29.30581,70.31174,13.97937,
67.306,-0.007778337,-0.02875124,-0.02521491,-0.1660495,0.1094145,-0.04517471,-0.125842,0.6748903,0.05503631,357.5909,359.4141,358.2144,-1.560851,2.042563,0.1413333,-2.073315,0.6541206,2.674306,-0.8326077,0.07329711,0.1735226,13.1962,304.5221,8.082374,1.612881,2.017654,0.1076592,-2.039039,0.5549693,-2.702537,0.5829468,0.04747412,0.1375968,26.72916,70.99294,13.51128,
81.047,-0.006445973,-0.03568376,-0.02275646,-0.2233481,0.09658838,-0.04361501,-0.1259245,0.6743374,0.0547961,357.838,359.3625,358.2372,-1.50258,2.171382,0.1431323,-2.782797,0.2487402,2.164672,-0.8507957,0.1066532,0.1758821,11.10849,303.6203,5.136018,1.565748,2.144925,0.0763678,-2.45028,0.4514302,-2.316212,0.6025683,0.07847808,0.1392348,24.12146,72.22824,14.19539,
95.326,-0.005966864,-0.03735374,-0.01856714,-0.2637341,0.08921726,-0.02934181,-0.1260018,0.6739712,0.05474913,358.0959,359.3086,358.2186,-1.413533,2.385354,0.127289,-3.60112,0.2062456,2.291891,-0.8663414,0.1433551,0.177057,7.542055,302.6705,2.011123,1.516277,2.269988,0.05746108,-2.733632,0.3508261,-2.079243,0.6210726,0.1114065,0.140395,21.4041,73.31877,14.75875,
109.48,-0.006065257,-0.03386484,-0.01214161,-0.2732356,0.08690573,-0.008164798,-0.1260499,0.6737754,0.05482793,358.3063,359.2482,358.1831,-1.29761,2.617752,0.09304455,-3.756562,0.5328347,2.940173,-0.8812865,0.1813833,0.1779944,2.992737,301.9759,0.5037448,1.446333,2.426369,0.03629214,-2.990748,0.1898896,-1.953991,0.6373181,0.1469803,0.1402823,18.50132,74.45403,15.22126,
122.916,-0.005912043,-0.02887926,-0.005571255,-0.2495081,0.08953365,-0.0118499,-0.1260461,0.6734453,0.05493915,358.4432,359.1729,358.2124,-1.179286,2.797984,0.03942923,-3.055355,1.014242,3.656567,-0.8940126,0.219595,0.1769596,358.522,301.3196,1.260813,1.349205,2.597289,0.01704067,-3.158697,0.04813355,-2.079872,0.6521989,0.1854657,0.141195,15.33153,75.44455,15.11289,
137.013,-0.005377776,-0.02797779,0.0002524238,-0.2159801,0.0882339,-0.0232499,-0.1260597,0.6728569,0.05508995,358.5654,359.1088,358.2458,-1.054369,2.902598,-0.003045931,-2.107793,1.159672,3.997909,-0.9059052,0.2575442,0.1765892,354.9115,301.1194,2.932417,1.211825,2.771112,0.002754554,-3.222164,0.1045378,-2.553849,0.6635505,0.2249143,0.140676,11.55042,75.71411,13.96669,
150.939,-0.004681044,-0.03021937,0.00514831,-0.2102234,0.07865728,-0.01913537,-0.1261193,0.6723448,0.05523634,358.747,359.072,358.2343,-0.9201962,2.986689,-0.03864081,-2.009298,1.311446,3.813781,-0.9157304,0.2969297,0.1760737,351.6385,300.7184,2.978252,1.052926,2.909707,-0.0009083152,-3.163368,0.1866075,-2.929212,0.6737095,0.2642172,0.1406505,7.878409,75.5872,12.5261,
164.755,-0.004084297,-0.03137593,0.008797578,-0.2274186,0.0751765,-0.02073323,-0.1262165,0.6720073,0.05541956,358.9753,359.0197,358.2525,-0.7327287,3.09967,-0.0880608,-2.653796,1.80726,3.524062,-0.9210476,0.3382131,0.1749214,347.6611,299.8634,1.276317,0.8887825,3.020024,-0.01020883,-3.194013,0.1286594,-2.973504,0.6816296,0.3050276,0.1406299,4.401833,75.62941,11.64075,
178.856,-0.004472905,-0.02984461,0.01289845,-0.2333859,0.08645499,-0.03977674,-0.1263832,0.6716902,0.05568004,359.1637,358.9229,358.3196,-0.5658853,3.176533,-0.1183788,-3.003764,2.229569,3.374569,-0.9253222,0.3799458,0.1735886,343.5113,299.328,359.654,0.7147483,3.121929,-0.02431004,-3.423795,-0.07058126,-2.878808,0.6866629,0.347082,0.140144,0.6741681,75.87363,11.21762,
192.771,-0.006053628,-0.02769535,0.01756894,-0.2248284,0.1159903,-0.07265274,-0.1265846,0.6713173,0.05601525,359.3311,358.7671,358.428,-0.334749,3.251645,-0.1502651,-3.164195,2.624347,3.358398,-0.9249887,0.4225238,0.17153,339.083,299.0302,358.1504,0.5226972,3.21939,-0.04724285,-3.897696,-0.5259444,-2.623307,0.6887406,0.3902742,0.1396976,356.4613,76.5227,11.52852,
