time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.504,0.002373269,-0.000566004,0.003030052,-0.005332911,-0.001826414,0.01638019,0.06437063,0.07667725,-0.2867174,1.563329,0.5371524,354.5872,-0.001372516,0.002464038,-0.0007826731,-0.03755882,0.02074196,0.006445096,0.5297499,-0.2226731,-0.07240656,11.84569,46.69436,349.2777,-0.03667257,-0.02256385,-0.009478834,0.3747512,-0.07556868,-0.2224949,0.1068635,-0.03333799,-0.1240095,303.0562,304.551,352.153,
13.144,0.002227369,5.853647E-05,0.003320081,-0.003436259,-0.00305035,0.0131012,0.06439781,0.07669413,-0.2866621,1.563445,0.5399105,354.5814,-0.0002721125,0.002923565,-0.004011997,-0.03124437,-0.01321533,-0.00216938,0.5297614,-0.2226464,-0.07242492,11.84434,46.71276,349.3015,-0.01972319,-0.018105,-0.02122468,0.3432327,0.03078079,-0.08985999,0.106953,-0.03355392,-0.1242746,302.8656,304.1523,352.3546,
26.521,0.00207765,0.0001967773,0.003665217,-0.00258743,-0.004149404,0.01089748,0.06441522,0.07670164,-0.2865753,1.563508,0.544128,354.576,0.0007310837,0.003135056,-0.005160791,-0.004934163,-0.03052356,-0.009809942,0.5297765,-0.2226212,-0.07245874,11.83702,46.73447,349.3003,-0.004647875,-0.01146615,-0.02564406,0.2057896,0.04356556,0.03781459,0.1071471,-0.03359558,-0.1244672,302.6609,304.2119,352.431,
40.273,0.001786639,7.800576E-05,0.003799173,-0.005088948,-0.005984832,0.01291465,0.0644238,0.07670141,-0.2864904,1.570141,0.5521917,354.5628,0.0006635381,0.002879743,-0.00355111,0.01191959,-0.01322954,-0.003283669,0.5297861,-0.2225811,-0.07249388,11.82863,46.74192,349.2863,0.006675465,-0.004969029,-0.02447001,0.09486745,0.05513153,0.09364148,0.1072358,-0.0333965,-0.1245646,302.5409,304.3501,352.3857,
54.365,0.001345411,-0.0004287615,0.003796536,-0.01239798,-0.009948772,0.0116032,0.06443095,0.07668231,-0.2864313,1.58833,0.5672199,354.5555,-0.0003803429,0.004467117,-0.002999136,-0.01047186,-0.002635729,-0.02541853,0.5297872,-0.2225361,-0.07251857,11.81459,46.74657,349.2881,0.0172419,0.00191856,-0.02225581,0.01135699,0.0846715,0.1373155,0.1077297,-0.03361636,-0.1248171,302.3414,304.406,352.3784,
68.288,0.00119599,-0.00118319,0.003589466,-0.01660303,-0.008801251,0.006354302,0.06444383,0.07664647,-0.2863874,1.606264,0.5746599,354.5582,-0.0003532798,0.002071213,-0.001714894,-0.01929781,0.006178608,0.01942741,0.5297775,-0.2224951,-0.07252794,11.82127,46.74831,349.3044,0.02975707,0.007978768,-0.01742164,-0.11337,0.1285105,0.2037303,0.1080141,-0.03323872,-0.1249299,301.935,304.7911,352.1818,
81.821,0.0007483878,-0.001733839,0.003631647,-0.02060485,-0.006681838,0.002230136,0.06444192,0.07663768,-0.2863374,1.635478,0.5783728,354.5669,-0.001258378,0.003523384,-0.002588101,-0.02778329,-0.00283903,-0.01707683,0.5297502,-0.2224579,-0.07254159,11.8134,46.75812,349.3261,0.0412641,0.01538494,-0.0111695,-0.2549574,0.1182936,0.2773692,0.1086097,-0.0329646,-0.1250523,301.6017,305.4071,351.9318,
95.915,2.832117E-05,-0.002059227,0.003524064,-0.02565691,-0.004501402,0.0002532452,0.06442356,0.07665513,-0.2862926,1.658324,0.5808815,354.5674,-0.001187967,0.00327911,-0.002127887,-0.01520543,-0.009337113,-0.02232903,0.5297443,-0.22243,-0.07254034,11.81244,46.76744,349.334,0.05575923,0.01845592,-0.003107373,-0.4209057,0.1527622,0.373712,0.1094143,-0.03347628,-0.1250845,301.1086,306.3611,351.4568,
110.107,-0.0005442348,-0.002591546,0.003367249,-0.02484729,-0.0003964886,0.001590544,0.06439924,0.07665297,-0.286252,1.673496,0.5753812,354.5612,-0.0007169685,0.000812985,-4.353025E-05,0.008420065,-0.008812272,0.01306015,0.5297287,-0.2224021,-0.07253805,11.81434,46.77216,349.3303,0.04721672,0.0180926,0.01293209,-0.368181,0.1079741,0.2073473,0.1095829,-0.03298601,-0.1246109,301.1292,306.8352,351.069,
123.555,-0.001121094,-0.003039286,0.002973385,-0.02949145,0.00372135,0.001881176,0.06437016,0.07660008,-0.286221,1.708154,0.5715321,354.5631,-0.002332518,0.003213399,0.001372976,0.003564151,-0.002328947,-0.0372517,0.5297084,-0.2223787,-0.07250465,11.79226,46.77444,349.322,0.03611194,0.01462651,0.02565496,-0.2805275,0.1077872,0.03268652,0.1097226,-0.03299849,-0.1240233,301.2302,307.1626,350.6176,
